time,x,y
836.76,846.79,856.31
836.78,847.86,855.18
836.84,848.92,854.05
836.87,849.99,852.92
836.89,851.06,852.92
836.9,851.06,851.79
836.92,852.13,850.67
836.95,853.19,849.54
836.97,854.26,848.41
836.99,854.26,847.28
837.01,855.33,847.28
837.02,856.4,846.15
837.03,857.47,845.02
837.05,858.53,845.02
837.07,859.6,843.89
837.09,860.67,842.77
837.1,861.74,840.51
837.12,863.87,839.38
837.14,864.94,838.25
837.15,866.01,837.12
837.16,868.14,834.87
837.18,869.21,833.74
837.2,871.35,831.48
837.22,872.41,830.35
837.24,873.48,829.22
837.26,874.55,826.97
837.27,876.69,825.84
837.29,877.75,824.71
837.3,878.82,823.58
837.32,879.89,823.58
837.33,880.96,822.45
837.35,882.03,821.32
837.37,883.09,820.19
837.39,885.23,819.07
837.41,886.3,817.94
837.43,888.43,816.81
837.45,891.64,814.55
837.47,892.7,813.42
837.49,894.84,812.3
837.5,894.84,812.3
837.52,895.91,811.17
837.54,896.97,811.17
837.66,895.91,811.17
838.04,898.04,808.91
838.06,900.18,807.78
838.08,902.31,805.52
838.1,903.38,804.4
838.12,905.52,802.14
838.14,906.58,801.01
838.15,907.65,799.88
838.17,908.72,798.75
838.19,909.79,797.62
838.21,910.86,796.5
838.22,911.92,794.24
838.23,914.06,791.98
838.25,915.13,789.72
838.27,916.2,787.47
838.29,917.26,785.21
838.3,918.33,784.08
838.32,920.47,780.7
838.34,921.53,779.57
838.35,922.6,777.31
838.37,923.67,775.05
838.38,924.74,773.92
838.4,925.81,772.8
838.42,926.87,771.67
838.44,926.87,770.54
838.46,927.94,769.41
838.48,929.01,768.28
838.5,931.14,767.15
838.54,932.21,766.03
838.55,933.28,764.9
838.57,934.35,763.77
838.59,935.42,762.64
838.6,936.48,761.51
838.61,937.55,760.38
838.63,939.69,759.25
838.65,940.75,758.13
838.67,941.82,757
838.69,942.89,757
838.71,942.89,755.87
838.72,943.96,754.74
838.73,945.03,753.61
838.75,946.09,753.61
838.77,946.09,752.48
838.79,947.16,751.35
838.8,948.23,751.35
838.82,948.23,750.23
838.84,949.3,749.1
838.86,949.3,747.97
838.9,952.5,745.71
838.92,953.57,744.58
838.94,954.64,742.33
838.96,955.7,741.2
838.97,956.77,741.2
839.01,957.84,740.07
839.02,957.84,738.94
839.04,959.98,737.81
839.05,961.04,736.68
839.07,962.11,735.55
839.09,963.18,734.43
839.11,964.25,733.3
839.13,965.31,732.17
839.15,966.38,728.78
839.17,968.52,727.65
839.19,968.52,725.4
839.2,969.59,724.27
839.22,970.65,723.14
839.24,972.79,720.88
839.26,972.79,718.63
839.27,973.86,716.37
839.28,974.92,714.11
839.3,975.99,712.98
839.32,975.99,711.86
839.34,977.06,709.6
839.36,979.2,709.6
839.37,979.2,707.34
839.39,980.26,706.21
839.4,981.33,706.21
839.42,981.33,705.08
839.44,982.4,703.96
839.45,983.47,702.83
839.47,984.54,701.7
839.49,985.6,701.7
839.51,985.6,700.57
839.52,986.67,699.44
839.53,987.74,698.31
839.55,987.74,697.18
839.57,989.87,696.06
839.59,990.94,693.8
839.6,992.01,692.67
839.62,993.08,691.54
839.64,995.21,690.41
839.65,996.28,688.16
839.67,997.35,687.03
839.68,998.42,685.9
839.7,1000.55,684.77
839.72,1001.62,682.51
839.74,1003.76,680.26
839.76,1005.89,676.87
839.77,1006.96,674.61
839.78,1010.16,672.36
839.8,1012.3,670.1
839.82,1013.37,667.84
839.83,1016.57,664.46
839.85,1018.71,662.2
839.87,1019.77,659.94
839.89,1021.91,658.81
839.91,1022.98,656.56
839.93,1022.98,655.43
839.95,1025.11,652.04
839.97,1027.25,648.66
839.99,1029.38,645.27
840.01,1030.45,643.01
840.02,1031.52,640.76
840.04,1032.59,638.5
840.06,1033.65,636.24
840.07,1034.72,633.99
840.08,1035.79,632.86
840.1,1036.86,630.6
840.12,1036.86,628.34
840.14,1037.93,627.22
840.16,1038.99,624.96
840.18,1038.99,623.83
840.19,1040.06,620.44
840.22,1041.13,619.32
840.24,1041.13,618.19
840.25,1042.2,615.93
840.27,1043.26,613.67
840.29,1043.26,612.54
840.31,1044.33,611.42
840.33,1044.33,610.29
840.35,1044.33,609.16
840.37,1045.4,608.03
840.39,1046.47,606.9
840.41,1046.47,604.64
840.42,1047.54,603.52
840.44,1047.54,602.39
840.45,1048.6,601.26
840.47,1048.6,600.13
840.49,1049.67,597.87
840.5,1049.67,596.74
840.52,1050.74,595.62
840.56,1051.81,594.49
840.58,1051.81,593.36
840.64,1052.88,592.23
840.67,1052.88,591.1
840.73,1053.94,591.1
840.75,1053.94,589.97
841.52,1053.94,589.97
841.61,1053.94,591.1
841.63,1053.94,592.23
841.65,1053.94,593.36
841.67,1055.01,594.49
841.7,1055.01,595.62
841.72,1056.08,595.62
841.74,1056.08,596.74
841.77,1057.15,597.87
841.8,1057.15,599
841.82,1057.15,600.13
841.84,1057.15,601.26
841.86,1058.21,602.39
841.89,1058.21,603.52
841.92,1059.28,604.64
841.94,1059.28,605.77
841.97,1059.28,606.9
841.99,1060.35,606.9
842.01,1060.35,608.03
842.03,1061.42,610.29
842.05,1061.42,611.42
842.09,1061.42,612.54
842.11,1062.49,613.67
842.12,1063.55,613.67
842.14,1063.55,614.8
842.15,1064.62,614.8
842.17,1064.62,615.93
842.18,1065.69,617.06
842.22,1066.76,618.19
842.24,1066.76,619.32
842.26,1067.82,619.32
842.27,1067.82,620.44
842.28,1067.82,621.57
842.3,1068.89,621.57
842.32,1068.89,622.7
842.34,1068.89,623.83
842.35,1069.96,624.96
842.37,1069.96,627.22
842.39,1069.96,628.34
842.41,1069.96,629.47
842.42,1069.96,630.6
842.43,1071.03,632.86
842.45,1071.03,633.99
842.47,1071.03,635.11
842.49,1071.03,636.24
842.51,1071.03,637.37
842.52,1071.03,638.5
842.57,1071.03,639.63
842.66,1071.03,640.76
842.72,1071.03,641.89
842.82,1071.03,643.01
842.85,1072.1,643.01
842.87,1072.1,644.14
843.22,1072.1,645.27
843.29,1073.16,645.27
843.35,1073.16,646.4
843.39,1074.23,646.4
843.44,1074.23,647.53
843.5,1074.23,647.53
843.52,1074.23,648.66
843.54,1075.3,648.66
843.59,1075.3,649.79
843.62,1076.37,649.79
843.63,1076.37,650.91
843.71,1076.37,652.04
843.72,1077.43,652.04
844.51,1077.43,652.04
845.5,1077.43,652.04
846.5,1077.43,652.04
847.51,1077.43,652.04
848.51,1077.43,652.04
849.51,1077.43,652.04
850.51,1077.43,652.04
851.51,1077.43,652.04
852.51,1077.43,652.04
853.51,1077.43,652.04
854.51,1077.43,652.04
855.51,1077.43,652.04
856.51,1077.43,652.04
857.51,1077.43,652.04
858.51,1077.43,652.04
859.51,1077.43,652.04
860.51,1077.43,652.04
861.51,1077.43,652.04
862.51,1077.43,652.04
863.51,1077.43,652.04
864.51,1077.43,652.04
865.51,1077.43,652.04
866.51,1077.43,652.04
867.51,1077.43,652.04
868.51,1077.43,652.04
869.51,1077.43,652.04
870.5,1077.43,652.04
870.88,1077.43,649.79
870.9,1076.37,647.53
870.92,1076.37,646.4
870.94,1075.3,645.27
871.01,1075.3,644.14
871.04,1074.23,643.01
871.05,1074.23,641.89
871.07,1074.23,640.76
871.09,1073.16,638.5
871.11,1072.1,637.37
871.13,1072.1,636.24
871.15,1071.03,635.11
871.17,1071.03,633.99
871.19,1069.96,632.86
871.21,1069.96,631.73
871.23,1069.96,630.6
871.24,1068.89,629.47
871.28,1068.89,628.34
871.29,1067.82,627.22
871.32,1067.82,626.09
871.36,1066.76,626.09
871.38,1066.76,624.96
871.4,1065.69,623.83
871.42,1065.69,622.7
871.44,1065.69,621.57
871.46,1064.62,620.44
871.49,1064.62,619.32
871.51,1064.62,619.32
871.53,1064.62,618.19
871.54,1063.55,618.19
871.55,1063.55,617.06
871.59,1063.55,615.93
871.61,1062.49,615.93
871.63,1062.49,614.8
871.64,1062.49,613.67
871.66,1061.42,612.54
871.67,1061.42,611.42
871.69,1060.35,610.29
871.7,1060.35,609.16
871.72,1059.28,608.03
871.74,1059.28,606.9
871.76,1059.28,605.77
871.78,1058.21,604.64
871.8,1057.15,602.39
871.82,1057.15,601.26
871.86,1057.15,600.13
871.88,1057.15,599
871.89,1056.08,599
871.91,1056.08,597.87
871.94,1056.08,596.74
871.99,1056.08,595.62
872.03,1056.08,594.49
872.06,1056.08,593.36
872.07,1056.08,592.23
872.11,1056.08,591.1
872.12,1056.08,589.97
872.16,1056.08,588.84
872.18,1056.08,587.72
872.2,1056.08,586.59
872.22,1056.08,585.46
872.24,1056.08,584.33
872.26,1056.08,583.2
872.27,1056.08,582.07
872.31,1056.08,580.95
872.32,1056.08,579.82
872.33,1056.08,578.69
872.37,1055.01,577.56
872.39,1055.01,576.43
872.43,1055.01,575.3
872.44,1053.94,574.17
872.45,1053.94,573.05
872.47,1052.88,571.92
872.49,1052.88,570.79
872.51,1052.88,569.66
872.52,1051.81,568.53
872.56,1051.81,567.4
872.58,1051.81,566.27
872.62,1050.74,565.15
873.62,1050.74,565.15
874.62,1050.74,565.15
875.62,1050.74,565.15
876.62,1050.74,565.15
877.62,1050.74,565.15
878.51,1050.74,565.15
879.51,1050.74,565.15
880.51,1050.74,565.15
881.51,1050.74,565.15
882.51,1050.74,565.15
883.51,1050.74,565.15
884.5,1050.74,565.15
885.5,1050.74,565.15
886.5,1050.74,565.15
887.5,1050.74,565.15
888.5,1050.74,565.15
889.51,1050.74,565.15
890.51,1050.74,565.15
891.51,1050.74,565.15
892.52,1050.74,565.15
893.51,1050.74,565.15
894.26,1050.74,566.27
894.28,1050.74,567.4
894.29,1050.74,568.53
894.31,1050.74,569.66
894.33,1050.74,570.79
894.35,1050.74,571.92
894.37,1050.74,573.05
894.39,1050.74,575.3
894.41,1050.74,576.43
894.43,1050.74,577.56
894.47,1051.81,578.69
894.5,1051.81,579.82
894.51,1051.81,580.95
894.53,1051.81,582.07
894.56,1051.81,583.2
894.6,1051.81,584.33
894.62,1051.81,585.46
894.64,1051.81,586.59
894.66,1051.81,587.72
894.68,1051.81,588.84
894.71,1051.81,589.97
894.75,1051.81,591.1
894.78,1051.81,592.23
894.79,1051.81,593.36
894.81,1051.81,594.49
894.83,1051.81,595.62
894.85,1051.81,596.74
894.86,1051.81,597.87
894.88,1050.74,597.87
894.89,1050.74,599
894.91,1050.74,600.13
894.94,1050.74,601.26
894.96,1049.67,601.26
894.98,1049.67,602.39
895,1048.6,603.52
895.02,1048.6,605.77
895.04,1047.54,608.03
895.06,1046.47,609.16
895.08,1046.47,610.29
895.09,1045.4,611.42
895.11,1045.4,612.54
895.13,1044.33,614.8
895.15,1043.26,615.93
895.16,1042.2,615.93
895.18,1042.2,617.06
895.19,1041.13,618.19
895.21,1041.13,619.32
895.23,1040.06,620.44
895.27,1038.99,621.57
895.28,1038.99,622.7
895.33,1038.99,623.83
895.34,1037.93,623.83
895.36,1037.93,624.96
895.4,1037.93,626.09
895.42,1036.86,626.09
895.44,1036.86,627.22
895.46,1036.86,628.34
895.48,1035.79,628.34
895.5,1035.79,629.47
895.51,1034.72,630.6
895.53,1034.72,631.73
895.55,1033.65,631.73
895.56,1033.65,632.86
895.58,1033.65,633.99
895.59,1032.59,635.11
895.63,1032.59,636.24
895.65,1031.52,637.37
895.67,1031.52,638.5
895.69,1030.45,640.76
895.71,1029.38,641.89
895.73,1029.38,644.14
895.75,1028.32,646.4
895.76,1028.32,647.53
895.78,1027.25,648.66
895.8,1027.25,649.79
895.81,1026.18,649.79
895.83,1026.18,650.91
895.84,1025.11,653.17
895.86,1024.04,654.3
895.88,1022.98,655.43
895.9,1021.91,656.56
895.92,1021.91,658.81
895.93,1020.84,659.94
895.94,1018.71,662.2
895.96,1016.57,665.59
895.98,1014.43,667.84
896,1012.3,670.1
896.01,1011.23,671.23
896.03,1010.16,673.49
896.05,1009.09,674.61
896.07,1008.03,675.74
896.08,1006.96,678
896.09,1004.82,679.13
896.11,1003.76,680.26
896.13,1002.69,681.38
896.15,1001.62,682.51
896.16,1000.55,684.77
896.18,999.48,684.77
896.2,998.42,687.03
896.21,997.35,688.16
896.23,996.28,689.28
896.24,994.15,690.41
896.26,993.08,692.67
896.28,992.01,692.67
896.3,990.94,693.8
896.31,990.94,694.93
896.33,989.87,696.06
896.34,988.81,697.18
896.36,987.74,699.44
896.38,986.67,700.57
896.39,985.6,701.7
896.41,983.47,702.83
896.43,983.47,703.96
896.45,982.4,705.08
896.47,980.26,706.21
896.49,977.06,709.6
896.51,975.99,711.86
896.53,973.86,712.98
896.55,972.79,715.24
896.56,970.65,716.37
896.58,968.52,718.63
896.59,966.38,720.88
896.61,965.31,722.01
896.62,964.25,723.14
896.64,963.18,724.27
896.66,963.18,725.4
896.68,962.11,726.53
896.7,962.11,727.65
896.72,961.04,728.78
896.74,959.98,731.04
896.76,958.91,732.17
896.78,957.84,734.43
896.8,955.7,736.68
896.81,954.64,737.81
896.83,952.5,740.07
896.85,950.37,742.33
896.87,947.16,745.71
896.88,945.03,747.97
896.89,942.89,750.23
896.91,940.75,751.35
896.93,938.62,752.48
896.95,937.55,754.74
896.96,936.48,755.87
896.98,934.35,757
897,933.28,759.25
897.01,931.14,760.38
897.03,929.01,762.64
897.04,925.81,764.9
897.06,924.74,766.03
897.08,922.6,767.15
897.1,920.47,768.28
897.12,918.33,769.41
897.14,912.99,770.54
897.16,910.86,771.67
897.18,909.79,772.8
897.2,908.72,772.8
897.21,906.58,773.92
897.25,905.52,775.05
897.26,904.45,775.05
897.28,903.38,776.18
897.29,901.25,777.31
897.31,900.18,777.31
897.33,899.11,778.44
897.35,896.97,779.57
897.37,895.91,780.7
897.38,894.84,780.7
897.39,892.7,781.82
897.41,891.64,782.95
897.43,889.5,784.08
897.45,888.43,785.21
897.46,886.3,785.21
897.48,886.3,786.34
897.5,885.23,786.34
897.51,884.16,787.47
897.52,883.09,787.47
897.54,882.03,788.6
897.56,880.96,788.6
897.58,879.89,789.72
897.61,878.82,790.85
897.64,877.75,790.85
897.66,876.69,790.85
897.68,876.69,791.98
897.7,875.62,791.98
897.73,874.55,791.98
897.77,874.55,793.11
897.79,873.48,793.11
897.81,872.41,794.24
897.83,871.35,794.24
897.84,871.35,795.37
897.86,870.28,795.37
897.88,870.28,796.5
897.9,869.21,796.5
897.92,869.21,797.62
897.94,868.14,798.75
897.96,867.08,798.75
898.02,867.08,799.88
898.03,866.01,799.88
898.06,866.01,801.01
898.08,864.94,801.01
898.13,864.94,802.14
898.15,863.87,802.14
898.17,863.87,803.27
898.19,862.8,803.27
898.25,862.8,804.4
898.27,861.74,804.4
898.28,861.74,805.52
898.3,860.67,805.52
898.34,859.6,806.65
898.36,858.53,806.65
898.4,858.53,807.78
898.42,857.47,807.78
898.44,856.4,810.04
898.46,855.33,810.04
898.48,854.26,811.17
898.5,853.19,812.3
898.53,852.13,813.42
898.55,852.13,814.55
898.57,851.06,815.68
898.59,848.92,817.94
898.63,847.86,819.07
898.67,845.72,820.19
898.68,845.72,822.45
898.7,844.65,824.71
898.71,843.58,824.71
898.76,843.58,825.84
898.97,842.52,825.84
899.03,841.45,826.97
899.05,840.38,826.97
899.08,839.31,828.09
899.09,838.24,829.22
899.11,838.24,830.35
899.13,837.18,831.48
899.14,835.04,832.61
899.16,835.04,834.87
899.18,833.97,834.87
899.2,832.91,835.99
899.22,831.84,837.12
899.24,831.84,838.25
899.28,830.77,839.38
899.37,830.77,840.51
899.39,830.77,841.64
899.41,830.77,842.77
899.43,830.77,843.89
899.45,829.7,843.89
899.47,828.63,845.02
899.51,828.63,845.02
899.6,827.57,845.02
899.62,826.5,846.15
899.64,825.43,848.41
899.66,824.36,849.54
899.68,823.3,849.54
899.7,823.3,850.67
899.71,823.3,851.79
899.73,823.3,852.92
899.75,822.23,852.92
899.76,822.23,854.05
899.85,822.23,855.18
899.87,821.16,856.31
899.89,821.16,857.44
899.91,820.09,857.44
899.93,820.09,858.57
899.95,820.09,859.69
899.96,819.02,860.82
900,817.96,861.95
900.01,816.89,863.08
900.03,816.89,864.21
900.04,816.89,865.34
900.06,816.89,866.46
900.08,815.82,867.59
900.52,815.82,867.59
901.21,815.82,868.72
901.24,814.75,868.72
901.3,814.75,869.85
901.34,813.69,869.85
901.38,813.69,870.98
901.51,813.69,872.11
901.53,812.62,872.11
901.68,811.55,873.24
901.71,810.48,874.36
901.74,810.48,875.49
901.76,809.41,875.49
901.81,809.41,876.62
901.84,808.35,876.62
901.86,808.35,877.75
901.89,807.28,878.88
901.91,806.21,878.88
901.93,806.21,880.01
901.97,805.14,881.14
902.01,804.07,882.26
902.06,803.01,882.26
902.08,803.01,883.39
902.1,801.94,883.39
902.12,801.94,884.52
902.14,800.87,884.52
902.2,800.87,885.65
902.22,799.8,885.65
902.23,799.8,886.78
902.24,798.74,886.78
902.26,798.74,887.91
902.28,797.67,887.91
902.29,796.6,889.04
902.31,795.53,889.04
902.33,795.53,890.16
902.35,794.46,890.16
902.37,793.4,891.29
902.43,792.33,891.29
902.45,791.26,892.42
902.48,790.19,893.55
902.5,789.13,893.55
902.51,789.13,894.68
902.53,786.99,894.68
902.54,785.92,895.81
902.56,784.85,895.81
902.58,783.79,896.94
902.62,781.65,896.94
902.66,780.58,898.06
902.7,779.52,898.06
902.73,779.52,899.19
902.75,778.45,899.19
902.77,777.38,899.19
902.79,777.38,900.32
902.81,776.31,900.32
902.85,775.24,900.32
902.86,775.24,901.45
902.88,774.18,901.45
902.91,773.11,902.58
903,773.11,903.71
903.02,772.04,903.71
903.08,770.97,903.71
903.09,770.97,904.84
903.13,769.9,905.96
903.16,768.84,907.09
903.19,768.84,908.22
903.21,767.77,908.22
903.23,767.77,909.35
903.27,766.7,910.48
903.28,766.7,911.61
903.29,765.63,911.61
903.31,764.57,912.73
903.33,763.5,913.86
903.36,762.43,914.99
903.38,762.43,916.12
903.42,761.36,916.12
903.46,761.36,918.38
903.48,760.29,918.38
903.5,760.29,919.51
903.53,759.23,919.51
903.56,758.16,920.63
903.61,757.09,921.76
903.68,756.02,922.89
903.73,754.96,924.02
903.76,754.96,925.15
903.78,753.89,925.15
903.84,752.82,925.15
903.86,752.82,926.28
903.92,751.75,927.41
903.95,751.75,928.53
903.96,750.68,928.53
903.98,750.68,929.66
904,749.62,929.66
904.01,749.62,930.79
904.05,748.55,930.79
904.07,748.55,931.92
904.09,747.48,933.05
904.15,746.41,934.18
904.18,746.41,935.31
904.2,745.35,935.31
904.24,745.35,936.43
904.28,744.28,936.43
904.33,744.28,937.56
904.34,743.21,937.56
904.36,743.21,938.69
904.39,742.14,938.69
904.41,742.14,939.82
904.47,741.07,940.95
904.49,741.07,942.08
904.51,740.01,942.08
904.53,740.01,943.21
904.55,738.94,943.21
904.58,737.87,944.33
904.62,737.87,945.46
904.63,736.8,945.46
904.64,736.8,946.59
904.68,735.73,946.59
904.7,735.73,947.72
904.73,734.67,947.72
904.74,734.67,948.85
904.78,733.6,949.98
904.8,732.53,951.11
904.81,732.53,952.23
904.83,731.46,952.23
904.85,731.46,953.36
904.87,730.4,953.36
904.89,729.33,955.62
904.91,728.26,956.75
904.93,727.19,957.88
904.97,727.19,959
905,726.12,959
905.01,726.12,960.13
905.06,725.06,961.26
905.12,725.06,962.39
905.14,723.99,963.52
905.16,722.92,963.52
905.18,722.92,964.65
905.2,721.85,965.78
905.28,721.85,966.9
905.33,720.79,966.9
905.37,720.79,968.03
905.46,720.79,969.16
905.48,719.72,969.16
905.52,719.72,969.16
905.53,719.72,970.29
905.54,718.65,970.29
905.56,718.65,971.42
905.61,718.65,972.55
905.66,717.58,972.55
905.67,717.58,973.68
905.73,717.58,974.8
905.75,716.51,975.93
905.78,716.51,977.06
905.81,716.51,978.19
905.83,715.45,979.32
905.85,715.45,980.45
905.86,715.45,981.58
905.88,714.38,982.7
905.9,714.38,983.83
905.92,714.38,984.96
905.98,714.38,986.09
906.01,713.31,986.09
906.04,713.31,987.22
906.17,712.24,988.35
906.51,712.24,988.35
907.51,712.24,988.35
908.51,712.24,988.35
909.51,712.24,988.35
910.51,712.24,988.35
911.51,712.24,988.35
912.51,712.24,988.35
913.51,712.24,988.35
914.51,712.24,988.35
915.51,712.24,988.35
916.51,712.24,988.35
917.51,712.24,988.35
918.51,712.24,988.35
919.51,712.24,988.35
920.51,712.24,988.35
921.51,712.24,988.35
922.51,712.24,988.35
923.51,712.24,988.35
924.51,712.24,988.35
925.51,712.24,988.35
926.51,712.24,988.35
927.51,712.24,988.35
928.51,712.24,988.35
929.51,712.24,988.35
930.51,712.24,988.35
931.52,712.24,988.35
932.52,712.24,988.35
933.52,712.24,988.35
934.52,712.24,988.35
935.52,712.24,988.35
936.52,712.24,988.35
937.52,712.24,988.35
938.52,712.24,988.35
939.52,712.24,988.35
940.52,712.24,988.35
941.52,712.24,988.35
942.51,712.24,988.35
943.51,712.24,988.35
944.51,712.24,988.35
945.51,712.24,988.35
946.51,712.24,988.35
947.51,712.24,988.35
948.51,712.24,988.35
949.51,712.24,988.35
950.51,712.24,988.35
951.51,712.24,988.35
952.51,712.24,988.35
953.51,712.24,988.35
954.29,712.24,989.48
954.35,712.24,990.6
954.41,712.24,991.73
954.42,713.31,991.73
954.44,713.31,992.86
954.49,713.31,993.99
954.5,714.38,993.99
954.56,714.38,995.12
954.61,715.45,995.12
954.62,715.45,996.25
954.71,715.45,997.38
954.73,716.51,997.38
954.83,716.51,999.63
954.87,716.51,1000.76
954.9,716.51,1001.89
954.94,716.51,1003.02
954.96,716.51,1004.15
955,716.51,1005.27
955.05,716.51,1006.4
955.09,716.51,1007.53
955.11,716.51,1008.66
955.13,716.51,1009.79
955.15,716.51,1010.92
955.17,715.45,1010.92
955.19,715.45,1012.05
955.23,715.45,1013.17
955.29,714.38,1014.3
955.32,714.38,1015.43
955.38,714.38,1016.56
955.4,713.31,1016.56
955.42,713.31,1017.69
955.45,713.31,1018.82
955.51,713.31,1019.95
955.55,712.24,1021.07
955.59,712.24,1022.2
955.63,712.24,1023.33
955.72,712.24,1024.46
955.76,712.24,1025.59
955.78,712.24,1026.72
955.8,712.24,1027.85
955.86,712.24,1028.97
955.88,712.24,1030.1
955.91,712.24,1031.23
955.94,712.24,1032.36
956.03,712.24,1033.49
956.07,712.24,1034.62
956.09,712.24,1035.75
956.11,712.24,1036.87
956.14,712.24,1038
956.16,712.24,1039.13
956.22,712.24,1040.26
956.24,712.24,1041.39
956.26,712.24,1042.52
956.31,712.24,1043.65
956.34,712.24,1044.77
956.39,712.24,1045.9
956.51,712.24,1045.9
957.51,712.24,1045.9
958.51,712.24,1045.9
959.51,712.24,1045.9
960.51,712.24,1045.9
961.51,712.24,1045.9
962.51,712.24,1045.9
963.51,712.24,1045.9
964.51,712.24,1045.9
965.51,712.24,1045.9
966.51,712.24,1045.9
967.51,712.24,1045.9
968.51,712.24,1045.9
969.51,712.24,1045.9
970.51,712.24,1045.9
971.51,712.24,1045.9
972.51,712.24,1045.9
973.51,712.24,1045.9
974.51,712.24,1045.9
975.51,712.24,1045.9
976.51,712.24,1045.9
977.51,712.24,1045.9
978.51,712.24,1045.9
979.51,712.24,1045.9
980.51,712.24,1045.9
981.51,712.24,1045.9
982.51,712.24,1045.9
983.5,712.24,1045.9
984.5,712.24,1045.9
985.5,712.24,1045.9
986.5,712.24,1045.9
987.5,712.24,1045.9
988.5,712.24,1045.9
989.5,712.24,1045.9
990.5,712.24,1045.9
991.5,712.24,1045.9
992.5,712.24,1045.9
993.5,712.24,1045.9
994.5,712.24,1045.9
995.5,712.24,1045.9
996.5,712.24,1045.9
997.5,712.24,1045.9
998.5,712.24,1045.9
999.5,712.24,1045.9
1000.5,712.24,1045.9
1001.5,712.24,1045.9
1002.5,712.24,1045.9
1003.5,712.24,1045.9
1004.5,712.24,1045.9
1005.5,712.24,1045.9
1006.5,712.24,1045.9
1007.5,712.24,1045.9
1008.5,712.24,1045.9
1009.5,712.24,1045.9
1010.5,712.24,1045.9
1011.5,712.24,1045.9
1012.5,712.24,1045.9
1013.5,712.24,1045.9
1014.5,712.24,1045.9
1015.5,712.24,1045.9
1016.5,712.24,1045.9
1017.5,712.24,1045.9
1018.5,712.24,1045.9
1019.5,712.24,1045.9
1020.5,712.24,1045.9
1021.5,712.24,1045.9
1022.5,712.24,1045.9
1023.5,712.24,1045.9
1024.5,712.24,1045.9
1025.51,712.24,1045.9
1026.51,712.24,1045.9
1027.51,712.24,1045.9
1028.51,712.24,1045.9
1029.51,712.24,1045.9
1030.51,712.24,1045.9
1031.51,712.24,1045.9
1032.51,712.24,1045.9
1033.51,712.24,1045.9
1034.51,712.24,1045.9
1035.51,712.24,1045.9
1036.51,712.24,1045.9
1037.51,712.24,1045.9
1038.51,712.24,1045.9
1039.51,712.24,1045.9
1040.51,712.24,1045.9
1041.51,712.24,1045.9
1042.51,712.24,1045.9
1043.51,712.24,1045.9
1044.51,712.24,1045.9
1045.51,712.24,1045.9
1046.52,712.24,1045.9
1047.52,712.24,1045.9
1048.52,712.24,1045.9
1049.52,712.24,1045.9
1050.52,712.24,1045.9
1051.52,712.24,1045.9
1052.51,712.24,1045.9
1053.51,712.24,1045.9
1054.51,712.24,1045.9
1055.51,712.24,1045.9
1056.51,712.24,1045.9
1057.51,712.24,1045.9
1058.51,712.24,1045.9
1059.51,712.24,1045.9
1060.51,712.24,1045.9
1061.51,712.24,1045.9
1062.51,712.24,1045.9
1063.51,712.24,1045.9
1064.51,712.24,1045.9
1065.51,712.24,1045.9
1066.51,712.24,1045.9
1067.51,712.24,1045.9
1068.51,712.24,1045.9
1069.51,712.24,1045.9
1070.51,712.24,1045.9
1071.51,712.24,1045.9
1072.51,712.24,1045.9
1073.51,712.24,1045.9
1074.5,712.24,1045.9
1075.5,712.24,1045.9
1076.5,712.24,1045.9
1077.5,712.24,1045.9
1078.5,712.24,1045.9
1079.5,712.24,1045.9
1080.5,712.24,1045.9
1081.5,712.24,1045.9
1082.5,712.24,1045.9
1083.5,712.24,1045.9
1084.5,712.24,1045.9
1085.51,712.24,1045.9
1086.51,712.24,1045.9
1087.51,712.24,1045.9
1088.51,712.24,1045.9
1089.51,712.24,1045.9
1090.51,712.24,1045.9
1091.51,712.24,1045.9
1092.51,712.24,1045.9
1093.51,712.24,1045.9
1094.51,712.24,1045.9
1095.51,712.24,1045.9
1096.51,712.24,1045.9
1097.51,712.24,1045.9
1098.52,712.24,1045.9
1099.51,712.24,1045.9
1100.51,712.24,1045.9
1101.52,712.24,1045.9
1102.51,712.24,1045.9
1103.51,712.24,1045.9
1104.51,712.24,1045.9
1105.51,712.24,1045.9
1106.06,712.24,1044.77
1106.08,712.24,1043.65
1106.1,712.24,1042.52
1106.11,712.24,1040.26
1106.14,711.18,1039.13
1106.21,711.18,1038
1106.25,711.18,1036.87
1106.29,711.18,1035.75
1106.31,711.18,1034.62
1106.33,711.18,1033.49
1106.35,711.18,1032.36
1106.39,711.18,1031.23
1106.44,711.18,1030.1
1106.5,711.18,1028.97
1106.52,711.18,1027.85
1106.54,711.18,1026.72
1106.56,711.18,1025.59
1106.58,711.18,1024.46
1106.59,711.18,1023.33
1106.61,711.18,1022.2
1106.63,711.18,1021.07
1106.65,712.24,1018.82
1106.67,713.31,1015.43
1106.69,713.31,1013.17
1106.71,713.31,1012.05
1106.73,714.38,1010.92
1106.75,714.38,1008.66
1106.76,715.45,1007.53
1106.78,716.51,1005.27
1106.8,716.51,1004.15
1106.81,717.58,1003.02
1106.83,717.58,1000.76
1106.84,717.58,999.63
1106.86,717.58,998.5
1106.88,717.58,996.25
1106.9,718.65,995.12
1106.92,718.65,993.99
1106.94,719.72,991.73
1106.98,719.72,989.48
1106.99,720.79,988.35
1107.01,720.79,987.22
1107.03,721.85,986.09
1107.05,721.85,984.96
