time,x,y
163.51,1249.29,1581.69
164.51,1249.29,1581.69
165.51,1249.29,1581.69
166.51,1249.29,1581.69
167.51,1249.29,1581.69
168.51,1249.29,1581.69
169.51,1249.29,1581.69
170.51,1249.29,1581.69
171.51,1249.29,1581.69
172.51,1249.29,1581.69
173.5,1249.29,1581.69
174.5,1249.29,1581.69
175.5,1249.29,1581.69
176.5,1249.29,1581.69
177.5,1249.29,1581.69
178.5,1249.29,1581.69
179.5,1249.29,1581.69
180.5,1249.29,1581.69
181.5,1249.29,1581.69
182.5,1249.29,1581.69
183.5,1249.29,1581.69
184.51,1249.29,1581.69
185.51,1249.29,1581.69
186.51,1249.29,1581.69
187.51,1249.29,1581.69
188.51,1249.29,1581.69
189.51,1249.29,1581.69
189.85,1249.29,1579.34
190.85,1249.29,1579.34
191.85,1249.29,1579.34
192.85,1249.29,1579.34
193.85,1249.29,1579.34
194.85,1249.29,1579.34
195.51,1249.29,1579.34
196.51,1249.29,1579.34
197.51,1249.29,1579.34
198.51,1249.29,1579.34
199.51,1249.29,1579.34
200.51,1249.29,1579.34
201.51,1249.29,1579.34
202.51,1249.29,1579.34
203.52,1249.29,1579.34
203.63,1249.29,1577
203.98,1252.05,1577
204.06,1254.8,1577
204.08,1254.8,1579.34
204.13,1254.8,1581.69
204.3,1252.05,1581.69
204.32,1246.53,1581.69
204.34,1241.02,1579.34
204.45,1229.98,1579.34
204.47,1218.95,1577
204.5,1232.74,1562.92
205.05,1235.5,1560.57
206.05,1235.5,1560.57
207.05,1235.5,1560.57
208.05,1235.5,1560.57
209.05,1235.5,1560.57
210.05,1235.5,1560.57
210.51,1235.5,1560.57
210.78,1238.26,1560.57
211.78,1238.26,1560.57
212.78,1238.26,1560.57
213.78,1238.26,1560.57
214.78,1238.26,1560.57
215.78,1238.26,1560.57
216.78,1238.26,1560.57
217.78,1238.26,1560.57
218.78,1238.26,1560.57
219.78,1238.26,1560.57
220.78,1238.26,1560.57
221.51,1238.26,1560.57
222.51,1238.26,1560.57
223.51,1238.26,1560.57
224.51,1238.26,1560.57
225.51,1238.26,1560.57
226.51,1238.26,1560.57
227.51,1238.26,1560.57
228.51,1238.26,1560.57
229.51,1238.26,1560.57
230.51,1238.26,1560.57
231.51,1238.26,1560.57
232.5,1238.26,1560.57
233.5,1238.26,1560.57
234.5,1238.26,1560.57
235.5,1238.26,1560.57
236.5,1238.26,1560.57
237.5,1238.26,1560.57
238.5,1238.26,1560.57
239.5,1238.26,1560.57
240.5,1238.26,1560.57
241.5,1238.26,1560.57
242.5,1238.26,1560.57
243.51,1238.26,1560.57
244.51,1238.26,1560.57
244.62,1238.26,1562.92
244.7,1232.74,1562.92
244.71,1227.23,1562.92
244.73,1221.71,1565.26
244.88,1218.95,1565.26
244.9,1213.44,1567.61
244.91,1213.44,1569.96
244.93,1213.44,1572.3
244.95,1205.16,1574.65
244.97,1202.41,1579.34
245.05,1199.65,1584.04
245.06,1194.13,1584.04
245.08,1188.62,1588.73
245.1,1185.86,1591.08
245.2,1183.1,1593.42
245.21,1180.34,1593.42
245.23,1177.59,1595.77
245.25,1172.07,1595.77
245.26,1172.07,1598.12
245.34,1169.31,1598.12
245.36,1169.31,1600.46
245.45,1166.55,1600.46
245.47,1161.04,1600.46
245.49,1152.77,1600.46
245.51,1136.22,1600.46
245.53,1114.16,1602.81
245.55,1097.61,1605.16
245.56,1092.09,1605.16
245.63,1086.58,1607.5
245.64,1081.06,1607.5
245.66,1075.55,1607.5
245.68,1072.79,1607.5
245.7,1067.27,1607.5
245.71,1059,1607.5
245.81,1056.24,1607.5
245.83,1047.97,1607.5
245.84,1042.45,1607.5
245.86,1036.94,1607.5
245.95,1034.18,1607.5
245.97,1031.42,1607.5
245.98,1025.91,1607.5
246,1012.12,1607.5
246.01,981.78,1612.2
246.03,962.48,1616.89
246.05,956.96,1616.89
246.06,954.2,1616.89
246.11,951.45,1616.89
246.14,948.69,1616.89
246.2,943.17,1616.89
246.21,937.66,1616.89
246.23,921.11,1616.89
246.25,882.5,1619.24
246.27,868.71,1619.24
246.28,865.95,1619.24
246.36,860.44,1621.58
246.38,852.16,1621.58
246.4,838.38,1621.58
246.42,819.07,1623.93
246.44,788.73,1623.93
246.46,777.7,1623.93
246.48,772.19,1623.93
246.5,761.16,1623.93
246.51,741.85,1626.28
246.53,717.03,1630.97
246.55,686.7,1633.32
246.56,681.18,1633.32
246.63,678.42,1633.32
246.64,672.91,1633.32
246.66,661.88,1633.32
246.68,661.88,1630.97
246.7,650.84,1630.97
246.72,648.09,1630.97
246.73,645.33,1630.97
246.75,637.05,1623.93
246.77,631.54,1621.58
246.79,626.02,1619.24
246.81,617.75,1616.89
246.83,609.48,1614.54
246.85,603.96,1614.54
246.86,592.93,1612.2
246.88,573.63,1609.85
246.9,562.59,1607.5
246.92,551.56,1607.5
246.94,540.53,1605.16
247.01,529.5,1602.81
247.03,518.47,1595.77
247.05,496.41,1588.73
247.07,485.38,1584.04
247.08,479.86,1584.04
247.2,477.1,1584.04
247.22,468.83,1581.69
247.23,452.28,1579.34
247.26,449.52,1579.34
247.36,444.01,1577
247.38,432.98,1574.65
247.39,408.16,1565.26
247.42,399.88,1565.26
247.51,399.88,1565.26
247.55,397.13,1565.26
247.57,394.37,1560.57
247.58,388.85,1558.22
247.59,380.58,1548.84
247.61,375.06,1546.49
247.63,372.3,1544.14
247.94,369.55,1541.8
247.96,361.27,1530.06
247.98,341.97,1513.63
248,336.45,1508.94
248.02,333.7,1508.94
248.22,330.94,1508.94
248.24,330.94,1506.59
248.26,330.94,1504.25
248.52,328.18,1499.55
248.53,322.66,1492.51
248.55,319.91,1490.17
248.57,319.91,1485.47
248.74,319.91,1483.13
248.81,319.91,1476.09
248.83,319.91,1473.74
248.87,319.91,1471.39
248.91,319.91,1466.7
248.93,319.91,1464.35
248.94,319.91,1459.66
249.02,322.66,1454.97
249.03,325.42,1452.62
249.05,330.94,1443.23
249.18,330.94,1436.19
249.2,330.94,1429.15
249.22,330.94,1426.81
249.24,330.94,1424.46
249.37,330.94,1422.11
249.38,330.94,1419.77
249.39,330.94,1415.07
249.41,322.66,1400.99
249.43,319.91,1396.3
249.45,317.15,1389.26
249.46,314.39,1386.91
249.48,314.39,1377.52
249.5,311.63,1375.18
249.52,308.88,1372.83
249.59,306.12,1368.14
249.61,300.6,1365.79
249.63,297.84,1358.75
249.65,295.09,1354.06
249.66,292.33,1354.06
249.68,286.81,1349.36
249.8,278.54,1344.67
249.82,275.78,1342.32
249.83,273.02,1342.32
249.98,270.27,1342.32
250,264.75,1342.32
250.02,256.48,1342.32
250.17,242.69,1342.32
250.18,220.63,1342.32
250.19,201.32,1342.32
250.21,198.56,1342.32
250.3,195.8,1342.32
250.32,193.05,1342.32
250.45,190.29,1342.32
250.52,190.29,1342.32
250.56,187.53,1344.67
250.58,184.77,1347.02
250.6,184.77,1349.36
250.7,184.77,1351.71
250.71,184.77,1356.4
251.17,182.02,1358.75
251.23,179.26,1358.75
251.52,179.26,1363.44
251.53,182.02,1368.14
251.54,195.8,1368.14
251.76,187.53,1368.14
251.78,176.5,1365.79
251.8,170.98,1365.79
251.98,165.47,1363.44
252.2,159.95,1358.75
252.21,157.2,1358.75
252.51,157.2,1358.75
253.52,157.2,1349.36
254.02,159.95,1349.36
254.5,159.95,1349.36
255.5,159.95,1349.36
256.5,159.95,1349.36
257.51,159.95,1349.36
258.51,159.95,1349.36
259.51,159.95,1349.36
260.51,159.95,1349.36
261.51,159.95,1349.36
262.51,159.95,1349.36
263.51,159.95,1349.36
263.86,165.47,1349.36
263.87,168.23,1347.02
263.89,170.98,1347.02
263.91,176.5,1342.32
264.09,187.53,1337.63
264.11,204.08,1328.24
264.13,220.63,1316.51
264.15,228.9,1314.16
264.46,231.66,1309.47
264.48,231.66,1304.78
264.5,234.41,1302.43
264.52,234.41,1300.08
264.54,237.17,1297.74
264.61,237.17,1295.39
264.63,237.17,1293.04
264.65,237.17,1288.35
264.67,239.93,1283.66
264.69,242.69,1278.96
264.71,242.69,1274.27
264.78,245.45,1269.58
264.81,245.45,1264.88
264.83,245.45,1262.54
264.84,245.45,1257.84
264.86,248.2,1257.84
264.87,248.2,1255.5
264.91,248.2,1253.15
265,253.72,1246.11
265.02,253.72,1243.76
265.06,253.72,1241.41
265.08,253.72,1239.07
265.09,253.72,1236.72
265.11,256.48,1234.37
265.13,264.75,1224.99
265.15,270.27,1220.29
265.17,275.78,1217.95
265.19,297.84,1201.52
265.21,303.36,1196.83
265.22,311.63,1194.48
265.24,311.63,1192.13
265.33,314.39,1192.13
265.34,319.91,1189.79
265.38,325.42,1185.09
265.39,325.42,1182.75
265.43,325.42,1180.4
265.45,328.18,1178.05
265.46,328.18,1175.71
265.48,328.18,1173.36
265.5,330.94,1171.01
265.52,330.94,1168.67
265.54,333.7,1149.89
265.56,336.45,1142.85
265.58,339.21,1133.47
265.59,339.21,1131.12
265.61,339.21,1126.43
265.63,341.97,1124.08
265.64,341.97,1121.73
265.66,341.97,1119.39
265.67,341.97,1114.69
265.69,341.97,1112.35
265.71,341.97,1105.31
265.73,341.97,1100.61
265.75,341.97,1093.57
265.76,341.97,1079.49
265.78,341.97,1067.76
265.8,341.97,1058.37
265.81,341.97,1053.68
265.83,341.97,1048.98
265.84,341.97,1046.64
265.86,341.97,1041.94
265.89,341.97,1039.6
265.91,341.97,1034.9
265.93,341.97,1025.52
265.95,339.21,1011.44
265.97,330.94,992.66
265.99,330.94,985.62
266.01,330.94,976.24
266.02,330.94,969.2
266.04,330.94,964.5
266.06,330.94,959.81
266.08,330.94,950.42
266.1,330.94,943.38
266.11,330.94,933.99
266.13,333.7,924.61
266.14,339.21,915.22
266.16,341.97,898.79
266.17,341.97,891.75
266.19,347.48,875.33
266.21,353,861.25
266.23,355.76,847.17
266.25,358.52,842.47
266.26,358.52,837.78
266.28,364.03,823.7
266.32,364.03,816.66
266.33,364.03,811.97
266.34,364.03,804.93
266.36,366.79,797.88
266.39,366.79,793.19
266.41,366.79,786.15
266.43,366.79,776.76
266.45,369.55,765.03
266.47,369.55,753.3
266.49,375.06,736.87
266.51,375.06,732.18
266.52,375.06,729.83
266.56,375.06,722.79
266.58,375.06,720.44
266.61,375.06,713.4
266.63,375.06,708.71
266.64,375.06,706.36
266.66,375.06,704.02
266.69,375.06,701.67
266.82,375.06,699.32
266.84,375.06,696.98
266.97,369.55,694.63
266.99,369.55,692.28
267.01,366.79,692.28
267.03,364.03,692.28
267.05,364.03,689.94
267.08,361.27,685.24
267.1,358.52,682.9
267.16,355.76,680.55
267.25,353,673.51
267.32,350.24,671.16
267.34,350.24,621.88
267.36,353,605.45
267.38,353,596.07
267.4,361.27,584.33
267.41,366.79,565.56
267.43,372.3,560.87
267.51,372.3,560.87
267.58,377.82,560.87
267.6,405.4,560.87
267.61,430.22,560.87
267.63,452.28,567.91
267.64,463.31,570.25
267.66,474.34,570.25
267.68,477.1,570.25
267.82,485.38,570.25
267.84,501.92,570.25
267.86,515.71,570.25
267.88,526.74,570.25
267.9,529.5,570.25
267.91,535.02,570.25
267.96,540.53,570.25
267.97,551.56,574.95
267.99,573.63,577.29
268.01,592.93,579.64
268.03,609.48,579.64
268.05,620.51,579.64
268.06,628.78,579.64
268.08,631.54,579.64
268.1,637.05,579.64
268.12,639.81,579.64
268.14,648.09,577.29
268.18,650.84,577.29
268.19,653.6,574.95
268.23,656.36,572.6
268.31,661.88,570.25
268.34,672.91,567.91
268.36,675.66,563.21
268.4,678.42,563.21
268.43,681.18,560.87
268.46,686.7,560.87
268.48,692.21,553.83
268.49,694.97,553.83
268.51,697.73,553.83
268.6,697.73,551.48
268.62,708.76,549.13
268.64,725.3,544.44
268.66,739.09,539.75
268.68,744.61,537.4
268.86,747.37,537.4
268.88,752.88,537.4
268.9,761.16,535.05
268.91,769.43,532.71
268.93,772.19,530.36
269.27,783.22,523.32
269.28,785.98,523.32
269.31,791.49,523.32
269.33,794.25,520.97
269.35,802.52,516.28
269.36,805.28,516.28
269.38,808.04,513.93
269.4,810.8,513.93
269.42,816.31,511.59
269.43,816.31,509.24
269.44,824.59,504.54
269.46,832.86,497.5
269.48,846.65,488.12
269.49,849.41,485.77
269.51,857.68,476.38
269.53,860.44,471.69
269.55,871.47,452.92
269.57,874.23,438.84
269.59,876.98,424.76
269.62,876.98,420.06
269.64,876.98,410.68
269.66,876.98,405.98
269.68,876.98,401.29
269.7,874.23,387.21
269.71,868.71,368.44
269.73,865.95,366.09
269.76,863.2,363.74
269.78,863.2,361.39
269.79,860.44,359.05
269.81,860.44,354.35
269.84,860.44,352.01
269.86,860.44,349.66
269.88,860.44,344.97
269.92,860.44,337.93
269.93,860.44,333.23
269.94,860.44,330.89
269.96,860.44,326.19
269.98,860.44,321.5
269.99,863.2,316.81
270.01,868.71,309.77
270.03,871.47,307.42
270.05,876.98,295.69
270.07,879.74,293.34
270.09,882.5,288.65
270.11,882.5,286.3
270.13,885.26,281.61
270.14,888.02,276.91
270.16,890.77,272.22
270.18,893.53,262.83
270.2,907.32,244.06
270.21,912.84,237.02
270.23,915.59,234.67
270.24,918.35,234.67
270.42,937.66,232.33
270.44,981.78,227.63
270.5,981.78,227.63
270.59,984.54,227.63
270.61,992.81,227.63
270.63,1001.09,227.63
270.64,1006.6,227.63
270.66,1014.88,227.63
270.68,1023.15,225.29
270.7,1031.42,225.29
270.71,1036.94,222.94
270.79,1039.7,218.24
270.81,1047.97,215.9
270.83,1053.48,211.2
270.85,1056.24,208.86
270.87,1059,206.51
270.88,1059,204.16
270.98,1061.76,204.16
271,1064.52,204.16
271.48,1070.03,199.47
271.5,1072.79,199.47
271.51,1078.3,197.12
271.53,1083.82,194.78
271.55,1089.34,194.78
271.56,1092.09,194.78
271.66,1100.37,192.43
271.68,1108.64,190.08
271.7,1111.4,190.08
271.72,1114.16,190.08
271.85,1116.91,190.08
271.87,1122.43,190.08
271.89,1125.19,190.08
271.91,1133.46,190.08
271.94,1141.73,190.08
271.96,1150.01,190.08
271.98,1155.52,190.08
272.2,1158.28,187.74
272.22,1161.04,187.74
272.26,1180.34,185.39
272.28,1235.5,185.39
272.3,1312.72,185.39
272.31,1334.78,185.39
272.52,1334.78,185.39
272.63,1337.54,185.39
272.65,1340.3,185.39
272.67,1343.05,183.04
272.68,1345.81,180.7
272.7,1362.36,171.31
272.72,1373.39,166.62
272.74,1389.94,157.23
272.78,1392.7,157.23
272.91,1398.21,157.23
272.93,1400.97,157.23
272.96,1403.73,152.54
273.06,1406.48,150.19
273.09,1412,147.84
273.13,1414.76,147.84
273.15,1417.52,147.84
273.17,1423.03,147.84
273.18,1423.03,145.5
273.2,1428.55,143.15
273.22,1436.82,143.15
273.24,1445.09,140.8
273.26,1467.16,136.11
273.28,1469.91,133.76
273.3,1475.43,133.76
273.52,1475.43,133.76
274.32,1489.22,133.76
274.33,1522.31,133.76
274.35,1555.41,133.76
274.36,1566.44,133.76
274.52,1566.44,133.76
274.78,1566.44,136.11
274.8,1566.44,138.46
274.82,1566.44,140.8
274.83,1566.44,143.15
274.86,1566.44,147.84
274.88,1566.44,152.54
274.9,1563.68,157.23
274.91,1558.16,166.62
274.95,1558.16,173.66
274.97,1555.41,176
274.98,1552.65,180.7
275,1547.13,187.74
275.02,1544.38,192.43
275.04,1541.62,199.47
275.06,1533.34,206.51
275.08,1530.59,211.2
275.13,1530.59,213.55
275.15,1527.83,215.9
275.16,1525.07,220.59
275.19,1522.31,225.29
275.21,1519.55,232.33
275.23,1516.8,239.37
275.25,1516.8,244.06
275.27,1516.8,246.41
275.3,1516.8,251.1
275.32,1516.8,255.79
275.33,1516.8,260.49
275.36,1516.8,265.18
275.38,1516.8,269.87
275.4,1516.8,272.22
275.41,1516.8,274.57
275.45,1516.8,276.91
275.47,1516.8,279.26
275.49,1516.8,281.61
275.52,1516.8,283.95
275.53,1514.04,288.65
275.54,1511.28,288.65
275.58,1511.28,293.34
275.6,1511.28,295.69
275.62,1511.28,298.03
275.71,1511.28,300.38
275.73,1508.52,305.07
275.77,1508.52,307.42
275.91,1508.52,312.11
275.93,1508.52,316.81
275.97,1508.52,323.85
275.99,1508.52,326.19
276.01,1508.52,328.54
276.04,1508.52,330.89
276.16,1508.52,335.58
276.18,1508.52,337.93
276.21,1508.52,344.97
276.23,1505.77,344.97
276.4,1505.77,349.66
276.43,1505.77,352.01
276.45,1505.77,356.7
276.47,1505.77,361.39
276.49,1505.77,363.74
276.51,1505.77,366.09
276.53,1505.77,370.78
276.57,1505.77,373.13
276.65,1505.77,377.82
276.66,1505.77,380.17
276.68,1505.77,382.52
276.71,1505.77,387.21
276.75,1505.77,391.9
276.78,1505.77,394.25
276.8,1505.77,398.94
276.86,1505.77,401.29
276.92,1505.77,403.64
276.99,1505.77,405.98
277.03,1505.77,410.68
277.05,1505.77,413.02
277.07,1505.77,420.06
277.12,1505.77,422.41
277.13,1505.77,424.76
277.15,1505.77,429.45
277.16,1505.77,431.8
277.18,1505.77,434.14
277.2,1505.77,436.49
277.21,1505.77,441.18
277.23,1505.77,445.88
277.25,1505.77,448.22
277.29,1505.77,452.92
277.34,1505.77,455.26
277.36,1505.77,459.96
277.38,1505.77,462.3
277.4,1505.77,467
277.42,1505.77,469.34
277.43,1505.77,474.04
277.45,1505.77,476.38
277.49,1505.77,478.73
277.51,1505.77,483.42
277.53,1505.77,485.77
277.55,1505.77,488.12
277.57,1505.77,490.46
277.6,1503.01,495.16
277.62,1500.25,495.16
277.68,1500.25,497.5
277.7,1500.25,499.85
277.71,1500.25,502.2
277.73,1500.25,504.54
277.75,1500.25,506.89
277.77,1500.25,511.59
277.79,1500.25,513.93
277.81,1497.49,518.63
277.83,1497.49,523.32
277.84,1497.49,525.67
277.88,1497.49,530.36
277.92,1497.49,532.71
277.98,1497.49,535.05
278,1497.49,539.75
278.01,1497.49,544.44
278.03,1497.49,551.48
278.05,1497.49,560.87
278.07,1497.49,567.91
278.08,1497.49,574.95
278.14,1497.49,577.29
278.5,1497.49,577.29
278.62,1497.49,579.64
278.64,1497.49,581.99
278.68,1491.98,586.68
278.7,1489.22,589.03
278.72,1480.95,591.37
278.73,1478.19,593.72
278.75,1475.43,598.41
279.16,1475.43,603.11
279.2,1475.43,605.45
279.44,1475.43,607.8
279.45,1475.43,610.15
279.47,1478.19,612.49
279.5,1478.19,617.19
279.81,1478.19,619.53
279.85,1478.19,624.23
280.16,1478.19,626.57
280.18,1478.19,628.92
280.22,1478.19,631.27
280.25,1478.19,633.61
280.4,1478.19,635.96
280.42,1478.19,638.31
280.44,1478.19,640.65
280.46,1478.19,645.35
280.48,1480.95,645.35
280.5,1480.95,645.35
280.63,1480.95,650.04
280.65,1480.95,652.39
280.66,1480.95,654.73
280.78,1480.95,657.08
280.8,1480.95,659.43
280.81,1480.95,664.12
280.87,1480.95,666.47
280.89,1480.95,668.82
280.9,1480.95,671.16
280.92,1480.95,673.51
280.94,1480.95,678.2
280.96,1480.95,682.9
280.98,1480.95,685.24
281,1480.95,687.59
281.02,1480.95,689.94
281.03,1480.95,692.28
281.05,1480.95,694.63
281.07,1480.95,701.67
281.09,1480.95,706.36
281.11,1480.95,711.06
281.13,1480.95,718.1
281.15,1480.95,720.44
281.16,1480.95,722.79
281.2,1480.95,727.48
281.22,1480.95,729.83
281.24,1478.19,734.52
281.25,1478.19,739.22
281.27,1478.19,748.6
281.28,1478.19,753.3
281.3,1475.43,757.99
281.31,1475.43,765.03
281.35,1475.43,767.38
281.4,1475.43,769.72
281.44,1475.43,772.07
281.46,1475.43,774.42
281.48,1475.43,786.15
281.5,1472.67,788.5
281.52,1472.67,793.19
281.53,1472.67,797.88
281.55,1469.91,804.93
281.57,1469.91,807.27
281.58,1467.16,814.31
281.61,1467.16,816.66
281.65,1467.16,828.39
281.67,1467.16,833.09
281.69,1467.16,837.78
281.7,1464.4,842.47
281.72,1458.88,854.21
281.74,1458.88,861.25
281.75,1456.13,870.63
281.77,1456.13,880.02
281.78,1456.13,894.1
281.8,1456.13,898.79
281.82,1456.13,901.14
281.85,1456.13,903.49
281.9,1456.13,908.18
282,1456.13,912.87
282.02,1456.13,917.57
282.04,1456.13,922.26
282.05,1458.88,926.95
282.07,1458.88,929.3
282.08,1458.88,931.65
282.1,1458.88,936.34
282.24,1458.88,943.38
282.25,1461.64,945.73
282.26,1461.64,950.42
282.3,1461.64,955.12
282.33,1461.64,957.46
282.35,1467.16,962.16
282.37,1467.16,964.5
282.39,1467.16,969.2
282.41,1467.16,978.58
282.43,1469.91,997.36
282.45,1475.43,1004.4
282.52,1475.43,1004.4
282.74,1475.43,1011.44
282.76,1475.43,1016.13
282.78,1475.43,1018.48
282.8,1475.43,1020.82
282.82,1475.43,1027.86
282.83,1475.43,1030.21
282.85,1475.43,1032.56
282.87,1475.43,1037.25
282.88,1475.43,1039.6
282.91,1472.67,1041.94
283.02,1472.67,1044.29
283.52,1472.67,1044.29
283.6,1472.67,1046.64
283.63,1472.67,1048.98
283.67,1472.67,1051.33
283.9,1472.67,1056.02
283.91,1472.67,1058.37
283.99,1472.67,1060.72
284,1472.67,1063.06
284.12,1472.67,1065.41
284.15,1469.91,1067.76
284.17,1467.16,1067.76
284.24,1467.16,1070.1
284.26,1467.16,1074.8
284.28,1467.16,1077.14
284.34,1467.16,1079.49
284.37,1467.16,1084.18
284.38,1467.16,1086.53
284.45,1467.16,1088.88
284.47,1467.16,1091.22
284.49,1467.16,1093.57
284.5,1467.16,1095.92
284.52,1467.16,1098.27
284.62,1467.16,1100.61
284.63,1467.16,1105.31
284.67,1467.16,1107.65
284.69,1467.16,1112.35
284.71,1467.16,1114.69
284.73,1467.16,1121.73
284.75,1467.16,1126.43
284.77,1467.16,1133.47
284.79,1467.16,1138.16
284.8,1467.16,1142.85
284.82,1467.16,1145.2
284.84,1467.16,1147.55
284.85,1467.16,1149.89
284.88,1467.16,1152.24
284.9,1467.16,1154.59
284.93,1467.16,1161.63
284.97,1467.16,1163.97
284.99,1467.16,1178.05
285,1467.16,1187.44
285.02,1467.16,1194.48
285.04,1467.16,1203.87
285.06,1467.16,1208.56
285.21,1467.16,1210.91
285.25,1467.16,1213.25
285.28,1467.16,1215.6
285.3,1467.16,1217.95
285.32,1467.16,1220.29
285.34,1467.16,1224.99
285.35,1467.16,1227.33
285.37,1467.16,1229.68
285.38,1467.16,1234.37
285.4,1467.16,1236.72
285.42,1467.16,1239.07
285.43,1467.16,1241.41
285.45,1467.16,1243.76
285.49,1467.16,1246.11
285.51,1467.16,1248.46
285.54,1467.16,1250.8
285.56,1467.16,1255.5
285.58,1467.16,1267.23
285.6,1467.16,1274.27
285.62,1467.16,1278.96
285.65,1467.16,1281.31
285.86,1467.16,1283.66
285.87,1467.16,1288.35
285.88,1467.16,1290.7
285.9,1467.16,1293.04
285.92,1464.4,1293.04
285.93,1464.4,1295.39
285.95,1461.64,1300.08
285.97,1461.64,1302.43
285.99,1458.88,1302.43
286.05,1458.88,1304.78
286.06,1458.88,1314.16
286.08,1456.13,1321.2
286.1,1456.13,1323.55
286.12,1456.13,1328.24
286.17,1456.13,1330.59
286.2,1456.13,1337.63
286.22,1456.13,1339.98
