time,x,y
35.03,1724.66,2398.28
35.05,1724.66,2393.89
35.06,1724.66,2389.5
35.08,1721.39,2380.73
35.1,1718.12,2376.34
35.12,1718.12,2371.95
35.14,1718.12,2367.57
35.16,1714.85,2354.4
35.2,1711.57,2350.02
35.21,1711.57,2345.63
35.23,1711.57,2341.24
35.25,1708.3,2336.85
35.27,1705.03,2336.85
35.28,1705.03,2332.47
35.29,1705.03,2328.08
35.35,1705.03,2323.69
35.36,1701.76,2319.3
35.42,1701.76,2314.91
35.43,1701.76,2310.53
35.45,1701.76,2301.75
35.5,1701.76,2297.36
35.57,1701.76,2292.98
36.5,1701.76,2292.98
36.59,1701.76,2297.36
36.61,1701.76,2301.75
36.64,1701.76,2306.14
36.66,1701.76,2310.53
36.7,1701.76,2314.91
36.8,1701.76,2319.3
36.86,1705.03,2323.69
36.91,1708.3,2323.69
36.93,1708.3,2328.08
36.94,1708.3,2332.47
37.03,1711.57,2336.85
37.07,1714.85,2336.85
37.11,1714.85,2341.24
37.37,1718.12,2345.63
37.39,1718.12,2350.02
37.41,1718.12,2354.4
37.44,1721.39,2354.4
37.52,1721.39,2354.4
37.55,1721.39,2358.79
37.61,1721.39,2363.18
37.68,1721.39,2367.57
37.72,1721.39,2371.95
37.74,1724.66,2371.95
37.91,1724.66,2376.34
37.98,1724.66,2380.73
38,1724.66,2385.12
38.03,1727.94,2389.5
38.1,1727.94,2393.89
38.13,1727.94,2398.28
38.18,1727.94,2402.67
38.52,1727.94,2402.67
39.21,1727.94,2407.05
39.26,1727.94,2411.44
39.32,1727.94,2415.83
39.45,1727.94,2420.22
39.48,1727.94,2424.61
39.52,1727.94,2424.61
39.54,1727.94,2428.99
39.58,1731.21,2433.38
39.6,1731.21,2437.77
39.61,1731.21,2442.16
39.63,1734.48,2446.54
39.67,1734.48,2455.32
39.69,1734.48,2459.71
39.73,1734.48,2464.09
40.03,1737.75,2464.09
40.04,1741.03,2468.48
40.1,1741.03,2472.87
40.25,1744.3,2477.26
40.33,1747.57,2477.26
40.35,1750.84,2481.64
40.36,1754.12,2481.64
40.38,1754.12,2486.03
40.4,1757.39,2486.03
40.49,1760.66,2490.42
40.51,1760.66,2494.81
40.53,1767.21,2499.2
40.54,1770.48,2503.58
40.56,1773.75,2503.58
40.58,1773.75,2507.97
40.86,1773.75,2512.36
41.03,1773.75,2516.75
41.06,1777.03,2521.13
41.08,1777.03,2525.52
41.12,1777.03,2529.91
41.13,1780.3,2529.91
41.28,1780.3,2534.3
41.45,1780.3,2538.68
41.47,1780.3,2543.07
41.49,1780.3,2547.46
41.51,1780.3,2547.46
41.53,1780.3,2551.85
41.56,1780.3,2565.01
41.58,1780.3,2569.4
41.6,1780.3,2578.17
41.62,1780.3,2582.56
41.7,1780.3,2586.95
41.73,1780.3,2595.72
41.76,1780.3,2600.11
41.81,1780.3,2604.5
41.83,1777.03,2608.89
41.84,1773.75,2613.27
41.86,1773.75,2617.66
41.88,1770.48,2617.66
41.95,1770.48,2622.05
41.97,1767.21,2622.05
41.98,1767.21,2626.44
41.99,1760.66,2635.21
42.03,1757.39,2639.6
42.12,1754.12,2643.99
42.14,1750.84,2648.37
42.16,1750.84,2652.76
42.18,1747.57,2652.76
42.2,1744.3,2657.15
42.27,1744.3,2661.54
42.29,1741.03,2661.54
42.33,1737.75,2670.31
42.36,1734.48,2674.7
42.4,1731.21,2679.09
42.42,1731.21,2683.48
42.45,1727.94,2687.86
42.47,1724.66,2687.86
42.48,1724.66,2692.25
42.51,1724.66,2692.25
42.58,1724.66,2696.64
42.6,1721.39,2696.64
42.64,1718.12,2701.03
42.78,1718.12,2705.41
42.79,1714.85,2705.41
42.85,1714.85,2709.8
42.88,1711.57,2714.19
42.9,1705.03,2718.58
42.92,1701.76,2718.58
42.93,1701.76,2722.96
43.09,1698.48,2722.96
43.11,1695.21,2727.35
43.14,1691.94,2727.35
43.2,1691.94,2731.74
43.22,1688.66,2736.13
43.25,1685.39,2740.51
43.28,1682.12,2740.51
43.31,1678.85,2740.51
43.33,1678.85,2744.9
43.36,1675.57,2744.9
43.42,1675.57,2749.29
43.46,1675.57,2753.68
43.5,1672.3,2753.68
43.55,1669.03,2753.68
43.77,1665.76,2753.68
43.88,1662.48,2753.68
43.9,1659.21,2753.68
43.92,1649.39,2753.68
43.94,1639.58,2753.68
43.96,1633.03,2753.68
44.09,1629.76,2753.68
44.13,1626.49,2753.68
44.16,1626.49,2758.07
44.18,1623.21,2758.07
44.5,1619.94,2758.07
45.52,1619.94,2758.07
46.52,1619.94,2758.07
46.98,1623.21,2758.07
47.04,1626.49,2758.07
47.06,1629.76,2753.68
47.08,1633.03,2753.68
47.1,1636.3,2749.29
47.11,1636.3,2744.9
47.21,1639.58,2744.9
47.26,1642.85,2740.51
47.3,1649.39,2740.51
47.38,1649.39,2736.13
47.4,1652.67,2736.13
47.43,1655.94,2731.74
47.46,1659.21,2731.74
47.5,1662.48,2727.35
47.63,1665.76,2727.35
47.69,1669.03,2727.35
47.71,1672.3,2727.35
47.73,1675.57,2727.35
47.88,1678.85,2727.35
47.91,1682.12,2722.96
47.95,1685.39,2722.96
48.12,1688.66,2722.96
48.26,1691.94,2722.96
48.3,1691.94,2718.58
48.32,1695.21,2718.58
48.34,1695.21,2714.19
48.36,1698.48,2709.8
48.38,1701.76,2709.8
48.41,1701.76,2705.41
48.43,1705.03,2705.41
48.47,1708.3,2705.41
48.49,1711.57,2701.03
48.51,1711.57,2696.64
48.54,1714.85,2692.25
48.6,1714.85,2687.86
48.62,1718.12,2687.86
48.67,1721.39,2683.48
48.7,1724.66,2679.09
48.71,1727.94,2674.7
48.75,1727.94,2670.31
48.8,1727.94,2665.93
48.82,1731.21,2657.15
48.84,1734.48,2657.15
48.95,1737.75,2652.76
48.99,1741.03,2643.99
49.01,1741.03,2639.6
49.05,1741.03,2635.21
49.08,1744.3,2630.82
49.1,1744.3,2626.44
49.12,1744.3,2622.05
49.13,1747.57,2622.05
49.15,1747.57,2617.66
49.18,1747.57,2613.27
49.2,1750.84,2608.89
49.21,1750.84,2604.5
49.23,1750.84,2600.11
49.25,1754.12,2600.11
49.26,1754.12,2595.72
49.27,1754.12,2591.34
49.29,1754.12,2586.95
49.31,1754.12,2582.56
49.34,1754.12,2578.17
49.36,1754.12,2569.4
49.38,1757.39,2565.01
49.45,1757.39,2556.23
49.47,1757.39,2551.85
49.49,1757.39,2547.46
49.51,1757.39,2547.46
49.58,1757.39,2543.07
49.66,1757.39,2538.68
49.68,1757.39,2534.3
49.7,1757.39,2529.91
49.71,1757.39,2525.52
49.73,1757.39,2521.13
49.75,1754.12,2516.75
49.77,1754.12,2512.36
49.79,1754.12,2503.58
50.01,1754.12,2494.81
50.05,1750.84,2490.42
50.06,1750.84,2481.64
50.08,1750.84,2477.26
50.1,1750.84,2468.48
50.12,1747.57,2459.71
50.13,1747.57,2455.32
50.14,1744.3,2442.16
50.16,1741.03,2428.99
50.18,1741.03,2424.61
50.2,1741.03,2415.83
50.21,1741.03,2411.44
50.23,1741.03,2407.05
50.33,1737.75,2407.05
50.35,1737.75,2402.67
50.36,1734.48,2393.89
50.38,1734.48,2389.5
50.4,1731.21,2389.5
50.42,1731.21,2385.12
50.43,1727.94,2376.34
50.45,1727.94,2371.95
50.48,1727.94,2367.57
50.5,1727.94,2367.57
50.51,1724.66,2367.57
50.53,1724.66,2363.18
50.68,1724.66,2358.79
50.7,1724.66,2354.4
50.72,1721.39,2354.4
50.73,1721.39,2350.02
50.75,1721.39,2345.63
50.77,1721.39,2336.85
50.81,1721.39,2332.47
51.38,1721.39,2328.08
51.4,1721.39,2323.69
51.42,1718.12,2323.69
51.44,1718.12,2319.3
51.5,1718.12,2319.3
51.88,1714.85,2314.91
51.9,1714.85,2301.75
51.93,1714.85,2297.36
51.94,1714.85,2292.98
51.96,1714.85,2284.2
52,1714.85,2279.81
52.01,1714.85,2271.04
52.05,1714.85,2266.65
52.31,1714.85,2262.26
52.36,1711.57,2262.26
52.43,1711.57,2257.88
52.52,1711.57,2257.88
53.52,1711.57,2257.88
54.52,1711.57,2257.88
55.51,1711.57,2257.88
56.51,1711.57,2257.88
57.51,1711.57,2257.88
58.5,1711.57,2257.88
59.33,1711.57,2249.1
59.35,1708.3,2249.1
59.36,1708.3,2240.32
59.38,1705.03,2231.55
59.4,1701.76,2222.77
59.42,1701.76,2214
59.43,1695.21,2196.45
59.44,1695.21,2187.67
59.46,1691.94,2178.9
59.48,1688.66,2156.96
59.5,1685.39,2148.18
59.51,1685.39,2139.41
59.53,1682.12,2126.25
59.55,1682.12,2113.08
59.57,1678.85,2099.92
59.58,1675.57,2091.15
59.59,1675.57,2086.76
59.61,1675.57,2073.59
59.63,1672.3,2056.04
59.65,1672.3,2047.27
59.66,1672.3,2038.49
59.68,1672.3,2020.94
59.7,1672.3,2007.78
59.72,1672.3,1999.01
59.73,1672.3,1985.84
59.75,1672.3,1977.07
59.77,1672.3,1968.29
59.78,1672.3,1955.13
59.8,1669.03,1946.35
59.81,1669.03,1937.58
59.83,1669.03,1933.19
59.85,1669.03,1920.03
59.86,1669.03,1906.86
59.87,1669.03,1898.09
59.89,1669.03,1884.93
59.91,1669.03,1867.38
59.93,1669.03,1858.6
59.94,1669.03,1845.44
59.96,1669.03,1832.28
59.98,1669.03,1814.72
60,1669.03,1805.95
60.02,1669.03,1797.17
60.03,1669.03,1792.79
60.05,1669.03,1784.01
60.08,1669.03,1775.24
60.11,1669.03,1770.85
60.13,1669.03,1766.46
60.15,1669.03,1762.07
60.16,1669.03,1757.69
60.2,1669.03,1748.91
60.22,1669.03,1744.52
60.24,1669.03,1731.36
60.26,1669.03,1726.97
60.28,1669.03,1722.58
60.3,1669.03,1713.81
60.31,1669.03,1705.03
60.35,1669.03,1696.26
60.37,1665.76,1691.87
60.39,1665.76,1687.48
60.5,1665.76,1683.1
60.52,1665.76,1678.71
60.55,1665.76,1674.32
60.57,1665.76,1669.93
60.61,1662.48,1665.55
60.65,1662.48,1661.16
61.52,1662.48,1661.16
62.51,1662.48,1661.16
63.51,1662.48,1661.16
63.71,1662.48,1665.55
63.75,1662.48,1669.93
63.78,1662.48,1674.32
63.8,1662.48,1678.71
63.82,1662.48,1683.1
63.84,1662.48,1687.48
63.99,1662.48,1691.87
64.01,1662.48,1696.26
64.03,1659.21,1700.65
64.05,1659.21,1705.03
64.08,1659.21,1709.42
64.1,1659.21,1718.2
64.13,1659.21,1722.58
64.15,1659.21,1726.97
64.17,1659.21,1735.75
64.21,1659.21,1740.13
64.27,1659.21,1744.52
64.3,1659.21,1748.91
64.31,1659.21,1753.3
64.34,1659.21,1757.69
64.38,1659.21,1762.07
64.4,1659.21,1766.46
64.42,1659.21,1770.85
64.43,1659.21,1775.24
64.48,1659.21,1779.62
64.49,1659.21,1784.01
64.51,1659.21,1788.4
64.55,1662.48,1792.79
64.62,1662.48,1797.17
64.64,1662.48,1805.95
64.66,1662.48,1810.34
64.7,1662.48,1819.11
64.71,1662.48,1823.5
64.73,1662.48,1827.89
64.77,1662.48,1836.66
64.79,1662.48,1845.44
64.83,1662.48,1858.6
64.84,1662.48,1862.99
64.88,1662.48,1876.15
64.9,1662.48,1880.54
64.93,1662.48,1889.31
64.95,1662.48,1893.7
64.97,1662.48,1898.09
64.98,1662.48,1902.48
64.99,1659.21,1911.25
65.01,1659.21,1920.03
65.03,1659.21,1924.42
65.05,1659.21,1933.19
65.06,1659.21,1937.58
65.08,1659.21,1950.74
65.12,1659.21,1959.52
65.14,1659.21,1968.29
65.16,1659.21,1990.23
65.18,1659.21,2003.39
65.2,1659.21,2007.78
65.21,1659.21,2012.17
65.23,1659.21,2016.56
65.25,1659.21,2020.94
65.28,1659.21,2029.72
65.31,1659.21,2034.11
65.33,1659.21,2038.49
65.36,1659.21,2042.88
65.38,1659.21,2047.27
65.4,1662.48,2051.66
65.42,1662.48,2056.04
65.45,1662.48,2064.82
65.47,1662.48,2073.59
65.48,1665.76,2082.37
65.5,1665.76,2091.15
65.51,1665.76,2099.92
65.53,1669.03,2113.08
65.55,1672.3,2126.25
65.56,1675.57,2130.63
65.58,1675.57,2139.41
65.6,1675.57,2143.8
65.61,1675.57,2148.18
65.63,1675.57,2156.96
65.64,1678.85,2161.35
65.66,1682.12,2165.74
65.68,1685.39,2174.51
65.7,1688.66,2183.29
65.72,1691.94,2192.06
65.73,1691.94,2196.45
65.75,1695.21,2205.22
65.77,1701.76,2218.39
65.78,1701.76,2222.77
65.79,1705.03,2231.55
65.81,1708.3,2235.94
65.83,1711.57,2244.71
65.85,1714.85,2249.1
65.86,1714.85,2253.49
65.88,1718.12,2262.26
65.9,1721.39,2266.65
65.92,1721.39,2275.43
65.93,1724.66,2284.2
65.95,1727.94,2284.2
65.97,1727.94,2292.98
65.98,1727.94,2297.36
66,1727.94,2301.75
66.01,1727.94,2306.14
66.03,1727.94,2314.91
66.05,1727.94,2319.3
66.09,1731.21,2323.69
66.11,1731.21,2332.47
66.13,1731.21,2336.85
66.16,1731.21,2341.24
66.18,1731.21,2350.02
66.2,1734.48,2354.4
66.22,1737.75,2371.95
66.23,1737.75,2376.34
66.25,1737.75,2389.5
66.28,1741.03,2393.89
66.33,1741.03,2398.28
66.35,1741.03,2402.67
66.36,1741.03,2407.05
66.38,1741.03,2411.44
66.4,1741.03,2415.83
66.42,1741.03,2424.61
66.44,1744.3,2424.61
66.46,1744.3,2442.16
66.48,1747.57,2450.93
66.5,1747.57,2459.71
66.51,1750.84,2468.48
66.53,1750.84,2477.26
66.55,1750.84,2494.81
66.57,1754.12,2503.58
66.59,1754.12,2525.52
66.61,1754.12,2543.07
66.63,1754.12,2547.46
66.64,1754.12,2556.23
66.66,1754.12,2560.62
66.68,1754.12,2565.01
66.72,1754.12,2573.78
66.73,1754.12,2582.56
66.75,1750.84,2582.56
66.8,1750.84,2586.95
66.83,1750.84,2591.34
66.85,1747.57,2595.72
66.86,1747.57,2600.11
66.88,1747.57,2608.89
66.9,1744.3,2613.27
66.92,1741.03,2617.66
66.94,1741.03,2626.44
66.96,1741.03,2635.21
66.98,1737.75,2643.99
67,1737.75,2648.37
67.01,1734.48,2657.15
67.03,1731.21,2661.54
67.05,1727.94,2670.31
67.07,1727.94,2674.7
67.08,1724.66,2679.09
67.09,1714.85,2692.25
67.11,1714.85,2696.64
67.13,1708.3,2701.03
67.15,1708.3,2705.41
67.16,1705.03,2705.41
67.18,1701.76,2705.41
67.2,1701.76,2709.8
67.33,1701.76,2714.19
67.35,1698.48,2714.19
67.36,1695.21,2718.58
67.37,1688.66,2722.96
67.52,1688.66,2722.96
67.55,1688.66,2727.35
67.57,1685.39,2731.74
67.59,1682.12,2731.74
67.63,1682.12,2736.13
67.68,1682.12,2740.51
67.7,1678.85,2740.51
67.72,1675.57,2740.51
67.74,1675.57,2744.9
67.78,1675.57,2749.29
67.8,1672.3,2749.29
67.81,1669.03,2753.68
68.07,1669.03,2758.07
68.08,1662.48,2758.07
68.11,1655.94,2758.07
68.13,1649.39,2758.07
68.2,1646.12,2762.45
68.22,1639.58,2762.45
68.23,1636.3,2762.45
68.24,1629.76,2766.84
68.26,1623.21,2766.84
68.28,1619.94,2766.84
68.3,1616.67,2766.84
68.31,1613.39,2766.84
68.33,1610.12,2766.84
68.35,1606.85,2766.84
68.37,1597.03,2766.84
68.38,1587.21,2766.84
68.39,1583.94,2766.84
68.41,1574.12,2766.84
68.43,1570.85,2766.84
68.47,1561.03,2766.84
68.48,1547.94,2766.84
68.5,1525.03,2766.84
68.52,1515.22,2766.84
68.53,1498.85,2766.84
68.55,1485.76,2766.84
68.57,1479.22,2766.84
68.58,1469.4,2766.84
68.6,1466.13,2766.84
68.61,1453.04,2766.84
68.63,1443.22,2766.84
68.65,1436.67,2766.84
68.66,1426.86,2766.84
68.68,1423.58,2762.45
68.69,1417.04,2758.07
68.71,1407.22,2758.07
68.73,1400.68,2758.07
68.74,1397.4,2758.07
68.76,1387.59,2758.07
68.78,1384.31,2758.07
68.8,1374.49,2753.68
68.82,1361.4,2749.29
68.83,1354.86,2749.29
68.85,1348.31,2744.9
68.87,1341.77,2744.9
68.88,1338.5,2744.9
68.89,1335.22,2744.9
68.93,1335.22,2740.51
69.02,1328.68,2740.51
69.04,1309.04,2740.51
69.07,1305.77,2740.51
69.08,1299.22,2740.51
69.1,1292.68,2740.51
69.11,1282.86,2740.51
69.13,1276.32,2740.51
69.15,1269.77,2740.51
69.19,1266.5,2740.51
69.23,1259.95,2740.51
69.26,1256.68,2740.51
69.28,1253.41,2740.51
69.3,1243.59,2740.51
69.32,1240.32,2740.51
69.33,1237.05,2740.51
69.41,1233.77,2740.51
69.45,1230.5,2744.9
69.52,1230.5,2744.9
69.58,1227.23,2744.9
69.6,1223.95,2744.9
69.61,1217.41,2744.9
69.63,1210.86,2744.9
69.65,1204.32,2744.9
69.67,1191.23,2744.9
69.69,1184.68,2744.9
69.71,1158.5,2740.51
69.73,1151.96,2740.51
69.74,1148.68,2740.51
69.8,1145.41,2740.51
69.82,1142.14,2740.51
69.83,1138.87,2740.51
69.85,1135.59,2740.51
69.87,1129.05,2740.51
69.88,1125.78,2740.51
69.9,1122.5,2740.51
69.91,1112.69,2740.51
69.93,1102.87,2740.51
69.95,1099.6,2740.51
69.97,1093.05,2736.13
69.98,1086.51,2736.13
70,1079.96,2736.13
70.02,1073.41,2736.13
70.03,1070.14,2736.13
70.04,1063.6,2736.13
70.06,1060.32,2736.13
70.1,1053.78,2736.13
70.18,1050.51,2736.13
70.21,1047.23,2736.13
70.25,1040.69,2731.74
70.26,1034.14,2731.74
70.28,1027.6,2731.74
70.3,1014.51,2727.35
70.32,1007.96,2727.35
70.33,998.14,2727.35
70.35,991.6,2727.35
70.36,988.33,2727.35
70.45,985.05,2727.35
70.47,981.78,2727.35
70.49,978.51,2727.35
70.51,971.96,2727.35
70.53,968.69,2727.35
70.56,965.42,2727.35
70.58,962.15,2727.35
70.6,958.87,2727.35
70.62,955.6,2727.35
70.69,952.33,2727.35
70.71,945.78,2727.35
70.73,942.51,2727.35
70.75,935.97,2727.35
70.76,929.42,2727.35
70.84,926.15,2727.35
70.86,919.6,2727.35
70.88,916.33,2727.35
70.93,913.06,2727.35
70.97,909.78,2731.74
70.99,906.51,2731.74
71.01,893.42,2731.74
71.03,886.88,2731.74
71.04,880.33,2731.74
71.08,877.06,2731.74
71.21,867.24,2731.74
71.23,863.97,2731.74
71.25,854.15,2731.74
71.26,837.79,2731.74
71.28,831.24,2731.74
71.3,824.7,2727.35
71.34,821.42,2727.35
71.4,818.15,2727.35
71.51,818.15,2727.35
72.2,814.88,2727.35
72.21,808.33,2727.35
72.23,805.06,2727.35
72.25,798.52,2731.74
72.51,798.52,2731.74
72.58,795.24,2731.74
72.7,791.97,2731.74
72.71,791.97,2727.35
72.77,791.97,2722.96
73.1,785.43,2722.96
73.11,782.15,2722.96
73.13,778.88,2722.96
73.5,778.88,2722.96
74.5,778.88,2722.96
75.52,778.88,2722.96
76.52,778.88,2722.96
77.52,778.88,2722.96
78.52,778.88,2722.96
79.52,778.88,2722.96
80.51,778.88,2722.96
81.51,778.88,2722.96
82.5,778.88,2722.96
83.5,778.88,2722.96
84.52,778.88,2722.96
85.52,778.88,2722.96
86.52,778.88,2722.96
87.51,778.88,2722.96
88.51,778.88,2722.96
88.63,772.34,2722.96
88.66,765.79,2722.96
88.68,759.24,2722.96
88.7,755.97,2722.96
88.72,749.43,2727.35
88.8,746.15,2727.35
88.82,733.06,2731.74
88.83,716.7,2731.74
88.85,700.34,2731.74
88.86,690.52,2731.74
88.88,680.7,2731.74
88.9,677.43,2731.74
88.92,674.16,2731.74
89.03,667.61,2731.74
89.05,661.07,2731.74
89.07,654.52,2731.74
89.08,647.98,2731.74
89.1,644.7,2731.74
89.12,641.43,2731.74
89.16,628.34,2736.13
89.18,618.52,2736.13
89.2,605.43,2736.13
89.22,598.89,2736.13
89.23,595.61,2736.13
89.36,589.07,2736.13
89.38,575.98,2736.13
89.4,549.8,2736.13
89.42,530.16,2736.13
89.44,523.62,2736.13
89.49,517.07,2736.13
89.51,513.8,2736.13
89.55,510.53,2736.13
89.6,507.25,2736.13
89.62,503.98,2736.13
89.63,497.44,2731.74
89.65,490.89,2731.74
89.66,484.35,2727.35
89.68,481.07,2727.35
89.7,481.07,2722.96
89.86,474.53,2718.58
89.9,474.53,2714.19
89.92,471.26,2709.8
89.94,471.26,2705.41
89.98,467.98,2705.41
90.1,467.98,2701.03
90.13,467.98,2696.64
90.15,467.98,2692.25
90.16,467.98,2687.86
90.18,467.98,2683.48
90.2,471.26,2683.48
90.22,471.26,2679.09
90.23,471.26,2674.7
90.26,474.53,2670.31
90.28,477.8,2670.31
90.31,481.07,2661.54
90.33,484.35,2661.54
90.35,484.35,2657.15
90.4,487.62,2652.76
90.42,490.89,2652.76
90.43,494.16,2652.76
90.44,494.16,2648.37
90.46,497.44,2643.99
90.5,497.44,2639.6
90.51,500.71,2639.6
90.53,503.98,2635.21
90.57,510.53,2635.21
90.66,510.53,2626.44
90.68,510.53,2622.05
90.7,513.8,2622.05
90.74,517.07,2622.05
90.78,520.34,2617.66
90.79,523.62,2617.66
90.81,523.62,2613.27
90.85,523.62,2608.89
90.87,526.89,2608.89
90.88,526.89,2604.5
90.9,530.16,2604.5
90.98,530.16,2600.11
91,533.43,2600.11
91.01,536.71,2600.11
91.03,536.71,2595.72
91.07,539.98,2591.34
91.09,543.25,2591.34
91.11,546.53,2586.95
91.13,549.8,2582.56
91.22,553.07,2582.56
91.24,553.07,2578.17
91.28,553.07,2573.78
91.33,556.34,2573.78
91.4,556.34,2569.4
91.42,562.89,2565.01
91.5,562.89,2560.62
91.51,566.16,2560.62
91.53,566.16,2556.23
91.55,572.71,2547.46
91.58,575.98,2543.07
91.74,575.98,2538.68
91.8,575.98,2534.3
91.81,582.52,2516.75
91.83,585.8,2516.75
92.13,589.07,2512.36
92.15,595.61,2494.81
92.17,598.89,2494.81
92.26,598.89,2490.42
92.31,598.89,2486.03
92.52,598.89,2486.03
92.56,602.16,2486.03
92.65,608.7,2477.26
92.67,611.98,2464.09
92.68,615.25,2459.71
93.52,615.25,2455.32
93.53,618.52,2455.32
93.86,618.52,2450.93
93.88,621.8,2450.93
94.23,625.07,2450.93
94.32,625.07,2446.54
94.33,625.07,2442.16
94.52,625.07,2442.16
94.56,628.34,2442.16
94.68,628.34,2437.77
94.83,628.34,2433.38
95.05,631.61,2424.61
95.06,638.16,2411.44
95.08,638.16,2407.05
95.1,641.43,2407.05
95.51,641.43,2407.05
96.51,641.43,2407.05
97.5,641.43,2407.05
98.5,641.43,2407.05
99.45,638.16,2407.05
99.46,621.8,2407.05
99.48,615.25,2411.44
99.52,615.25,2411.44
100.26,615.25,2415.83
100.28,611.98,2424.61
100.3,608.7,2428.99
100.31,608.7,2433.38
100.33,605.43,2437.77
100.35,602.16,2437.77
100.36,602.16,2442.16
100.39,602.16,2446.54
100.41,595.61,2455.32
100.45,592.34,2455.32
100.46,589.07,2459.71
100.48,589.07,2464.09
100.52,589.07,2464.09
100.53,585.8,2468.48
100.54,582.52,2472.87
100.56,582.52,2477.26
100.58,582.52,2481.64
100.6,579.25,2481.64
100.68,575.98,2486.03
100.7,575.98,2494.81
100.71,572.71,2499.2
100.73,569.43,2507.97
100.76,569.43,2512.36
100.84,566.16,2512.36
100.91,562.89,2521.13
100.93,559.62,2529.91
100.95,556.34,2529.91
100.98,553.07,2534.3
101,549.8,2538.68
101.02,549.8,2547.46
101.03,543.25,2547.46
101.04,536.71,2556.23
101.06,536.71,2565.01
101.08,530.16,2565.01
101.1,526.89,2573.78
101.11,523.62,2578.17
101.13,523.62,2582.56
101.15,520.34,2582.56
101.17,517.07,2586.95
101.19,510.53,2600.11
101.21,510.53,2604.5
101.23,503.98,2613.27
101.25,500.71,2617.66
101.26,497.44,2630.82
101.28,494.16,2635.21
101.3,490.89,2643.99
101.32,487.62,2652.76
101.34,487.62,2657.15
101.36,484.35,2661.54
101.38,484.35,2670.31
101.39,481.07,2670.31
101.41,481.07,2674.7
101.43,477.8,2683.48
101.45,474.53,2687.86
101.47,474.53,2692.25
101.5,471.26,2701.03
101.52,467.98,2705.41
101.53,467.98,2709.8
101.55,467.98,2714.19
101.56,467.98,2722.96
101.67,467.98,2727.35
101.69,467.98,2731.74
101.71,471.26,2736.13
101.75,477.8,2736.13
101.78,481.07,2736.13
101.95,484.35,2736.13
102.05,490.89,2736.13
102.06,497.44,2736.13
102.08,503.98,2736.13
102.1,510.53,2736.13
102.11,523.62,2736.13
