time,x,y
49.76,1140.78,2385.07
49.77,1150.39,2385.07
49.79,1153.59,2385.07
49.8,1163.21,2385.07
49.82,1169.62,2385.07
49.85,1172.82,2385.07
49.89,1176.02,2385.07
49.92,1179.23,2388.93
49.96,1188.84,2388.93
49.98,1198.46,2388.93
49.99,1204.86,2388.93
50,1214.48,2388.93
50.02,1217.68,2388.93
50.04,1224.09,2388.93
50.06,1227.3,2388.93
50.07,1233.7,2385.07
50.09,1236.91,2385.07
50.11,1243.32,2385.07
50.13,1249.73,2385.07
50.15,1259.34,2385.07
50.17,1268.95,2381.21
50.19,1275.36,2381.21
50.21,1281.77,2377.36
50.22,1294.59,2373.5
50.24,1297.79,2373.5
50.26,1307.41,2373.5
50.27,1313.82,2369.64
50.29,1320.22,2369.64
50.3,1329.84,2369.64
50.32,1339.45,2365.78
50.34,1352.27,2361.92
50.35,1358.68,2358.06
50.37,1361.88,2358.06
50.39,1365.09,2358.06
50.41,1374.7,2358.06
50.43,1381.11,2358.06
50.44,1393.93,2354.21
50.46,1400.33,2354.21
50.48,1413.15,2354.21
50.5,1438.79,2354.21
50.52,1461.22,2350.35
50.54,1480.45,2350.35
50.56,1490.06,2350.35
50.57,1502.88,2350.35
50.59,1506.08,2350.35
50.61,1512.49,2350.35
50.65,1515.69,2350.35
50.67,1518.9,2346.49
50.69,1525.31,2346.49
50.71,1531.72,2342.63
50.72,1534.92,2342.63
50.74,1544.53,2342.63
50.76,1550.94,2338.77
50.78,1554.15,2338.77
50.79,1563.76,2334.92
50.82,1570.17,2334.92
50.84,1576.58,2331.06
50.85,1582.99,2331.06
50.87,1589.4,2327.2
50.89,1599.01,2327.2
50.91,1605.42,2327.2
50.93,1615.03,2327.2
50.96,1624.64,2327.2
50.98,1627.85,2327.2
51.04,1634.26,2331.06
51.06,1643.87,2334.92
51.07,1666.3,2354.21
51.09,1688.73,2365.78
51.1,1704.76,2373.5
51.12,1717.57,2385.07
51.14,1730.39,2392.79
51.15,1736.8,2400.5
51.17,1743.21,2404.36
51.19,1746.41,2415.94
51.21,1749.62,2415.94
51.22,1752.82,2419.79
51.24,1756.03,2427.51
51.26,1759.23,2431.37
51.28,1765.64,2442.94
51.29,1765.64,2446.8
51.3,1772.05,2458.38
51.32,1772.05,2462.23
51.34,1772.05,2466.09
51.35,1778.46,2477.67
51.37,1781.66,2489.24
51.39,1781.66,2493.1
51.41,1781.66,2508.53
51.43,1781.66,2520.1
51.45,1781.66,2535.54
51.47,1784.87,2547.11
51.49,1784.87,2550.97
51.51,1784.87,2554.83
51.52,1784.87,2558.69
51.54,1784.87,2566.4
51.56,1784.87,2570.26
51.57,1784.87,2581.83
51.65,1784.87,2585.69
51.67,1781.66,2585.69
51.69,1781.66,2589.55
52.51,1781.66,2589.55
53.51,1781.66,2589.55
53.92,1781.66,2593.41
53.99,1781.66,2597.27
54.06,1784.87,2597.27
54.08,1784.87,2601.12
54.1,1788.07,2608.84
54.12,1791.27,2612.7
54.45,1794.48,2616.56
54.49,1800.89,2616.56
54.51,1804.09,2616.56
54.62,1807.3,2616.56
54.64,1813.71,2620.41
54.66,1816.91,2620.41
54.67,1820.11,2620.41
54.69,1826.52,2624.27
55.27,1836.14,2624.27
55.29,1842.55,2624.27
55.31,1845.75,2624.27
55.36,1848.95,2624.27
55.44,1852.16,2624.27
55.46,1855.36,2624.27
55.48,1858.57,2624.27
55.5,1858.57,2624.27
55.53,1858.57,2628.13
55.54,1861.77,2628.13
55.56,1874.59,2631.99
55.57,1887.41,2635.85
55.59,1893.82,2635.85
55.61,1900.23,2639.71
55.63,1903.43,2639.71
55.64,1906.63,2643.56
55.7,1909.84,2643.56
55.72,1916.25,2643.56
55.74,1919.45,2643.56
55.76,1922.66,2643.56
55.78,1925.86,2643.56
55.85,1929.07,2643.56
55.86,1929.07,2647.42
55.87,1932.27,2647.42
55.89,1935.47,2647.42
55.93,1945.09,2647.42
55.94,1961.11,2647.42
55.96,1977.13,2647.42
55.98,2009.18,2655.14
56,2025.2,2659
56.02,2050.83,2662.85
56.04,2066.86,2666.71
56.06,2066.86,2670.57
56.07,2070.06,2670.57
56.51,2070.06,2670.57
57.51,2070.06,2670.57
58.52,2070.06,2670.57
59.51,2070.06,2670.57
60.51,2070.06,2670.57
61.51,2070.06,2670.57
62.51,2070.06,2670.57
63.51,2070.06,2670.57
63.92,2073.26,2655.14
64.26,2073.26,2659
64.28,2070.06,2659
64.32,2066.86,2662.85
64.34,2063.65,2662.85
64.37,2060.45,2662.85
64.39,2054.04,2662.85
64.41,2050.83,2666.71
64.42,2047.63,2670.57
64.44,2038.02,2670.57
64.45,2034.81,2674.43
64.47,2025.2,2674.43
64.49,2015.58,2674.43
64.5,2002.77,2674.43
64.52,1999.56,2678.29
64.54,1993.15,2678.29
64.56,1989.95,2678.29
64.58,1980.34,2682.14
64.59,1977.13,2682.14
64.61,1970.72,2686
64.63,1961.11,2689.86
64.65,1948.29,2689.86
64.67,1935.47,2693.72
64.69,1909.84,2693.72
64.71,1897.02,2697.58
64.72,1884.2,2697.58
64.74,1884.2,2701.43
64.76,1881,2701.43
64.84,1877.79,2701.43
64.86,1874.59,2701.43
64.87,1871.39,2701.43
64.91,1861.77,2705.29
64.93,1858.57,2705.29
64.94,1855.36,2709.15
64.95,1845.75,2709.15
64.97,1839.34,2713.01
64.99,1836.14,2713.01
65,1832.93,2713.01
65.06,1826.52,2716.87
65.08,1820.11,2720.73
65.09,1807.3,2724.58
65.11,1788.07,2728.44
65.13,1772.05,2732.3
65.14,1765.64,2736.16
65.21,1762.43,2740.02
65.22,1759.23,2740.02
65.24,1756.03,2740.02
65.26,1752.82,2740.02
65.28,1749.62,2740.02
65.29,1746.41,2740.02
65.3,1743.21,2740.02
65.32,1740,2743.87
65.34,1733.6,2747.73
65.35,1730.39,2747.73
65.37,1720.78,2751.59
65.41,1717.57,2751.59
65.46,1704.76,2751.59
65.48,1691.94,2755.45
65.49,1675.92,2755.45
65.51,1666.3,2755.45
65.67,1659.89,2755.45
65.69,1653.48,2759.31
65.71,1640.67,2759.31
65.72,1631.05,2759.31
65.74,1627.85,2759.31
65.8,1624.64,2759.31
65.82,1618.24,2759.31
65.84,1611.83,2763.16
65.89,1608.62,2763.16
66.02,1605.42,2763.16
66.04,1602.21,2763.16
66.06,1595.8,2763.16
66.07,1589.4,2763.16
66.23,1586.19,2763.16
66.26,1582.99,2763.16
66.28,1579.78,2763.16
66.3,1576.58,2763.16
66.34,1573.37,2763.16
66.37,1570.17,2763.16
66.45,1566.96,2763.16
66.47,1560.56,2763.16
66.49,1554.15,2763.16
66.51,1550.94,2763.16
66.58,1544.53,2763.16
66.59,1541.33,2763.16
66.6,1538.13,2763.16
66.62,1534.92,2763.16
66.64,1531.72,2763.16
66.65,1525.31,2763.16
66.69,1518.9,2763.16
66.71,1512.49,2763.16
66.73,1502.88,2759.31
66.74,1499.67,2759.31
66.78,1490.06,2759.31
66.8,1480.45,2759.31
66.82,1467.63,2759.31
66.84,1464.42,2759.31
66.86,1461.22,2759.31
66.87,1458.01,2759.31
66.89,1448.4,2759.31
66.9,1441.99,2759.31
66.92,1432.38,2759.31
66.94,1425.97,2759.31
66.99,1422.77,2759.31
67.02,1413.15,2759.31
67.04,1409.95,2759.31
67.06,1406.74,2755.45
67.08,1403.54,2755.45
67.09,1400.33,2755.45
67.1,1390.72,2755.45
67.12,1377.9,2755.45
67.14,1371.49,2755.45
67.15,1365.09,2755.45
67.17,1358.68,2755.45
67.21,1355.47,2755.45
67.23,1352.27,2755.45
67.27,1349.06,2755.45
67.29,1345.86,2755.45
67.34,1342.65,2755.45
67.36,1339.45,2755.45
67.37,1336.25,2755.45
67.39,1323.43,2755.45
67.4,1310.61,2755.45
67.42,1284.98,2755.45
67.44,1281.77,2755.45
67.45,1268.95,2755.45
67.47,1268.95,2751.59
67.51,1268.95,2751.59
67.69,1262.54,2751.59
67.71,1259.34,2751.59
67.73,1256.14,2747.73
68.44,1252.93,2747.73
68.51,1252.93,2747.73
68.62,1249.73,2747.73
68.64,1246.52,2747.73
69.51,1246.52,2747.73
70.5,1246.52,2747.73
71.5,1246.52,2747.73
72.5,1246.52,2747.73
73.51,1246.52,2747.73
74.28,1249.73,2747.73
74.36,1252.93,2747.73
74.37,1262.54,2743.87
74.4,1265.75,2740.02
74.42,1268.95,2740.02
74.45,1278.57,2740.02
74.47,1281.77,2740.02
74.51,1281.77,2740.02
74.56,1288.18,2740.02
74.58,1291.38,2740.02
74.6,1294.59,2740.02
74.64,1297.79,2740.02
74.65,1301,2740.02
74.67,1304.2,2740.02
74.69,1307.41,2740.02
74.73,1310.61,2740.02
74.75,1320.22,2740.02
74.77,1326.63,2743.87
74.79,1329.84,2743.87
74.81,1333.04,2743.87
74.84,1339.45,2747.73
74.86,1345.86,2747.73
74.87,1358.68,2751.59
74.89,1368.29,2755.45
74.9,1384.31,2755.45
74.92,1397.13,2755.45
74.94,1409.95,2763.16
74.95,1422.77,2767.02
74.97,1429.17,2770.88
74.99,1435.58,2770.88
75.02,1441.99,2770.88
75.04,1445.2,2770.88
75.06,1448.4,2770.88
75.08,1451.61,2770.88
75.14,1454.81,2770.88
75.17,1458.01,2770.88
75.25,1461.22,2770.88
75.27,1464.42,2770.88
75.29,1474.04,2770.88
75.32,1477.24,2770.88
75.34,1483.65,2770.88
75.36,1483.65,2767.02
75.38,1493.26,2763.16
75.39,1499.67,2759.31
75.4,1515.69,2755.45
75.42,1525.31,2755.45
75.44,1531.72,2755.45
75.45,1538.13,2755.45
75.47,1541.33,2755.45
75.49,1544.53,2755.45
75.51,1550.94,2755.45
75.53,1563.76,2755.45
75.54,1573.37,2755.45
75.56,1582.99,2755.45
75.58,1589.4,2751.59
75.6,1611.83,2747.73
75.62,1621.44,2747.73
75.64,1631.05,2747.73
75.66,1640.67,2747.73
75.67,1643.87,2747.73
75.69,1653.48,2747.73
75.71,1666.3,2747.73
75.73,1675.92,2747.73
75.74,1682.32,2747.73
75.75,1701.55,2747.73
75.77,1711.16,2747.73
75.79,1720.78,2747.73
75.81,1730.39,2747.73
75.82,1740,2747.73
75.84,1746.41,2747.73
75.86,1752.82,2747.73
75.89,1756.03,2747.73
75.92,1756.03,2743.87
75.94,1759.23,2743.87
75.95,1765.64,2740.02
75.97,1768.84,2736.16
75.99,1772.05,2728.44
76.01,1775.25,2724.58
76.03,1778.46,2720.73
76.05,1778.46,2713.01
76.07,1781.66,2709.15
76.09,1781.66,2701.43
76.11,1781.66,2693.72
76.14,1781.66,2686
76.16,1781.66,2682.14
76.17,1781.66,2678.29
76.19,1781.66,2674.43
76.2,1781.66,2670.57
76.22,1781.66,2662.85
76.24,1784.87,2662.85
76.25,1784.87,2659
76.27,1784.87,2655.14
76.34,1784.87,2651.28
76.42,1784.87,2647.42
76.47,1788.07,2643.56
76.49,1788.07,2639.71
76.51,1788.07,2639.71
76.53,1788.07,2635.85
76.55,1788.07,2631.99
76.57,1788.07,2628.13
76.59,1788.07,2624.27
76.62,1788.07,2620.41
76.66,1788.07,2616.56
76.69,1788.07,2608.84
76.7,1784.87,2604.98
76.75,1784.87,2601.12
76.77,1781.66,2601.12
76.81,1781.66,2597.27
76.83,1781.66,2593.41
76.88,1781.66,2585.69
76.9,1778.46,2581.83
76.92,1775.25,2577.98
76.96,1775.25,2574.12
76.97,1775.25,2570.26
76.99,1772.05,2562.54
77.01,1772.05,2558.69
77.03,1768.84,2554.83
77.05,1768.84,2539.39
77.07,1768.84,2535.54
77.09,1762.43,2523.96
77.11,1759.23,2516.25
77.14,1759.23,2508.53
77.16,1759.23,2504.67
77.18,1759.23,2500.81
77.19,1756.03,2493.1
77.22,1756.03,2485.38
77.25,1756.03,2477.67
77.27,1756.03,2473.81
77.29,1752.82,2469.95
77.31,1749.62,2462.23
77.35,1746.41,2462.23
77.38,1746.41,2454.52
77.4,1743.21,2446.8
77.46,1740,2442.94
77.47,1736.8,2439.08
77.49,1733.6,2431.37
77.5,1730.39,2427.51
77.53,1723.98,2423.65
77.54,1717.57,2415.94
77.57,1714.37,2408.22
77.59,1714.37,2404.36
77.61,1711.16,2404.36
77.62,1707.96,2400.5
77.64,1704.76,2400.5
77.68,1701.55,2400.5
77.69,1691.94,2396.65
77.7,1675.92,2385.07
77.72,1666.3,2381.21
77.89,1663.1,2377.36
77.91,1656.69,2373.5
77.92,1653.48,2369.64
77.94,1647.08,2369.64
77.96,1643.87,2369.64
77.97,1640.67,2369.64
78.05,1634.26,2365.78
78.07,1631.05,2361.92
78.13,1627.85,2361.92
78.14,1624.64,2354.21
78.16,1615.03,2354.21
78.18,1605.42,2346.49
78.26,1602.21,2338.77
78.27,1595.8,2334.92
78.31,1592.6,2331.06
78.33,1592.6,2327.2
78.37,1589.4,2327.2
78.41,1589.4,2323.34
78.5,1589.4,2323.34
78.59,1586.19,2319.48
78.63,1582.99,2315.63
78.65,1579.78,2315.63
78.68,1576.58,2311.77
78.7,1570.17,2307.91
78.77,1566.96,2307.91
78.79,1563.76,2307.91
78.83,1563.76,2304.05
78.84,1560.56,2304.05
78.85,1554.15,2296.34
78.87,1554.15,2292.48
78.89,1550.94,2292.48
78.99,1547.74,2288.62
79.02,1544.53,2288.62
79.04,1544.53,2284.76
79.05,1541.33,2284.76
79.07,1538.13,2280.9
79.17,1531.72,2277.04
79.19,1528.51,2273.19
79.5,1528.51,2273.19
79.59,1525.31,2273.19
79.61,1525.31,2269.33
79.63,1525.31,2265.47
79.76,1525.31,2261.61
79.77,1522.1,2261.61
79.79,1518.9,2257.75
79.82,1515.69,2253.9
79.84,1512.49,2250.04
79.93,1512.49,2246.18
79.94,1509.29,2246.18
79.96,1509.29,2242.32
79.98,1506.08,2242.32
80.13,1506.08,2238.46
80.19,1506.08,2234.61
80.21,1502.88,2230.75
80.24,1502.88,2226.89
80.28,1499.67,2223.03
80.29,1499.67,2219.17
80.3,1499.67,2215.32
80.45,1499.67,2211.46
80.47,1496.47,2203.74
80.49,1496.47,2199.88
80.51,1496.47,2199.88
80.52,1496.47,2196.02
80.54,1496.47,2188.31
80.56,1490.06,2180.59
80.57,1486.85,2180.59
80.59,1486.85,2176.73
80.65,1486.85,2172.88
80.99,1486.85,2169.02
81.02,1486.85,2165.16
81.04,1486.85,2161.3
81.1,1483.65,2161.3
81.12,1480.45,2157.44
81.14,1480.45,2149.73
81.15,1477.24,2145.87
81.51,1477.24,2145.87
82.51,1477.24,2145.87
82.95,1477.24,2149.73
83.01,1477.24,2153.59
83.51,1477.24,2153.59
84.51,1477.24,2153.59
85.5,1477.24,2153.59
86.5,1477.24,2153.59
87.5,1477.24,2153.59
88.51,1477.24,2153.59
89.51,1477.24,2153.59
90.19,1486.85,2153.59
90.21,1499.67,2165.16
90.23,1506.08,2176.73
90.44,1512.49,2180.59
90.45,1512.49,2184.45
90.51,1512.49,2184.45
90.53,1515.69,2192.17
90.54,1515.69,2196.02
90.56,1515.69,2199.88
90.6,1515.69,2203.74
90.64,1515.69,2207.6
90.66,1518.9,2207.6
90.67,1518.9,2211.46
90.69,1518.9,2215.32
90.71,1522.1,2215.32
90.73,1522.1,2219.17
90.74,1525.31,2223.03
90.75,1525.31,2226.89
90.77,1525.31,2230.75
90.79,1525.31,2234.61
90.81,1525.31,2238.46
90.82,1525.31,2246.18
90.86,1528.51,2246.18
90.89,1528.51,2250.04
90.9,1528.51,2253.9
90.92,1534.92,2261.61
90.94,1534.92,2269.33
90.95,1538.13,2273.19
90.99,1538.13,2277.04
91.05,1538.13,2280.9
91.14,1541.33,2288.62
91.16,1544.53,2292.48
91.17,1547.74,2296.34
91.19,1550.94,2300.19
91.27,1550.94,2304.05
91.29,1554.15,2307.91
91.32,1557.35,2307.91
91.42,1563.76,2311.77
91.44,1563.76,2315.63
91.46,1566.96,2319.48
91.47,1573.37,2319.48
91.49,1576.58,2319.48
91.51,1576.58,2319.48
91.59,1579.78,2323.34
91.61,1582.99,2323.34
91.64,1586.19,2323.34
91.66,1595.8,2323.34
91.67,1608.62,2331.06
91.69,1627.85,2334.92
91.7,1631.05,2338.77
91.81,1634.26,2338.77
91.84,1637.46,2342.63
91.88,1640.67,2346.49
92.01,1640.67,2350.35
92.07,1643.87,2350.35
92.14,1647.08,2350.35
92.24,1650.28,2350.35
92.42,1650.28,2354.21
92.47,1653.48,2354.21
92.5,1653.48,2354.21
92.77,1653.48,2358.06
93.04,1653.48,2361.92
93.07,1656.69,2361.92
93.11,1659.89,2361.92
93.12,1666.3,2365.78
93.14,1675.92,2369.64
93.16,1682.32,2373.5
93.18,1691.94,2381.21
93.2,1730.39,2415.94
93.22,1736.8,2415.94
93.24,1743.21,2423.65
93.35,1743.21,2427.51
93.39,1743.21,2431.37
93.42,1743.21,2435.23
93.44,1743.21,2439.08
93.46,1743.21,2446.8
93.48,1743.21,2454.52
93.49,1740,2462.23
93.5,1740,2462.23
93.52,1736.8,2473.81
93.54,1733.6,2477.67
93.57,1733.6,2481.52
93.59,1733.6,2485.38
93.61,1733.6,2489.24
93.66,1733.6,2493.1
93.68,1730.39,2496.96
93.7,1730.39,2508.53
93.72,1730.39,2512.39
93.74,1730.39,2520.1
93.76,1727.19,2523.96
93.77,1727.19,2527.82
93.91,1727.19,2531.68
93.92,1727.19,2535.54
93.94,1727.19,2539.39
93.99,1727.19,2543.25
94,1730.39,2543.25
94.02,1730.39,2547.11
94.04,1730.39,2550.97
94.05,1730.39,2554.83
94.07,1730.39,2558.69
94.5,1730.39,2558.69
94.63,1730.39,2562.54
94.65,1730.39,2566.4
94.69,1730.39,2570.26
94.72,1730.39,2574.12
94.76,1730.39,2577.98
94.77,1730.39,2581.83
94.85,1730.39,2585.69
94.87,1727.19,2585.69
94.89,1727.19,2589.55
94.91,1727.19,2597.27
94.93,1727.19,2601.12
94.94,1723.98,2604.98
94.96,1723.98,2612.7
94.98,1723.98,2616.56
95.04,1720.78,2624.27
95.06,1717.57,2624.27
95.07,1717.57,2628.13
95.09,1717.57,2631.99
95.13,1714.37,2639.71
95.17,1711.16,2651.28
95.19,1707.96,2651.28
95.35,1707.96,2655.14
95.39,1707.96,2659
95.41,1707.96,2662.85
95.48,1707.96,2666.71
95.5,1704.76,2670.57
95.52,1704.76,2674.43
95.54,1704.76,2678.29
95.57,1704.76,2682.14
95.59,1704.76,2686
95.6,1704.76,2689.86
95.62,1704.76,2693.72
95.64,1704.76,2697.58
95.65,1701.55,2701.43
95.67,1701.55,2709.15
95.69,1698.35,2709.15
95.71,1698.35,2713.01
95.72,1695.14,2716.87
95.74,1695.14,2724.58
95.76,1691.94,2724.58
95.78,1691.94,2728.44
95.82,1691.94,2732.3
95.84,1688.73,2732.3
95.87,1688.73,2736.16
95.89,1685.53,2740.02
95.93,1682.32,2740.02
95.95,1679.12,2747.73
95.97,1672.71,2755.45
95.99,1666.3,2755.45
96.01,1663.1,2763.16
96.02,1653.48,2763.16
96.04,1653.48,2767.02
96.06,1653.48,2770.88
96.07,1650.28,2770.88
96.09,1647.08,2770.88
96.1,1640.67,2774.74
96.12,1637.46,2778.6
96.14,1631.05,2778.6
96.15,1627.85,2782.45
96.17,1624.64,2786.31
96.19,1621.44,2786.31
96.21,1611.83,2786.31
96.23,1602.21,2786.31
96.24,1592.6,2794.03
96.26,1589.4,2794.03
96.28,1586.19,2794.03
96.36,1579.78,2797.89
96.37,1576.58,2797.89
96.39,1570.17,2797.89
96.41,1563.76,2797.89
96.49,1557.35,2797.89
96.51,1550.94,2797.89
96.52,1547.74,2797.89
96.54,1544.53,2797.89
96.56,1544.53,2794.03
96.59,1541.33,2794.03
96.6,1538.13,2794.03
96.62,1528.51,2790.17
96.64,1518.9,2786.31
96.65,1512.49,2782.45
96.73,1509.29,2782.45
96.76,1506.08,2782.45
96.78,1502.88,2778.6
96.82,1496.47,2774.74
96.84,1490.06,2774.74
96.86,1486.85,2774.74
96.87,1483.65,2774.74
96.89,1483.65,2770.88
96.91,1477.24,2770.88
96.93,1474.04,2770.88
96.94,1470.83,2770.88
96.95,1467.63,2770.88
96.97,1461.22,2770.88
97.02,1458.01,2770.88
97.06,1454.81,2770.88
97.08,1451.61,2770.88
97.09,1441.99,2770.88
97.1,1435.58,2770.88
97.12,1429.17,2770.88
97.14,1425.97,2770.88
97.25,1422.77,2770.88
97.51,1422.77,2770.88
98.21,1419.56,2770.88
98.29,1419.56,2774.74
98.34,1419.56,2778.6
98.51,1419.56,2778.6
99.51,1419.56,2778.6
100.5,1419.56,2778.6
101.5,1419.56,2778.6
102.5,1419.56,2778.6
103.51,1419.56,2778.6
104.51,1419.56,2778.6
105.51,1419.56,2778.6
106.51,1419.56,2778.6
107.5,1419.56,2778.6
108.51,1419.56,2778.6
109.5,1419.56,2778.6
110.5,1419.56,2778.6
111.5,1419.56,2778.6
112.5,1419.56,2778.6
113.51,1419.56,2778.6
114.51,1419.56,2778.6
115.51,1419.56,2778.6
116.51,1419.56,2778.6
117.5,1419.56,2778.6
118.5,1419.56,2778.6
119.5,1419.56,2778.6
120.51,1419.56,2778.6
121.51,1419.56,2778.6
122.51,1419.56,2778.6
123.51,1419.56,2778.6
124.5,1419.56,2778.6
125.5,1419.56,2778.6
126.5,1419.56,2778.6
127.5,1419.56,2778.6
128.51,1419.56,2778.6
129.51,1419.56,2778.6
130.51,1419.56,2778.6
131.51,1419.56,2778.6
132.5,1419.56,2778.6
133.5,1419.56,2778.6
134.5,1419.56,2778.6
135.51,1419.56,2778.6
136.51,1419.56,2778.6
137.51,1419.56,2778.6
138.51,1419.56,2778.6
139.51,1419.56,2778.6
140.5,1419.56,2778.6
141.5,1419.56,2778.6
142.5,1419.56,2778.6
143.51,1419.56,2778.6
144.51,1419.56,2778.6
145.51,1419.56,2778.6
146.51,1419.56,2778.6
147.5,1419.56,2778.6
148.5,1419.56,2778.6
149.5,1419.56,2778.6
150.51,1419.56,2778.6
151.51,1419.56,2778.6
152.51,1419.56,2778.6
153.51,1419.56,2778.6
154.5,1419.56,2778.6
155.5,1419.56,2778.6
156.5,1419.56,2778.6
157.5,1419.56,2778.6
158.51,1419.56,2778.6
159.51,1419.56,2778.6
160.51,1419.56,2778.6
161.51,1419.56,2778.6
162.5,1419.56,2778.6
163.5,1419.56,2778.6
164.5,1419.56,2778.6
165.51,1419.56,2778.6
166.51,1419.56,2778.6
167.51,1419.56,2778.6
168.51,1419.56,2778.6
169.5,1419.56,2778.6
170.5,1419.56,2778.6
170.65,1419.56,2782.45
171.5,1419.56,2782.45
172.5,1419.56,2782.45
173.51,1419.56,2782.45
174.51,1419.56,2782.45
175.51,1419.56,2782.45
176.51,1419.56,2782.45
177.5,1419.56,2782.45
178.5,1419.56,2782.45
179.5,1419.56,2782.45
180.52,1419.56,2782.45
181.51,1419.56,2782.45
182.51,1419.56,2782.45
183.51,1419.56,2782.45
184.51,1419.56,2782.45
185.5,1419.56,2782.45
186.5,1419.56,2782.45
187.5,1419.56,2782.45
188.51,1419.56,2782.45
189.51,1419.56,2782.45
190.51,1419.56,2782.45
191.51,1419.56,2782.45
192.5,1419.56,2782.45
193.5,1419.56,2782.45
194.5,1419.56,2782.45
195.52,1419.56,2782.45
196.51,1419.56,2782.45
197.51,1419.56,2782.45
198.51,1419.56,2782.45
199.51,1419.56,2782.45
200.5,1419.56,2782.45
201.5,1419.56,2782.45
202.5,1419.56,2782.45
203.51,1419.56,2782.45
204.51,1419.56,2782.45
