x,y,time
260.74074074074076,1538.2992125984251,1.473945500331415
260.74074074074076,1538.2992125984251,1.5068142086646394
260.74074074074076,1538.2992125984251,1.5237145420004372
260.74074074074076,1538.2992125984251,1.5438145003325763
260.74074074074076,1538.2992125984251,1.5610907086710204
260.74074074074076,1538.2992125984251,1.5781451253322876
260.74074074074076,1538.2992125984251,1.5947346253350252
260.74074074074076,1538.2992125984251,1.6242921670026254
260.74074074074076,1538.2992125984251,1.640501875332905
260.74074074074076,1538.2992125984251,1.6723890420006347
260.74074074074076,1538.2992125984251,1.6891855003312803
260.74074074074076,1538.2992125984251,1.7222152496660956
260.74074074074076,1538.2992125984251,1.7395455413325354
260.74074074074076,1538.2992125984251,1.7604006246665622
260.74074074074076,1538.2992125984251,1.7776546246650642
260.74074074074076,1538.2992125984251,1.7945397913326988
260.74074074074076,1538.2992125984251,1.811222082998046
260.74074074074076,1538.2992125984251,1.8405364580003325
260.74074074074076,1538.2992125984251,1.8568068329959888
260.74074074074076,1538.2992125984251,1.8761942496612565
260.74074074074076,1538.2992125984251,1.8939773746651727
260.74074074074076,1538.2992125984251,1.914631082993782
260.74074074074076,1538.2992125984251,1.9317933749975342
260.74074074074076,1538.2992125984251,1.961408499990677
260.74074074074076,1538.2992125984251,1.990559333330049
260.74074074074076,1538.2992125984251,2.0074856249906876
260.74074074074076,1538.2992125984251,2.023817833329696
260.74074074074076,1538.2992125984251,2.0530231249926434
260.74074074074076,1538.2992125984251,2.0695348333305734
260.74074074074076,1538.2992125984251,2.0861932083266144
260.74074074074076,1538.2992125984251,2.105920833330339
260.74074074074076,1538.2992125984251,2.136573292004677
260.74074074074076,1538.2992125984251,2.168682458674802
260.74074074074076,1538.2992125984251,2.1856057086722918
260.74074074074076,1538.2992125984251,2.2028316670064574
260.74074074074076,1538.2992125984251,2.2204769586703965
260.74074074074076,1538.2992125984251,2.2528855836742783
260.74074074074076,1538.2992125984251,2.2695900836722918
260.74074074074076,1538.2992125984251,2.2894546253399217
260.74074074074076,1538.2992125984251,2.306825208669388
260.74074074074076,1538.2992125984251,2.323815083672152
260.74074074074076,1538.2992125984251,2.340332333664381
260.74074074074076,1538.2992125984251,2.369928500327777
260.74074074074076,1538.2992125984251,2.3861665003242964
260.74074074074076,1538.2992125984251,2.4179631669941304
260.74074074074076,1538.2992125984251,2.4347512503264883
260.74074074074076,1538.2992125984251,2.457858125326428
260.74074074074076,1538.2992125984251,2.4747214169948424
260.74074074074076,1538.2992125984251,2.493933541995037
260.74074074074076,1538.2992125984251,2.511002125324129
260.74074074074076,1538.2992125984251,2.5278615836615503
260.74074074074076,1538.2992125984251,2.544870125674084
260.74074074074076,1538.2992125984251,2.563685084000486
260.74074074074076,1538.2992125984251,2.5817846673366383
260.74074074074076,1538.2992125984251,2.5987791673382397
260.74074074074076,1538.2992125984251,2.615507834007463
260.74074074074076,1538.2992125984251,2.632170667339256
260.74074074074076,1538.2992125984251,2.648723167336744
260.74074074074076,1538.2992125984251,2.6783101673340077
260.74074074074076,1538.2992125984251,2.694629959003965
260.74074074074076,1538.2992125984251,2.726344667337276
260.74074074074076,1538.2992125984251,2.7431819173347556
260.74074074074076,1538.2992125984251,2.7663727919933807
260.74074074074076,1538.2992125984251,2.783179291989545
260.74074074074076,1538.2992125984251,2.802296166992055
260.74074074074076,1538.2992125984251,2.819419083658322
260.74074074074076,1538.2992125984251,2.8416372503269303
260.74074074074076,1538.2992125984251,2.859988208656323
260.74074074074076,1538.2992125984251,2.8775903336571718
260.74074074074076,1538.2992125984251,2.8946448753266667
260.74074074074076,1538.2992125984251,2.924428666992644
260.74074074074076,1538.2992125984251,2.9405472919896782
260.74074074074076,1538.2992125984251,2.97005779166456
260.74074074074076,1538.2992125984251,2.987136083333
260.74074074074076,1538.2992125984251,3.023288999995104
260.74074074074076,1538.2992125984251,3.039817333328658
260.74074074074076,1538.2992125984251,3.0642421666615447
260.74074074074076,1538.2992125984251,3.0832524583292
260.74074074074076,1538.2992125984251,3.1121497916664267
260.74074074074076,1538.2992125984251,3.131626458327348
260.74074074074076,1538.2992125984251,3.1482524999936614
260.74074074074076,1538.2992125984251,3.1793561666674472
260.74074074074076,1538.2992125984251,3.197809000001315
260.74074074074076,1538.2992125984251,3.2161988333356826
260.74074074074076,1538.2992125984251,3.233749333336335
260.74074074074076,1538.2992125984251,3.26527300000106
260.74074074074076,1538.2992125984251,3.281938541669832
260.74074074074076,1538.2992125984251,3.2984394999986657
260.74074074074076,1538.2992125984251,3.3278474166692726
260.74074074074076,1538.2992125984251,3.344384250002066
260.74074074074076,1538.2992125984251,3.360528708337541
260.74074074074076,1538.2992125984251,3.407358833661305
260.74074074074076,1538.2992125984251,3.4444249586593965
260.74074074074076,1538.2992125984251,3.4624151669994485
260.74074074074076,1538.2992125984251,3.4804794169975817
260.74074074074076,1538.2992125984251,3.4972044586610305
260.74074074074076,1538.2992125984251,3.518013416993085
260.74074074074076,1538.2992125984251,3.535441500331103
260.74074074074076,1538.2992125984251,3.5524949169993074
260.74074074074076,1538.2992125984251,3.569321500326509
260.74074074074076,1538.2992125984251,3.5860379586591757
260.74074074074076,1538.2992125984251,3.6059760419956315
260.74074074074076,1538.2992125984251,3.623198501000739
260.74074074074076,1538.2992125984251,3.6402447093340795
260.74074074074076,1538.2992125984251,3.65692029266837
260.74074074074076,1538.2992125984251,3.6758342509991833
260.74074074074076,1538.2992125984251,3.694193042668199
260.74074074074076,1538.2992125984251,3.7143882093358895
260.74074074074076,1538.2992125984251,3.7316797093361727
260.74074074074076,1538.2992125984251,3.7486540426679182
260.74074074074076,1538.2992125984251,3.7652852093368763
260.74074074074076,1538.2992125984251,3.79496258433836
260.74074074074076,1538.2992125984251,3.8111733343383873
260.74074074074076,1538.2992125984251,3.841466000668984
260.74074074074076,1538.2992125984251,3.870475167337386
260.74074074074076,1538.2992125984251,3.902875542336656
260.74074074074076,1538.2992125984251,3.936023625670455
260.74074074074076,1538.2992125984251,3.952900459001935
260.74074074074076,1538.2992125984251,3.9726965423339746
260.74074074074076,1538.2992125984251,4.006386500668409
260.74074074074076,1538.2992125984251,4.023360542336118
260.74074074074076,1538.2992125984251,4.043508625670579
260.74074074074076,1538.2992125984251,4.06095012567071
260.74074074074076,1538.2992125984251,4.077865917338708
260.74074074074076,1538.2992125984251,4.094616042334887
260.74074074074076,1538.2992125984251,4.111204542337286
260.74074074074076,1538.2992125984251,4.141569584005405
260.74074074074076,1538.2992125984251,4.162666792334998
260.74074074074076,1538.2992125984251,4.180854375671838
260.74074074074076,1538.2992125984251,4.214970125672475
260.74074074074076,1538.2992125984251,4.231570834004155
260.74074074074076,1538.2992125984251,4.264167791327434
260.74074074074076,1538.2992125984251,4.2820977496598225
260.74074074074076,1538.2992125984251,4.298496457995878
260.74074074074076,1538.2992125984251,4.343618957995584
260.74074074074076,1538.2992125984251,4.360004207992841
260.74074074074076,1538.2992125984251,4.404354916325627
260.74074074074076,1538.2992125984251,4.443141332995236
260.74074074074076,1538.2992125984251,4.474342666662045
260.74074074074076,1538.2992125984251,4.51906895833344
260.74074074074076,1538.2992125984251,4.53626833333073
260.74074074074076,1538.2992125984251,4.558214791665881
260.74074074074076,1538.2992125984251,4.575045583334207
260.74074074074076,1538.2992125984251,4.594220166663211
260.74074074074076,1538.2992125984251,4.611349208332461
260.74074074074076,1538.2992125984251,4.62812612499801
260.74074074074076,1538.2992125984251,4.6448634999989675
260.74074074074076,1538.2992125984251,4.664715249994691
260.74074074074076,1538.2992125984251,4.682084125337351
260.74074074074076,1538.2992125984251,4.69918470867
260.74074074074076,1538.2992125984251,4.715498250336022
260.74074074074076,1538.2992125984251,4.745922208670745
260.74074074074076,1538.2992125984251,4.764391208665838
260.74074074074076,1538.2992125984251,4.787347875333435
260.74074074074076,1538.2992125984251,4.805940458669138
260.74074074074076,1538.2992125984251,4.827103000332354
260.74074074074076,1538.2992125984251,4.844605500338584
260.74074074074076,1538.2992125984251,4.861436583670947
260.74074074074076,1538.2992125984251,4.878628875334325
260.74074074074076,1538.2992125984251,4.8951206670028125
260.74074074074076,1538.2992125984251,4.915011750337909
260.74074074074076,1538.2992125984251,4.9323305420040935
260.74074074074076,1538.2992125984251,4.95165916700371
260.74074074074076,1538.2992125984251,4.973165500334472
260.74074074074076,1538.2992125984251,4.990670458668502
260.74074074074076,1538.2992125984251,5.007423583672972
260.74074074074076,1538.2992125984251,5.037651500337416
260.74074074074076,1538.2992125984251,5.069384542002991
260.74074074074076,1538.2992125984251,5.088804833671203
260.74074074074076,1538.2992125984251,5.107245959333614
260.74074074074076,1538.2992125984251,5.137229250998008
260.74074074074076,1538.2992125984251,5.183549501001199
260.74074074074076,1538.2992125984251,5.200205501000983
260.74074074074076,1538.2992125984251,5.244377959329814
260.74074074074076,1538.2992125984251,5.261470459328212
260.74074074074076,1538.2992125984251,5.278242084328031
260.74074074074076,1538.2992125984251,5.307859917663561
260.74074074074076,1538.2992125984251,5.3244495843293835
260.74074074074076,1538.2992125984251,5.341163125999853
260.74074074074076,1538.2992125984251,5.370713542664132
260.74074074074076,1538.2992125984251,5.387711125998291
260.74074074074076,1538.2992125984251,5.404570959331292
260.74074074074076,1538.2992125984251,5.433415084332634
260.74074074074076,1538.2992125984251,5.451806042668292
260.74074074074076,1538.2992125984251,5.469318042666825
260.74074074074076,1538.2992125984251,5.486390459334186
260.74074074074076,1538.2992125984251,5.505490334330941
260.74074074074076,1538.2992125984251,5.52526433366667
260.74074074074076,1538.2992125984251,5.546074583670376
260.74074074074076,1538.2992125984251,5.565172042001465
260.74074074074076,1538.2992125984251,5.582316333670421
260.74074074074076,1538.2992125984251,5.612035125336221
260.74074074074076,1538.2992125984251,5.628651166999149
260.74074074074076,1538.2992125984251,5.644892500337407
260.74074074074076,1538.2992125984251,5.674055167003204
260.74074074074076,1538.2992125984251,5.6911213753360395
260.74074074074076,1538.2992125984251,5.707434875332653
260.74074074074076,1538.2992125984251,5.736499042000737
260.74074074074076,1538.2992125984251,5.7531667920026806
260.74074074074076,1538.2992125984251,5.772079708671022
260.74074074074076,1538.2992125984251,5.790247916998574
260.74074074074076,1538.2992125984251,5.820158000334864
260.74074074074076,1538.2992125984251,5.8399313336682965
260.74074074074076,1538.2992125984251,5.856538583667948
260.74074074074076,1538.2992125984251,5.888250166999292
260.74074074074076,1538.2992125984251,5.906098417004337
260.74074074074076,1538.2992125984251,5.929411417002207
260.74074074074076,1538.2992125984251,5.945850083668619
260.74074074074076,1538.2992125984251,5.99045750033706
260.74074074074076,1538.2992125984251,6.00736491700677
260.74074074074076,1538.2992125984251,6.028087875338814
260.74074074074076,1538.2992125984251,6.062026000340255
260.74074074074076,1538.2992125984251,6.082396833668598
260.74074074074076,1538.2992125984251,6.101344542001742
260.74074074074076,1538.2992125984251,6.121207208669647
260.74074074074076,1538.2992125984251,6.138982042006818
260.74074074074076,1538.2992125984251,6.156339583670207
260.74074074074076,1538.2992125984251,6.175688958667753
260.74074074074076,1538.2992125984251,6.193461125337355
260.74074074074076,1538.2992125984251,6.210065500336943
260.74074074074076,1538.2992125984251,6.227255917000595
260.74074074074076,1538.2992125984251,6.2445118336682315
260.74074074074076,1538.2992125984251,6.2633279170032
260.74074074074076,1538.2992125984251,6.281414250340323
260.74074074074076,1538.2992125984251,6.312681750335334
260.74074074074076,1538.2992125984251,6.3293703753361585
260.74074074074076,1538.2992125984251,6.346047667007089
260.74074074074076,1538.2992125984251,6.390211833671555
260.74074074074076,1538.2992125984251,6.4086587086728
260.74074074074076,1538.2992125984251,6.425834792005543
260.74074074074076,1538.2992125984251,6.4418419586742575
260.74074074074076,1538.2992125984251,6.458500125337804
260.74074074074076,1538.2992125984251,6.475181792005668
260.74074074074076,1538.2992125984251,6.507432208667223
260.74074074074076,1538.2992125984251,6.523772833673928
260.74074074074076,1538.2992125984251,6.557794583671847
260.74074074074076,1538.2992125984251,6.581170458998528
260.74074074074076,1538.2992125984251,6.600274209002961
260.74074074074076,1538.2992125984251,6.6211042506663915
260.74074074074076,1538.2992125984251,6.63907266733149
260.74074074074076,1538.2992125984251,6.657361209004009
260.74074074074076,1538.2992125984251,6.675482417337477
260.74074074074076,1538.2992125984251,6.692505917334344
260.74074074074076,1538.2992125984251,6.722088167331819
260.74074074074076,1538.2992125984251,6.741697875670795
260.74074074074076,1538.2992125984251,6.774789667336151
260.74074074074076,1538.2992125984251,6.808507250664404
260.74074074074076,1538.2992125984251,6.829242333994187
260.74074074074076,1538.2992125984251,6.84690766732703
260.74074074074076,1538.2992125984251,6.876108583993044
260.74074074074076,1538.2992125984251,6.893221750665105
260.74074074074076,1538.2992125984251,6.912774375660518
260.74074074074076,1538.2992125984251,6.932728875660103
260.74074074074076,1538.2992125984251,6.953949958994342
260.74074074074076,1538.2992125984251,6.975008958993128
260.74074074074076,1538.2992125984251,6.993091792332594
260.74074074074076,1538.2992125984251,7.0091567923287545
260.74074074074076,1538.2992125984251,7.041842833996812
260.74074074074076,1538.2992125984251,7.060783417326634
260.74074074074076,1538.2992125984251,7.077422750661386
260.74074074074076,1538.2992125984251,7.101714250659457
260.74074074074076,1538.2992125984251,7.1207753756594645
260.74074074074076,1538.2992125984251,7.139231542327794
260.74074074074076,1538.2992125984251,7.17012200066401
260.74074074074076,1538.2992125984251,7.1899766256597974
260.74074074074076,1538.2992125984251,7.20652695900224
260.74074074074076,1538.2992125984251,7.230847459002852
260.74074074074076,1538.2992125984251,7.247232750669518
260.74074074074076,1538.2992125984251,7.278137375666283
260.74074074074076,1538.2992125984251,7.294263167336048
260.74074074074076,1538.2992125984251,7.322570292337495
260.74074074074076,1538.2992125984251,7.3387906256686435
260.74074074074076,1538.2992125984251,7.355557750670577
260.74074074074076,1538.2992125984251,7.376577542338218
260.74074074074076,1538.2992125984251,7.394101667334489
260.74074074074076,1538.2992125984251,7.411336917004418
260.74074074074076,1538.2992125984251,7.428163417007353
260.74074074074076,1538.2992125984251,7.444612625335038
260.74074074074076,1538.2992125984251,7.4611713336743275
260.74074074074076,1538.2992125984251,7.4901826253370825
260.74074074074076,1538.2992125984251,7.511849542006429
260.74074074074076,1538.2992125984251,7.529818000340937
260.74074074074076,1538.2992125984251,7.550924208673576
260.74074074074076,1538.2992125984251,7.5682068336717645
260.74074074074076,1538.2992125984251,7.585231750341235
260.74074074074076,1538.2992125984251,7.602087000337532
260.74074074074076,1538.2992125984251,7.6188946666627855
260.74074074074076,1538.2992125984251,7.63563666666258
260.74074074074076,1538.2992125984251,7.652295749994923
260.74074074074076,1538.2992125984251,7.6722509166614
260.74074074074076,1538.2992125984251,7.689369041658469
260.74074074074076,1538.2992125984251,7.711794708328202
260.74074074074076,1538.2992125984251,7.728458333327839
260.74074074074076,1538.2992125984251,7.747634624993483
260.74074074074076,1538.2992125984251,7.7646543333287665
260.74074074074076,1538.2992125984251,7.781633708324338
260.74074074074076,1538.2992125984251,7.798201499990941
260.74074074074076,1538.2992125984251,7.818276791662615
260.74074074074076,1538.2992125984251,7.835421333667434
260.74074074074076,1538.2992125984251,7.8524479170041355
260.74074074074076,1538.2992125984251,7.86924066700474
260.74074074074076,1538.2992125984251,7.885925708669199
260.74074074074076,1538.2992125984251,7.905853125335377
260.74074074074076,1538.2992125984251,7.9230690836661575
260.74074074074076,1538.2992125984251,7.939675875338687
260.74074074074076,1538.2992125984251,7.957165875337048
260.74074074074076,1538.2992125984251,7.973677875331739
260.74074074074076,1538.2992125984251,7.990368875336096
260.74074074074076,1538.2992125984251,8.006864458667657
260.74074074074076,1538.2992125984251,8.023673042003317
260.74074074074076,1538.2992125984251,8.040246333665852
260.74074074074076,1538.2992125984251,8.060113500331642
260.74074074074076,1538.2992125984251,8.07738537532801
260.74074074074076,1538.2992125984251,8.094329458662248
260.74074074074076,1538.2992125984251,8.111040000331702
260.74074074074076,1538.2992125984251,8.157036958663372
260.74074074074076,1538.2992125984251,8.173780458660037
260.74074074074076,1538.2992125984251,8.190448041998895
260.74074074074076,1538.2992125984251,8.207062625327087
260.74074074074076,1538.2992125984251,8.223661416996908
260.74074074074076,1538.2992125984251,8.256810250002012
260.74074074074076,1538.2992125984251,8.273504541671421
260.74074074074076,1538.2992125984251,8.310082750003197
260.74074074074076,1538.2992125984251,8.327327041669626
260.74074074074076,1538.2992125984251,8.344253708340396
260.74074074074076,1538.2992125984251,8.373905750007246
260.74074074074076,1538.2992125984251,8.390198375004978
260.74074074074076,1538.2992125984251,8.417323416667635
260.74074074074076,1538.2992125984251,8.434391875003051
260.74074074074076,1538.2992125984251,8.452261333340424
260.74074074074076,1538.2992125984251,8.468953541664813
260.74074074074076,1538.2992125984251,8.485860625001077
260.74074074074076,1538.2992125984251,8.504738499995437
260.74074074074076,1538.2992125984251,8.5262812499961
260.74074074074076,1538.2992125984251,8.545904791662178
260.74074074074076,1538.2992125984251,8.56471204166446
260.74074074074076,1538.2992125984251,8.581764791665773
260.74074074074076,1538.2992125984251,8.598523541662143
260.74074074074076,1538.2992125984251,8.62830470832996
260.74074074074076,1538.2992125984251,8.644751583330798
260.74074074074076,1538.2992125984251,8.673931333332296
260.74074074074076,1538.2992125984251,8.690826958330439
260.74074074074076,1538.2992125984251,8.707111874996775
260.74074074074076,1538.2992125984251,8.736143749994374
260.74074074074076,1538.2992125984251,8.76274433332714
260.74074074074076,1538.2992125984251,8.7802354999962
260.74074074074076,1538.2992125984251,8.814316874997024
260.74074074074076,1538.2992125984251,8.831371124995206
260.74074074074076,1538.2992125984251,8.848214374994717
260.74074074074076,1538.2992125984251,8.864943291665844
260.74074074074076,1538.2992125984251,8.881688416664824
260.74074074074076,1538.2992125984251,8.898352000002328
260.74074074074076,1538.2992125984251,8.914966541668386
260.74074074074076,1538.2992125984251,8.931725125001671
260.74074074074076,1538.2992125984251,8.947871833332451
260.74074074074076,1538.2992125984251,8.968474749998117
260.74074074074076,1538.2992125984251,8.988757874997086
260.74074074074076,1538.2992125984251,9.009787250003123
260.74074074074076,1538.2992125984251,9.027138833333433
260.74074074074076,1538.2992125984251,9.047573208334493
260.74074074074076,1538.2992125984251,9.064951458333221
260.74074074074076,1538.2992125984251,9.081961666667882
260.74074074074076,1538.2992125984251,9.098388541669225
260.74074074074076,1538.2992125984251,9.115214499998944
260.74074074074076,1538.2992125984251,9.147112541669445
260.74074074074076,1538.2992125984251,9.166708958332707
260.74074074074076,1538.2992125984251,9.200222333337694
260.74074074074076,1538.2992125984251,9.219249416671333
260.74074074074076,1538.2992125984251,9.236095291669004
260.74074074074076,1538.2992125984251,9.269115666667163
260.74074074074076,1538.2992125984251,9.28824179166681
260.74074074074076,1538.2992125984251,9.31222774999755
260.74074074074076,1538.2992125984251,9.330644749996868
260.74074074074076,1538.2992125984251,9.348690291667157
260.74074074074076,1538.2992125984251,9.378596416664227
260.74074074074076,1538.2992125984251,9.395171083332247
260.74074074074076,1538.2992125984251,9.424885958335512
260.74074074074076,1538.2992125984251,9.442028124995563
260.74074074074076,1538.2992125984251,9.486398124998818
260.74074074074076,1538.2992125984251,9.503369791999113
260.74074074074076,1538.2992125984251,9.535493166999196
260.74074074074076,1538.2992125984251,9.552636000333415
260.74074074074076,1538.2992125984251,9.569519583665361
260.74074074074076,1538.2992125984251,9.586330958669542
260.74074074074076,1538.2992125984251,9.603864208662536
260.74074074074076,1538.2992125984251,9.636266708663435
260.74074074074076,1538.2992125984251,9.652752625332333
260.74074074074076,1538.2992125984251,9.683107458664573
260.74074074074076,1538.2992125984251,9.70105500033079
260.74074074074076,1538.2992125984251,9.718676832996703
260.74074074074076,1538.2992125984251,9.735999416331747
260.74074074074076,1538.2992125984251,9.765723041336155
260.74074074074076,1538.2992125984251,9.798855916332382
260.74074074074076,1538.2992125984251,9.815503374663518
260.74074074074076,1538.2992125984251,9.84457762466364
260.74074074074076,1538.2992125984251,9.861168833003017
260.74074074074076,1538.2992125984251,9.887766582997852
260.74074074074076,1538.2992125984251,9.90540062466344
260.74074074074076,1538.2992125984251,9.923256750004507
260.74074074074076,1538.2992125984251,9.953082708333236
260.74074074074076,1538.2992125984251,9.969652291668021
260.74074074074076,1538.2992125984251,9.98619758333792
260.74074074074076,1538.2992125984251,10.01557179166833
260.74074074074076,1538.2992125984251,10.032432000004187
260.74074074074076,1538.2992125984251,10.06186191666769
260.74074074074076,1538.2992125984251,10.094462083336689
260.74074074074076,1538.2992125984251,10.110985291667598
260.74074074074076,1538.2992125984251,10.127705041004107
260.74074074074076,1538.2992125984251,10.14433470766892
260.74074074074076,1538.2992125984251,10.17717741600575
260.74074074074076,1538.2992125984251,10.1938556243382
260.74074074074076,1538.2992125984251,10.227141749337195
260.74074074074076,1538.2992125984251,10.244040166003858
260.74074074074076,1538.2992125984251,10.260835374339537
260.74074074074076,1538.2992125984251,10.277549249336177
260.74074074074076,1538.2992125984251,10.294215416002432
260.74074074074076,1538.2992125984251,10.32351220767089
260.74074074074076,1538.2992125984251,10.340061708335918
260.74074074074076,1538.2992125984251,10.359908666662443
260.74074074074076,1538.2992125984251,10.3936212083324
260.74074074074076,1538.2992125984251,10.416157458331066
260.74074074074076,1538.2992125984251,10.432870374996776
260.74074074074076,1538.2992125984251,10.452058499996122
260.74074074074076,1538.2992125984251,10.469114500000353
260.74074074074076,1538.2992125984251,10.486010291668856
260.74074074074076,1538.2992125984251,10.502801999999713
260.74074074074076,1538.2992125984251,10.522661083331252
260.74074074074076,1538.2992125984251,10.539861916663279
260.74074074074076,1538.2992125984251,10.556817541002438
260.74074074074076,1538.2992125984251,10.573639124335223
260.74074074074076,1538.2992125984251,10.590401624331044
260.74074074074076,1538.2992125984251,10.610293915998973
260.74074074074076,1538.2992125984251,10.627455624331397
260.74074074074076,1538.2992125984251,10.64450854100307
260.74074074074076,1538.2992125984251,10.661236665999077
260.74074074074076,1538.2992125984251,10.690478249330972
260.74074074074076,1538.2992125984251,10.71725587433486
260.74074074074076,1538.2992125984251,10.733549165999484
260.74074074074076,1538.2992125984251,10.752504207668444
260.74074074074076,1538.2992125984251,10.769086499995057
260.74074074074076,1538.2992125984251,10.785815374996774
260.74074074074076,1538.2992125984251,10.802471208333474
260.74074074074076,1538.2992125984251,10.819040416665404
260.74074074074076,1538.2992125984251,10.835744708330923
260.74074074074076,1538.2992125984251,10.852355666667892
260.74074074074076,1538.2992125984251,10.869081999995716
260.74074074074076,1538.2992125984251,10.88572162500178
260.74074074074076,1538.2992125984251,10.908547166667732
260.74074074074076,1538.2992125984251,10.928731791666097
260.74074074074076,1538.2992125984251,10.95797854166277
260.74074074074076,1538.2992125984251,10.974736458670682
260.74074074074076,1538.2992125984251,11.005942250337844
260.74074074074076,1538.2992125984251,11.022848167003408
260.74074074074076,1538.2992125984251,11.044489500336217
260.74074074074076,1538.2992125984251,11.078586667002687
260.74074074074076,1538.2992125984251,11.098414833669827
260.74074074074076,1538.2992125984251,11.117862542004891
260.74074074074076,1538.2992125984251,11.135783875337088
260.74074074074076,1538.2992125984251,11.169047208668067
260.74074074074076,1538.2992125984251,11.185696166669047
260.74074074074076,1538.2992125984251,11.210041916665475
260.74074074074076,1538.2992125984251,11.226411499998036
260.74074074074076,1538.2992125984251,11.256957541661947
260.74074074074076,1538.2992125984251,11.285075999998341
260.74074074074076,1538.2992125984251,11.301188416668126
260.74074074074076,1538.2992125984251,11.333182583335699
260.74074074074076,1538.2992125984251,11.349799416666471
260.74074074074076,1538.2992125984251,11.368379124998725
260.74074074074076,1538.2992125984251,11.400629957667356
260.74074074074076,1538.2992125984251,11.419948791003357
260.74074074074076,1538.2992125984251,11.438163832669183
260.74074074074076,1538.2992125984251,11.459593166002982
260.74074074074076,1538.2992125984251,11.476358082671744
260.74074074074076,1538.2992125984251,11.493990707672005
260.74074074074076,1538.2992125984251,11.510994791004727
260.74074074074076,1538.2992125984251,11.527841541001784
260.74074074074076,1538.2992125984251,11.544605165998895
260.74074074074076,1538.2992125984251,11.561319249335305
260.74074074074076,1538.2992125984251,11.578022415999534
260.74074074074076,1538.2992125984251,11.59452162433687
260.74074074074076,1538.2992125984251,11.611192541666114
260.74074074074076,1538.2992125984251,11.630085999993625
260.74074074074076,1538.2992125984251,11.648326499995036
260.74074074074076,1538.2992125984251,11.667414124993101
260.74074074074076,1538.2992125984251,11.687547791665438
260.74074074074076,1538.2992125984251,11.709864749998687
260.74074074074076,1538.2992125984251,11.72741783332809
260.74074074074076,1538.2992125984251,11.744582833332842
