time,x,y
19.92,1833.04,2228.43
19.94,1829.83,2224.57
19.98,1826.62,2224.57
20.03,1826.62,2220.72
20.06,1823.42,2220.72
20.11,1823.42,2216.86
20.14,1823.42,2213
20.24,1823.42,2209.14
20.31,1820.21,2209.14
20.35,1817.01,2205.28
20.36,1813.8,2205.28
20.37,1813.8,2201.43
20.46,1813.8,2197.57
20.48,1810.6,2197.57
20.5,1810.6,2193.71
20.54,1807.39,2189.85
20.56,1804.18,2189.85
20.58,1804.18,2182.14
20.59,1800.98,2182.14
20.63,1800.98,2178.28
20.64,1797.77,2178.28
20.66,1797.77,2174.42
20.76,1797.77,2170.56
20.78,1797.77,2166.7
20.81,1797.77,2162.85
20.83,1791.36,2158.99
20.85,1788.16,2158.99
20.87,1788.16,2147.41
20.89,1784.95,2147.41
20.93,1784.95,2143.55
20.94,1781.74,2131.98
20.96,1778.54,2131.98
20.98,1775.33,2131.98
21,1775.33,2128.12
21.02,1772.13,2116.55
21.06,1772.13,2112.69
21.08,1768.92,2108.83
21.09,1765.72,2101.12
21.13,1762.51,2097.26
21.15,1762.51,2093.4
21.16,1759.3,2085.68
21.17,1759.3,2077.97
21.19,1756.1,2074.11
21.21,1756.1,2070.25
21.22,1752.89,2070.25
21.24,1749.69,2070.25
21.26,1749.69,2058.68
21.28,1749.69,2054.82
21.3,1746.48,2054.82
21.32,1746.48,2047.1
21.35,1743.28,2039.39
21.39,1740.07,2035.53
21.41,1740.07,2031.67
21.43,1736.86,2027.81
21.44,1736.86,2023.95
21.46,1736.86,2016.24
21.47,1733.66,2012.38
21.49,1733.66,2008.52
21.51,1733.66,2008.52
21.59,1733.66,2000.81
21.61,1733.66,1996.95
21.65,1730.45,1993.09
21.66,1730.45,1989.23
21.67,1730.45,1981.52
21.71,1727.25,1977.66
21.73,1724.04,1966.08
21.74,1724.04,1962.22
21.78,1720.84,1962.22
21.8,1720.84,1946.79
21.84,1714.42,1939.08
21.86,1711.22,1931.36
21.89,1708.01,1927.5
21.91,1708.01,1923.64
21.93,1708.01,1919.79
21.99,1708.01,1915.93
22.01,1701.6,1912.07
22.02,1701.6,1908.21
22.04,1701.6,1904.35
22.06,1698.4,1900.5
22.13,1695.19,1896.64
22.15,1695.19,1888.92
22.24,1695.19,1885.06
22.28,1691.98,1885.06
22.3,1688.78,1885.06
22.34,1688.78,1877.35
22.36,1685.57,1877.35
22.38,1685.57,1869.63
22.41,1682.37,1869.63
22.46,1682.37,1865.77
22.51,1682.37,1865.77
22.52,1679.16,1858.06
22.56,1679.16,1854.2
22.61,1675.96,1854.2
22.63,1669.54,1854.2
22.65,1666.34,1854.2
22.69,1663.13,1854.2
22.71,1659.93,1854.2
22.73,1656.72,1854.2
22.77,1653.52,1854.2
22.81,1647.1,1854.2
22.82,1643.9,1854.2
23.51,1643.9,1854.2
24.51,1643.9,1854.2
25.51,1643.9,1854.2
26.51,1643.9,1854.2
27.5,1643.9,1854.2
28.5,1643.9,1854.2
29.51,1643.9,1854.2
30.51,1643.9,1854.2
31.51,1643.9,1854.2
32.51,1643.9,1854.2
33.51,1643.9,1854.2
34.51,1643.9,1854.2
35.5,1643.9,1854.2
35.74,1656.72,1858.06
35.76,1666.34,1869.63
35.78,1669.54,1869.63
36.51,1669.54,1869.63
36.99,1669.54,1881.2
37.01,1669.54,1885.06
37.02,1669.54,1888.92
37.04,1669.54,1900.5
37.06,1669.54,1908.21
37.08,1669.54,1915.93
37.1,1669.54,1927.5
37.11,1666.34,1935.22
37.13,1666.34,1939.08
37.15,1666.34,1946.79
37.16,1666.34,1950.65
37.17,1663.13,1954.51
37.21,1663.13,1962.22
37.23,1663.13,1966.08
37.24,1659.93,1973.8
37.26,1659.93,1981.52
37.27,1659.93,1985.37
37.3,1659.93,1989.23
37.32,1656.72,2004.66
37.34,1656.72,2008.52
37.36,1656.72,2016.24
37.38,1653.52,2023.95
37.39,1653.52,2031.67
37.41,1653.52,2035.53
37.43,1653.52,2039.39
37.45,1650.31,2039.39
37.46,1650.31,2043.24
37.47,1647.1,2050.96
37.49,1643.9,2054.82
37.51,1643.9,2062.54
37.52,1643.9,2066.39
37.54,1643.9,2070.25
37.56,1643.9,2077.97
37.58,1637.49,2089.54
37.6,1631.08,2101.12
37.61,1631.08,2108.83
37.63,1631.08,2120.41
37.65,1627.87,2124.26
37.67,1624.66,2131.98
37.69,1621.46,2139.7
37.71,1618.25,2147.41
37.73,1615.05,2158.99
37.74,1615.05,2162.85
37.77,1611.84,2166.7
37.79,1608.63,2178.28
37.81,1605.43,2182.14
37.84,1605.43,2185.99
37.88,1605.43,2189.85
37.91,1605.43,2193.71
37.96,1605.43,2197.57
37.99,1605.43,2201.43
38.01,1605.43,2205.28
38.06,1605.43,2209.14
38.08,1602.22,2216.86
38.1,1602.22,2228.43
38.11,1602.22,2236.15
38.12,1599.02,2240.01
38.14,1599.02,2243.87
38.16,1599.02,2247.72
38.18,1595.81,2255.44
38.21,1595.81,2263.16
38.23,1592.61,2270.87
38.24,1592.61,2274.73
38.26,1592.61,2286.3
38.27,1592.61,2290.16
38.29,1592.61,2294.02
38.32,1592.61,2297.88
38.34,1592.61,2301.74
38.36,1592.61,2305.59
38.38,1592.61,2309.45
38.45,1592.61,2313.31
38.51,1592.61,2313.31
38.53,1592.61,2317.17
38.54,1589.4,2317.17
38.56,1589.4,2321.03
38.58,1589.4,2324.89
38.6,1589.4,2332.6
38.64,1586.19,2336.46
38.68,1586.19,2340.32
38.71,1586.19,2344.18
38.73,1582.99,2348.03
38.76,1579.78,2351.89
38.77,1579.78,2355.75
38.79,1576.58,2363.47
38.81,1573.37,2367.32
38.82,1570.17,2371.18
38.84,1566.96,2371.18
38.86,1566.96,2375.04
38.88,1557.34,2382.76
38.9,1554.14,2382.76
38.91,1550.93,2390.47
38.93,1544.52,2394.33
38.95,1528.49,2405.91
38.97,1522.08,2409.76
38.99,1518.87,2409.76
39.03,1515.67,2409.76
39.06,1509.26,2413.62
39.08,1506.05,2413.62
39.1,1502.85,2413.62
39.12,1496.43,2413.62
39.14,1493.23,2413.62
39.16,1490.02,2413.62
39.18,1483.61,2413.62
39.19,1477.2,2413.62
39.21,1464.38,2417.48
39.23,1461.17,2417.48
39.25,1454.76,2417.48
39.26,1451.55,2417.48
39.32,1448.35,2417.48
39.34,1438.73,2417.48
39.36,1432.32,2417.48
39.38,1419.5,2417.48
39.4,1416.29,2417.48
39.42,1406.67,2417.48
39.45,1400.26,2417.48
39.47,1393.85,2417.48
39.49,1390.65,2417.48
39.51,1387.44,2413.62
39.54,1384.23,2413.62
39.56,1377.82,2409.76
39.57,1371.41,2409.76
39.59,1368.21,2409.76
39.61,1365,2409.76
39.62,1358.59,2409.76
39.68,1352.18,2405.91
39.71,1348.97,2402.05
39.73,1342.56,2402.05
39.75,1336.15,2394.33
39.76,1323.33,2382.76
39.77,1313.71,2367.32
39.79,1307.3,2355.75
39.81,1300.88,2344.18
39.83,1297.68,2332.6
39.84,1294.47,2324.89
39.86,1288.06,2321.03
39.88,1281.65,2309.45
39.9,1278.44,2305.59
39.92,1272.03,2290.16
39.94,1265.62,2286.3
39.96,1262.42,2274.73
39.98,1259.21,2267.01
39.99,1256,2255.44
40.01,1252.8,2251.58
40.03,1249.59,2243.87
40.04,1246.39,2240.01
40.07,1246.39,2236.15
40.09,1243.18,2228.43
40.11,1243.18,2224.57
40.12,1243.18,2216.86
40.14,1239.98,2213
40.16,1236.77,2209.14
40.18,1233.56,2205.28
40.2,1233.56,2201.43
40.21,1233.56,2193.71
40.23,1230.36,2185.99
40.25,1230.36,2178.28
40.27,1220.74,2174.42
40.29,1220.74,2170.56
40.31,1217.54,2170.56
40.38,1211.12,2170.56
40.4,1207.92,2170.56
40.42,1198.3,2170.56
40.44,1195.1,2170.56
40.46,1188.68,2170.56
40.48,1185.48,2170.56
40.49,1182.27,2170.56
40.51,1182.27,2170.56
40.53,1172.66,2166.7
40.55,1169.45,2166.7
40.56,1169.45,2162.85
40.57,1166.24,2162.85
40.59,1163.04,2162.85
40.61,1156.63,2162.85
40.64,1150.22,2162.85
40.66,1143.8,2162.85
40.68,1134.19,2162.85
40.7,1130.98,2158.99
40.71,1130.98,2155.13
40.73,1127.78,2151.27
40.75,1124.57,2151.27
40.79,1114.95,2151.27
40.81,1108.54,2143.55
40.83,1105.34,2143.55
40.86,1102.13,2139.7
40.88,1098.92,2139.7
40.89,1095.72,2131.98
40.91,1092.51,2124.26
40.92,1086.1,2116.55
40.94,1082.9,2116.55
40.96,1079.69,2116.55
41.05,1070.07,2112.69
41.06,1066.87,2112.69
41.07,1060.46,2112.69
41.09,1054.04,2108.83
41.11,1047.63,2108.83
41.12,1041.22,2108.83
41.14,1031.6,2108.83
41.16,1028.4,2108.83
41.18,1025.19,2108.83
41.2,1018.78,2108.83
41.22,1015.58,2108.83
41.24,1012.37,2108.83
41.26,1005.96,2108.83
41.28,1002.75,2112.69
41.29,999.55,2112.69
41.31,993.13,2112.69
41.33,989.93,2116.55
41.34,980.31,2116.55
41.36,977.11,2120.41
41.37,970.69,2124.26
41.39,964.28,2124.26
41.41,961.08,2128.12
41.42,954.67,2131.98
41.44,951.46,2131.98
41.46,945.05,2135.84
41.48,938.64,2139.7
41.49,935.43,2143.55
41.51,932.23,2143.55
41.53,929.02,2147.41
41.55,925.81,2147.41
41.57,916.2,2155.13
41.59,916.2,2158.99
41.61,912.99,2158.99
41.63,909.79,2158.99
41.64,906.58,2162.85
41.66,903.37,2162.85
41.68,900.17,2162.85
41.7,896.96,2166.7
41.72,890.55,2174.42
41.74,887.35,2178.28
41.76,884.14,2178.28
41.79,877.73,2182.14
41.81,874.52,2185.99
41.83,874.52,2189.85
41.84,868.11,2189.85
41.86,861.7,2193.71
41.87,858.49,2193.71
41.89,852.08,2197.57
41.91,848.88,2197.57
41.92,845.67,2201.43
41.94,845.67,2205.28
41.96,839.26,2205.28
41.98,836.05,2209.14
42,832.85,2209.14
42.03,826.44,2213
42.05,826.44,2216.86
42.09,820.03,2224.57
42.11,813.61,2224.57
42.13,810.41,2228.43
42.14,807.2,2232.29
42.16,807.2,2236.15
42.18,804,2236.15
42.2,800.79,2236.15
42.22,797.59,2240.01
42.26,794.38,2240.01
42.28,784.76,2251.58
42.29,771.94,2255.44
42.31,765.53,2259.3
42.33,759.12,2263.16
42.35,752.71,2267.01
42.36,746.29,2267.01
42.37,746.29,2270.87
42.39,736.68,2274.73
42.41,733.47,2274.73
42.42,730.27,2278.59
42.44,720.65,2282.45
42.46,720.65,2286.3
42.48,711.03,2286.3
42.5,707.83,2286.3
42.52,698.21,2290.16
42.55,695,2294.02
42.58,682.18,2297.88
42.59,675.77,2297.88
42.61,669.36,2301.74
42.63,666.15,2301.74
42.64,662.94,2301.74
42.67,659.74,2301.74
42.69,656.53,2301.74
42.76,653.33,2301.74
42.85,650.12,2301.74
42.87,643.71,2301.74
42.91,640.5,2301.74
42.93,637.3,2301.74
42.94,634.09,2301.74
42.96,630.89,2301.74
42.98,627.68,2301.74
43,624.48,2301.74
43.02,618.06,2301.74
43.14,614.86,2301.74
43.17,611.65,2301.74
43.19,605.24,2301.74
43.28,602.04,2301.74
43.3,598.83,2301.74
43.31,592.42,2301.74
43.33,589.21,2301.74
43.35,586.01,2301.74
43.37,579.6,2297.88
43.41,576.39,2297.88
43.43,573.18,2297.88
43.44,569.98,2297.88
43.46,566.77,2297.88
43.5,566.77,2297.88
43.61,563.57,2297.88
43.63,560.36,2297.88
43.65,557.16,2297.88
43.67,553.95,2297.88
43.76,550.74,2297.88
43.78,547.54,2297.88
43.8,544.33,2297.88
43.85,534.72,2297.88
43.87,531.51,2297.88
43.89,528.3,2297.88
43.93,528.3,2301.74
43.94,525.1,2301.74
43.96,521.89,2301.74
43.97,515.48,2301.74
43.99,512.28,2301.74
44.01,505.86,2301.74
44.02,502.66,2301.74
44.08,499.45,2301.74
44.16,496.25,2301.74
44.17,489.84,2301.74
44.21,483.42,2301.74
44.24,480.22,2301.74
44.26,477.01,2301.74
44.28,477.01,2305.59
44.3,473.81,2305.59
44.32,470.6,2309.45
44.34,467.4,2309.45
44.36,464.19,2309.45
44.46,460.98,2309.45
44.47,457.78,2309.45
44.51,457.78,2313.31
44.52,454.57,2313.31
44.54,451.37,2313.31
44.63,448.16,2317.17
44.65,444.96,2317.17
44.67,441.75,2317.17
44.69,438.54,2317.17
44.78,435.34,2317.17
44.8,432.13,2317.17
44.84,428.93,2317.17
44.86,425.72,2317.17
44.89,419.31,2317.17
44.91,416.1,2317.17
44.93,412.9,2313.31
44.95,406.49,2313.31
44.97,403.28,2313.31
44.99,400.08,2313.31
45.04,396.87,2313.31
45.06,393.66,2309.45
45.08,393.66,2305.59
45.15,390.46,2305.59
45.17,387.25,2305.59
45.3,387.25,2301.74
45.36,384.05,2301.74
45.51,384.05,2301.74
45.65,380.84,2301.74
45.81,377.63,2301.74
45.82,377.63,2297.88
46.03,374.43,2297.88
46.29,374.43,2294.02
46.31,368.02,2290.16
46.34,368.02,2286.3
46.4,364.81,2286.3
46.41,361.61,2286.3
46.45,361.61,2282.45
46.47,358.4,2282.45
46.51,355.19,2282.45
46.53,355.19,2278.59
46.54,351.99,2274.73
46.6,348.78,2270.87
46.69,348.78,2267.01
46.73,345.58,2267.01
46.79,342.37,2263.16
46.81,342.37,2255.44
46.82,339.17,2255.44
46.84,339.17,2247.72
46.86,339.17,2240.01
46.9,335.96,2236.15
46.92,335.96,2232.29
46.95,335.96,2224.57
46.97,335.96,2220.72
47.03,335.96,2216.86
47.04,335.96,2213
47.06,335.96,2209.14
47.12,335.96,2205.28
47.23,335.96,2201.43
47.27,335.96,2197.57
47.51,335.96,2197.57
47.54,335.96,2193.71
47.75,335.96,2189.85
47.84,335.96,2185.99
47.94,335.96,2182.14
47.96,329.55,2182.14
47.99,326.34,2178.28
48.31,323.14,2178.28
48.51,323.14,2178.28
49.51,323.14,2178.28
50.5,323.14,2178.28
51.51,323.14,2178.28
52.51,323.14,2178.28
53.38,319.93,2178.28
53.39,316.73,2178.28
53.46,313.52,2178.28
53.49,310.31,2178.28
53.51,310.31,2178.28
53.56,303.9,2178.28
53.58,300.7,2178.28
53.6,297.49,2178.28
53.62,275.05,2178.28
53.64,265.43,2178.28
53.66,252.61,2178.28
53.68,239.79,2178.28
53.69,230.17,2178.28
53.71,220.55,2174.42
53.73,210.94,2174.42
53.74,207.73,2170.56
53.77,198.11,2170.56
53.79,194.91,2170.56
53.81,191.7,2170.56
53.82,185.29,2166.7
53.84,182.09,2166.7
53.86,178.88,2166.7
53.88,175.67,2166.7
53.9,172.47,2162.85
53.91,169.26,2162.85
53.93,162.85,2162.85
53.95,156.44,2158.99
53.97,117.97,2131.98
53.99,98.74,2120.41
54.01,79.5,2104.97
54.03,53.86,2062.54
54.04,41.03,2039.39
54.06,21.8,2016.24
54.08,0,1977.66
54.1,0,1962.22
54.12,0,1927.5
54.14,0,1923.64
54.16,0,1915.93
54.18,0,1904.35
54.19,0,1900.5
54.21,0,1900.5
54.23,0,1896.64
54.26,0,1888.92
54.27,0,1869.63
54.29,0,1846.48
54.31,0,1827.19
54.32,0,1819.48
54.34,0,1807.9
54.36,0,1792.47
54.38,0,1777.04
54.45,0,1769.32
54.47,0,1757.75
54.51,0,1757.75
54.53,0,1742.31
54.54,0,1730.74
54.58,0,1723.02
54.6,0,1703.73
54.61,0,1684.44
54.62,0,1657.44
54.64,0,1634.29
54.66,0,1622.71
54.67,0,1615
54.69,0,1607.28
54.71,0,1599.56
54.73,0,1591.85
54.75,0,1576.42
54.76,0,1564.84
54.77,0,1560.98
54.79,0,1549.41
54.8,0,1541.69
54.82,0,1530.12
54.84,0,1518.54
54.86,0,1503.11
54.88,0,1483.82
54.89,0,1468.39
54.91,0,1464.53
54.92,0,1449.1
54.94,0,1449.1
54.97,0,1445.24
54.99,0,1441.38
55.03,0,1437.52
55.04,0,1437.52
55.06,0,1433.67
55.14,0,1429.81
55.16,0,1425.95
55.18,0,1425.95
55.27,0,1422.09
55.29,0,1422.09
55.33,0,1414.38
55.34,0,1402.8
55.36,0,1391.23
55.38,12.18,1387.37
55.39,15.39,1383.51
55.41,18.59,1383.51
55.44,18.59,1379.65
55.46,25,1379.65
55.47,28.21,1375.79
55.51,31.42,1375.79
55.55,37.83,1375.79
55.56,41.03,1375.79
55.58,50.65,1371.94
55.6,53.86,1371.94
55.62,63.47,1368.08
55.64,66.68,1364.22
55.66,79.5,1360.36
55.68,92.33,1360.36
55.71,98.74,1356.5
55.73,105.15,1352.65
55.75,108.35,1348.79
55.77,130.79,1344.93
55.79,143.62,1341.07
55.81,153.23,1337.21
55.83,156.44,1329.5
55.84,162.85,1329.5
55.86,169.26,1329.5
55.88,175.67,1329.5
55.9,182.09,1325.64
55.91,188.5,1325.64
55.92,194.91,1321.78
55.94,201.32,1321.78
55.97,207.73,1321.78
56.01,214.14,1317.92
56.03,226.97,1314.07
56.05,236.58,1314.07
56.06,246.2,1314.07
56.08,249.41,1314.07
56.1,252.61,1314.07
56.12,259.02,1310.21
56.14,265.43,1310.21
56.16,271.85,1310.21
56.18,281.46,1310.21
56.19,287.87,1310.21
56.21,297.49,1310.21
56.22,303.9,1310.21
56.24,313.52,1310.21
56.26,323.14,1310.21
56.27,332.75,1310.21
56.29,342.37,1310.21
56.31,351.99,1310.21
56.33,371.22,1310.21
56.34,384.05,1310.21
56.36,400.08,1310.21
56.38,419.31,1314.07
56.4,432.13,1314.07
56.41,441.75,1314.07
56.42,451.37,1314.07
56.44,457.78,1314.07
56.46,473.81,1314.07
56.47,493.04,1314.07
56.49,509.07,1314.07
56.51,521.89,1317.92
56.53,534.72,1321.78
56.55,544.33,1321.78
56.57,560.36,1321.78
56.59,576.39,1321.78
56.61,589.21,1321.78
56.63,621.27,1321.78
56.64,637.3,1321.78
56.66,650.12,1321.78
56.68,672.56,1321.78
56.69,688.59,1321.78
56.71,695,1321.78
56.72,704.62,1321.78
56.74,707.83,1321.78
56.76,717.44,1321.78
56.77,720.65,1321.78
56.79,723.85,1321.78
56.81,733.47,1321.78
56.83,739.88,1321.78
56.84,746.29,1321.78
56.86,755.91,1321.78
56.88,762.32,1321.78
56.9,768.73,1321.78
56.92,787.97,1321.78
56.94,791.17,1321.78
56.96,797.59,1321.78
56.98,797.59,1325.64
57.05,800.79,1325.64
57.09,804,1325.64
57.48,810.41,1329.5
57.49,820.03,1329.5
57.51,826.44,1329.5
57.52,836.05,1329.5
57.54,836.05,1333.36
57.56,839.26,1333.36
57.76,839.26,1337.21
58.26,836.05,1337.21
58.28,829.64,1337.21
58.29,823.23,1337.21
58.31,823.23,1333.36
58.33,816.82,1329.5
58.34,813.61,1329.5
58.36,810.41,1329.5
58.37,810.41,1325.64
58.48,807.2,1317.92
58.49,804,1317.92
58.51,804,1314.07
58.53,797.59,1310.21
58.55,797.59,1306.35
58.57,794.38,1298.63
58.59,791.17,1294.78
58.61,791.17,1287.06
58.63,787.97,1283.2
58.64,787.97,1279.34
58.68,784.76,1271.63
58.7,784.76,1267.77
58.72,784.76,1260.05
58.74,784.76,1252.34
58.76,781.56,1244.62
58.78,781.56,1240.76
58.79,781.56,1236.9
58.81,778.35,1236.9
58.83,778.35,1225.33
58.84,775.15,1221.47
58.86,771.94,1209.9
58.87,771.94,1206.04
58.94,771.94,1202.18
58.96,771.94,1198.32
58.98,771.94,1194.46
59,771.94,1190.61
59.01,771.94,1182.89
59.03,771.94,1179.03
59.05,768.73,1171.32
59.07,768.73,1148.17
59.09,765.53,1136.59
59.11,765.53,1125.02
59.13,762.32,1113.44
59.14,762.32,1105.73
59.16,762.32,1098.01
59.18,759.12,1090.3
59.2,759.12,1082.58
59.22,759.12,1071.01
59.24,759.12,1067.15
59.29,755.91,1067.15
59.33,755.91,1063.29
59.36,755.91,1059.43
59.37,755.91,1055.57
59.39,755.91,1051.72
59.41,755.91,1047.86
59.42,752.71,1044
59.44,752.71,1036.28
59.46,749.5,1032.42
59.48,749.5,1028.57
59.5,749.5,1024.71
59.52,746.29,1016.99
59.55,746.29,1005.42
59.57,743.09,986.13
59.59,743.09,982.27
59.61,743.09,974.55
59.63,739.88,970.7
59.64,739.88,959.12
59.66,739.88,955.26
59.67,739.88,943.69
59.69,739.88,935.97
59.71,736.68,928.26
59.72,733.47,920.54
59.74,733.47,912.82
59.78,733.47,901.25
59.79,733.47,897.39
59.81,733.47,893.53
59.83,733.47,885.82
59.85,733.47,881.96
59.87,733.47,878.1
59.89,733.47,870.39
59.91,733.47,866.53
59.92,733.47,854.95
59.94,733.47,851.09
59.96,733.47,839.52
59.98,733.47,831.8
60,733.47,824.09
60.02,733.47,800.94
60.04,733.47,789.37
60.06,733.47,781.65
60.08,733.47,766.22
60.09,730.27,758.5
60.11,730.27,746.93
60.13,727.06,739.21
60.14,727.06,731.49
60.16,727.06,727.64
60.17,727.06,723.78
60.19,723.85,716.06
60.21,720.65,712.2
60.22,720.65,700.63
60.24,720.65,696.77
60.26,720.65,692.91
60.28,717.44,689.05
60.3,714.24,681.34
60.33,711.03,673.62
60.35,707.83,662.05
60.37,698.21,646.62
60.39,695,635.04
60.41,691.8,623.47
60.43,682.18,604.18
60.44,678.97,588.74
60.46,678.97,577.17
60.48,672.56,569.45
60.5,672.56,557.88
60.52,669.36,554.02
60.54,669.36,550.16
60.56,662.94,542.45
60.58,659.74,542.45
60.59,656.53,542.45
60.61,656.53,538.59
60.63,653.33,538.59
60.65,650.12,538.59
60.66,646.92,538.59
60.67,643.71,534.73
60.74,634.09,534.73
60.76,627.68,534.73
60.78,618.06,534.73
61.3,621.27,534.73
61.32,624.48,534.73
61.34,624.48,530.87
61.38,627.68,530.87
61.41,630.89,530.87
61.44,637.3,530.87
61.46,643.71,527.02
61.47,650.12,527.02
61.49,656.53,527.02
61.51,662.94,527.02
61.52,669.36,527.02
61.54,675.77,527.02
61.56,682.18,527.02
61.58,691.8,527.02
61.59,698.21,527.02
61.61,711.03,527.02
61.63,720.65,527.02
61.65,727.06,527.02
61.67,730.27,527.02
61.69,733.47,527.02
61.73,739.88,527.02
61.74,746.29,523.16
61.76,749.5,523.16
61.78,755.91,523.16
61.8,759.12,523.16
61.82,781.56,523.16
61.84,787.97,523.16
61.86,797.59,523.16
61.88,810.41,523.16
61.89,813.61,523.16
61.91,823.23,523.16
61.93,836.05,523.16
61.96,848.88,523.16
61.97,861.7,523.16
61.99,874.52,523.16
62.01,880.93,519.3
62.02,887.35,519.3
62.04,900.17,519.3
62.06,912.99,519.3
62.08,925.81,519.3
62.1,932.23,519.3
62.11,941.84,519.3
62.13,954.67,519.3
62.15,977.11,515.44
62.17,1018.78,515.44
