time,x,y
296,2224.4,1431.75
297,2232.7,1211.8
298,2249.3,991.85
299,2236.85,763.6
300,2124.8,622.5
301,1942.2,605.9
302,1780.35,622.5
303,1626.8,610.05
304,1460.8,655.7
305,1332.15,651.55
306,1108.05,651.55
307,892.25,668.15
308,730.4,647.4
309,610.05,709.65
310,510.45,730.4
311,448.2,763.6
312,398.4,780.2
313,390.1,776.05
314,352.75,771.9
315,290.5,626.65
316,406.7,439.9
317,614.2,468.95
318,722.1,539.5
319,942.05,581
320,1099.75,634.95
321,1228.4,643.25
322,1228.4,643.25
323,1228.4,643.25
324,1228.4,643.25
325,1228.4,639.1
326,1224.25,639.1
327,1224.25,639.1
328,1224.25,634.95
329,1232.55,634.95
330,1232.55,634.95
331,1228.4,634.95
332,1228.4,634.95
333,1228.4,634.95
334,1228.4,630.8
335,1236.7,630.8
336,1236.7,630.8
337,1236.7,630.8
338,1236.7,630.8
339,1232.55,622.5
340,1228.4,614.2
341,1224.25,610.05
342,1224.25,605.9
343,1224.25,605.9
344,1224.25,605.9
345,1220.1,605.9
346,1186.9,605.9
347,1178.6,634.95
348,1240.85,618.35
349,1274.05,626.65
350,1298.95,630.8
351,1319.7,634.95
352,1332.15,643.25
353,1357.05,651.55
354,1377.8,651.55
355,1377.8,651.55
356,1377.8,651.55
357,1377.8,651.55
358,1377.8,651.55
359,1377.8,651.55
360,1377.8,651.55
361,1377.8,647.4
362,1377.8,647.4
363,1377.8,647.4
364,1373.65,639.1
365,1369.5,634.95
366,1369.5,634.95
367,1369.5,634.95
368,1369.5,634.95
369,1369.5,634.95
370,1369.5,634.95
371,1369.5,634.95
372,1369.5,634.95
373,1369.5,634.95
374,1369.5,634.95
375,1365.35,634.95
376,1369.5,634.95
377,1369.5,630.8
378,1357.05,618.35
379,1348.75,618.35
380,1328,614.2
381,1315.55,622.5
382,1294.8,634.95
383,1290.65,634.95
384,1290.65,630.8
385,1290.65,630.8
386,1290.65,630.8
387,1290.65,630.8
388,1290.65,626.65
389,1290.65,626.65
390,1290.65,626.65
391,1290.65,626.65
392,1290.65,626.65
393,1290.65,626.65
394,1290.65,626.65
395,1290.65,626.65
396,1290.65,626.65
397,1290.65,626.65
398,1290.65,626.65
399,1290.65,626.65
400,1290.65,626.65
401,1290.65,626.65
402,1290.65,626.65
403,1290.65,626.65
404,1290.65,626.65
405,1290.65,626.65
406,1290.65,626.65
407,1290.65,626.65
408,1290.65,626.65
409,1290.65,626.65
410,1290.65,626.65
411,1290.65,626.65
412,1290.65,626.65
413,1290.65,626.65
414,1290.65,626.65
415,1290.65,626.65
416,1290.65,626.65
417,1290.65,626.65
418,1290.65,626.65
419,1290.65,626.65
420,1290.65,626.65
421,1290.65,626.65
422,1290.65,626.65
423,1290.65,626.65
424,1290.65,626.65
425,1290.65,626.65
426,1290.65,626.65
427,1286.5,626.65
