time,x,y
218,651.55,2664.3
219,651.55,2664.3
220,651.55,2664.3
221,651.55,2664.3
222,651.55,2664.3
223,651.55,2664.3
224,651.55,2664.3
225,651.55,2664.3
226,651.55,2664.3
227,651.55,2664.3
228,651.55,2664.3
229,651.55,2664.3
230,651.55,2664.3
231,651.55,2664.3
232,651.55,2664.3
233,651.55,2664.3
234,651.55,2664.3
235,651.55,2664.3
236,651.55,2664.3
237,651.55,2664.3
238,651.55,2664.3
239,651.55,2664.3
240,651.55,2664.3
241,651.55,2664.3
242,655.7,2664.3
243,643.25,2664.3
244,643.25,2664.3
245,643.25,2664.3
246,643.25,2664.3
247,643.25,2664.3
248,643.25,2664.3
249,643.25,2664.3
250,643.25,2664.3
251,655.7,2664.3
252,688.9,2664.3
253,709.65,2664.3
254,900.55,2689.2
255,1211.8,2709.95
256,1357.05,2693.35
257,1606.05,2705.8
258,1979.55,2685.05
259,2153.85,2622.8
260,2195.35,2490
261,2195.35,2232.7
262,2232.7,2145.55
263,2224.4,1954.65
264,2261.75,1697.35
265,2265.9,1664.15
266,2265.9,1664.15
267,2265.9,1664.15
268,2265.9,1664.15
269,2261.75,1672.45
270,2270.05,1647.55
271,2261.75,1647.55
272,2261.75,1647.55
273,2261.75,1647.55
274,2261.75,1647.55
275,2261.75,1684.9
276,2236.85,1850.9
277,2245.15,1938.05
278,2224.4,2087.45
279,2245.15,2303.25
280,2207.8,2527.35
281,2178.75,2676.75
282,2207.8,2743.15
283,2236.85,2747.3
284,2236.85,2747.3
285,2236.85,2747.3
286,2236.85,2747.3
287,2236.85,2747.3
288,2236.85,2747.3
289,2236.85,2747.3
290,2236.85,2747.3
291,2236.85,2747.3
292,2236.85,2747.3
293,2236.85,2747.3
294,2195.35,2768.05
295,2232.7,2763.9
296,2187.05,2709.95
297,2178.75,2585.45
298,2220.25,2514.9
299,2228.55,2510.75
300,2228.55,2452.65
301,2228.55,2452.65
302,2224.4,2469.25
303,2216.1,2519.05
304,2228.55,2502.45
305,2249.3,2477.55
306,2249.3,2477.55
307,2249.3,2477.55
308,2249.3,2477.55
309,2228.55,2506.6
310,2203.65,2535.65
311,2203.65,2535.65
312,2232.7,2498.3
313,2249.3,2423.6
314,2232.7,2411.15
315,2220.25,2307.4
316,2224.4,2211.95
317,2232.7,2083.3
318,2245.15,1971.25
319,2232.7,1846.75
320,2257.6,1747.15
321,2257.6,1747.15
322,2257.6,1747.15
323,2241,1684.9
324,2257.6,1651.7
325,2257.6,1651.7
326,2257.6,1651.7
327,2257.6,1651.7
328,2257.6,1651.7
329,2257.6,1651.7
330,2257.6,1651.7
331,2257.6,1651.7
332,2257.6,1651.7
333,2257.6,1651.7
334,2257.6,1651.7
335,2257.6,1651.7
336,2257.6,1651.7
337,2257.6,1651.7
338,2257.6,1651.7
339,2257.6,1651.7
340,2257.6,1651.7
341,2257.6,1651.7
342,2257.6,1651.7
343,2257.6,1651.7
344,2257.6,1651.7
345,2257.6,1651.7
346,2257.6,1651.7
347,2249.3,1651.7
348,2265.9,1676.6
349,2257.6,1676.6
350,2257.6,1676.6
351,2257.6,1676.6
352,2257.6,1676.6
353,2257.6,1676.6
354,2257.6,1676.6
355,2257.6,1676.6
356,2257.6,1676.6
357,2257.6,1676.6
358,2257.6,1676.6
359,2257.6,1676.6
360,2257.6,1676.6
361,2257.6,1676.6
362,2257.6,1676.6
363,2257.6,1676.6
364,2257.6,1676.6
365,2257.6,1676.6
366,2257.6,1676.6
367,2257.6,1676.6
368,2257.6,1676.6
369,2257.6,1676.6
370,2257.6,1676.6
371,2274.2,1655.85
372,2257.6,1672.45
373,2270.05,1680.75
374,2270.05,1680.75
375,2270.05,1680.75
376,2270.05,1680.75
377,2270.05,1680.75
378,2270.05,1680.75
379,2270.05,1680.75
380,2270.05,1680.75
381,2270.05,1680.75
382,2270.05,1680.75
383,2270.05,1680.75
384,2270.05,1680.75
385,2257.6,1672.45
386,2257.6,1668.3
387,2261.75,1668.3
388,2261.75,1668.3
389,2261.75,1668.3
390,2261.75,1668.3
391,2261.75,1668.3
392,2261.75,1668.3
393,2261.75,1668.3
394,2261.75,1668.3
395,2261.75,1668.3
396,2261.75,1668.3
397,2261.75,1668.3
398,2261.75,1668.3
399,2261.75,1668.3
400,2261.75,1668.3
401,2261.75,1668.3
402,2261.75,1668.3
403,2261.75,1668.3
404,2261.75,1668.3
405,2261.75,1668.3
406,2261.75,1668.3
407,2261.75,1668.3
408,2261.75,1668.3
409,2261.75,1668.3
410,2261.75,1668.3
411,2270.05,1668.3
412,2261.75,1672.45
413,2265.9,1672.45
414,2265.9,1672.45
415,2265.9,1672.45
416,2265.9,1672.45
417,2265.9,1672.45
418,2265.9,1672.45
419,2265.9,1672.45
420,2265.9,1672.45
421,2265.9,1672.45
422,2265.9,1672.45
423,2265.9,1672.45
424,2265.9,1672.45
425,2265.9,1672.45
