time,x,y
869.08,1490.06,169.69
869.16,1490.06,173.87
869.18,1490.06,178.05
869.2,1493.26,186.41
869.25,1493.26,190.59
869.28,1493.26,198.95
869.29,1496.47,198.95
869.31,1496.47,203.13
869.36,1496.47,211.49
869.38,1496.47,215.67
869.42,1496.47,219.85
869.46,1496.47,224.03
869.47,1496.47,228.21
869.49,1496.47,232.39
869.51,1496.47,236.57
869.58,1496.47,240.74
869.59,1496.47,244.92
869.61,1496.47,249.1
869.66,1496.47,253.28
869.75,1496.47,257.46
869.77,1496.47,261.64
869.79,1496.47,265.82
869.85,1496.47,270
869.92,1496.47,274.18
869.94,1496.47,278.36
869.96,1496.47,282.54
870,1496.47,286.72
870.03,1499.67,290.9
870.05,1499.67,295.08
870.08,1499.67,299.26
870.09,1499.67,303.44
870.16,1502.88,303.44
870.22,1502.88,307.62
870.23,1506.08,311.8
870.27,1506.08,315.98
870.35,1506.08,320.16
870.38,1509.29,320.16
870.42,1509.29,324.34
870.48,1512.49,328.52
870.51,1512.49,328.52
870.58,1512.49,332.7
870.64,1512.49,336.88
870.72,1515.69,336.88
870.74,1518.9,341.06
870.83,1522.1,345.23
870.86,1525.31,345.23
871.13,1528.51,345.23
871.14,1531.72,345.23
871.43,1538.13,345.23
871.44,1538.13,341.06
871.51,1538.13,341.06
871.57,1541.33,341.06
871.59,1544.53,336.88
871.66,1547.74,336.88
871.7,1550.94,332.7
871.74,1550.94,328.52
871.76,1554.15,324.34
871.78,1557.35,324.34
871.8,1557.35,320.16
871.81,1560.56,320.16
871.85,1563.76,315.98
871.86,1563.76,311.8
871.88,1563.76,307.62
871.91,1563.76,303.44
872,1566.96,303.44
872.05,1566.96,299.26
872.07,1566.96,295.08
872.13,1570.17,286.72
872.5,1570.17,282.54
873.51,1570.17,282.54
874.51,1570.17,282.54
875.51,1570.17,282.54
876.51,1570.17,282.54
876.75,1570.17,286.72
876.77,1566.96,286.72
876.83,1563.76,286.72
876.84,1563.76,290.9
876.9,1563.76,295.08
876.92,1560.56,295.08
876.97,1557.35,299.26
876.99,1554.15,303.44
877.01,1550.94,303.44
877.03,1547.74,307.62
877.05,1538.13,311.8
877.09,1534.92,311.8
877.14,1525.31,315.98
877.16,1518.9,320.16
877.18,1506.08,320.16
877.2,1493.26,320.16
877.21,1477.24,320.16
877.23,1474.04,320.16
877.5,1474.04,320.16
877.83,1474.04,324.34
877.86,1474.04,328.52
877.88,1474.04,332.7
877.9,1474.04,336.88
877.92,1474.04,341.06
877.96,1474.04,345.23
877.98,1474.04,349.41
878,1474.04,353.59
878.03,1474.04,357.77
878.08,1474.04,361.95
878.11,1474.04,366.13
878.13,1474.04,370.31
878.25,1474.04,374.49
878.26,1470.83,378.67
878.27,1470.83,382.85
878.29,1467.63,382.85
878.31,1467.63,387.03
878.35,1464.42,391.21
878.36,1461.22,391.21
878.38,1461.22,395.39
878.39,1461.22,399.57
878.51,1461.22,403.75
878.57,1461.22,407.93
878.59,1461.22,412.11
878.63,1461.22,416.29
878.88,1461.22,420.47
879.07,1461.22,424.65
879.2,1461.22,428.83
879.22,1461.22,433.01
879.28,1461.22,437.19
879.33,1461.22,441.37
879.39,1461.22,445.55
879.41,1461.22,449.72
879.43,1461.22,453.9
879.52,1461.22,458.08
879.56,1461.22,462.26
879.71,1461.22,466.44
879.81,1461.22,470.62
879.88,1461.22,474.8
879.93,1461.22,478.98
879.94,1464.42,483.16
879.98,1467.63,487.34
880.02,1470.83,487.34
880.06,1474.04,487.34
880.11,1477.24,491.52
880.13,1477.24,495.7
880.18,1480.45,495.7
880.23,1480.45,499.88
880.24,1483.65,499.88
880.26,1486.85,499.88
880.3,1486.85,504.06
880.31,1490.06,504.06
880.37,1493.26,504.06
880.46,1496.47,504.06
880.5,1499.67,504.06
880.54,1499.67,508.24
880.58,1502.88,508.24
880.63,1506.08,516.6
880.65,1509.29,516.6
880.66,1512.49,516.6
880.78,1512.49,520.78
880.8,1515.69,520.78
880.85,1518.9,520.78
880.87,1522.1,520.78
881,1525.31,524.96
881.02,1525.31,529.14
881.04,1528.51,533.32
881.15,1528.51,537.5
881.17,1531.72,537.5
881.3,1534.92,537.5
881.32,1538.13,537.5
881.45,1538.13,541.68
881.51,1538.13,541.68
882.03,1541.33,541.68
882.04,1541.33,545.86
882.06,1547.74,545.86
882.08,1547.74,550.04
882.11,1550.94,550.04
882.26,1554.15,550.04
882.46,1557.35,550.04
882.49,1560.56,550.04
882.51,1560.56,550.04
882.75,1563.76,550.04
882.79,1566.96,550.04
883.51,1566.96,550.04
884.51,1566.96,550.04
885.51,1566.96,550.04
885.68,1563.76,550.04
885.77,1557.35,545.86
885.79,1550.94,541.68
885.83,1547.74,537.5
885.86,1541.33,537.5
885.88,1538.13,537.5
885.89,1531.72,537.5
885.91,1528.51,533.32
885.93,1525.31,529.14
885.96,1522.1,524.96
885.98,1518.9,524.96
886,1515.69,524.96
886.01,1512.49,520.78
886.14,1509.29,520.78
886.16,1502.88,516.6
886.2,1499.67,512.42
886.22,1496.47,508.24
886.24,1486.85,504.06
886.26,1486.85,499.88
886.3,1483.65,495.7
886.31,1480.45,491.52
886.33,1477.24,491.52
886.36,1474.04,487.34
886.39,1470.83,487.34
886.41,1467.63,487.34
886.51,1467.63,487.34
886.65,1467.63,499.88
886.66,1467.63,504.06
886.68,1467.63,508.24
886.7,1467.63,516.6
886.72,1470.83,516.6
886.8,1470.83,524.96
886.81,1470.83,529.14
886.83,1470.83,533.32
886.88,1470.83,537.5
887.02,1470.83,541.68
887.13,1470.83,545.86
887.3,1470.83,550.04
887.37,1470.83,554.21
887.44,1470.83,558.39
887.48,1470.83,562.57
887.5,1470.83,566.75
887.52,1470.83,570.93
887.61,1470.83,575.11
887.65,1470.83,579.29
887.66,1470.83,583.47
887.73,1470.83,587.65
887.81,1470.83,596.01
887.83,1470.83,600.19
887.85,1474.04,604.37
887.87,1474.04,616.91
887.89,1474.04,625.27
887.91,1474.04,629.45
887.95,1474.04,633.63
887.98,1474.04,637.81
888.08,1474.04,641.99
888.11,1474.04,646.17
888.13,1474.04,650.35
888.15,1474.04,654.52
888.18,1474.04,658.7
888.19,1474.04,662.88
888.21,1474.04,671.24
888.23,1474.04,675.42
888.24,1474.04,679.6
888.26,1474.04,687.96
888.3,1474.04,692.14
888.32,1477.24,704.68
888.35,1477.24,708.86
888.37,1477.24,713.04
888.39,1477.24,721.4
888.45,1477.24,725.58
888.46,1480.45,729.76
888.48,1480.45,738.12
888.51,1480.45,742.3
888.54,1480.45,746.48
888.56,1480.45,750.66
888.58,1480.45,754.84
888.61,1480.45,759.01
888.67,1480.45,763.19
888.68,1480.45,767.37
888.69,1480.45,771.55
888.74,1480.45,775.73
888.78,1480.45,779.91
888.8,1480.45,784.09
888.82,1480.45,788.27
888.84,1483.65,792.45
888.87,1483.65,796.63
888.89,1483.65,804.99
888.93,1483.65,809.17
888.95,1486.85,813.35
888.96,1486.85,817.53
888.98,1486.85,821.71
889.01,1486.85,825.89
889.03,1490.06,825.89
889.04,1490.06,834.25
889.08,1490.06,838.43
889.1,1493.26,842.61
889.13,1493.26,846.79
889.15,1496.47,846.79
889.17,1496.47,850.97
889.26,1496.47,855.15
889.32,1496.47,859.33
889.38,1496.47,863.5
889.43,1496.47,867.68
889.48,1496.47,871.86
889.51,1493.26,871.86
889.53,1493.26,876.04
889.56,1493.26,880.22
889.58,1493.26,884.4
889.61,1493.26,888.58
889.63,1493.26,892.76
889.65,1493.26,896.94
889.67,1493.26,901.12
889.71,1493.26,909.48
889.75,1493.26,913.66
889.76,1493.26,917.84
889.8,1493.26,922.02
889.84,1496.47,926.2
890.04,1499.67,926.2
890.43,1502.88,926.2
890.45,1506.08,926.2
890.47,1506.08,930.38
890.48,1509.29,930.38
890.51,1509.29,930.38
890.71,1512.49,934.56
890.75,1515.69,934.56
890.76,1518.9,934.56
890.79,1518.9,938.74
890.95,1522.1,938.74
890.97,1531.72,938.74
890.99,1547.74,947.1
891.01,1550.94,947.1
891.42,1554.15,947.1
891.43,1557.35,947.1
891.51,1557.35,947.1
891.61,1560.56,947.1
891.64,1563.76,947.1
892.5,1563.76,947.1
893.51,1563.76,947.1
894.52,1563.76,947.1
894.96,1560.56,951.28
894.98,1557.35,951.28
895.15,1554.15,951.28
895.16,1550.94,951.28
895.19,1544.53,951.28
895.21,1538.13,951.28
895.39,1534.92,947.1
895.41,1531.72,947.1
895.46,1531.72,942.92
895.48,1528.51,942.92
895.5,1528.51,938.74
895.52,1525.31,938.74
895.56,1522.1,934.56
895.6,1518.9,934.56
895.65,1515.69,930.38
895.68,1512.49,930.38
895.82,1512.49,926.2
895.83,1512.49,922.02
895.95,1509.29,922.02
896.37,1506.08,922.02
896.46,1502.88,922.02
896.51,1502.88,922.02
896.61,1499.67,922.02
896.65,1499.67,926.2
896.67,1499.67,930.38
896.68,1499.67,934.56
896.69,1499.67,938.74
896.73,1496.47,942.92
896.74,1496.47,947.1
896.76,1493.26,955.46
896.8,1493.26,959.64
896.82,1490.06,963.82
896.84,1490.06,972.17
896.86,1486.85,972.17
896.9,1486.85,976.35
896.91,1486.85,980.53
896.96,1486.85,984.71
896.98,1486.85,988.89
897.03,1486.85,993.07
897.08,1486.85,997.25
897.11,1486.85,1001.43
897.15,1486.85,1005.61
897.25,1486.85,1009.79
897.26,1483.65,1009.79
897.28,1483.65,1013.97
897.3,1483.65,1018.15
897.32,1483.65,1022.33
897.38,1483.65,1034.87
897.4,1483.65,1039.05
897.43,1483.65,1043.23
897.45,1483.65,1047.41
897.46,1483.65,1051.59
897.48,1483.65,1055.77
897.51,1483.65,1059.95
897.54,1483.65,1068.31
897.56,1483.65,1072.48
897.58,1483.65,1076.66
897.62,1483.65,1080.84
897.63,1483.65,1085.02
897.65,1483.65,1089.2
897.66,1480.45,1093.38
897.67,1480.45,1105.92
897.71,1480.45,1122.64
897.75,1480.45,1126.82
897.76,1480.45,1135.18
897.79,1480.45,1139.36
897.82,1480.45,1143.54
897.84,1480.45,1151.9
897.86,1480.45,1156.08
897.9,1480.45,1160.26
897.91,1480.45,1168.62
897.95,1483.65,1172.8
897.98,1486.85,1172.8
897.99,1486.85,1181.15
898.01,1486.85,1185.33
898.04,1486.85,1189.51
898.1,1486.85,1193.69
898.12,1486.85,1197.87
898.16,1490.06,1206.23
898.23,1490.06,1210.41
898.25,1490.06,1214.59
898.26,1490.06,1218.77
898.28,1490.06,1222.95
898.31,1493.26,1227.13
898.33,1493.26,1231.31
898.38,1493.26,1235.49
898.41,1493.26,1239.67
898.49,1493.26,1243.85
898.51,1493.26,1243.85
898.56,1493.26,1248.03
898.97,1493.26,1252.21
899.12,1493.26,1260.57
899.2,1493.26,1268.93
899.21,1486.85,1281.46
899.23,1486.85,1285.64
899.25,1486.85,1289.82
899.28,1486.85,1294
899.31,1483.65,1298.18
899.33,1483.65,1302.36
899.42,1483.65,1306.54
899.46,1480.45,1306.54
899.51,1480.45,1306.54
899.64,1480.45,1310.72
899.79,1480.45,1314.9
899.83,1477.24,1319.08
899.84,1477.24,1323.26
899.88,1474.04,1327.44
899.92,1474.04,1331.62
899.94,1474.04,1335.8
900.06,1474.04,1339.98
900.11,1470.83,1344.16
900.14,1470.83,1348.34
900.18,1470.83,1352.52
900.42,1467.63,1352.52
900.48,1467.63,1356.7
900.51,1467.63,1356.7
900.53,1467.63,1360.88
901.08,1467.63,1365.06
901.09,1467.63,1369.24
901.13,1464.42,1369.24
901.22,1464.42,1373.42
901.26,1464.42,1377.6
901.3,1461.22,1385.95
901.48,1461.22,1390.13
901.51,1461.22,1390.13
901.63,1461.22,1394.31
901.68,1461.22,1398.49
901.72,1461.22,1402.67
901.78,1461.22,1406.85
901.81,1461.22,1411.03
901.85,1461.22,1415.21
901.86,1461.22,1419.39
902.16,1464.42,1419.39
902.24,1464.42,1423.57
902.35,1467.63,1427.75
902.39,1470.83,1427.75
902.52,1470.83,1427.75
902.57,1474.04,1436.11
902.61,1477.24,1440.29
903.19,1480.45,1440.29
903.21,1480.45,1444.47
903.23,1483.65,1444.47
903.24,1483.65,1448.65
903.26,1483.65,1452.83
903.3,1486.85,1452.83
903.33,1486.85,1457.01
903.37,1490.06,1457.01
903.49,1490.06,1461.19
903.52,1493.26,1461.19
903.61,1493.26,1469.55
903.65,1496.47,1469.55
903.69,1496.47,1473.73
904.06,1499.67,1482.09
904.08,1499.67,1486.26
904.1,1509.29,1494.62
904.11,1515.69,1498.8
904.13,1522.1,1507.16
904.15,1525.31,1507.16
904.41,1525.31,1511.34
904.45,1525.31,1515.52
904.51,1525.31,1515.52
904.63,1525.31,1519.7
904.76,1525.31,1523.88
904.88,1525.31,1528.06
904.95,1525.31,1532.24
904.96,1528.51,1532.24
904.99,1528.51,1536.42
905.01,1531.72,1540.6
905.08,1534.92,1540.6
905.21,1534.92,1544.78
905.31,1534.92,1548.96
905.51,1534.92,1548.96
905.62,1534.92,1553.14
905.64,1534.92,1557.32
905.78,1534.92,1561.5
905.79,1538.13,1561.5
905.91,1538.13,1565.68
906.01,1538.13,1569.86
906.2,1538.13,1574.04
906.31,1538.13,1578.22
906.4,1538.13,1582.4
906.45,1538.13,1586.58
906.47,1538.13,1590.75
906.51,1538.13,1594.93
906.58,1538.13,1599.11
906.62,1538.13,1603.29
906.64,1538.13,1607.47
906.73,1538.13,1611.65
906.77,1538.13,1615.83
906.78,1538.13,1620.01
906.79,1541.33,1624.19
906.84,1541.33,1628.37
906.86,1541.33,1632.55
906.9,1544.53,1640.91
906.92,1544.53,1649.27
906.94,1544.53,1657.63
906.96,1547.74,1657.63
907.03,1547.74,1661.81
907.05,1547.74,1665.99
907.08,1547.74,1670.17
907.11,1547.74,1674.35
907.2,1547.74,1678.53
907.21,1547.74,1682.71
907.23,1547.74,1691.07
907.27,1547.74,1695.24
907.44,1547.74,1699.42
907.5,1547.74,1699.42
907.55,1547.74,1703.6
907.58,1547.74,1707.78
907.63,1547.74,1711.96
907.68,1547.74,1716.14
907.71,1547.74,1720.32
907.73,1547.74,1724.5
907.77,1547.74,1728.68
907.79,1547.74,1737.04
907.81,1547.74,1741.22
907.85,1547.74,1745.4
907.86,1550.94,1745.4
907.88,1550.94,1753.76
907.9,1550.94,1757.94
907.92,1550.94,1766.3
907.94,1550.94,1791.38
907.96,1550.94,1799.73
907.98,1550.94,1808.09
908,1550.94,1812.27
908.01,1550.94,1816.45
908.03,1550.94,1820.63
908.13,1550.94,1824.81
908.22,1550.94,1828.99
908.29,1550.94,1833.17
908.31,1550.94,1837.35
908.33,1550.94,1841.53
908.36,1550.94,1845.71
908.39,1550.94,1854.07
908.41,1550.94,1862.43
908.43,1550.94,1870.79
908.44,1550.94,1874.97
908.46,1550.94,1887.51
908.48,1550.94,1891.69
908.5,1547.74,1895.87
908.51,1547.74,1900.05
908.57,1544.53,1904.22
908.58,1544.53,1908.4
908.63,1544.53,1912.58
908.66,1544.53,1916.76
908.68,1544.53,1920.94
908.7,1541.33,1920.94
908.72,1541.33,1925.12
908.74,1538.13,1929.3
908.76,1538.13,1933.48
908.78,1538.13,1937.66
908.8,1538.13,1941.84
908.85,1534.92,1946.02
908.86,1531.72,1950.2
908.88,1528.51,1954.38
908.89,1525.31,1962.74
908.91,1512.49,1979.46
908.93,1506.08,1992
908.94,1502.88,1992
909.01,1502.88,1996.18
909.08,1502.88,2000.36
909.09,1499.67,2008.71
909.11,1496.47,2012.89
909.13,1496.47,2021.25
909.15,1490.06,2025.43
909.16,1490.06,2029.61
909.18,1486.85,2037.97
909.2,1486.85,2042.15
909.22,1486.85,2046.33
909.24,1483.65,2050.51
909.26,1483.65,2058.87
909.3,1483.65,2071.41
909.31,1480.45,2071.41
909.33,1480.45,2075.59
909.35,1477.24,2075.59
909.36,1477.24,2083.95
909.38,1477.24,2088.13
909.39,1474.04,2092.31
909.41,1474.04,2096.49
909.43,1474.04,2100.67
909.44,1474.04,2109.02
909.46,1470.83,2109.02
909.48,1467.63,2117.38
909.5,1467.63,2125.74
909.52,1467.63,2129.92
909.53,1464.42,2134.1
909.55,1461.22,2146.64
909.57,1461.22,2159.18
909.59,1458.01,2175.9
909.61,1454.81,2180.08
909.63,1454.81,2184.26
909.65,1451.61,2192.62
909.68,1451.61,2196.8
909.69,1451.61,2200.98
909.71,1448.4,2209.34
909.74,1448.4,2213.51
909.76,1448.4,2217.69
909.78,1448.4,2226.05
909.8,1448.4,2230.23
909.81,1448.4,2242.77
909.83,1448.4,2255.31
909.85,1445.2,2267.85
909.87,1445.2,2276.21
909.88,1441.99,2284.57
909.89,1441.99,2288.75
909.91,1441.99,2292.93
909.94,1441.99,2297.11
909.96,1441.99,2301.29
909.98,1441.99,2305.47
910,1441.99,2309.65
910.02,1441.99,2318
910.04,1445.2,2326.36
910.07,1448.4,2334.72
910.09,1448.4,2343.08
910.13,1451.61,2351.44
910.16,1451.61,2359.8
910.18,1454.81,2363.98
910.19,1458.01,2368.16
910.28,1458.01,2372.34
910.3,1461.22,2376.52
910.33,1464.42,2384.88
910.35,1467.63,2389.06
910.37,1470.83,2393.24
910.39,1477.24,2401.6
910.41,1480.45,2405.78
910.43,1486.85,2409.96
910.44,1496.47,2418.32
910.46,1499.67,2426.67
910.48,1502.88,2426.67
910.52,1502.88,2426.67
910.54,1502.88,2430.85
910.56,1512.49,2435.03
910.58,1512.49,2443.39
910.6,1518.9,2443.39
910.61,1525.31,2447.57
910.63,1525.31,2451.75
910.71,1528.51,2455.93
910.73,1531.72,2460.11
910.78,1531.72,2464.29
910.8,1531.72,2468.47
910.82,1534.92,2468.47
910.85,1534.92,2472.65
910.87,1538.13,2476.83
910.89,1538.13,2485.19
910.91,1538.13,2493.55
910.93,1541.33,2506.09
910.95,1544.53,2514.45
910.96,1547.74,2526.98
910.98,1550.94,2543.7
911,1550.94,2556.24
911.02,1554.15,2564.6
911.04,1554.15,2581.32
911.06,1554.15,2593.86
911.08,1557.35,2602.22
911.1,1557.35,2606.4
911.11,1557.35,2610.58
911.15,1557.35,2614.76
911.17,1557.35,2623.12
911.18,1554.15,2627.3
911.23,1550.94,2631.47
911.24,1547.74,2635.65
911.26,1544.53,2644.01
911.28,1538.13,2644.01
911.3,1525.31,2660.73
911.32,1506.08,2673.27
911.34,1422.77,2727.61
911.36,1387.52,2744.32
911.37,1371.49,2761.04
911.39,1361.88,2765.22
911.43,1358.68,2765.22
911.46,1352.27,2769.4
911.48,1345.86,2769.4
911.49,1336.25,2773.58
911.51,1329.84,2773.58
911.53,1313.82,2773.58
911.54,1304.2,2773.58
911.56,1297.79,2773.58
911.63,1297.79,2769.4
911.65,1294.59,2769.4
911.71,1294.59,2765.22
911.74,1294.59,2761.04
911.88,1294.59,2756.86
911.9,1294.59,2752.68
911.93,1291.38,2748.5
911.95,1288.18,2744.32
912.01,1284.98,2740.14
912.03,1281.77,2735.96
912.06,1281.77,2731.79
912.08,1278.57,2727.61
912.1,1272.16,2727.61
912.11,1256.14,2723.43
912.13,1246.52,2715.07
912.15,1233.7,2710.89
912.17,1230.5,2710.89
912.19,1224.09,2706.71
912.21,1220.89,2706.71
912.23,1217.68,2706.71
912.25,1211.27,2706.71
912.26,1204.86,2706.71
912.28,1201.66,2706.71
912.3,1195.25,2706.71
912.32,1192.05,2702.53
912.34,1185.64,2702.53
912.36,1182.43,2702.53
912.41,1179.23,2702.53
912.43,1176.02,2702.53
912.45,1169.62,2702.53
912.46,1166.41,2698.35
912.48,1163.21,2698.35
912.49,1160,2698.35
912.51,1156.8,2698.35
912.56,1153.59,2735.96
912.61,1150.39,2731.79
912.62,1150.39,2727.61
912.63,1147.18,2727.61
912.65,1143.98,2723.43
912.67,1143.98,2719.25
912.69,1140.78,2719.25
912.74,1140.78,2715.07
912.77,1137.57,2710.89
912.8,1134.37,2710.89
912.84,1131.16,2710.89
912.86,1131.16,2706.71
912.87,1127.96,2702.53
912.89,1121.55,2694.17
912.91,1118.35,2689.99
912.93,1118.35,2685.81
913.12,1115.14,2681.63
913.14,1111.94,2677.45
913.16,1099.12,2677.45
913.17,1086.3,2673.27
913.19,1079.89,2673.27
913.21,1073.48,2673.27
913.22,1063.87,2669.09
913.27,1060.67,2669.09
913.29,1054.26,2669.09
913.3,1051.05,2669.09
913.32,1041.44,2669.09
913.34,1035.03,2664.91
913.36,1025.42,2660.73
913.37,1019.01,2660.73
913.39,1012.6,2660.73
913.41,1009.39,2660.73
913.43,1002.99,2656.55
913.45,996.58,2656.55
913.49,986.96,2652.37
913.51,977.35,2652.37
913.52,964.53,2648.19
913.54,948.51,2644.01
913.56,935.69,2639.83
913.58,932.49,2631.47
913.6,922.88,2627.3
913.64,916.47,2627.3
913.66,910.06,2627.3
913.67,903.65,2627.3
913.69,887.63,2623.12
913.71,884.42,2623.12
913.73,871.6,2614.76
913.74,861.99,2610.58
913.75,858.79,2610.58
913.77,849.17,2606.4
913.79,845.97,2606.4
913.8,839.56,2602.22
913.82,833.15,2602.22
913.86,829.95,2598.04
913.88,826.74,2593.86
913.9,820.33,2593.86
913.93,813.92,2589.68
913.95,807.52,2585.5
914.02,801.11,2585.5
914.04,791.49,2581.32
914.05,781.88,2581.32
914.07,778.68,2581.32
914.09,772.27,2581.32
914.1,765.86,2577.14
914.12,756.24,2577.14
914.16,753.04,2577.14
914.17,749.84,2577.14
914.19,746.63,2577.14
914.21,743.43,2577.14
914.23,740.22,2577.14
914.24,737.02,2577.14
914.25,730.61,2577.14
914.29,727.4,2577.14
914.4,717.79,2577.14
914.42,711.38,2577.14
914.44,695.36,2572.96
914.46,679.34,2568.78
914.47,666.52,2568.78
914.51,666.52,2564.6
914.55,663.32,2564.6
914.57,660.11,2564.6
914.59,653.7,2564.6
914.6,644.09,2560.42
914.62,634.48,2560.42
914.64,628.07,2552.06
914.66,615.25,2552.06
914.67,612.05,2547.88
914.69,608.84,2547.88
914.71,602.43,2547.88
914.73,599.23,2547.88
914.75,596.02,2547.88
914.77,589.61,2543.7
914.81,583.21,2543.7
914.82,580,2543.7
914.86,576.8,2543.7
914.94,573.59,2543.7
914.96,567.18,2543.7
914.97,563.98,2543.7
915.04,560.77,2543.7
915.05,557.57,2543.7
915.07,551.16,2543.7
915.1,544.75,2543.7
915.12,538.34,2539.52
915.16,531.93,2539.52
915.18,528.73,2539.52
915.19,525.53,2535.34
915.21,519.12,2535.34
915.23,512.71,2535.34
915.25,493.48,2531.16
915.27,487.07,2526.98
915.29,477.46,2526.98
915.31,474.26,2526.98
915.32,464.64,2526.98
915.34,461.44,2526.98
915.35,458.23,2526.98
915.37,455.03,2526.98
915.4,448.62,2526.98
915.42,442.21,2526.98
915.44,435.8,2526.98
915.46,426.19,2522.81
915.47,419.78,2522.81
915.49,416.58,2518.63
915.51,413.37,2518.63
915.53,410.17,2518.63
915.54,406.96,2518.63
915.57,400.55,2518.63
915.59,394.14,2514.45
915.6,390.94,2510.27
915.62,384.53,2510.27
915.66,381.33,2510.27
915.89,371.71,2510.27
915.9,368.51,2501.91
915.92,358.9,2497.73
916.18,355.69,2493.55
916.2,349.28,2493.55
916.22,346.08,2493.55
916.24,342.87,2489.37
916.26,342.87,2485.19
916.29,339.67,2485.19
916.34,336.46,2485.19
916.37,333.26,2481.01
916.39,330.06,2476.83
916.4,326.85,2476.83
916.46,323.65,2472.65
916.49,320.44,2468.47
916.51,320.44,2468.47
916.53,320.44,2464.29
916.55,317.24,2460.11
916.59,314.03,2455.93
916.61,310.83,2447.57
916.66,307.63,2447.57
916.68,307.63,2443.39
916.7,307.63,2439.21
916.72,304.42,2435.03
916.74,304.42,2426.67
916.76,301.22,2426.67
916.77,298.01,2414.14
916.79,294.81,2409.96
916.81,294.81,2405.78
916.83,294.81,2397.42
916.84,294.81,2393.24
916.87,294.81,2389.06
916.89,294.81,2380.7
916.92,294.81,2376.52
916.94,294.81,2368.16
916.96,294.81,2363.98
916.98,294.81,2355.62
916.99,294.81,2351.44
917,294.81,2347.26
917.03,294.81,2343.08
917.05,294.81,2334.72
917.09,294.81,2330.54
917.12,294.81,2326.36
917.15,294.81,2322.18
917.17,291.6,2313.83
917.19,291.6,2309.65
917.2,291.6,2305.47
917.22,291.6,2301.29
917.24,288.4,2297.11
917.26,288.4,2292.93
917.29,288.4,2288.75
917.31,288.4,2276.21
917.35,288.4,2272.03
917.39,288.4,2267.85
917.4,285.19,2263.67
917.42,285.19,2259.49
917.48,285.19,2255.31
917.5,285.19,2251.13
917.52,285.19,2242.77
917.57,281.99,2238.59
917.64,281.99,2226.05
917.65,281.99,2221.87
917.67,281.99,2213.51
917.69,281.99,2209.34
917.72,281.99,2205.16
917.74,281.99,2200.98
917.76,281.99,2196.8
917.81,281.99,2192.62
917.96,281.99,2188.44
917.98,281.99,2180.08
918,281.99,2163.36
918.02,281.99,2159.18
918.09,281.99,2155
918.11,281.99,2150.82
918.12,281.99,2142.46
918.29,281.99,2138.28
918.33,281.99,2134.1
918.35,281.99,2125.74
918.44,281.99,2117.38
918.45,281.99,2113.2
918.47,281.99,2109.02
918.5,281.99,2109.02
918.67,281.99,2104.85
918.72,281.99,2100.67
918.86,281.99,2096.49
918.89,285.19,2092.31
918.92,288.4,2092.31
918.95,288.4,2088.13
918.97,291.6,2088.13
919.04,294.81,2083.95
919.09,298.01,2083.95
919.39,301.22,2079.77
919.42,301.22,2075.59
919.45,304.42,2075.59
919.5,304.42,2075.59
919.94,304.42,2071.41
919.95,304.42,2063.05
919.97,304.42,2058.87
919.99,304.42,2054.69
920.17,304.42,2050.51
920.25,304.42,2046.33
920.29,304.42,2042.15
920.32,304.42,2037.97
920.52,304.42,2037.97
920.69,304.42,2033.79
920.71,304.42,2029.61
920.93,304.42,2025.43
921.02,301.22,2021.25
921.04,301.22,2012.89
921.39,301.22,2008.71
921.43,301.22,2000.36
921.49,301.22,1992
921.51,301.22,1992
921.57,301.22,1987.82
921.59,301.22,1983.64
921.64,301.22,1979.46
921.67,301.22,1975.28
921.69,304.42,1975.28
921.73,307.63,1971.1
921.74,307.63,1962.74
921.77,307.63,1958.56
921.8,307.63,1954.38
921.82,307.63,1946.02
921.86,307.63,1941.84
921.94,310.83,1933.48
921.96,314.03,1920.94
921.97,314.03,1912.58
922.32,314.03,1908.4
922.34,314.03,1891.69
922.51,314.03,1891.69
922.62,314.03,1887.51
922.66,314.03,1883.33
922.81,317.24,1883.33
922.84,317.24,1879.15
922.85,320.44,1879.15
922.87,320.44,1874.97
922.88,320.44,1870.79
922.9,320.44,1858.25
922.94,323.65,1854.07
923.04,323.65,1849.89
923.05,323.65,1845.71
923.23,323.65,1841.53
923.27,323.65,1833.17
923.29,323.65,1820.63
923.31,323.65,1816.45
923.32,323.65,1808.09
923.34,323.65,1795.56
923.35,323.65,1791.38
923.39,323.65,1787.2
923.47,323.65,1783.02
923.51,323.65,1778.84
923.53,323.65,1757.94
923.57,323.65,1741.22
923.6,323.65,1737.04
923.62,323.65,1732.86
923.66,323.65,1728.68
923.68,323.65,1724.5
923.7,323.65,1716.14
923.72,323.65,1707.78
923.74,326.85,1703.6
923.99,326.85,1699.42
924.05,326.85,1695.24
924.12,326.85,1691.07
924.44,326.85,1686.89
924.5,326.85,1686.89
924.98,326.85,1682.71
925,326.85,1678.53
925.02,326.85,1674.35
925.04,326.85,1670.17
925.06,326.85,1665.99
925.07,326.85,1657.63
925.09,326.85,1653.45
925.12,326.85,1645.09
925.14,326.85,1640.91
925.15,326.85,1636.73
925.17,326.85,1632.55
925.33,326.85,1624.19
925.35,326.85,1620.01
925.39,326.85,1615.83
925.42,326.85,1607.47
925.44,330.06,1603.29
925.46,330.06,1594.93
925.5,330.06,1594.93
925.54,330.06,1590.75
925.56,330.06,1586.58
925.59,330.06,1582.4
925.62,330.06,1578.22
925.72,330.06,1574.04
