time,x,y
29.51,1064.25,1032.07
30.51,1064.25,1032.07
31.51,1064.25,1032.07
32.51,1064.25,1032.07
33.51,1064.25,1032.07
34.51,1064.25,1032.07
35.51,1064.25,1032.07
36.51,1064.25,1032.07
37.51,1064.25,1032.07
38.51,1064.25,1032.07
39.51,1064.25,1032.07
40.51,1064.25,1032.07
41.51,1064.25,1032.07
42.51,1064.25,1032.07
42.77,1064.25,1030.65
42.87,1062.54,1030.65
42.99,1060.82,1030.65
43.13,1060.82,1029.23
43.29,1059.11,1029.23
43.34,1059.11,1027.81
43.39,1057.4,1027.81
43.51,1057.4,1027.81
43.61,1055.68,1027.81
43.74,1055.68,1026.39
43.81,1053.97,1026.39
44.07,1053.97,1024.97
44.51,1053.97,1024.97
44.62,1052.26,1024.97
45.23,1050.54,1023.55
45.43,1048.83,1022.13
45.51,1048.83,1022.13
45.56,1047.11,1022.13
45.61,1047.11,1020.71
45.89,1045.4,1020.71
46.36,1043.69,1020.71
46.44,1041.97,1020.71
46.51,1041.97,1020.71
46.53,1040.26,1020.71
46.63,1038.55,1020.71
46.71,1036.83,1020.71
46.79,1035.12,1020.71
46.94,1033.4,1020.71
47.11,1031.69,1020.71
47.33,1029.98,1020.71
47.49,1028.26,1020.71
47.51,1028.26,1020.71
47.79,1026.55,1020.71
47.94,1024.84,1020.71
48.14,1023.12,1020.71
48.51,1023.12,1020.71
49.51,1023.12,1020.71
50.51,1023.12,1020.71
51.51,1023.12,1020.71
52.51,1023.12,1020.71
52.72,1021.41,1020.71
52.91,1019.69,1022.13
53.46,1017.98,1022.13
53.51,1017.98,1022.13
53.93,1016.27,1022.13
53.99,1014.55,1022.13
54.11,1012.84,1022.13
54.14,1012.84,1023.55
54.29,1011.13,1023.55
54.41,1011.13,1024.97
54.42,1009.41,1024.97
54.51,1009.41,1024.97
54.54,1007.7,1024.97
54.57,1007.7,1026.39
54.66,1005.98,1026.39
54.79,1004.27,1027.81
54.96,1002.56,1027.81
55.01,1002.56,1029.23
55.24,1000.84,1029.23
55.42,999.13,1030.65
55.51,999.13,1030.65
55.59,997.41,1030.65
55.76,995.7,1030.65
55.91,993.99,1030.65
55.93,993.99,1032.07
56.03,992.27,1032.07
56.14,990.56,1032.07
56.51,990.56,1032.07
57.51,990.56,1032.07
58.51,990.56,1032.07
59.51,990.56,1032.07
60.51,990.56,1032.07
61.51,990.56,1032.07
62.51,990.56,1032.07
62.64,992.27,1032.07
62.87,993.99,1032.07
62.97,993.99,1030.65
63.07,995.7,1030.65
63.27,997.41,1030.65
63.41,999.13,1030.65
63.51,999.13,1030.65
63.66,1000.84,1030.65
63.79,1002.56,1030.65
63.96,1004.27,1030.65
64.16,1005.98,1030.65
64.17,1005.98,1029.23
64.27,1007.7,1029.23
64.36,1007.7,1027.81
64.37,1009.41,1027.81
64.46,1009.41,1026.39
64.51,1011.13,1026.39
65.51,1011.13,1026.39
66.51,1011.13,1026.39
67.34,1009.41,1026.39
67.38,1009.41,1027.81
67.41,1007.7,1027.81
67.44,1007.7,1029.23
67.46,1005.98,1029.23
67.51,1005.98,1029.23
67.53,1004.27,1030.65
67.56,1002.56,1030.65
67.61,1002.56,1032.07
67.64,1000.84,1032.07
67.83,999.13,1032.07
68.06,997.41,1032.07
68.16,995.7,1032.07
68.18,995.7,1033.48
68.26,993.99,1033.48
68.31,992.27,1033.48
68.38,990.56,1033.48
68.46,988.85,1033.48
68.51,988.85,1033.48
68.53,987.13,1033.48
68.58,985.42,1033.48
68.63,983.7,1033.48
68.68,981.99,1033.48
68.74,980.28,1033.48
68.81,978.56,1033.48
68.94,976.85,1033.48
69.11,975.14,1033.48
69.29,973.42,1033.48
69.51,973.42,1033.48
69.59,971.71,1033.48
70.51,971.71,1033.48
71.51,971.71,1033.48
72.51,971.71,1033.48
73.51,971.71,1033.48
74.51,971.71,1033.48
75.51,971.71,1033.48
76.51,971.71,1033.48
77.51,971.71,1033.48
78.51,971.71,1033.48
79.51,971.71,1033.48
80.51,971.71,1033.48
81.51,971.71,1033.48
82.51,971.71,1033.48
83.51,971.71,1033.48
84.51,971.71,1033.48
85.51,971.71,1033.48
86.51,971.71,1033.48
87.5,971.71,1033.48
88.5,971.71,1033.48
89.5,971.71,1033.48
90.5,971.71,1033.48
91.5,971.71,1033.48
92.5,971.71,1033.48
93.5,971.71,1033.48
94.5,971.71,1033.48
95.5,971.71,1033.48
96.5,971.71,1033.48
97.5,971.71,1033.48
98.51,971.71,1033.48
99.51,971.71,1033.48
100.51,971.71,1033.48
101.51,971.71,1033.48
102.51,971.71,1033.48
103.51,971.71,1033.48
104.51,971.71,1033.48
105.51,971.71,1033.48
106.51,971.71,1033.48
107.51,971.71,1033.48
108.51,971.71,1033.48
109.52,971.71,1033.48
110.52,971.71,1033.48
111.52,971.71,1033.48
112.52,971.71,1033.48
113.52,971.71,1033.48
114.52,971.71,1033.48
115.52,971.71,1033.48
116.52,971.71,1033.48
117.52,971.71,1033.48
118.52,971.71,1033.48
119.52,971.71,1033.48
120.51,971.71,1033.48
121.51,971.71,1033.48
122.51,971.71,1033.48
123.51,971.71,1033.48
124.51,971.71,1033.48
125.51,971.71,1033.48
126.51,971.71,1033.48
127.42,969.99,1033.48
127.49,968.28,1032.07
127.51,968.28,1032.07
127.66,966.57,1032.07
127.77,964.85,1032.07
127.87,963.14,1030.65
127.94,961.43,1030.65
128.01,961.43,1029.23
128.02,959.71,1029.23
128.27,958,1029.23
128.31,958,1027.81
128.41,956.28,1027.81
128.46,954.57,1026.39
128.51,952.86,1026.39
128.57,951.14,1024.97
128.66,949.43,1024.97
128.86,947.72,1024.97
129.01,947.72,1023.55
129.21,946,1023.55
129.34,944.29,1023.55
129.41,942.57,1022.13
129.47,940.86,1022.13
129.51,940.86,1022.13
129.53,939.15,1022.13
129.61,937.43,1022.13
129.74,935.72,1022.13
129.88,934.01,1022.13
129.99,932.29,1022.13
130.04,932.29,1020.71
130.21,930.58,1020.71
130.51,930.58,1020.71
130.79,928.86,1020.71
130.91,927.15,1020.71
130.99,925.44,1020.71
131.04,923.72,1020.71
131.09,922.01,1020.71
131.16,920.3,1020.71
131.22,918.58,1020.71
131.26,918.58,1019.29
131.29,916.87,1019.29
131.39,915.15,1019.29
131.51,915.15,1019.29
131.96,913.44,1019.29
132.51,913.44,1019.29
133.16,911.73,1019.29
133.29,910.01,1019.29
133.38,908.3,1019.29
133.46,906.59,1019.29
133.51,906.59,1019.29
133.56,904.87,1019.29
133.63,903.16,1019.29
133.69,901.44,1019.29
133.74,899.73,1019.29
133.81,898.02,1019.29
133.86,896.3,1019.29
133.93,894.59,1019.29
133.98,892.87,1019.29
134.02,891.16,1019.29
134.07,889.45,1019.29
134.16,887.73,1019.29
134.28,886.02,1019.29
134.46,884.31,1019.29
134.51,884.31,1019.29
134.66,882.59,1019.29
135.36,880.88,1019.29
135.51,880.88,1019.29
136.51,880.88,1019.29
136.74,880.88,1020.71
136.76,879.16,1020.71
136.86,879.16,1022.13
136.94,877.45,1022.13
137.09,877.45,1023.55
137.51,877.45,1023.55
137.56,875.74,1023.55
137.57,875.74,1024.97
137.84,874.02,1024.97
138.11,874.02,1026.39
138.51,874.02,1026.39
139.51,874.02,1026.39
140.51,874.02,1026.39
141.51,874.02,1026.39
142.51,874.02,1026.39
143.51,874.02,1026.39
144.51,874.02,1026.39
145.51,874.02,1026.39
146.51,874.02,1026.39
147.51,874.02,1026.39
148.51,874.02,1026.39
149.51,874.02,1026.39
150.51,874.02,1026.39
151.51,874.02,1026.39
152.51,874.02,1026.39
152.61,872.31,1026.39
153.17,870.6,1026.39
153.27,868.88,1027.81
153.41,867.17,1027.81
153.51,867.17,1027.81
153.81,865.45,1027.81
153.89,863.74,1027.81
153.97,862.03,1027.81
154.09,860.31,1027.81
154.51,860.31,1027.81
154.62,858.6,1027.81
155.51,858.6,1027.81
155.67,856.89,1027.81
156.29,855.17,1027.81
156.51,855.17,1027.81
157.07,853.46,1027.81
157.51,853.46,1027.81
157.77,851.74,1027.81
158.01,850.03,1027.81
158.26,848.32,1027.81
158.44,846.6,1027.81
158.51,846.6,1027.81
158.59,844.89,1027.81
159.09,843.18,1027.81
159.51,843.18,1027.81
160.51,843.18,1027.81
161.51,843.18,1027.81
162.51,843.18,1027.81
163.51,843.18,1027.81
164.51,843.18,1027.81
165.51,843.18,1027.81
166.51,843.18,1027.81
167.51,843.18,1027.81
168.5,843.18,1026.39
168.77,841.46,1026.39
168.85,839.75,1026.39
168.94,838.03,1026.39
169.05,838.03,1024.97
169.07,836.32,1024.97
169.5,836.32,1024.97
169.54,834.61,1024.97
169.64,834.61,1023.55
169.65,832.89,1023.55
169.74,831.18,1023.55
169.85,831.18,1022.13
169.89,829.47,1022.13
170,827.75,1022.13
170.05,827.75,1020.71
170.1,826.04,1020.71
170.2,824.32,1020.71
170.25,824.32,1019.29
170.37,822.61,1019.29
170.5,822.61,1019.29
170.52,822.61,1017.87
170.55,820.9,1017.87
170.85,819.18,1017.87
170.97,819.18,1016.45
171.04,817.47,1016.45
171.2,815.76,1016.45
171.32,815.76,1015.03
171.42,814.04,1015.03
171.5,814.04,1015.03
171.52,812.33,1015.03
171.62,810.61,1015.03
171.74,808.9,1015.03
171.84,807.19,1015.03
171.92,805.47,1015.03
172.02,803.76,1015.03
172.12,802.05,1015.03
172.29,800.33,1015.03
172.45,798.62,1015.03
172.5,798.62,1015.03
172.57,796.9,1015.03
172.74,795.19,1015.03
172.97,793.48,1015.03
173.27,793.48,1016.45
173.5,793.48,1016.45
173.92,791.76,1016.45
174.5,791.76,1016.45
175.02,790.05,1016.45
175.09,790.05,1017.87
175.22,788.33,1017.87
175.27,788.33,1019.29
175.4,786.62,1019.29
175.5,786.62,1019.29
175.99,786.62,1020.71
176.5,786.62,1020.71
176.67,784.91,1020.71
176.82,783.19,1020.71
176.97,781.48,1020.71
177.12,779.77,1020.71
177.38,779.77,1022.13
177.4,778.05,1022.13
177.49,776.34,1022.13
177.5,776.34,1022.13
177.64,774.62,1022.13
177.74,774.62,1023.55
177.75,772.91,1023.55
177.85,771.2,1023.55
177.97,769.48,1023.55
178.5,769.48,1023.55
179.2,767.77,1022.13
179.35,766.06,1020.71
179.45,766.06,1019.29
179.5,766.06,1019.29
179.58,764.34,1017.87
179.82,764.34,1016.45
179.94,764.34,1015.03
180.09,764.34,1013.61
180.5,764.34,1013.61
180.87,764.34,1012.19
181.1,764.34,1010.77
181.25,764.34,1009.35
181.44,764.34,1007.93
181.5,764.34,1007.93
181.62,764.34,1006.51
181.77,764.34,1005.09
181.94,764.34,1003.67
181.99,762.63,1003.67
182.1,762.63,1002.25
182.27,762.63,1000.83
182.34,760.91,1000.83
182.47,760.91,999.41
182.5,760.91,999.41
182.64,759.2,999.41
182.69,759.2,997.99
183.5,759.2,997.99
183.55,759.2,996.57
184.5,759.2,996.57
185.5,759.2,996.57
186.5,759.2,996.57
187.5,759.2,996.57
188.5,759.2,996.57
189.5,759.2,996.57
190.5,759.2,996.57
191.5,759.2,996.57
192.5,759.2,996.57
193.5,759.2,996.57
194.51,759.2,996.57
195.51,759.2,996.57
196.51,759.2,996.57
197.51,759.2,996.57
198.51,759.2,996.57
199.51,759.2,996.57
200.51,759.2,996.57
201.51,759.2,996.57
202.51,759.2,996.57
203.51,759.2,996.57
204.51,759.2,996.57
204.75,757.49,996.57
205.51,757.49,996.57
205.53,757.49,995.15
205.56,755.77,995.15
205.83,755.77,993.74
205.9,755.77,992.32
205.91,754.06,992.32
206,754.06,990.9
206.33,754.06,989.48
206.45,754.06,988.06
206.51,754.06,988.06
206.53,752.35,986.64
206.68,750.63,986.64
206.71,750.63,985.22
207.03,750.63,983.8
207.05,748.92,983.8
207.16,747.2,983.8
207.35,745.49,983.8
207.45,745.49,982.38
207.51,745.49,982.38
207.61,745.49,980.96
208.51,745.49,980.96
209.51,745.49,980.96
210.51,745.49,980.96
211.51,745.49,980.96
212.51,745.49,980.96
213.51,745.49,980.96
214.51,745.49,980.96
215.51,745.49,980.96
216.51,745.49,980.96
217.51,745.49,980.96
218.51,745.49,980.96
219.51,745.49,980.96
220.51,745.49,980.96
221.51,745.49,980.96
222.51,745.49,980.96
223.51,745.49,980.96
224.51,745.49,980.96
225.51,745.49,980.96
226.51,745.49,980.96
227.51,745.49,980.96
228.51,745.49,980.96
229.51,745.49,980.96
230.51,745.49,980.96
231.51,745.49,980.96
232.51,745.49,980.96
233.51,745.49,980.96
234.51,745.49,980.96
235.51,745.49,980.96
236.51,745.49,980.96
237.51,745.49,980.96
238.51,745.49,980.96
239.51,745.49,980.96
240.51,745.49,980.96
241.5,745.49,980.96
242.5,745.49,980.96
243.51,745.49,980.96
244.51,745.49,980.96
245.51,745.49,980.96
246.51,745.49,980.96
247.51,745.49,980.96
247.65,743.78,980.96
248.18,742.06,980.96
248.35,740.35,980.96
248.4,738.64,980.96
248.45,738.64,982.38
248.46,736.92,982.38
248.51,736.92,982.38
248.6,735.21,982.38
248.63,735.21,983.8
248.66,733.49,983.8
248.76,731.78,983.8
248.78,731.78,985.22
249.35,730.07,985.22
249.36,730.07,986.64
249.51,730.07,986.64
249.7,730.07,988.06
249.71,728.35,988.06
250.1,728.35,989.48
250.38,726.64,989.48
250.5,726.64,990.9
250.88,724.93,990.9
251.5,723.21,990.9
251.76,723.21,992.32
251.78,721.5,992.32
251.85,719.78,992.32
252.28,718.07,992.32
252.31,718.07,993.74
252.33,716.36,993.74
252.51,714.64,993.74
252.58,712.93,993.74
252.66,711.22,993.74
252.73,709.5,995.15
252.83,707.79,995.15
252.93,706.07,995.15
253,706.07,996.57
253.51,706.07,996.57
254.05,704.36,996.57
254.4,702.65,996.57
254.5,700.93,996.57
254.68,699.22,996.57
254.73,699.22,997.99
254.75,697.5,997.99
254.81,695.79,997.99
255.51,695.79,997.99
255.73,694.08,997.99
255.75,692.36,997.99
255.76,690.65,997.99
255.78,690.65,999.41
255.8,688.94,999.41
255.83,687.22,999.41
256.18,685.51,999.41
256.26,683.79,999.41
256.51,682.08,999.41
256.6,680.37,999.41
256.7,678.65,999.41
256.8,676.94,999.41
256.9,675.23,999.41
257.01,673.51,999.41
257.13,671.8,999.41
257.25,670.08,999.41
257.31,668.37,999.41
257.4,666.66,999.41
257.48,664.94,999.41
257.51,664.94,999.41
257.8,663.23,999.41
257.93,661.52,999.41
258.06,659.8,999.41
258.08,659.8,1000.83
258.45,658.09,1000.83
258.51,658.09,1000.83
259.15,658.09,1002.25
259.16,656.37,1002.25
259.51,656.37,1002.25
260.51,656.37,1002.25
261.51,656.37,1002.25
262.51,656.37,1002.25
263.51,656.37,1002.25
264.51,656.37,1002.25
265.51,656.37,1002.25
266.51,656.37,1002.25
267.51,656.37,1002.25
268.51,656.37,1002.25
269.51,656.37,1002.25
270.51,656.37,1002.25
271.51,656.37,1002.25
272.51,656.37,1002.25
273.51,656.37,1002.25
274.51,656.37,1002.25
275.51,656.37,1002.25
276.51,656.37,1002.25
277.51,656.37,1002.25
278.51,656.37,1002.25
279.51,656.37,1002.25
280.51,656.37,1002.25
281.51,656.37,1002.25
282.51,656.37,1002.25
283.51,656.37,1002.25
284.51,656.37,1002.25
285.51,656.37,1002.25
286.51,656.37,1002.25
287.51,656.37,1002.25
288.51,656.37,1002.25
289.51,656.37,1002.25
290.18,654.66,1002.25
290.28,654.66,1003.67
290.29,652.95,1003.67
290.34,652.95,1005.09
290.36,651.23,1005.09
290.51,651.23,1005.09
290.79,651.23,1006.51
290.83,649.52,1006.51
290.86,649.52,1007.93
290.92,647.81,1007.93
290.98,647.81,1009.35
291.03,646.09,1009.35
291.04,646.09,1010.77
291.14,646.09,1012.19
291.51,646.09,1012.19
291.64,646.09,1013.61
291.69,644.38,1013.61
291.76,644.38,1015.03
291.81,644.38,1016.45
291.83,642.66,1016.45
291.93,642.66,1017.87
292.51,642.66,1017.87
293.51,642.66,1017.87
294.51,642.66,1017.87
295.51,642.66,1017.87
296.51,642.66,1017.87
297.51,642.66,1017.87
298.51,642.66,1017.87
299.51,642.66,1017.87
300.51,642.66,1017.87
301.51,642.66,1017.87
302.51,642.66,1017.87
303.51,642.66,1017.87
304.51,642.66,1017.87
305.51,642.66,1017.87
306.51,642.66,1017.87
307.51,642.66,1017.87
308.51,642.66,1017.87
309.51,642.66,1017.87
310.51,642.66,1017.87
311.51,642.66,1017.87
312.51,642.66,1017.87
313.51,642.66,1017.87
314.51,642.66,1017.87
315.5,642.66,1017.87
316.5,642.66,1017.87
317.5,642.66,1017.87
318.5,642.66,1017.87
319.5,642.66,1017.87
320.5,642.66,1017.87
321.5,642.66,1017.87
322.5,642.66,1017.87
323.5,642.66,1017.87
324.5,642.66,1017.87
325.5,642.66,1017.87
326.5,642.66,1017.87
327.5,642.66,1017.87
328.51,642.66,1017.87
329.51,642.66,1017.87
330.51,642.66,1017.87
331.51,642.66,1017.87
332.51,642.66,1017.87
333.51,642.66,1017.87
334.51,642.66,1017.87
335.51,642.66,1017.87
336.51,642.66,1017.87
337.51,642.66,1017.87
338.51,642.66,1017.87
339.52,642.66,1017.87
340.52,642.66,1017.87
341.52,642.66,1017.87
342.52,642.66,1017.87
343.52,642.66,1017.87
344.52,642.66,1017.87
345.52,642.66,1017.87
346.52,642.66,1017.87
347.52,642.66,1017.87
348.52,642.66,1017.87
349.52,642.66,1017.87
350.5,642.66,1017.87
351.5,642.66,1017.87
352.5,642.66,1017.87
353.5,642.66,1017.87
354.5,642.66,1017.87
355.5,642.66,1017.87
356.5,642.66,1017.87
357.5,642.66,1017.87
358.5,642.66,1017.87
359.5,642.66,1017.87
360.5,642.66,1017.87
361.51,642.66,1017.87
362.49,640.95,1017.87
362.51,640.95,1017.87
362.56,639.24,1017.87
362.68,637.52,1017.87
362.81,635.81,1017.87
363.24,634.1,1017.87
363.48,632.38,1017.87
363.51,632.38,1017.87
363.53,630.67,1017.87
363.61,628.95,1017.87
363.71,627.24,1017.87
364.04,625.53,1017.87
364.24,623.81,1017.87
364.29,622.1,1017.87
364.34,620.39,1017.87
364.39,618.67,1017.87
364.44,616.96,1017.87
364.49,615.24,1017.87
364.51,615.24,1017.87
364.56,613.53,1017.87
364.64,611.82,1017.87
364.73,610.1,1017.87
365.03,608.39,1017.87
365.34,606.68,1017.87
365.43,604.96,1017.87
365.51,604.96,1017.87
365.54,603.25,1017.87
365.58,603.25,1016.45
365.66,601.53,1016.45
365.74,601.53,1015.03
365.81,599.82,1015.03
365.86,599.82,1013.61
365.93,598.11,1013.61
365.96,598.11,1012.19
366.04,596.39,1010.77
366.13,596.39,1009.35
366.23,594.68,1007.93
366.34,594.68,1006.51
366.43,592.96,1006.51
366.48,592.96,1005.09
366.51,592.96,1005.09
366.54,591.25,1005.09
366.63,589.54,1003.67
366.71,587.82,1003.67
366.79,586.11,1003.67
366.83,586.11,1002.25
366.89,584.4,1002.25
367.19,582.68,1002.25
367.51,582.68,1002.25
367.93,580.97,1002.25
367.98,580.97,1000.83
368.04,579.25,1000.83
368.14,577.54,1000.83
368.18,577.54,999.41
368.24,575.83,999.41
368.51,575.83,999.41
369.51,575.83,999.41
370.51,575.83,999.41
371.51,575.83,999.41
372.51,575.83,999.41
373.51,575.83,999.41
374.51,575.83,999.41
375.51,575.83,999.41
376.51,575.83,999.41
377.51,575.83,999.41
378.51,575.83,999.41
379.51,575.83,999.41
379.91,574.11,999.41
379.93,572.4,999.41
380.01,570.69,999.41
380.2,568.97,999.41
380.23,568.97,997.99
380.51,567.26,997.99
380.6,565.54,997.99
380.71,565.54,996.57
380.88,563.83,996.57
380.95,562.12,996.57
381.05,562.12,995.15
381.21,562.12,993.74
381.51,562.12,993.74
382.5,568.97,996.57
383.22,568.97,997.99
383.45,568.97,999.41
383.5,568.97,999.41
383.7,568.97,1000.83
383.72,567.26,1000.83
383.73,567.26,1002.25
383.77,567.26,1003.67
383.78,565.54,1003.67
383.82,565.54,1005.09
383.87,563.83,1005.09
383.88,563.83,1006.51
383.97,563.83,1007.93
384,562.12,1007.93
384.22,562.12,1009.35
384.5,562.12,1009.35
384.53,562.12,1010.77
384.6,560.4,1012.19
384.7,558.69,1013.61
385.08,558.69,1015.03
385.1,556.98,1015.03
385.18,556.98,1016.45
385.27,555.26,1016.45
385.28,555.26,1017.87
385.37,555.26,1019.29
385.52,555.26,1019.29
385.62,555.26,1020.71
385.7,553.55,1020.71
385.72,553.55,1022.13
385.83,551.83,1023.55
385.95,551.83,1024.97
386,550.12,1024.97
386.12,550.12,1026.39
386.37,548.41,1026.39
386.4,548.41,1027.81
386.47,546.69,1027.81
386.5,546.69,1027.81
387.22,546.69,1029.23
387.25,544.98,1029.23
387.37,544.98,1030.65
387.42,543.27,1030.65
387.45,543.27,1032.07
387.47,541.55,1032.07
387.5,541.55,1032.07
387.52,539.84,1033.48
388.52,539.84,1033.48
389.52,539.84,1033.48
390.52,539.84,1033.48
391.52,539.84,1033.48
392.52,539.84,1033.48
393.51,539.84,1033.48
394.51,539.84,1033.48
395.51,539.84,1033.48
396.51,539.84,1033.48
397.51,539.84,1033.48
398.51,539.84,1033.48
399.5,539.84,1033.48
399.89,538.12,1033.48
399.9,536.41,1033.48
399.99,534.7,1033.48
400.32,532.98,1033.48
400.4,531.27,1033.48
400.51,531.27,1033.48
400.64,529.56,1033.48
400.69,527.84,1033.48
400.94,526.13,1033.48
400.96,524.41,1033.48
400.97,522.7,1033.48
400.99,520.99,1032.07
401,519.27,1032.07
401.04,517.56,1032.07
401.05,515.85,1030.65
401.07,514.13,1030.65
401.12,512.42,1030.65
401.14,512.42,1029.23
401.17,510.7,1029.23
401.21,508.99,1029.23
401.25,508.99,1027.81
401.27,507.28,1027.81
401.32,505.56,1027.81
401.34,505.56,1026.39
401.39,503.85,1024.97
401.44,502.14,1024.97
401.46,502.14,1023.55
401.51,502.14,1023.55
401.77,500.42,1023.55
401.82,498.71,1023.55
401.86,498.71,1022.13
401.89,496.99,1022.13
401.94,495.28,1022.13
401.96,495.28,1020.71
402.02,493.57,1020.71
402.3,491.85,1020.71
402.32,490.14,1020.71
402.35,488.42,1020.71
402.39,486.71,1020.71
402.41,485,1020.71
402.44,483.28,1019.29
402.46,481.57,1019.29
402.49,479.86,1019.29
402.51,479.86,1019.29
402.54,478.14,1019.29
402.57,478.14,1017.87
402.61,476.43,1017.87
402.66,474.71,1017.87
402.69,473,1016.45
402.72,471.29,1016.45
402.74,471.29,1015.03
402.75,469.57,1015.03
402.79,467.86,1015.03
402.84,467.86,1013.61
402.86,466.15,1013.61
402.92,464.43,1013.61
402.94,464.43,1012.19
402.95,462.72,1012.19
403.02,461,1012.19
403.04,461,1010.77
403.07,459.29,1010.77
403.12,457.58,1010.77
403.16,455.86,1009.35
403.19,454.15,1009.35
403.22,452.44,1009.35
403.24,452.44,1007.93
403.26,450.72,1007.93
403.29,449.01,1007.93
403.31,447.29,1007.93
403.34,445.58,1006.51
403.37,443.87,1006.51
403.44,442.15,1006.51
403.5,442.15,1006.51
403.57,442.15,1005.09
403.75,440.44,1005.09
403.79,440.44,1003.67
404.37,440.44,1002.25
404.39,438.73,1002.25
404.42,438.73,1000.83
404.5,438.73,999.41
404.52,437.01,999.41
404.66,437.01,997.99
404.71,435.3,996.57
404.79,435.3,995.15
404.82,433.58,995.15
405.04,433.58,993.74
405.11,433.58,992.32
405.14,431.87,992.32
405.16,431.87,990.9
405.19,430.16,990.9
405.2,430.16,989.48
405.25,428.44,989.48
405.27,428.44,988.06
405.5,428.44,988.06
406.51,428.44,988.06
407.51,428.44,988.06
407.66,426.73,988.06
407.77,425.02,988.06
407.87,423.3,988.06
407.92,421.59,988.06
407.99,419.87,988.06
408.04,418.16,988.06
408.09,416.45,988.06
408.34,414.73,988.06
408.4,413.02,988.06
408.46,411.31,988.06
408.47,411.31,989.48
408.51,409.59,989.48
408.82,407.88,989.48
408.87,406.16,989.48
408.94,404.45,989.48
409.5,404.45,989.48
409.52,402.74,989.48
409.59,401.02,989.48
409.77,399.31,989.48
409.85,397.59,989.48
409.92,395.88,989.48
410,394.17,989.48
410.06,394.17,988.06
410.15,392.45,988.06
410.27,390.74,988.06
410.39,390.74,986.64
410.5,390.74,986.64
410.54,389.03,986.64
410.6,387.31,986.64
410.67,385.6,986.64
410.79,383.88,986.64
410.99,382.17,986.64
411.51,382.17,986.64
412.51,382.17,986.64
413.5,382.17,986.64
413.75,382.17,985.22
414.5,382.17,985.22
414.64,380.46,985.22
415.27,378.74,985.22
415.31,377.03,985.22
415.36,375.32,985.22
415.42,373.6,985.22
415.49,371.89,985.22
415.5,371.89,985.22
415.55,370.17,985.22
415.6,368.46,985.22
415.67,366.75,985.22
415.74,366.75,983.8
415.77,365.03,983.8
415.89,363.32,983.8
416.5,363.32,983.8
416.75,361.61,983.8
416.82,359.89,983.8
416.87,358.18,983.8
416.95,356.46,983.8
417.04,354.75,983.8
417.14,353.04,983.8
417.21,351.32,983.8
417.29,349.61,983.8
417.37,347.9,983.8
417.44,346.18,983.8
417.45,346.18,982.38
417.49,344.47,982.38
417.5,344.47,982.38
417.55,342.75,982.38
417.61,341.04,982.38
417.65,339.33,982.38
417.69,339.33,980.96
417.7,337.61,980.96
417.77,335.9,980.96
417.8,335.9,979.54
417.87,334.19,979.54
417.89,334.19,978.12
417.96,334.19,976.7
417.99,332.47,976.7
418,332.47,975.28
418.12,332.47,973.86
418.21,330.76,973.86
418.44,330.76,972.44
418.5,330.76,972.44
419.51,330.76,972.44
420.12,332.47,972.44
420.15,334.19,972.44
420.19,335.9,972.44
420.24,337.61,972.44
420.29,339.33,973.86
420.34,341.04,973.86
