time,x,y
105.95,951.14,1022.34
105.98,949.43,1022.34
106.02,947.72,1022.34
106.07,946,1022.34
106.1,944.29,1022.34
106.13,942.57,1022.34
106.17,940.86,1022.34
106.2,939.15,1022.34
106.23,937.43,1022.34
106.38,935.72,1022.34
106.45,934.01,1022.34
106.48,934.01,1020.92
106.52,934.01,1020.92
106.53,932.29,1020.92
106.63,930.58,1020.92
106.7,928.86,1020.92
106.77,927.15,1020.92
106.85,925.44,1020.92
106.88,923.72,1020.92
106.93,922.01,1020.92
106.98,920.3,1020.92
107.03,918.58,1020.92
107.07,916.87,1020.92
107.12,915.15,1020.92
107.32,913.44,1020.92
107.38,911.73,1020.92
107.42,910.01,1020.92
107.47,908.3,1020.92
107.52,908.3,1020.92
107.53,906.59,1020.92
107.6,904.87,1020.92
107.65,903.16,1020.92
107.72,901.44,1020.92
107.78,899.73,1020.92
107.87,898.02,1020.92
107.92,896.3,1020.92
108.1,894.59,1020.92
108.15,892.87,1020.92
108.18,891.16,1020.92
108.27,889.45,1022.34
108.33,887.73,1022.34
108.4,886.02,1022.34
108.43,884.31,1022.34
108.5,884.31,1022.34
108.62,882.59,1022.34
108.67,882.59,1023.76
108.68,880.88,1023.76
109.52,880.88,1023.76
110.5,880.88,1023.76
110.68,882.59,1023.76
110.72,884.31,1023.76
110.85,886.02,1023.76
110.92,887.73,1023.76
110.93,887.73,1022.34
110.95,889.45,1022.34
111.02,891.16,1022.34
111.05,892.87,1022.34
111.08,894.59,1022.34
111.1,894.59,1020.92
111.13,896.3,1020.92
111.18,898.02,1020.92
111.2,899.73,1020.92
111.22,901.44,1019.5
111.28,903.16,1019.5
111.32,904.87,1019.5
111.4,906.59,1019.5
111.45,908.3,1019.5
111.5,910.01,1019.5
111.57,911.73,1019.5
111.58,911.73,1018.09
111.72,913.44,1018.09
111.82,915.15,1018.09
111.88,916.87,1018.09
111.95,916.87,1019.5
111.97,918.58,1019.5
112.13,920.3,1019.5
112.17,920.3,1020.92
112.28,920.3,1022.34
112.33,920.3,1023.76
112.35,920.3,1025.17
112.42,920.3,1026.59
112.48,920.3,1028.01
112.52,920.3,1028.01
112.6,920.3,1029.43
112.72,920.3,1030.85
112.77,920.3,1032.26
113.02,920.3,1033.68
113.07,920.3,1035.1
113.15,920.3,1036.52
113.48,920.3,1035.1
113.5,920.3,1035.1
113.53,922.01,1033.68
113.55,922.01,1032.26
113.58,922.01,1030.85
113.62,922.01,1029.43
113.77,923.72,1029.43
113.85,923.72,1028.01
113.87,925.44,1028.01
114.23,927.15,1026.59
114.32,928.86,1026.59
114.33,928.86,1025.17
114.42,930.58,1025.17
114.47,932.29,1023.76
114.5,932.29,1023.76
114.58,934.01,1023.76
114.62,934.01,1022.34
114.87,935.72,1022.34
114.98,937.43,1022.34
115.05,937.43,1020.92
115.27,939.15,1020.92
115.37,940.86,1020.92
115.42,940.86,1019.5
115.45,942.57,1019.5
115.52,942.57,1019.5
115.57,944.29,1019.5
115.73,946,1019.5
115.78,947.72,1019.5
115.83,949.43,1019.5
115.87,951.14,1019.5
115.92,952.86,1019.5
115.97,954.57,1019.5
116,956.28,1019.5
116.05,958,1019.5
116.08,958,1020.92
116.1,959.71,1020.92
116.13,961.43,1020.92
116.18,963.14,1020.92
116.22,964.85,1022.34
116.33,966.57,1023.76
116.45,968.28,1023.76
116.5,968.28,1023.76
116.88,968.28,1025.17
117.52,968.28,1025.17
118.52,968.28,1025.17
119.5,968.28,1025.17
119.6,969.99,1025.17
119.77,969.99,1026.59
120.77,969.99,1026.59
121.77,969.99,1026.59
122.77,969.99,1026.59
123.77,969.99,1026.59
124.77,969.99,1026.59
125.52,969.99,1026.59
126.52,969.99,1026.59
127.52,969.99,1026.59
128.52,969.99,1026.59
129.52,969.99,1026.59
130.52,969.99,1026.59
131.52,969.99,1026.59
132.5,969.99,1026.59
133.47,968.28,1025.17
133.49,966.57,1025.17
133.5,966.57,1025.17
133.52,964.85,1025.17
133.54,963.14,1023.76
133.57,961.43,1023.76
133.67,959.71,1023.76
133.75,958,1022.34
133.84,956.28,1022.34
133.89,954.57,1022.34
133.92,952.86,1022.34
133.97,951.14,1022.34
134.02,949.43,1022.34
134.09,947.72,1022.34
134.12,946,1022.34
134.17,944.29,1022.34
134.2,942.57,1022.34
134.25,940.86,1022.34
134.3,939.15,1022.34
134.35,937.43,1022.34
134.42,935.72,1022.34
134.5,934.01,1022.34
134.62,932.29,1022.34
134.7,930.58,1022.34
134.89,928.86,1022.34
135,927.15,1022.34
135.27,925.44,1022.34
135.3,923.72,1022.34
135.35,922.01,1022.34
135.44,920.3,1022.34
135.5,920.3,1022.34
135.57,918.58,1022.34
135.84,916.87,1022.34
135.87,915.15,1022.34
135.92,915.15,1020.92
135.95,913.44,1020.92
135.99,911.73,1020.92
136.04,911.73,1019.5
136.05,910.01,1019.5
136.14,908.3,1019.5
136.17,906.59,1019.5
136.22,904.87,1019.5
136.25,903.16,1019.5
136.29,901.44,1019.5
136.32,899.73,1019.5
136.35,898.02,1019.5
136.4,896.3,1019.5
136.44,894.59,1019.5
136.5,894.59,1019.5
136.54,892.87,1019.5
136.59,891.16,1019.5
136.72,889.45,1019.5
136.77,887.73,1019.5
136.82,886.02,1019.5
136.87,884.31,1019.5
136.92,882.59,1019.5
136.97,880.88,1019.5
137.02,880.88,1020.92
137.04,879.16,1020.92
137.09,877.45,1020.92
137.27,875.74,1020.92
137.39,874.02,1020.92
137.44,872.31,1020.92
137.5,872.31,1020.92
138.5,872.31,1020.92
139.5,872.31,1020.92
140.5,872.31,1020.92
141.5,872.31,1020.92
142.5,872.31,1020.92
143.5,872.31,1020.92
144.5,872.31,1020.92
145.5,872.31,1020.92
146.51,872.31,1020.92
147.51,872.31,1020.92
148.51,872.31,1020.92
149.52,872.31,1020.92
150.51,872.31,1020.92
151.51,872.31,1020.92
152.51,872.31,1020.92
153.51,872.31,1020.92
154.51,870.6,1020.92
154.58,868.88,1022.34
154.63,867.17,1022.34
154.65,867.17,1023.76
154.69,865.45,1023.76
154.76,863.74,1023.76
154.81,863.74,1025.17
154.83,862.03,1025.17
154.91,860.31,1025.17
154.96,858.6,1025.17
155.03,856.89,1025.17
155.06,855.17,1026.59
155.18,853.46,1026.59
155.26,851.74,1026.59
155.35,850.03,1026.59
155.4,850.03,1028.01
155.41,848.32,1028.01
155.51,848.32,1028.01
155.53,846.6,1028.01
155.73,844.89,1028.01
155.78,843.18,1028.01
155.88,841.46,1028.01
155.96,839.75,1026.59
156.13,838.03,1026.59
156.28,838.03,1025.17
156.33,836.32,1025.17
156.51,836.32,1025.17
156.53,834.61,1025.17
156.56,832.89,1025.17
156.7,831.18,1025.17
156.75,831.18,1023.76
156.78,829.47,1023.76
156.98,827.75,1023.76
157.13,827.75,1022.34
157.18,826.04,1022.34
157.2,824.32,1020.92
157.23,822.61,1020.92
157.26,822.61,1019.5
157.51,822.61,1019.5
158.51,822.61,1019.5
159.51,822.61,1019.5
159.9,820.9,1018.09
159.91,819.18,1016.67
159.93,819.18,1015.25
159.95,817.47,1013.83
159.98,815.76,1013.83
160.08,815.76,1012.41
160.2,814.04,1012.41
160.3,812.33,1012.41
160.43,810.61,1012.41
160.51,808.9,1012.41
160.56,807.19,1012.41
160.61,805.47,1012.41
160.68,803.76,1012.41
160.76,802.05,1012.41
160.81,800.33,1012.41
160.85,798.62,1012.41
160.93,796.9,1012.41
160.96,795.19,1012.41
161,795.19,1013.83
161.01,793.48,1013.83
161.16,791.76,1013.83
161.3,790.05,1015.25
161.51,790.05,1015.25
161.95,788.33,1015.25
162.26,786.62,1015.25
162.33,786.62,1016.67
162.51,786.62,1016.67
162.56,784.91,1016.67
162.66,783.19,1018.09
162.71,781.48,1018.09
162.78,779.77,1018.09
162.81,779.77,1019.5
162.88,778.05,1019.5
163.36,778.05,1020.92
163.41,776.34,1020.92
163.51,776.34,1020.92
163.96,774.62,1020.92
164.16,774.62,1022.34
164.2,772.91,1022.34
164.33,771.2,1022.34
164.38,771.2,1023.76
164.46,769.48,1023.76
164.51,769.48,1023.76
164.53,769.48,1025.17
164.6,767.77,1025.17
164.78,767.77,1026.59
164.8,766.06,1026.59
164.88,764.34,1026.59
165.1,762.63,1026.59
165.13,760.91,1028.01
165.18,759.2,1028.01
165.51,759.2,1028.01
166.51,759.2,1028.01
167.51,759.2,1028.01
168.51,759.2,1028.01
169.08,759.2,1029.43
169.31,759.2,1030.85
169.36,757.49,1032.26
169.4,757.49,1033.68
169.51,757.49,1033.68
170.26,757.49,1035.1
170.51,757.49,1035.1
171.51,757.49,1035.1
172.51,757.49,1035.1
172.93,757.49,1033.68
173,757.49,1032.26
173.05,757.49,1030.85
173.33,755.77,1030.85
173.35,755.77,1029.43
173.4,754.06,1029.43
173.51,754.06,1029.43
174.33,754.06,1028.01
174.35,755.77,1028.01
174.41,755.77,1026.59
174.51,757.49,1026.59
174.61,759.2,1025.17
174.7,759.2,1023.76
174.76,760.91,1023.76
174.8,760.91,1022.34
174.9,760.91,1020.92
174.96,762.63,1020.92
175,762.63,1019.5
175.03,762.63,1018.09
175.08,762.63,1016.67
175.15,762.63,1015.25
175.18,762.63,1013.83
175.25,762.63,1012.41
175.28,762.63,1011
175.31,762.63,1009.58
175.36,762.63,1008.16
175.4,762.63,1006.74
175.5,762.63,1005.32
175.55,762.63,1003.91
175.61,762.63,1002.49
175.76,760.91,1001.07
175.8,760.91,999.65
175.81,759.2,999.65
175.86,759.2,998.23
175.88,757.49,998.23
176.1,757.49,996.82
176.16,755.77,996.82
176.2,755.77,995.4
176.23,754.06,995.4
176.25,754.06,993.98
176.28,754.06,992.56
176.3,752.35,992.56
176.38,752.35,991.14
176.41,750.63,991.14
176.51,748.92,989.73
176.81,747.2,989.73
176.83,747.2,988.31
176.93,747.2,986.89
177.13,745.49,986.89
177.15,745.49,985.47
177.25,745.49,984.05
177.51,745.49,984.05
177.53,743.78,984.05
177.78,743.78,982.64
177.81,742.06,982.64
178.01,742.06,981.22
178.05,740.35,981.22
178.23,740.35,979.8
178.48,740.35,978.38
178.51,740.35,978.38
179.51,740.35,978.38
180.51,740.35,978.38
181.51,740.35,978.38
182.51,740.35,978.38
183.51,740.35,978.38
184.51,740.35,978.38
185.51,740.35,978.38
186.51,740.35,978.38
187.51,740.35,978.38
188.51,740.35,978.38
189.51,740.35,978.38
190.51,740.35,978.38
191.51,740.35,978.38
192.51,740.35,978.38
193.51,740.35,978.38
194.51,740.35,978.38
195.51,740.35,978.38
196.5,740.35,978.38
197.5,740.35,978.38
198.5,740.35,978.38
199.5,740.35,978.38
200.5,740.35,978.38
201.5,740.35,978.38
202.5,740.35,978.38
203.5,740.35,978.38
204.5,740.35,978.38
205.5,740.35,978.38
206.5,740.35,978.38
207.51,740.35,978.38
208.51,740.35,978.38
209.51,740.35,978.38
210.51,740.35,978.38
211.51,740.35,978.38
212.51,740.35,978.38
213.52,740.35,978.38
214.52,740.35,978.38
215.52,740.35,978.38
216.52,740.35,978.38
217.52,740.35,978.38
218.52,740.35,978.38
219.52,740.35,978.38
220.52,740.35,978.38
221.52,740.35,978.38
222.52,740.35,978.38
223.52,740.35,978.38
224.52,740.35,978.38
225.52,740.35,978.38
226.52,740.35,978.38
227.52,740.35,978.38
228.52,740.35,978.38
229.51,740.35,978.38
230.51,740.35,978.38
231.51,740.35,978.38
232.51,740.35,978.38
233.51,740.35,978.38
234.51,740.35,978.38
235.51,740.35,978.38
236.51,740.35,978.38
237.51,740.35,978.38
238.51,740.35,978.38
239.51,740.35,978.38
240.5,740.35,978.38
241.5,740.35,978.38
242.5,740.35,978.38
243.5,740.35,978.38
244.5,740.35,978.38
245.5,740.35,978.38
246.5,740.35,978.38
247.5,740.35,978.38
248.5,740.35,978.38
249.5,740.35,978.38
250.5,740.35,978.38
251.51,740.35,978.38
252.51,740.35,978.38
253.51,740.35,978.38
254.51,740.35,978.38
255.51,740.35,978.38
256.51,740.35,978.38
257.51,740.35,978.38
258.51,740.35,978.38
259.51,740.35,978.38
260.51,740.35,978.38
261.51,740.35,978.38
262.5,740.35,978.38
263.5,740.35,978.38
264.5,740.35,978.38
265.5,740.35,978.38
266.5,740.35,978.38
267.5,740.35,978.38
268.5,740.35,978.38
269.5,740.35,978.38
270.5,740.35,978.38
271.5,740.35,978.38
272.5,740.35,978.38
273.5,740.35,978.38
274.5,740.35,978.38
275.5,740.35,978.38
276.5,740.35,978.38
277.5,740.35,978.38
278.5,740.35,978.38
279.5,740.35,978.38
280.5,740.35,978.38
281.51,740.35,978.38
282.51,740.35,978.38
283.51,740.35,978.38
284.51,740.35,978.38
285.51,740.35,978.38
286.51,740.35,978.38
287.5,740.35,978.38
288.5,740.35,978.38
289.5,740.35,978.38
290.5,740.35,978.38
291.5,740.35,978.38
292.5,740.35,978.38
293.5,740.35,978.38
294.51,740.35,978.38
295.51,740.35,978.38
296.13,738.64,978.38
296.16,738.64,979.8
296.21,736.92,979.8
296.24,736.92,981.22
296.28,735.21,981.22
296.51,735.21,981.22
296.63,735.21,982.64
296.66,733.49,982.64
296.78,733.49,984.05
296.84,731.78,984.05
296.89,731.78,985.47
296.91,730.07,985.47
296.93,730.07,986.89
297.03,730.07,988.31
297.04,728.35,988.31
297.19,728.35,989.73
297.39,728.35,991.14
297.43,726.64,991.14
297.51,726.64,991.14
297.53,726.64,992.56
297.81,726.64,993.98
297.88,726.64,995.4
297.94,726.64,996.82
298.16,726.64,998.23
298.23,726.64,999.65
298.24,724.93,999.65
298.31,724.93,1001.07
298.51,724.93,1001.07
298.63,724.93,1002.49
299.13,724.93,1003.91
299.24,724.93,1005.32
299.31,724.93,1006.74
299.34,723.21,1006.74
299.36,723.21,1008.16
299.46,723.21,1009.58
299.51,723.21,1009.58
299.56,723.21,1011
299.59,721.5,1011
299.63,721.5,1012.41
299.71,721.5,1013.83
299.73,719.78,1013.83
299.81,719.78,1015.25
299.84,718.07,1015.25
299.86,718.07,1016.67
299.91,716.36,1016.67
299.93,716.36,1018.09
300.03,714.64,1018.09
300.08,714.64,1019.5
300.18,712.93,1020.92
300.29,711.22,1022.34
300.43,711.22,1023.76
300.44,709.5,1023.76
300.51,709.5,1023.76
300.56,707.79,1023.76
300.58,707.79,1025.17
300.71,706.07,1025.17
300.83,706.07,1026.59
300.84,704.36,1026.59
300.98,702.65,1026.59
300.99,702.65,1028.01
301.51,702.65,1028.01
302.51,702.65,1028.01
303.51,702.65,1028.01
304.51,702.65,1028.01
305.51,702.65,1028.01
306.51,702.65,1028.01
307.51,702.65,1028.01
308.51,702.65,1028.01
309.5,702.65,1028.01
310.5,702.65,1028.01
311.5,702.65,1028.01
312.5,702.65,1028.01
313.5,702.65,1028.01
314.5,702.65,1028.01
315.5,702.65,1028.01
316.5,702.65,1028.01
317.5,702.65,1028.01
318.5,702.65,1028.01
319.5,702.65,1028.01
320.5,702.65,1028.01
321.5,702.65,1028.01
322.43,700.93,1028.01
322.47,700.93,1029.43
322.5,700.93,1029.43
322.97,699.22,1029.43
323.09,697.5,1029.43
323.19,695.79,1029.43
323.24,694.08,1029.43
323.25,694.08,1030.85
323.43,692.36,1030.85
323.5,690.65,1030.85
323.55,688.94,1030.85
323.6,687.22,1030.85
323.7,685.51,1030.85
323.87,683.79,1030.85
323.9,682.08,1030.85
323.95,680.37,1030.85
324.07,678.65,1030.85
324.1,676.94,1030.85
324.15,675.23,1030.85
324.29,673.51,1030.85
324.34,671.8,1030.85
324.4,670.08,1030.85
324.45,668.37,1030.85
324.5,668.37,1030.85
324.54,666.66,1030.85
324.64,664.94,1030.85
324.7,663.23,1030.85
324.77,661.52,1030.85
324.83,659.8,1030.85
324.87,659.8,1029.43
324.89,658.09,1029.43
324.99,656.37,1029.43
325.02,656.37,1028.01
325.07,654.66,1028.01
325.14,652.95,1028.01
325.17,652.95,1026.59
325.2,651.23,1026.59
325.25,649.52,1026.59
325.29,647.81,1026.59
325.3,647.81,1025.17
325.35,646.09,1025.17
325.5,646.09,1025.17
325.52,644.38,1025.17
325.57,642.66,1023.76
325.6,640.95,1023.76
325.64,639.24,1023.76
325.67,637.52,1023.76
325.72,635.81,1023.76
325.82,634.1,1023.76
326.5,634.1,1023.76
327.5,634.1,1023.76
328.5,634.1,1023.76
329.5,634.1,1023.76
330.5,634.1,1023.76
331.5,634.1,1023.76
332.51,634.1,1023.76
333.51,634.1,1023.76
334.51,634.1,1023.76
335.51,634.1,1023.76
336.51,634.1,1023.76
337.51,634.1,1023.76
338.51,634.1,1023.76
339.51,634.1,1023.76
340.51,634.1,1023.76
341.51,634.1,1023.76
342.51,634.1,1023.76
343.5,634.1,1023.76
344.5,634.1,1023.76
345.5,634.1,1023.76
346.5,634.1,1023.76
347.5,634.1,1023.76
348.5,634.1,1023.76
349.51,634.1,1023.76
350.51,634.1,1023.76
351.51,634.1,1023.76
352.51,634.1,1023.76
353.51,634.1,1023.76
354.51,634.1,1023.76
355.51,634.1,1023.76
356.51,634.1,1023.76
357.51,634.1,1023.76
358.51,634.1,1023.76
359.51,634.1,1023.76
360.51,634.1,1023.76
361.51,634.1,1023.76
362.51,634.1,1023.76
363.51,634.1,1023.76
364.51,634.1,1023.76
365.51,634.1,1023.76
366.51,634.1,1023.76
366.86,632.38,1022.34
366.91,630.67,1022.34
367.06,628.95,1020.92
367.17,627.24,1020.92
367.26,625.53,1020.92
367.34,625.53,1019.5
367.36,623.81,1019.5
367.49,622.1,1019.5
367.51,622.1,1019.5
367.56,620.39,1019.5
367.67,618.67,1019.5
367.76,616.96,1019.5
367.79,615.24,1019.5
367.89,613.53,1019.5
368.01,611.82,1019.5
368.06,610.1,1019.5
368.19,608.39,1019.5
368.31,606.68,1019.5
368.46,606.68,1020.92
368.51,606.68,1020.92
368.54,604.96,1020.92
369.39,603.25,1020.92
369.51,603.25,1020.92
369.76,601.53,1020.92
369.77,601.53,1019.5
369.81,599.82,1019.5
369.84,599.82,1018.09
369.86,598.11,1018.09
369.98,598.11,1016.67
370.01,598.11,1015.25
370.04,598.11,1013.83
370.06,596.39,1013.83
370.07,596.39,1012.41
370.13,596.39,1011
370.17,594.68,1011
370.21,594.68,1009.58
370.27,594.68,1008.16
370.51,594.68,1008.16
370.66,592.96,1008.16
370.69,592.96,1006.74
370.89,591.25,1006.74
370.91,591.25,1005.32
371.44,589.54,1005.32
371.51,589.54,1003.91
371.56,587.82,1003.91
371.68,586.11,1003.91
371.98,584.4,1003.91
372.07,582.68,1003.91
372.16,580.97,1003.91
372.24,579.25,1003.91
372.31,577.54,1003.91
372.34,575.83,1003.91
372.37,574.11,1003.91
372.44,572.4,1003.91
372.51,572.4,1003.91
372.53,570.69,1003.91
372.57,568.97,1003.91
372.66,567.26,1003.91
372.91,565.54,1003.91
373.24,563.83,1003.91
373.49,562.12,1003.91
373.51,562.12,1003.91
373.64,560.4,1002.49
373.69,560.4,1001.07
373.71,558.69,1001.07
373.78,556.98,1001.07
373.79,556.98,999.65
373.89,555.26,999.65
373.94,553.55,999.65
374.51,553.55,999.65
374.64,555.26,999.65
374.68,555.26,1001.07
374.79,556.98,1001.07
374.82,556.98,1002.49
374.86,556.98,1003.91
374.89,556.98,1005.32
374.93,556.98,1006.74
374.96,556.98,1008.16
374.99,556.98,1009.58
375.01,556.98,1011
375.02,556.98,1012.41
375.06,556.98,1013.83
375.09,556.98,1015.25
375.14,555.26,1015.25
375.16,555.26,1016.67
375.34,555.26,1018.09
375.41,553.55,1018.09
375.51,553.55,1018.09
375.99,553.55,1019.5
376.29,553.55,1020.92
376.42,553.55,1022.34
376.51,553.55,1022.34
376.74,553.55,1023.76
376.81,551.83,1023.76
377.08,551.83,1025.17
377.31,550.12,1025.17
377.33,550.12,1026.59
377.38,550.12,1028.01
377.41,548.41,1028.01
377.48,548.41,1029.43
377.51,548.41,1029.43
377.56,546.69,1029.43
377.57,546.69,1030.85
377.76,546.69,1032.26
378.51,546.69,1032.26
379.51,546.69,1032.26
380.51,546.69,1032.26
381.51,546.69,1032.26
382.51,546.69,1032.26
383.51,546.69,1032.26
384.5,546.69,1032.26
385.51,546.69,1032.26
386.42,544.98,1032.26
386.47,543.27,1032.26
386.51,543.27,1032.26
386.54,543.27,1033.68
386.55,541.55,1033.68
386.61,539.84,1033.68
386.66,538.12,1033.68
386.71,536.41,1035.1
386.74,534.7,1035.1
386.77,532.98,1035.1
386.86,531.27,1035.1
386.91,529.56,1035.1
386.96,527.84,1035.1
387.09,526.13,1035.1
387.14,524.41,1035.1
387.17,522.7,1035.1
387.24,520.99,1035.1
387.32,519.27,1035.1
387.42,517.56,1035.1
387.49,515.85,1035.1
387.5,515.85,1035.1
387.56,515.85,1033.68
387.62,514.13,1033.68
387.79,512.42,1032.26
387.84,510.7,1032.26
388.12,508.99,1032.26
388.47,507.28,1032.26
388.51,507.28,1032.26
388.61,507.28,1030.85
388.62,505.56,1030.85
389.5,505.56,1030.85
390.5,505.56,1030.85
391.5,505.56,1030.85
392.5,505.56,1030.85
393.5,505.56,1030.85
394.5,505.56,1030.85
395.51,505.56,1030.85
396.51,505.56,1030.85
397.5,505.56,1030.85
398.51,505.56,1030.85
398.64,503.85,1030.85
398.67,502.14,1030.85
398.69,502.14,1029.43
398.71,500.42,1029.43
