time,x,y
637.723706,361.65625,640.4574861
637.7570669,361.65625,640.4574861
637.7896059,361.65625,640.4574861
637.8227235,361.65625,640.4574861
637.8568114,361.65625,640.4574861
637.8894144,361.65625,640.4574861
637.9225174,361.65625,640.4574861
637.9570795,361.65625,640.4574861
637.9900532,361.65625,640.4574861
638.0236624,361.65625,640.4574861
638.0561475,361.65625,640.4574861
638.0903608,361.65625,640.4574861
638.1222128,361.65625,640.4574861
638.1570416,361.65625,640.4574861
638.1892463,361.65625,640.4574861
638.2226709,361.65625,640.4574861
638.2561024,361.65625,640.4574861
638.2901038,361.65625,640.4574861
638.3237472,361.65625,640.4574861
638.3552865,361.65625,640.4574861
638.3898323,361.65625,640.4574861
638.422979,361.65625,640.4574861
638.4564264,361.65625,640.4574861
638.4903999,361.65625,640.4574861
638.5236676,361.65625,640.4574861
638.5570434,361.65625,640.4574861
638.5904147,361.65625,640.4574861
638.6233142,361.65625,640.4574861
638.6570594,361.65625,640.4574861
638.6904165,361.65625,640.4574861
638.7226019,361.65625,640.4574861
638.7570595,361.65625,640.4574861
638.7903984,361.65625,640.4574861
638.8227887,361.65625,640.4574861
638.8570867,361.65625,640.4574861
638.8908788,361.65625,640.4574861
638.9231139,361.65625,640.4574861
638.956409,361.65625,640.4574861
638.9896951,361.65625,640.4574861
639.0237261,361.65625,640.4574861
639.0567378,361.65625,640.4574861
639.0893537,361.65625,640.4574861
639.1238971,361.65625,640.4574861
639.1560269,361.65625,640.4574861
639.1903614,361.65625,640.4574861
639.2236546,361.921875,640.4574861
639.2560948,361.921875,640.4574861
639.2899185,361.921875,640.4574861
639.3235949,361.921875,640.4574861
639.3559963,362.1875,640.4574861
639.390475,362.1875,640.4574861
639.4228977,362.1875,640.4574861
639.4564487,362.1875,640.4574861
639.4890998,362.1875,640.4574861
639.5221169,362.1875,640.4574861
639.557081,362.1875,640.4574861
639.5900887,362.1875,640.4574861
639.6240436,362.1875,640.7911275
639.6557479,362.1875,640.7911275
639.6896413,362.1875,640.7911275
639.7236384,362.1875,640.7911275
639.7571535,362.1875,641.1247689
639.7892311,362.1875,641.1247689
639.8232208,362.1875,641.1247689
639.8570477,362.1875,641.4584104
639.8889522,362.453125,641.4584104
639.9231153,362.453125,641.4584104
639.9571617,362.453125,641.4584104
639.9890417,362.453125,641.4584104
640.0220599,362.453125,641.4584104
640.0556644,362.453125,641.4584104
640.0900562,362.453125,641.4584104
640.1240426,362.453125,641.4584104
640.1570325,362.453125,641.4584104
640.1901151,362.453125,641.4584104
640.2237813,362.453125,641.4584104
640.2556328,362.453125,641.4584104
640.2904129,362.453125,641.4584104
640.3226376,362.453125,641.4584104
640.3571595,362.453125,641.4584104
640.3904145,362.453125,641.4584104
640.4226444,362.453125,641.4584104
640.4571558,362.453125,641.4584104
640.490467,362.453125,641.4584104
640.5236848,362.453125,641.4584104
640.5570588,362.453125,641.4584104
640.5902331,362.453125,641.4584104
640.6237149,362.453125,641.4584104
640.6561556,362.453125,641.4584104
640.6904123,362.453125,641.4584104
640.7228731,362.453125,641.4584104
640.7571705,362.453125,641.4584104
640.7903804,362.453125,641.4584104
640.8238032,362.453125,641.4584104
640.8562455,362.453125,641.4584104
640.8894944,362.453125,641.4584104
640.9237557,362.453125,641.4584104
640.9570506,362.453125,641.4584104
640.9905271,362.453125,641.4584104
641.0233505,362.453125,641.4584104
641.057035,362.453125,641.4584104
641.0903924,362.453125,641.4584104
641.1235266,362.453125,641.4584104
641.1571884,362.453125,641.4584104
641.1903802,362.453125,641.4584104
641.2229808,362.453125,641.4584104
641.2571309,362.453125,641.4584104
641.2903479,362.453125,641.4584104
641.3237456,362.453125,641.4584104
641.3571174,362.453125,641.4584104
641.3903013,362.453125,641.4584104
641.4238002,362.453125,641.4584104
641.4571291,362.453125,641.4584104
641.4896935,362.453125,641.4584104
641.5238637,362.453125,641.4584104
641.5570881,362.453125,641.4584104
641.5894214,362.453125,641.4584104
641.6223568,362.453125,641.4584104
641.6559982,362.453125,641.4584104
641.6904521,362.453125,641.4584104
641.7228087,362.453125,641.1247689
641.7562249,362.1875,640.4574861
641.7892721,361.921875,639.7902033
641.8238492,361.921875,639.7902033
641.8570202,361.921875,639.7902033
641.8893336,361.921875,639.7902033
641.9227335,361.921875,639.7902033
641.9571342,361.65625,639.7902033
641.9903249,361.65625,639.7902033
642.0221559,361.65625,639.7902033
642.0568602,361.390625,639.4565619
642.0902324,361.390625,639.1229205
642.1227229,361.390625,639.1229205
642.15629,361.390625,639.1229205
642.1894178,361.390625,639.1229205
642.2234133,361.390625,639.1229205
642.2571382,361.390625,639.1229205
642.2900632,361.390625,639.1229205
642.3231469,361.390625,639.1229205
642.3571883,361.390625,639.1229205
642.3899747,361.390625,639.1229205
642.4224891,361.390625,639.1229205
642.4567225,361.65625,639.1229205
642.4898294,361.921875,639.1229205
642.5231002,361.921875,639.4565619
642.5557296,361.921875,639.4565619
642.5903186,362.1875,639.4565619
642.6227339,362.1875,639.4565619
642.6561586,362.1875,639.4565619
642.689735,362.1875,639.4565619
642.7226464,362.1875,639.4565619
642.7571733,362.1875,639.7902033
642.7899903,362.1875,639.7902033
642.8239295,362.453125,639.7902033
642.8570873,362.453125,639.7902033
642.8896144,362.453125,639.7902033
642.9229179,362.453125,640.1238447
642.9556429,362.453125,640.1238447
642.9896359,362.453125,640.1238447
643.0237054,362.453125,640.4574861
643.0566722,362.453125,640.4574861
643.0904551,362.453125,640.4574861
643.1238037,362.453125,640.4574861
643.1553147,362.71875,640.4574861
643.189886,362.71875,640.7911275
643.2230961,362.71875,640.7911275
643.2559562,362.984375,640.7911275
643.2903954,362.984375,640.7911275
643.3237815,362.984375,640.7911275
643.3570889,362.984375,640.7911275
643.388928,362.984375,640.7911275
643.4225158,362.984375,640.7911275
643.4570212,362.984375,640.7911275
643.4906113,362.984375,640.7911275
643.5235729,362.984375,640.7911275
643.5564364,362.984375,640.7911275
643.5894721,362.984375,641.1247689
643.6238458,362.984375,641.1247689
643.6562523,362.984375,641.1247689
643.6895431,363.25,641.1247689
643.7226886,363.25,641.1247689
643.7554587,363.515625,641.4584104
643.7889785,363.78125,641.4584104
643.8232867,364.046875,641.7920518
643.8571125,364.3125,641.7920518
643.8888834,364.3125,641.7920518
643.9227631,364.578125,641.7920518
643.9562407,364.578125,642.1256932
643.9903265,364.84375,642.1256932
644.0237888,364.84375,642.1256932
644.056735,365.109375,642.4593346
644.090502,365.109375,642.4593346
644.122904,365.109375,642.4593346
644.1571656,365.375,642.4593346
644.1894382,365.375,642.792976
644.2238777,365.375,642.792976
644.2561183,365.375,642.792976
644.2897262,365.375,642.792976
644.3224333,365.375,642.792976
644.3561438,365.640625,642.792976
644.3898831,365.640625,643.1266174
644.4230732,365.640625,643.1266174
644.4555634,365.640625,643.1266174
644.4905503,365.90625,643.1266174
644.5224649,365.90625,643.1266174
644.5564005,365.90625,643.1266174
644.5901081,365.90625,643.4602588
644.6231941,365.90625,643.4602588
644.6568965,366.171875,643.4602588
644.6897852,366.171875,643.4602588
644.7231796,366.171875,643.4602588
644.7570211,366.171875,643.4602588
644.7898522,366.171875,643.7939002
644.823161,366.4375,643.7939002
644.8559741,366.4375,643.7939002
644.8887692,366.4375,643.7939002
644.9231825,366.4375,643.7939002
644.9560691,366.4375,643.7939002
644.9905699,366.4375,643.7939002
645.0222313,366.4375,644.1275416
645.0554979,366.703125,644.1275416
645.0888143,366.703125,644.1275416
645.1236783,366.703125,644.1275416
645.1562321,366.96875,644.461183
645.1901803,366.96875,644.461183
645.2227194,366.96875,644.461183
645.2571374,367.234375,644.461183
645.2890646,367.234375,644.7948244
645.3235556,367.234375,644.7948244
645.3563478,367.5,644.7948244
645.3892782,367.5,645.1284658
645.4231279,367.5,645.1284658
645.4559159,367.5,645.1284658
645.489476,367.765625,645.4621072
645.5226069,367.765625,645.4621072
645.5556597,368.03125,645.7957486
645.5891829,368.03125,646.12939
645.6235751,368.296875,646.12939
645.6564089,368.296875,646.4630314
645.6903337,368.828125,646.4630314
645.72201,368.828125,646.7966728
645.7569474,369.09375,647.1303142
645.7902729,369.359375,647.1303142
645.8227307,369.625,647.4639556
645.8567633,369.625,647.4639556
645.8889078,369.890625,647.4639556
645.9224748,370.15625,647.797597
645.9555153,370.421875,647.797597
645.9894784,370.421875,648.1312384
646.0221801,370.6875,648.1312384
646.0563791,370.6875,648.1312384
646.090625,370.6875,648.1312384
646.1221208,370.953125,648.1312384
646.1568841,370.953125,648.4648799
646.189535,371.21875,648.4648799
646.2221377,371.21875,648.4648799
646.2568268,371.21875,648.7985213
646.2904571,371.484375,648.7985213
646.3222859,371.484375,648.7985213
646.3570954,371.75,648.7985213
646.389233,371.75,649.1321627
646.422686,372.015625,649.1321627
646.4557389,372.015625,649.4658041
646.4904405,372.28125,649.4658041
646.522981,372.28125,649.4658041
646.5554644,372.546875,649.7994455
646.5886212,372.546875,649.7994455
646.6222678,372.8125,650.1330869
646.6559769,373.078125,650.1330869
646.6895769,373.078125,650.4667283
646.7226632,373.34375,650.4667283
646.757132,373.34375,650.8003697
646.7892441,373.609375,650.8003697
646.8235883,373.609375,651.1340111
646.8564824,373.875,651.1340111
646.8897103,374.140625,651.1340111
646.9233479,374.140625,651.4676525
646.9578781,374.40625,651.4676525
646.9892548,374.671875,651.8012939
647.0231102,374.9375,651.8012939
647.056452,375.203125,651.8012939
647.0894397,375.46875,652.1349353
647.1237739,375.46875,652.1349353
647.1566207,375.734375,652.1349353
647.1896856,375.734375,652.4685767
647.2230814,376,652.4685767
647.2552892,376.265625,652.4685767
647.2903717,376.265625,652.8022181
647.3234084,376.53125,652.8022181
647.3565902,376.53125,653.1358595
647.3903093,376.796875,653.1358595
647.4233023,376.796875,653.4695009
647.4565618,377.0625,653.8031423
647.4892812,377.0625,653.8031423
647.522608,377.0625,653.8031423
647.5571268,377.328125,654.1367837
647.5892861,377.328125,654.1367837
647.6237774,377.59375,654.4704251
647.6559432,377.59375,654.4704251
647.6897365,377.859375,654.4704251
647.7236913,377.859375,654.8040665
647.757107,378.125,654.8040665
647.7888719,378.125,654.8040665
647.8225884,378.390625,655.1377079
647.8571959,378.390625,655.1377079
647.8888335,378.390625,655.1377079
647.9233933,378.65625,655.1377079
647.9558671,378.65625,655.4713494
647.9900757,378.65625,655.4713494
648.023054,378.65625,655.4713494
648.055425,378.921875,655.4713494
648.0904985,378.921875,655.8049908
648.1226768,379.1875,655.8049908
648.156038,379.1875,655.8049908
648.1891851,379.1875,656.1386322
648.2226346,379.453125,656.1386322
648.2558773,379.453125,656.1386322
648.289329,379.71875,656.4722736
648.3230899,379.71875,656.4722736
648.3568588,379.984375,656.805915
648.3891937,379.984375,657.1395564
648.4236049,380.25,657.1395564
648.4568464,380.515625,657.4731978
648.4903567,380.515625,657.4731978
648.5233008,380.78125,657.8068392
648.5559894,380.78125,657.8068392
648.5890192,381.046875,658.1404806
648.6223476,381.046875,658.474122
648.6566275,381.3125,658.8077634
648.6898338,381.3125,658.8077634
648.722777,381.578125,658.8077634
648.7561729,381.578125,659.1414048
648.7886849,381.578125,659.4750462
648.8230729,381.84375,659.8086876
648.8563491,382.109375,660.142329
648.8901328,382.109375,660.4759704
648.9235783,382.109375,660.8096118
648.9571468,382.109375,660.8096118
648.9895942,382.109375,660.8096118
649.0237103,382.375,660.8096118
649.0567162,382.375,661.1432532
649.0896314,382.375,661.1432532
649.1226995,382.640625,661.1432532
649.1571662,382.640625,661.4768946
649.1909592,382.640625,661.4768946
649.2227756,382.640625,661.4768946
649.2572173,382.90625,661.4768946
649.2896027,382.90625,661.810536
649.3231128,382.90625,661.810536
649.3571901,382.90625,662.1441774
649.3888584,383.171875,662.1441774
649.4236459,383.171875,662.4778189
649.4555634,383.171875,662.4778189
649.4903213,383.171875,662.4778189
649.522701,383.4375,662.4778189
649.5563424,383.4375,662.8114603
649.5902475,383.4375,662.8114603
649.6232918,383.4375,662.8114603
649.6560807,383.703125,663.1451017
649.6901319,383.703125,663.4787431
649.7228281,383.703125,663.4787431
649.7571879,383.96875,663.8123845
649.7902634,383.96875,663.8123845
649.8227606,384.234375,663.8123845
649.8571325,384.234375,664.1460259
649.8895007,384.234375,664.1460259
649.9229992,384.5,664.4796673
649.9567845,384.5,664.4796673
649.9903435,384.5,664.4796673
650.0226963,384.765625,664.8133087
650.0568051,384.765625,664.8133087
650.0904421,384.765625,665.1469501
650.1238718,385.03125,665.1469501
650.1557968,385.03125,665.1469501
650.1895636,385.03125,665.1469501
650.2234534,385.03125,665.4805915
650.257155,385.03125,665.4805915
650.289064,385.03125,665.4805915
650.3223283,385.03125,665.4805915
650.3566271,385.03125,665.4805915
650.3904692,385.03125,665.4805915
650.4237103,385.03125,665.4805915
650.4569649,385.03125,665.4805915
650.4905702,385.03125,665.4805915
650.5240418,385.03125,665.4805915
650.557207,385.03125,665.4805915
650.5895246,385.03125,665.4805915
650.6238948,385.03125,665.4805915
650.6561666,385.03125,665.4805915
650.6907299,385.03125,665.4805915
650.7230418,385.03125,665.4805915
650.7572557,385.03125,665.4805915
650.7896328,385.03125,665.4805915
650.8239374,385.03125,665.4805915
650.856319,385.03125,665.4805915
650.8897063,385.03125,665.4805915
650.9226154,385.03125,665.4805915
650.9571705,385.03125,665.4805915
650.9900017,385.03125,665.4805915
651.0239103,385.03125,665.4805915
651.0571797,385.03125,665.4805915
651.090549,385.03125,665.4805915
651.1231559,385.03125,665.4805915
651.157154,385.03125,665.4805915
651.1904533,385.03125,665.4805915
651.2230814,385.03125,665.4805915
651.2821192,385.03125,665.4805915
651.3238456,385.03125,665.4805915
651.3568943,385.03125,665.4805915
651.3898811,385.03125,665.4805915
651.4232295,385.03125,665.4805915
651.4568826,385.03125,665.4805915
651.4905138,385.03125,665.4805915
651.5229911,385.03125,665.4805915
651.5571446,385.03125,665.4805915
651.5907085,385.03125,665.4805915
651.6226148,385.03125,665.4805915
651.6572173,385.03125,665.4805915
651.6901915,385.03125,665.4805915
651.7238666,385.03125,665.4805915
651.7562795,385.03125,665.4805915
651.790364,385.03125,665.4805915
651.8238919,385.03125,665.4805915
651.8563274,385.03125,665.4805915
651.8905231,385.03125,665.4805915
651.9228615,385.03125,665.4805915
651.9572824,385.03125,665.4805915
651.9905262,385.03125,665.4805915
652.0238897,385.03125,665.4805915
652.0570343,385.03125,665.4805915
652.0906319,385.03125,665.4805915
652.1239863,385.03125,665.4805915
652.156275,385.03125,665.4805915
652.1905656,385.03125,665.4805915
652.2229869,385.03125,665.4805915
652.2572045,385.03125,665.4805915
652.2905083,385.03125,665.4805915
652.3237548,385.03125,665.4805915
652.3568309,385.03125,665.4805915
652.3905616,385.03125,665.4805915
652.4228777,385.03125,665.4805915
652.4567875,385.03125,665.4805915
652.4906515,385.03125,665.4805915
652.523884,385.03125,665.4805915
652.5572626,385.03125,665.4805915
652.5904486,385.03125,665.4805915
652.6238996,385.03125,665.4805915
652.656382,385.03125,665.4805915
652.6906104,385.03125,665.4805915
652.7241252,385.03125,665.4805915
652.7573295,385.03125,665.4805915
652.7895486,385.03125,665.4805915
652.8227917,385.03125,665.4805915
652.8557708,385.03125,665.4805915
652.889075,385.03125,665.4805915
652.9239081,385.03125,665.4805915
652.9563207,385.03125,665.4805915
652.9906275,385.03125,665.4805915
653.0239615,385.03125,665.4805915
653.0568242,385.03125,665.4805915
653.0905717,385.03125,665.4805915
653.1228634,385.03125,665.4805915
653.1573306,385.03125,665.4805915
653.1897265,385.03125,665.4805915
653.2243173,385.03125,665.4805915
653.257103,385.03125,665.4805915
653.2906766,385.03125,665.4805915
653.3238699,385.03125,665.4805915
653.3573262,385.03125,665.4805915
653.3894793,385.03125,665.4805915
653.4231374,385.03125,665.4805915
653.4566896,385.03125,665.4805915
653.4905095,385.03125,665.4805915
653.5239444,385.03125,665.4805915
653.5572499,385.03125,665.4805915
653.5905462,385.03125,665.4805915
653.6229211,385.03125,665.4805915
653.6570867,385.03125,665.4805915
653.6906555,385.03125,665.4805915
653.723333,385.03125,665.4805915
653.7572433,385.03125,665.4805915
653.7897178,385.03125,665.4805915
653.8225795,385.03125,665.4805915
653.8572436,385.03125,665.4805915
653.8905917,385.03125,665.4805915
653.9224324,385.03125,665.4805915
653.9568073,385.03125,665.4805915
653.9905675,385.03125,665.4805915
654.0228941,385.03125,665.4805915
654.0573474,385.03125,665.4805915
654.0905509,385.03125,665.4805915
654.1238475,385.03125,665.4805915
654.1573426,385.03125,665.4805915
654.1894938,385.03125,665.4805915
654.2242939,385.03125,665.4805915
654.2564284,385.03125,665.4805915
654.2904742,385.03125,665.4805915
654.323003,385.03125,665.4805915
654.3572802,385.03125,665.4805915
654.390471,385.03125,665.4805915
654.4226519,385.03125,665.4805915
654.4570064,385.03125,665.4805915
654.4905909,385.03125,665.4805915
654.5231477,385.03125,665.4805915
654.5572488,385.03125,665.4805915
654.5895654,385.03125,665.4805915
654.6215135,385.03125,665.4805915
654.6571063,385.03125,665.4805915
654.6889397,385.03125,665.4805915
654.7233389,385.03125,665.4805915
654.7567644,385.03125,665.4805915
654.7905969,385.03125,665.4805915
654.8232319,385.03125,665.4805915
654.85737,385.03125,665.4805915
654.888817,385.03125,665.4805915
654.9228766,385.03125,665.4805915
654.9563498,385.03125,665.4805915
654.9888087,385.03125,665.4805915
655.0240021,385.03125,665.4805915
655.0564306,385.03125,665.4805915
655.0906893,385.03125,665.4805915
655.1239693,385.03125,665.4805915
655.1573438,385.03125,665.4805915
655.189444,385.03125,665.4805915
655.2239918,385.03125,665.4805915
655.257244,385.03125,665.4805915
655.2905881,385.03125,665.4805915
655.3232373,385.03125,665.4805915
655.3572644,385.03125,665.4805915
655.3897304,385.03125,665.4805915
655.4239595,385.03125,665.4805915
655.4561283,385.03125,665.4805915
655.490631,385.03125,665.4805915
655.5228061,385.03125,665.4805915
655.5573241,385.03125,665.4805915
655.5907206,385.03125,665.4805915
655.6231722,385.03125,665.4805915
655.6573363,385.03125,665.4805915
655.6897162,385.03125,665.4805915
655.72385,385.03125,665.4805915
655.7573918,385.03125,665.4805915
655.7890912,385.03125,665.4805915
655.823947,385.03125,665.4805915
655.8572044,385.03125,665.4805915
655.8898047,385.03125,665.4805915
655.9240795,385.03125,665.4805915
655.9559231,385.03125,665.4805915
655.9905338,385.03125,665.4805915
656.0230185,385.03125,665.4805915
656.0561801,385.03125,665.4805915
656.0906207,385.03125,665.4805915
656.1239166,385.03125,665.4805915
656.1564607,385.03125,665.4805915
656.1903512,385.03125,665.4805915
656.2229661,385.03125,665.4805915
656.2574658,385.03125,665.4805915
656.290625,385.03125,665.4805915
656.32297,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3433783,385.03125,665.4805915
656.3761691,385.03125,665.4805915
656.4104366,385.03125,665.4805915
656.4431066,385.03125,665.4805915
656.4773672,385.03125,665.4805915
656.5096203,385.03125,665.4805915
656.5440201,385.03125,665.4805915
656.5763388,385.03125,665.4805915
656.6103251,385.03125,665.4805915
656.6438908,385.03125,665.4805915
656.6764063,385.03125,665.4805915
656.7094243,385.03125,665.4805915
656.7437862,385.03125,665.4805915
656.7763109,385.03125,665.4805915
656.8104878,385.03125,665.4805915
656.8437113,385.03125,665.4805915
656.8764024,385.03125,665.4805915
656.9106357,385.03125,665.4805915
656.943351,385.03125,665.4805915
656.9764083,385.03125,665.4805915
657.0105333,385.03125,665.4805915
657.0431212,385.03125,665.4805915
657.0773241,385.03125,665.4805915
657.109573,385.03125,665.4805915
657.1438506,385.03125,665.4805915
657.1771931,385.03125,665.4805915
657.2105792,385.03125,665.4805915
657.2439046,385.03125,665.4805915
657.2760621,385.03125,665.4805915
657.3093103,385.03125,665.4805915
657.3428031,385.03125,665.4805915
657.3771287,385.03125,665.4805915
657.4105994,385.03125,665.4805915
657.4442898,385.03125,665.4805915
657.4769436,385.03125,665.4805915
657.5102138,385.03125,665.4805915
657.5433974,385.03125,665.4805915
657.5772226,385.03125,665.4805915
657.6106072,385.03125,665.4805915
657.6430103,385.03125,665.4805915
657.6771299,385.03125,665.4805915
657.7103794,385.03125,665.4805915
657.7437856,385.03125,665.4805915
657.7762249,385.03125,665.4805915
657.8101089,385.03125,665.4805915
657.8438197,385.03125,665.4805915
657.8770707,385.03125,665.4805915
657.9104576,385.03125,665.4805915
657.9430203,385.03125,665.4805915
657.9763415,385.03125,665.4805915
658.0103895,385.03125,665.4805915
658.0433496,385.03125,665.4805915
658.0771728,385.03125,665.4805915
658.1094694,385.03125,665.4805915
658.1438425,385.03125,665.4805915
658.1762228,385.03125,665.4805915
658.2103816,385.03125,665.4805915
658.2438541,385.03125,665.4805915
658.2760888,385.03125,665.4805915
658.3094283,385.03125,665.4805915
658.34267,385.03125,665.4805915
658.3771189,385.03125,665.4805915
658.4119415,385.03125,665.4805915
658.4467031,385.03125,665.4805915
658.4789157,385.03125,665.4805915
658.5135481,385.03125,665.4805915
658.5459237,385.03125,665.4805915
658.580243,385.03125,665.4805915
658.612666,385.03125,665.4805915
658.6468095,385.03125,665.4805915
658.6802452,385.03125,665.4805915
658.7135828,385.03125,665.4805915
658.7467417,385.03125,665.4805915
658.780209,385.03125,665.4805915
658.8128976,385.03125,665.4805915
658.8469276,385.03125,665.4805915
658.8792672,385.03125,665.4805915
658.9134707,385.03125,665.4805915
658.9470782,385.03125,665.4805915
658.9792602,385.03125,665.4805915
659.013367,385.03125,665.4805915
659.0468134,385.03125,665.4805915
659.0802094,385.03125,665.4805915
659.1133257,385.03125,665.4805915
659.1468419,385.03125,665.4805915
659.1792951,385.03125,665.4805915
659.2134852,385.03125,665.4805915
659.2459572,385.03125,665.4805915
659.2800692,385.03125,665.4805915
659.3135063,385.03125,665.4805915
659.3459871,385.03125,665.4805915
659.3802093,385.03125,665.4805915
659.4124677,385.03125,665.4805915
659.4470179,385.03125,665.4805915
659.4792546,385.03125,665.4805915
659.5133965,385.03125,665.4805915
659.5466346,385.03125,665.4805915
659.5797462,385.03125,665.4805915
659.6136043,385.03125,665.4805915
659.6458831,385.03125,665.4805915
659.6802343,385.03125,665.4805915
659.7135788,385.03125,665.4805915
659.7459516,385.03125,665.4805915
659.7791189,385.03125,665.4805915
659.812084,385.03125,665.4805915
659.8468707,385.03125,665.4805915
659.8789031,385.03125,665.4805915
659.9134453,385.03125,665.4805915
659.9465103,385.03125,665.4805915
659.9793691,385.03125,665.4805915
660.0132756,385.03125,665.4805915
660.0468851,385.03125,665.4805915
660.0792535,385.03125,665.4805915
660.1135291,385.03125,665.4805915
660.1458984,385.03125,665.4805915
660.1797755,385.03125,665.4805915
660.2134611,385.03125,665.4805915
660.245917,385.03125,665.4805915
660.2801126,385.03125,665.4805915
660.3131322,385.03125,665.4805915
660.3455978,385.03125,665.4805915
660.3801804,385.03125,665.4805915
660.4135468,385.03125,665.4805915
660.446756,385.03125,665.4805915
660.4801201,385.03125,665.4805915
660.5124996,385.03125,665.4805915
660.5468667,385.03125,665.4805915
660.5791937,385.03125,665.4805915
660.6134593,385.03125,665.4805915
660.6468869,385.03125,665.4805915
660.6792175,385.03125,665.4805915
660.7136843,385.03125,665.4805915
660.7460572,385.03125,665.4805915
660.7800862,385.03125,665.4805915
660.8122431,385.03125,665.4805915
660.8468127,385.03125,665.4805915
660.8791512,385.03125,665.4805915
660.9136177,385.03125,665.4805915
660.9455037,385.03125,665.4805915
660.9790342,385.03125,665.4805915
661.0127315,385.03125,665.4805915
661.0467782,385.03125,665.4805915
661.0801765,385.03125,665.4805915
661.113515,385.03125,665.4805915
661.146748,385.03125,665.4805915
661.180129,385.03125,665.4805915
661.2134454,385.03125,665.4805915
661.2467919,385.03125,665.4805915
661.279248,385.03125,665.4805915
661.3135432,385.03125,665.4805915
661.3459048,385.03125,665.4805915
661.3801613,385.03125,665.4805915
661.4125141,385.03125,665.4805915
661.4468304,385.03125,665.4805915
661.48022,385.03125,665.4805915
661.5135699,385.03125,665.4805915
661.5458847,385.03125,665.4805915
661.5802352,385.03125,665.4805915
661.6135402,385.03125,665.4805915
661.6468879,385.03125,665.4805915
661.6791592,385.03125,665.4805915
661.7131172,385.03125,665.4805915
661.7454583,385.03125,665.4805915
661.7799929,385.03125,665.4805915
661.8133303,385.03125,665.4805915
661.8464526,385.03125,665.4805915
661.8800032,385.03125,665.4805915
661.9135973,385.03125,665.4805915
661.9466587,385.03125,665.4805915
661.979365,385.03125,665.4805915
662.0124745,385.03125,665.4805915
662.0469692,385.03125,665.4805915
662.080139,385.03125,665.4805915
662.1123816,385.03125,665.4805915
662.1458753,385.03125,665.4805915
662.1801537,385.03125,665.4805915
662.2129101,385.03125,665.4805915
662.2458211,385.03125,665.4805915
662.2802169,385.03125,665.4805915
662.3123796,385.03125,665.4805915
662.3468958,385.03125,665.4805915
662.3802344,385.03125,665.4805915
662.411943,385.296875,665.8142329
662.4466059,385.5625,665.8142329
662.4794016,385.5625,666.1478743
662.5132823,385.828125,666.4815157
662.5455819,385.828125,666.4815157
662.5800856,386.09375,666.4815157
662.6122877,386.359375,666.8151571
662.6462559,386.359375,666.8151571
662.6793051,386.359375,666.8151571
662.7131507,386.359375,666.8151571
662.7457271,386.625,667.1487985
662.7789966,386.625,667.1487985
662.8118657,386.890625,667.1487985
662.8458683,387.15625,667.4824399
662.8792181,387.15625,667.4824399
662.9132247,387.15625,667.4824399
662.9452363,387.421875,667.8160813
662.9791001,387.421875,667.8160813
663.0125407,387.6875,667.8160813
663.0465928,387.953125,667.8160813
663.0800455,387.953125,668.1497227
663.1133086,388.21875,668.1497227
663.1460972,388.21875,668.1497227
663.1787562,388.21875,668.4833641
663.2126804,388.484375,668.4833641
663.2461549,388.484375,668.4833641
663.2801031,388.484375,668.4833641
663.3124827,388.484375,668.8170055
663.3465193,388.75,668.8170055
663.3800701,388.75,668.8170055
663.414636,388.75,668.8170055
663.4487143,388.75,668.8170055
663.4828534,388.75,669.150647
663.5159265,388.75,669.150647
663.5491148,389.015625,669.4842884
663.5815076,389.015625,669.4842884
663.6146992,389.015625,669.4842884
663.6480382,389.28125,669.8179298
663.6826384,389.28125,669.8179298
663.7149354,389.28125,670.1515712
663.7485341,389.28125,670.1515712
663.7819518,389.546875,670.4852126
663.8145831,389.546875,670.4852126
663.8486412,389.546875,670.818854
663.8822326,389.546875,670.818854
663.9146005,389.546875,671.1524954
663.9491868,389.8125,671.1524954
663.9819336,389.8125,671.4861368
664.0151967,389.8125,671.4861368
664.0492442,389.8125,671.4861368
664.0818483,389.8125,671.4861368
664.114862,389.8125,671.4861368
664.1481855,389.8125,671.8197782
664.1826619,389.8125,671.8197782
664.2149171,389.8125,672.1534196
664.2493192,390.078125,672.1534196
664.2814321,390.078125,672.487061
664.3143299,390.078125,672.8207024
664.3491868,390.078125,673.1543438
664.3826019,390.078125,673.1543438
664.4155552,390.078125,673.1543438
664.4493129,390.078125,673.1543438
664.4827048,390.078125,673.1543438
664.5143664,390.078125,673.1543438
664.5492404,390.078125,673.1543438
664.5825601,390.078125,673.4879852
664.6151693,390.078125,673.4879852
664.6483658,390.078125,673.4879852
664.6815848,390.078125,673.4879852
664.7158445,390.078125,673.4879852
664.7493087,390.078125,673.4879852
664.7826479,390.34375,673.4879852
664.8158894,390.34375,673.4879852
664.8492359,390.34375,673.4879852
664.8815776,390.34375,673.4879852
664.9150794,390.34375,673.4879852
664.9488748,390.34375,673.4879852
664.9818004,390.34375,673.4879852
