time,x,y
54.05,1055.68,1021.7
54.1,1053.97,1021.7
54.31,1052.26,1021.7
54.43,1050.54,1021.7
54.45,1050.54,1020.28
54.51,1050.54,1020.28
54.61,1048.83,1020.28
54.75,1047.11,1020.28
54.83,1045.4,1020.28
57.17,1019.69,1021.7
57.51,1019.69,1021.7
58.31,1017.98,1021.7
58.33,1017.98,1023.13
58.51,1017.98,1023.13
58.68,1016.27,1023.13
58.76,1016.27,1024.55
58.78,1014.55,1024.55
59.08,1012.84,1024.55
59.13,1012.84,1025.97
59.51,1012.84,1025.97
60.51,1012.84,1025.97
61.51,1012.84,1025.97
62.51,1012.84,1025.97
63.51,1012.84,1025.97
63.68,1011.13,1025.97
63.75,1009.41,1025.97
63.76,1009.41,1027.4
63.85,1007.7,1027.4
63.9,1005.98,1027.4
64.51,1005.98,1027.4
65.51,1005.98,1027.4
66.51,1005.98,1027.4
67.51,1005.98,1027.4
68.51,1005.98,1027.4
69.51,1005.98,1027.4
70.51,1005.98,1027.4
71.51,1005.98,1027.4
72.51,1005.98,1027.4
73.57,1005.98,1030.24
74.51,1005.98,1030.24
75.51,1005.98,1030.24
76.51,1005.98,1030.24
77.51,1005.98,1030.24
78.51,1005.98,1030.24
79.51,1005.98,1030.24
80.51,1005.98,1030.24
81.51,1005.98,1030.24
82.51,1005.98,1030.24
83.51,1005.98,1030.24
84.51,1005.98,1030.24
85.51,1005.98,1030.24
86.51,1005.98,1030.24
87.51,1005.98,1030.24
88.51,1005.98,1030.24
89.51,1005.98,1030.24
90.51,1005.98,1030.24
91.51,1005.98,1030.24
92.51,1005.98,1030.24
93.51,1005.98,1030.24
94.51,1005.98,1030.24
95.51,1005.98,1030.24
96.51,1005.98,1030.24
97.51,1005.98,1030.24
98.51,1005.98,1030.24
99.51,1005.98,1030.24
100.51,1005.98,1030.24
101.51,1005.98,1030.24
102.51,1005.98,1030.24
103.51,1005.98,1030.24
104.51,1005.98,1030.24
105.52,1005.98,1030.24
106.5,1005.98,1030.24
107.5,1005.98,1030.24
108.5,1005.98,1030.24
109.5,1005.98,1030.24
110.5,1005.98,1030.24
111.5,1005.98,1030.24
112.5,1005.98,1030.24
113.5,1005.98,1030.24
114.51,1005.98,1030.24
115.51,1005.98,1030.24
116.51,1005.98,1030.24
117.51,1005.98,1030.24
118.01,1004.27,1030.24
118.51,1004.27,1030.24
119.51,1004.27,1030.24
120.51,1004.27,1030.24
121.51,1004.27,1030.24
122.51,1004.27,1030.24
123.51,1004.27,1030.24
124.51,1004.27,1030.24
125.51,1004.27,1030.24
126.51,1004.27,1030.24
127.51,1004.27,1030.24
127.68,1005.98,1030.24
127.76,1007.7,1028.82
128.03,1009.41,1028.82
128.51,1009.41,1028.82
129.08,1011.13,1028.82
129.13,1011.13,1027.4
129.24,1012.84,1027.4
129.51,1012.84,1027.4
129.54,1014.55,1027.4
129.88,1014.55,1025.97
129.91,1016.27,1025.97
129.94,1016.27,1024.55
130.01,1017.98,1024.55
130.08,1017.98,1023.13
130.13,1019.69,1023.13
130.23,1021.41,1023.13
130.24,1021.41,1021.7
130.28,1023.12,1021.7
130.34,1024.84,1021.7
130.38,1024.84,1020.28
130.41,1026.55,1020.28
130.51,1026.55,1020.28
130.53,1028.26,1020.28
130.58,1028.26,1018.86
131.51,1028.26,1021.7
132.03,1029.98,1021.7
132.09,1029.98,1020.28
132.19,1031.69,1020.28
132.21,1031.69,1018.86
132.51,1031.69,1018.86
132.69,1031.69,1017.43
132.72,1031.69,1016.01
132.86,1031.69,1014.59
133.16,1031.69,1013.17
133.21,1031.69,1011.74
133.24,1031.69,1010.32
133.51,1031.69,1010.32
133.76,1031.69,1008.9
133.81,1031.69,1007.47
133.86,1031.69,1006.05
133.91,1031.69,1004.63
133.97,1031.69,1003.2
134.49,1031.69,1001.78
134.51,1031.69,1001.78
134.52,1029.98,1001.78
134.54,1029.98,1000.36
134.63,1029.98,998.94
134.71,1029.98,997.51
134.72,1028.26,997.51
135.31,1028.26,996.09
135.51,1028.26,996.09
136.44,1026.55,996.09
136.46,1024.84,996.09
136.47,1023.12,996.09
136.51,1021.41,994.67
136.96,1019.69,994.67
137.02,1017.98,994.67
137.36,1016.27,994.67
137.51,1016.27,994.67
138.51,1016.27,994.67
138.99,1014.55,994.67
139.51,1012.84,994.67
139.57,1011.13,994.67
139.96,1009.41,994.67
140.51,1009.41,994.67
141.51,1009.41,994.67
142.51,1009.41,994.67
143.51,1009.41,994.67
144.41,1007.7,994.67
144.46,1005.98,994.67
144.48,1005.98,996.09
144.51,1005.98,996.09
144.84,1004.27,996.09
145.51,1004.27,996.09
146.51,1004.27,996.09
147.52,1005.98,996.09
147.53,1004.27,996.09
147.63,1002.56,996.09
147.83,1000.84,996.09
147.92,999.13,996.09
148.17,997.41,996.09
148.43,995.7,996.09
148.5,995.7,996.09
148.53,993.99,996.09
148.65,992.27,996.09
148.77,990.56,996.09
148.83,988.85,996.09
148.92,987.13,996.09
149.52,987.13,996.09
150.5,987.13,996.09
151.38,987.13,994.67
151.48,985.42,994.67
151.5,985.42,994.67
151.55,983.7,994.67
151.58,981.99,994.67
151.62,980.28,994.67
151.63,978.56,994.67
151.68,976.85,994.67
151.75,975.14,994.67
151.78,973.42,994.67
151.85,971.71,994.67
151.95,969.99,994.67
152.12,968.28,994.67
152.52,968.28,994.67
153.13,966.57,994.67
153.52,966.57,994.67
153.63,966.57,996.09
153.77,964.85,996.09
153.82,964.85,997.51
153.95,963.14,997.51
154.03,963.14,998.94
154.52,963.14,998.94
154.67,961.43,998.94
154.95,959.71,998.94
155.08,958,998.94
155.18,956.28,998.94
155.27,954.57,998.94
155.35,954.57,1000.36
155.5,954.57,1000.36
156.11,952.86,998.94
156.21,951.14,998.94
156.35,949.43,998.94
156.43,947.72,998.94
156.46,946,998.94
156.5,944.29,998.94
156.85,942.57,998.94
156.96,940.86,998.94
157.05,939.15,998.94
157.08,937.43,998.94
157.15,935.72,1000.36
157.23,934.01,1000.36
157.36,932.29,1000.36
157.5,930.58,1000.36
157.56,928.86,1000.36
157.66,927.15,1000.36
157.73,925.44,1000.36
157.85,923.72,1000.36
157.96,922.01,1000.36
158.08,920.3,1000.36
158.11,918.58,1000.36
158.2,916.87,1000.36
158.23,916.87,1001.78
158.51,916.87,1001.78
158.53,915.15,1001.78
158.58,913.44,1001.78
158.73,911.73,1003.2
158.83,910.01,1003.2
158.98,908.3,1003.2
159.08,908.3,1004.63
159.13,906.59,1004.63
159.2,904.87,1006.05
159.26,903.16,1006.05
159.3,903.16,1007.47
159.35,901.44,1007.47
159.45,901.44,1008.9
159.46,899.73,1008.9
159.51,899.73,1008.9
159.6,899.73,1010.32
159.65,898.02,1010.32
160.51,898.02,1010.32
160.58,898.02,1011.74
160.65,896.3,1011.74
160.71,896.3,1013.17
160.83,896.3,1014.59
161.08,894.59,1014.59
161.13,894.59,1016.01
161.31,894.59,1017.43
161.33,892.87,1017.43
161.38,892.87,1018.86
161.41,891.16,1018.86
161.43,891.16,1020.28
161.48,889.45,1020.28
161.51,889.45,1020.28
161.86,889.45,1021.7
162.03,887.73,1021.7
162.26,886.02,1021.7
162.51,886.02,1021.7
163.51,886.02,1021.7
163.86,886.02,1023.13
163.95,884.31,1023.13
164.1,882.59,1023.13
164.18,880.88,1023.13
164.25,879.16,1023.13
164.31,879.16,1024.55
164.51,879.16,1024.55
164.73,877.45,1024.55
164.98,875.74,1024.55
165.1,875.74,1025.97
165.51,874.02,1025.97
166.06,872.31,1025.97
166.09,870.6,1025.97
166.2,868.88,1025.97
166.38,867.17,1025.97
166.41,865.45,1027.4
166.44,863.74,1027.4
166.51,863.74,1027.4
166.58,862.03,1027.4
166.71,860.31,1027.4
166.83,858.6,1027.4
166.84,858.6,1028.82
166.91,856.89,1028.82
167.36,855.17,1028.82
167.41,853.46,1028.82
167.51,853.46,1028.82
168.23,851.74,1028.82
168.26,850.03,1028.82
168.33,848.32,1028.82
168.41,846.6,1028.82
168.46,846.6,1027.4
168.49,844.89,1027.4
168.51,844.89,1027.4
168.66,843.18,1027.4
168.75,841.46,1027.4
168.8,841.46,1025.97
169.39,839.75,1025.97
169.46,838.03,1025.97
169.5,838.03,1024.55
169.53,836.32,1024.55
169.68,834.61,1024.55
169.7,834.61,1023.13
169.83,832.89,1023.13
169.88,832.89,1021.7
169.91,831.18,1021.7
169.96,831.18,1020.28
170.04,829.47,1020.28
170.06,829.47,1018.86
170.11,827.75,1018.86
170.16,827.75,1017.43
170.38,827.75,1016.01
170.45,826.04,1016.01
170.51,826.04,1016.01
170.53,826.04,1014.59
170.59,826.04,1013.17
170.63,824.32,1013.17
170.64,824.32,1011.74
170.68,824.32,1010.32
170.74,824.32,1008.9
170.83,822.61,1008.9
170.84,822.61,1007.47
171.03,822.61,1006.05
171.06,820.9,1006.05
171.16,820.9,1004.63
171.24,819.18,1004.63
171.29,819.18,1003.2
171.39,817.47,1003.2
171.51,817.47,1003.2
171.8,815.76,1003.2
171.88,814.04,1003.2
171.94,812.33,1001.78
171.99,810.61,1001.78
172.04,808.9,1001.78
172.09,808.9,1000.36
172.13,807.19,1000.36
172.31,805.47,1000.36
172.51,803.76,1000.36
172.54,802.05,1000.36
172.58,800.33,1000.36
172.63,798.62,1000.36
172.73,796.9,1000.36
172.78,795.19,1000.36
172.8,795.19,998.94
172.83,793.48,998.94
172.89,791.76,998.94
172.93,790.05,998.94
172.94,790.05,997.51
172.96,788.33,997.51
173.01,786.62,997.51
173.11,784.91,997.51
173.29,783.19,997.51
173.41,781.48,997.51
173.49,779.77,997.51
173.51,779.77,997.51
173.56,778.05,997.51
173.61,776.34,997.51
173.71,774.62,997.51
173.83,772.91,997.51
173.94,771.2,997.51
174.01,769.48,997.51
174.06,767.77,997.51
174.08,766.06,997.51
174.11,764.34,996.09
174.13,762.63,996.09
174.16,760.91,996.09
174.18,759.2,996.09
174.23,757.49,996.09
174.33,755.77,996.09
174.39,754.06,996.09
174.44,754.06,994.67
174.46,752.35,994.67
174.51,752.35,994.67
174.54,750.63,994.67
174.63,750.63,993.24
174.66,748.92,993.24
174.83,747.2,993.24
174.9,747.2,991.82
175.08,745.49,991.82
175.16,745.49,990.4
175.46,743.78,990.4
175.51,743.78,990.4
175.58,742.06,990.4
175.59,742.06,988.98
175.7,740.35,988.98
175.76,740.35,987.55
176.36,742.06,987.55
176.51,742.06,987.55
177.51,742.06,987.55
178.51,742.06,987.55
179.51,742.06,987.55
180.51,742.06,987.55
181.51,742.06,987.55
182.51,742.06,987.55
183.51,742.06,987.55
184.51,742.06,987.55
185.51,742.06,987.55
186.51,742.06,987.55
187.51,742.06,987.55
188.51,742.06,987.55
189.51,742.06,987.55
190.51,742.06,987.55
191.51,742.06,987.55
192.51,742.06,987.55
193.51,742.06,987.55
194.51,742.06,987.55
195.51,742.06,987.55
196.51,742.06,987.55
197.51,742.06,987.55
198.5,740.35,984.71
199.5,740.35,984.71
200.5,740.35,984.71
201.5,740.35,984.71
202.5,740.35,984.71
203.5,740.35,984.71
204.5,740.35,984.71
205.5,740.35,984.71
206.5,740.35,984.71
207.5,740.35,984.71
208.5,740.35,984.71
209.5,740.35,984.71
210.5,740.35,984.71
211.5,740.35,984.71
212.5,740.35,984.71
213.5,740.35,984.71
214.5,740.35,984.71
215.5,740.35,984.71
216.5,740.35,984.71
217.5,740.35,984.71
218.5,740.35,984.71
219.5,740.35,984.71
220.51,740.35,984.71
221.51,740.35,984.71
222.51,740.35,984.71
223.51,740.35,984.71
224.51,740.35,984.71
225.51,740.35,984.71
226.51,740.35,984.71
227.51,740.35,984.71
228.51,740.35,984.71
229.51,740.35,984.71
230.51,740.35,984.71
231.51,740.35,984.71
232.51,740.35,984.71
233.51,740.35,984.71
234.51,740.35,984.71
235.51,740.35,984.71
236.51,740.35,984.71
237.51,740.35,984.71
238.51,740.35,984.71
239.51,740.35,984.71
240.51,740.35,984.71
241.51,740.35,984.71
242.51,740.35,984.71
243.51,740.35,984.71
244.51,740.35,984.71
245.51,740.35,984.71
246.51,740.35,984.71
247.51,740.35,984.71
248.51,740.35,984.71
249.51,740.35,984.71
250.51,740.35,984.71
251.51,740.35,984.71
252.51,740.35,984.71
253.51,740.35,984.71
254.51,740.35,984.71
255.51,740.35,984.71
256.51,740.35,984.71
257.51,740.35,984.71
258.51,740.35,984.71
259.51,740.35,984.71
260.51,740.35,984.71
261.51,740.35,984.71
262.51,740.35,984.71
263.51,740.35,984.71
264.51,740.35,984.71
265.51,740.35,984.71
266.51,740.35,984.71
267.51,740.35,984.71
268.51,740.35,984.71
269.51,740.35,984.71
270.51,740.35,984.71
271.51,740.35,984.71
272.51,740.35,984.71
273.51,740.35,984.71
274.51,740.35,984.71
275.51,740.35,984.71
276.51,740.35,984.71
277.51,740.35,984.71
278.51,740.35,984.71
279.51,740.35,984.71
280.51,740.35,984.71
281.51,740.35,984.71
282.51,740.35,984.71
283.51,740.35,984.71
284.51,740.35,984.71
285.51,740.35,984.71
286.5,740.35,984.71
287.5,740.35,984.71
288.5,740.35,984.71
289.5,740.35,984.71
290.5,740.35,984.71
290.67,738.64,984.71
290.75,738.64,986.13
290.8,736.92,986.13
290.87,736.92,987.55
290.9,735.21,987.55
290.99,733.49,988.98
291.12,731.78,988.98
291.19,731.78,990.4
291.4,731.78,991.82
291.49,730.07,991.82
291.5,730.07,991.82
291.55,730.07,993.24
291.67,730.07,994.67
291.85,730.07,996.09
292.45,730.07,997.51
292.5,730.07,997.51
292.6,730.07,998.94
292.72,730.07,1000.36
292.84,730.07,1001.78
292.87,728.35,1001.78
292.94,728.35,1003.2
293,728.35,1004.63
293.09,728.35,1006.05
293.17,726.64,1006.05
293.25,726.64,1007.47
293.34,726.64,1008.9
293.44,724.93,1008.9
293.45,724.93,1010.32
293.5,724.93,1010.32
293.54,724.93,1011.74
293.67,724.93,1013.17
293.69,723.21,1013.17
293.82,723.21,1014.59
293.92,721.5,1014.59
293.95,721.5,1016.01
294.1,721.5,1017.43
294.12,719.78,1017.43
294.24,719.78,1018.86
294.3,718.07,1018.86
294.42,718.07,1020.28
294.5,718.07,1020.28
294.52,716.36,1020.28
294.65,716.36,1021.7
294.8,714.64,1021.7
294.85,714.64,1023.13
294.95,712.93,1023.13
295.07,712.93,1024.55
295.09,711.22,1024.55
295.22,709.5,1024.55
295.25,709.5,1025.97
295.39,707.79,1025.97
295.5,707.79,1025.97
295.55,706.07,1027.4
295.64,704.36,1027.4
295.77,704.36,1028.82
295.79,702.65,1028.82
296.5,702.65,1028.82
297.5,702.65,1028.82
298.5,702.65,1028.82
299.5,702.65,1028.82
300.5,702.65,1028.82
301.5,702.65,1028.82
302.5,702.65,1028.82
303.5,702.65,1028.82
304.5,702.65,1028.82
305.5,702.65,1028.82
306.5,702.65,1028.82
307.5,702.65,1028.82
308.5,702.65,1028.82
309.5,702.65,1028.82
310.5,702.65,1028.82
311.5,702.65,1028.82
312.5,702.65,1028.82
313.51,702.65,1028.82
314.51,702.65,1028.82
315.51,702.65,1028.82
316.51,702.65,1028.82
317.51,702.65,1028.82
318.51,702.65,1028.82
319.12,700.93,1028.82
319.51,700.93,1028.82
320.14,700.93,1027.4
320.51,700.93,1027.4
320.68,699.22,1027.4
320.73,699.22,1028.82
320.74,697.5,1028.82
320.98,695.79,1028.82
321.08,694.08,1028.82
321.16,692.36,1028.82
321.19,690.65,1030.24
321.23,688.94,1031.66
321.28,687.22,1031.66
321.36,685.51,1031.66
321.51,685.51,1031.66
321.56,683.79,1031.66
321.68,682.08,1031.66
321.76,680.37,1031.66
321.89,678.65,1031.66
322.26,676.94,1031.66
322.33,675.23,1031.66
322.38,675.23,1030.24
322.41,673.51,1030.24
322.51,671.8,1030.24
322.63,670.08,1030.24
322.93,668.37,1030.24
323.01,666.66,1030.24
323.16,664.94,1030.24
323.34,663.23,1030.24
323.39,661.52,1030.24
323.48,659.8,1030.24
323.51,659.8,1030.24
323.63,658.09,1030.24
323.78,656.37,1030.24
323.83,656.37,1028.82
324.08,654.66,1028.82
324.21,652.95,1028.82
324.26,652.95,1027.4
324.43,651.23,1027.4
324.51,649.52,1027.4
324.56,649.52,1025.97
324.64,647.81,1025.97
324.69,647.81,1024.55
324.79,646.09,1024.55
324.91,644.38,1024.55
325.03,642.66,1024.55
325.51,642.66,1024.55
326.51,642.66,1024.55
327.51,642.66,1024.55
328.51,642.66,1024.55
329.51,642.66,1024.55
330.51,642.66,1024.55
331.51,642.66,1024.55
332.51,642.66,1024.55
333.51,642.66,1024.55
334.51,642.66,1024.55
335.51,642.66,1024.55
336.51,642.66,1024.55
337.51,642.66,1024.55
338.51,642.66,1024.55
339.51,642.66,1024.55
340.51,642.66,1024.55
341.51,642.66,1024.55
342.51,642.66,1024.55
343.51,642.66,1024.55
344.51,642.66,1024.55
345.51,642.66,1024.55
346.5,642.66,1024.55
347.5,642.66,1024.55
348.5,642.66,1024.55
349.5,642.66,1024.55
350.5,642.66,1024.55
351.5,642.66,1024.55
352.52,642.66,1024.55
353.52,642.66,1024.55
354.52,642.66,1024.55
355.52,642.66,1024.55
356.52,642.66,1024.55
357.52,642.66,1024.55
358.52,642.66,1024.55
359.52,642.66,1024.55
360.52,642.66,1024.55
361.52,642.66,1024.55
362.52,642.66,1024.55
363.51,642.66,1024.55
364.51,642.66,1024.55
365.04,640.95,1024.55
365.06,639.24,1024.55
365.08,637.52,1024.55
365.11,635.81,1024.55
365.16,634.1,1024.55
365.44,632.38,1024.55
365.51,632.38,1024.55
365.68,630.67,1024.55
365.76,628.95,1024.55
365.81,628.95,1023.13
366.37,627.24,1023.13
366.41,625.53,1021.7
366.48,623.81,1021.7
366.51,623.81,1021.7
366.57,622.1,1021.7
366.64,620.39,1021.7
366.67,620.39,1020.28
366.69,618.67,1020.28
366.76,616.96,1020.28
366.86,615.24,1020.28
366.94,613.53,1020.28
367.02,611.82,1020.28
367.04,611.82,1018.86
367.11,610.1,1018.86
367.16,610.1,1017.43
367.19,608.39,1017.43
367.24,606.68,1016.01
367.31,604.96,1016.01
367.34,604.96,1014.59
367.37,603.25,1014.59
367.44,601.53,1014.59
367.46,601.53,1013.17
367.51,601.53,1013.17
367.57,599.82,1013.17
367.66,599.82,1011.74
367.71,598.11,1011.74
367.77,598.11,1010.32
367.81,596.39,1010.32
367.89,596.39,1008.9
367.93,594.68,1008.9
368.09,592.96,1008.9
368.11,592.96,1007.47
368.26,591.25,1007.47
368.39,591.25,1006.05
368.48,589.54,1006.05
368.51,589.54,1006.05
368.74,589.54,1004.63
368.79,587.82,1004.63
368.91,586.11,1004.63
369.21,584.4,1004.63
369.31,582.68,1003.2
369.44,580.97,1003.2
369.51,580.97,1003.2
369.58,579.25,1003.2
369.61,579.25,1001.78
369.71,577.54,1001.78
369.89,575.83,1001.78
370.06,574.11,1001.78
370.21,572.4,1001.78
370.34,570.69,1001.78
370.51,570.69,1001.78
370.59,570.69,1000.36
371.59,570.69,1000.36
372.59,570.69,1000.36
373.59,570.69,1000.36
374.59,570.69,1000.36
375.59,570.69,1000.36
376.59,570.69,1000.36
377.59,570.69,1000.36
378.59,570.69,1000.36
379.59,570.69,1000.36
380.59,570.69,1000.36
381.51,570.69,1000.36
382.51,570.69,1000.36
383.12,568.97,1000.36
383.18,567.26,1000.36
383.23,567.26,1001.78
383.27,565.54,1001.78
383.35,563.83,1001.78
383.4,563.83,1003.2
383.5,563.83,1003.2
383.67,562.12,1003.2
383.78,562.12,1004.63
383.95,562.12,1006.05
383.98,560.4,1006.05
384.03,560.4,1007.47
384.1,558.69,1008.9
384.17,558.69,1010.32
384.23,558.69,1011.74
384.27,556.98,1011.74
384.3,556.98,1013.17
384.37,556.98,1014.59
384.43,556.98,1016.01
384.45,555.26,1016.01
384.5,555.26,1016.01
384.58,555.26,1017.43
384.78,555.26,1018.86
384.85,553.55,1020.28
384.93,553.55,1021.7
385.07,551.83,1023.13
385.22,551.83,1024.55
385.3,550.12,1024.55
385.37,550.12,1025.97
385.5,550.12,1025.97
385.53,548.41,1025.97
385.82,548.41,1027.4
385.93,546.69,1027.4
385.95,546.69,1028.82
386.12,544.98,1028.82
386.13,544.98,1030.24
386.33,543.27,1031.66
386.52,543.27,1031.66
386.55,541.55,1031.66
386.58,541.55,1033.09
386.75,539.84,1033.09
386.93,539.84,1034.51
386.95,538.12,1034.51
387.52,538.12,1034.51
388.52,538.12,1034.51
389.52,538.12,1034.51
390.52,538.12,1034.51
391.52,538.12,1034.51
392.52,538.12,1034.51
393.52,538.12,1034.51
394.52,538.12,1034.51
395.52,538.12,1034.51
396.52,538.12,1034.51
397.52,538.12,1034.51
398.52,538.12,1034.51
399.52,538.12,1034.51
399.65,536.41,1034.51
400.02,534.7,1034.51
400.22,532.98,1034.51
400.27,531.27,1034.51
400.3,529.56,1034.51
400.35,527.84,1034.51
400.37,527.84,1033.09
400.4,526.13,1033.09
400.52,526.13,1033.09
400.7,524.41,1033.09
400.77,522.7,1033.09
400.85,520.99,1033.09
401.17,519.27,1033.09
401.2,519.27,1031.66
401.27,517.56,1031.66
401.32,515.85,1030.24
401.38,514.13,1030.24
401.45,512.42,1030.24
401.48,512.42,1028.82
401.5,510.7,1028.82
401.57,508.99,1028.82
401.6,508.99,1027.4
401.63,507.28,1027.4
401.73,505.56,1027.4
401.83,503.85,1027.4
401.85,503.85,1025.97
401.87,502.14,1025.97
401.9,500.42,1025.97
401.92,498.71,1025.97
401.93,496.99,1024.55
401.97,495.28,1024.55
401.98,493.57,1024.55
402.02,491.85,1024.55
402.05,490.14,1024.55
402.08,490.14,1023.13
402.1,488.42,1023.13
402.15,486.71,1023.13
402.22,485,1023.13
402.27,485,1021.7
402.28,483.28,1021.7
402.33,481.57,1021.7
402.38,481.57,1020.28
402.43,479.86,1020.28
402.5,478.14,1020.28
402.52,478.14,1018.86
403,476.43,1018.86
403.02,474.71,1018.86
403.03,473,1017.43
403.07,471.29,1016.01
403.1,469.57,1016.01
403.12,469.57,1014.59
403.28,467.86,1014.59
403.33,466.15,1013.17
403.38,464.43,1011.74
403.42,464.43,1010.32
403.5,464.43,1008.9
403.58,462.72,1008.9
403.62,462.72,1007.47
403.63,461,1007.47
403.65,461,1006.05
403.67,459.29,1006.05
403.68,459.29,1004.63
403.7,457.58,1004.63
403.77,455.86,1004.63
403.78,455.86,1003.2
403.95,454.15,1003.2
404.07,452.44,1003.2
404.1,452.44,1001.78
404.15,450.72,1001.78
404.23,449.01,1001.78
404.33,447.29,1001.78
404.4,447.29,1000.36
404.45,445.58,1000.36
404.52,445.58,1000.36
404.57,443.87,1000.36
404.58,443.87,998.94
404.63,442.15,998.94
404.67,442.15,997.51
404.72,440.44,997.51
404.75,440.44,996.09
404.82,438.73,996.09
404.83,438.73,994.67
404.9,437.01,993.24
404.95,435.3,991.82
404.98,435.3,990.4
405.02,433.58,990.4
405.03,433.58,988.98
405.12,433.58,987.55
405.13,431.87,987.55
405.4,430.16,987.55
405.5,428.44,986.13
405.57,426.73,986.13
405.6,426.73,984.71
405.62,425.02,984.71
405.68,423.3,984.71
405.85,421.59,984.71
405.87,421.59,983.28
405.93,419.87,983.28
405.98,419.87,981.86
406,418.16,981.86
406.03,416.45,981.86
406.07,414.73,980.44
406.1,413.02,980.44
406.17,411.31,980.44
406.22,411.31,979.01
406.25,409.59,979.01
406.37,407.88,977.59
406.45,406.16,977.59
406.47,406.16,976.17
406.52,406.16,976.17
406.67,404.45,976.17
406.68,404.45,974.75
407.52,404.45,974.75
407.55,402.74,974.75
407.62,401.02,974.75
407.75,399.31,974.75
407.85,397.59,974.75
407.98,395.88,974.75
408.32,394.17,974.75
408.33,392.45,974.75
408.35,390.74,974.75
408.37,389.03,974.75
408.4,387.31,974.75
408.45,385.6,974.75
408.52,385.6,974.75
408.63,383.88,974.75
408.7,382.17,974.75
408.73,380.46,974.75
408.75,380.46,973.32
408.78,378.74,973.32
408.85,377.03,973.32
408.97,375.32,973.32
409.03,375.32,971.9
409.05,373.6,971.9
409.1,371.89,971.9
409.12,371.89,970.48
409.15,370.17,970.48
409.17,370.17,969.05
409.25,368.46,969.05
409.52,368.46,969.05
410.52,368.46,969.05
411.52,368.46,969.05
412.52,368.46,969.05
413.52,368.46,969.05
414.52,368.46,969.05
415.52,368.46,969.05
416.52,368.46,969.05
417.52,368.46,969.05
418.5,368.46,969.05
419.5,368.46,969.05
420.5,368.46,969.05
421.5,368.46,969.05
422.5,368.46,969.05
423.5,368.46,969.05
424.5,368.46,969.05
424.89,368.46,970.48
424.97,370.17,970.48
425.15,371.89,970.48
425.24,373.6,970.48
425.39,375.32,970.48
425.49,377.03,970.48
425.5,377.03,970.48
425.74,378.74,970.48
426.74,378.74,970.48
427.74,378.74,970.48
428.74,378.74,970.48
429.51,378.74,970.48
430.02,377.03,970.48
430.07,375.32,970.48
430.1,373.6,970.48
430.15,371.89,970.48
430.19,370.17,970.48
430.24,368.46,970.48
