time,x,y
32.4,646.88,1030.43
32.42,646.88,1034.34
32.43,649.79,1046.1
32.45,649.79,1065.69
32.47,652.7,1075.48
32.49,652.7,1087.24
32.5,652.7,1089.2
32.53,652.7,1079.4
32.55,652.7,1059.81
32.57,652.7,1048.06
32.58,652.7,1036.3
32.6,655.62,1030.43
32.62,655.62,1028.47
32.67,655.62,1030.43
32.68,655.62,1038.26
32.7,655.62,1051.97
32.72,655.62,1063.73
32.73,655.62,1075.48
32.75,655.62,1081.36
32.77,655.62,1083.32
32.87,652.7,1083.32
32.88,652.7,1081.36
33.5,652.7,1081.36
34.5,652.7,1081.36
34.62,652.7,1085.28
34.63,652.7,1089.2
34.65,652.7,1093.11
34.69,652.7,1095.07
34.72,652.7,1093.11
34.73,652.7,1091.15
34.75,655.62,1089.2
34.82,655.62,1091.15
34.83,655.62,1093.11
34.85,655.62,1095.07
34.87,655.62,1097.03
34.92,655.62,1095.07
34.95,655.62,1093.11
35.02,655.62,1095.07
35.03,655.62,1097.03
35.05,655.62,1098.99
35.12,655.62,1097.03
35.27,655.62,1095.07
35.5,655.62,1095.07
36.03,655.62,1093.11
36.05,658.53,1089.2
36.07,661.45,1087.24
36.08,664.36,1087.24
36.15,661.45,1091.15
36.17,658.53,1095.07
36.18,658.53,1097.03
36.2,655.62,1098.99
36.23,655.62,1097.03
36.25,655.62,1095.07
36.27,658.53,1095.07
36.28,658.53,1093.11
36.3,661.45,1093.11
36.37,661.45,1095.07
36.4,661.45,1097.03
36.45,661.45,1093.11
36.47,664.36,1091.15
36.5,664.36,1091.15
36.54,664.36,1093.11
36.57,661.45,1102.91
36.58,658.53,1104.87
36.6,658.53,1106.83
36.63,658.53,1104.87
36.65,658.53,1097.03
36.67,658.53,1095.07
36.68,658.53,1091.15
36.85,658.53,1089.2
36.87,661.45,1087.24
36.88,664.36,1085.28
36.9,664.36,1083.32
36.97,664.36,1089.2
36.98,664.36,1091.15
37,664.36,1093.11
37.02,664.36,1095.07
37.05,664.36,1093.11
37.07,664.36,1091.15
37.08,664.36,1089.2
37.12,664.36,1087.24
37.14,667.27,1087.24
37.17,667.27,1089.2
37.19,667.27,1093.11
37.2,667.27,1095.07
37.22,667.27,1097.03
37.23,667.27,1098.99
37.25,664.36,1098.99
37.33,664.36,1100.95
37.37,661.45,1102.91
37.38,655.62,1106.83
37.4,652.7,1110.74
37.42,652.7,1112.7
37.43,649.79,1112.7
37.47,649.79,1110.74
37.5,649.79,1108.79
37.6,643.96,1112.7
37.64,641.05,1114.66
37.77,635.22,1114.66
37.78,629.39,1114.66
37.8,623.57,1114.66
37.82,620.65,1114.66
37.84,614.82,1114.66
37.85,611.91,1108.79
37.87,611.91,1098.99
37.89,611.91,1093.11
37.9,611.91,1089.2
37.97,611.91,1091.15
37.99,611.91,1100.95
38,614.82,1108.79
38.02,617.74,1116.62
38.03,620.65,1120.54
38.05,620.65,1122.5
38.07,623.57,1122.5
38.08,626.48,1112.7
38.1,629.39,1106.83
38.12,635.22,1100.95
38.13,638.13,1097.03
38.15,638.13,1095.07
38.18,641.05,1095.07
38.22,641.05,1097.03
38.23,641.05,1098.99
38.25,641.05,1100.95
38.27,641.05,1102.91
38.4,641.05,1104.87
38.42,641.05,1106.83
38.45,641.05,1108.79
38.5,641.05,1108.79
38.52,643.96,1108.79
38.53,643.96,1106.83
38.55,646.88,1104.87
38.57,649.79,1104.87
38.58,652.7,1104.87
38.63,655.62,1104.87
38.72,658.53,1104.87
38.74,661.45,1104.87
38.75,664.36,1104.87
38.8,670.19,1102.91
38.82,673.1,1102.91
38.83,673.1,1106.83
38.85,673.1,1108.79
38.87,673.1,1112.7
38.9,673.1,1114.66
38.92,676.01,1114.66
38.95,678.93,1112.7
39.05,678.93,1114.66
39.07,678.93,1116.62
39.09,681.84,1116.62
39.1,681.84,1118.58
39.15,681.84,1116.62
39.17,681.84,1112.7
39.18,681.84,1108.79
39.2,681.84,1106.83
39.22,681.84,1104.87
39.23,681.84,1102.91
39.3,678.93,1104.87
39.32,678.93,1112.7
39.33,676.01,1122.5
39.35,673.1,1126.42
39.37,673.1,1128.38
39.39,670.19,1128.38
39.42,667.27,1120.54
39.43,664.36,1112.7
39.45,661.45,1104.87
39.47,661.45,1097.03
39.48,661.45,1093.11
39.5,661.45,1091.15
39.57,661.45,1097.03
39.59,661.45,1100.95
39.6,661.45,1104.87
39.64,661.45,1106.83
39.72,661.45,1104.87
39.73,661.45,1102.91
39.75,661.45,1100.95
39.87,661.45,1102.91
39.89,664.36,1104.87
39.9,667.27,1106.83
39.97,667.27,1102.91
39.98,670.19,1097.03
40,670.19,1093.11
40.02,670.19,1091.15
40.03,670.19,1089.2
40.08,673.1,1089.2
40.12,676.01,1091.15
40.15,678.93,1093.11
40.17,681.84,1097.03
40.24,681.84,1093.11
40.25,681.84,1091.15
40.28,681.84,1089.2
40.35,681.84,1091.15
40.37,681.84,1095.07
40.39,681.84,1098.99
40.42,681.84,1100.95
40.47,678.93,1098.99
40.49,676.01,1097.03
40.5,673.1,1095.07
40.52,667.27,1095.07
40.54,667.27,1093.11
40.55,658.53,1093.11
40.57,646.88,1093.11
40.58,643.96,1093.11
40.6,641.05,1093.11
40.62,641.05,1095.07
40.64,638.13,1098.99
40.65,638.13,1100.95
40.69,638.13,1102.91
40.7,635.22,1102.91
40.73,632.31,1102.91
40.75,626.48,1095.07
40.77,623.57,1095.07
40.78,620.65,1093.11
40.8,617.74,1091.15
40.85,614.82,1091.15
40.88,614.82,1097.03
40.9,614.82,1100.95
40.92,614.82,1106.83
40.93,614.82,1110.74
40.95,614.82,1112.7
40.97,617.74,1112.7
40.99,620.65,1106.83
41,629.39,1097.03
41.02,635.22,1091.15
41.03,643.96,1079.4
41.05,646.88,1075.48
41.07,649.79,1073.52
41.08,652.7,1073.52
41.1,655.62,1073.52
41.12,658.53,1075.48
41.14,661.45,1081.36
41.15,667.27,1089.2
41.17,670.19,1102.91
41.18,670.19,1104.87
41.2,673.1,1108.79
41.22,673.1,1110.74
41.27,673.1,1108.79
41.3,673.1,1106.83
41.37,673.1,1108.79
41.38,673.1,1112.7
41.4,676.01,1118.58
41.42,676.01,1120.54
41.44,676.01,1122.5
41.45,678.93,1122.5
41.5,678.93,1122.5
41.52,676.01,1120.54
41.53,673.1,1116.62
41.55,673.1,1114.66
41.57,670.19,1114.66
41.59,670.19,1112.7
41.65,673.1,1114.66
41.67,673.1,1116.62
41.68,673.1,1118.58
41.7,676.01,1120.54
41.78,673.1,1118.58
41.8,673.1,1116.62
41.82,667.27,1112.7
41.83,664.36,1112.7
41.85,661.45,1110.74
41.87,658.53,1108.79
41.89,655.62,1106.83
41.9,652.7,1106.83
41.92,652.7,1104.87
41.93,643.96,1097.03
41.95,638.13,1091.15
41.97,632.31,1083.32
41.98,629.39,1079.4
42,626.48,1075.48
42.02,626.48,1071.56
42.03,623.57,1071.56
42.12,623.57,1075.48
42.14,623.57,1085.28
42.15,623.57,1095.07
42.17,623.57,1104.87
42.18,623.57,1112.7
42.2,623.57,1116.62
42.25,623.57,1114.66
42.27,623.57,1106.83
42.28,623.57,1100.95
42.3,626.48,1093.11
42.32,626.48,1089.2
42.34,629.39,1085.28
42.35,629.39,1083.32
42.37,629.39,1081.36
42.43,629.39,1083.32
42.45,629.39,1089.2
42.49,629.39,1091.15
42.5,629.39,1091.15
42.53,629.39,1089.2
42.55,632.31,1087.24
42.57,632.31,1085.28
42.6,635.22,1085.28
42.65,635.22,1087.24
42.67,635.22,1093.11
42.68,635.22,1097.03
42.7,635.22,1098.99
42.79,635.22,1095.07
42.8,635.22,1093.11
42.82,635.22,1091.15
42.87,638.13,1091.15
42.9,638.13,1093.11
42.92,641.05,1097.03
42.93,641.05,1100.95
42.95,641.05,1102.91
42.97,641.05,1104.87
43,643.96,1104.87
43.02,643.96,1098.99
43.03,643.96,1095.07
43.05,643.96,1093.11
43.07,643.96,1089.2
43.13,646.88,1089.2
43.15,646.88,1091.15
43.17,649.79,1093.11
43.19,649.79,1095.07
43.2,652.7,1097.03
43.27,652.7,1095.07
43.28,652.7,1093.11
43.3,652.7,1091.15
43.32,652.7,1089.2
43.33,652.7,1087.24
43.42,652.7,1091.15
43.43,655.62,1095.07
43.45,658.53,1098.99
43.47,658.53,1100.95
43.49,658.53,1102.91
43.5,658.53,1102.91
43.54,658.53,1098.99
43.55,658.53,1095.07
43.57,658.53,1089.2
43.58,658.53,1085.28
43.6,658.53,1083.32
43.62,658.53,1081.36
43.68,661.45,1081.36
43.7,661.45,1085.28
43.72,661.45,1087.24
43.73,664.36,1089.2
43.77,664.36,1091.15
43.82,664.36,1089.2
43.83,664.36,1085.28
43.85,664.36,1083.32
43.87,661.45,1081.36
43.88,661.45,1079.4
43.95,661.45,1083.32
43.97,661.45,1091.15
43.99,664.36,1097.03
44,664.36,1102.91
44.02,664.36,1104.87
44.08,664.36,1100.95
44.12,664.36,1097.03
44.14,664.36,1095.07
44.27,664.36,1097.03
44.5,664.36,1097.03
44.57,664.36,1095.07
44.6,664.36,1093.11
44.62,664.36,1091.15
44.63,664.36,1089.2
44.65,664.36,1087.24
44.68,664.36,1085.28
44.73,661.45,1085.28
44.75,658.53,1085.28
44.77,655.62,1085.28
44.79,655.62,1089.2
44.8,655.62,1091.15
44.82,652.7,1093.11
44.84,652.7,1095.07
44.92,649.79,1093.11
44.93,649.79,1089.2
44.95,649.79,1085.28
44.97,649.79,1083.32
44.99,649.79,1081.36
45,649.79,1079.4
45.07,649.79,1083.32
45.08,649.79,1085.28
45.1,649.79,1089.2
45.12,649.79,1091.15
45.14,649.79,1093.11
45.2,649.79,1091.15
45.22,649.79,1089.2
45.25,649.79,1087.24
45.28,646.88,1087.24
45.33,646.88,1089.2
45.35,646.88,1091.15
45.37,646.88,1093.11
45.38,646.88,1095.07
45.4,646.88,1097.03
45.49,643.96,1095.07
45.5,641.05,1093.11
45.52,641.05,1091.15
45.54,638.13,1091.15
45.55,635.22,1091.15
45.63,635.22,1093.11
45.65,635.22,1095.07
45.72,632.31,1095.07
45.73,632.31,1093.11
45.75,629.39,1087.24
45.77,626.48,1085.28
45.78,623.57,1083.32
45.8,623.57,1081.36
45.88,623.57,1087.24
45.9,626.48,1093.11
45.92,626.48,1097.03
45.93,626.48,1098.99
45.95,626.48,1100.95
45.98,626.48,1098.99
46,626.48,1093.11
46.02,623.57,1089.2
46.03,623.57,1087.24
46.05,623.57,1083.32
46.08,623.57,1081.36
46.13,626.48,1081.36
46.15,626.48,1083.32
46.17,629.39,1085.28
46.19,629.39,1087.24
46.25,629.39,1085.28
46.27,629.39,1083.32
46.28,629.39,1079.4
46.3,629.39,1077.44
46.32,629.39,1075.48
46.33,629.39,1073.52
46.4,632.31,1073.52
46.42,632.31,1077.44
46.43,635.22,1079.4
46.45,638.13,1081.36
46.5,638.13,1081.36
46.53,638.13,1079.4
46.55,638.13,1073.52
46.57,638.13,1069.61
46.58,635.22,1063.73
46.6,635.22,1061.77
46.62,632.31,1057.85
46.7,635.22,1063.73
46.72,638.13,1069.61
46.73,641.05,1073.52
46.75,643.96,1077.44
46.77,643.96,1079.4
46.84,643.96,1077.44
46.85,643.96,1075.48
46.88,643.96,1073.52
46.9,643.96,1071.56
46.92,643.96,1069.61
46.95,643.96,1067.65
47,643.96,1069.61
47.02,643.96,1071.56
47.03,643.96,1075.48
47.12,643.96,1073.52
47.14,643.96,1071.56
47.15,641.05,1067.65
47.17,641.05,1065.69
47.18,638.13,1061.77
47.2,638.13,1059.81
47.22,638.13,1057.85
47.3,638.13,1059.81
47.32,638.13,1061.77
47.33,641.05,1061.77
47.35,641.05,1063.73
47.42,641.05,1061.77
47.44,638.13,1061.77
47.45,638.13,1059.81
47.47,635.22,1057.85
47.48,635.22,1055.89
47.5,632.31,1051.97
47.52,629.39,1050.02
47.53,629.39,1046.1
47.55,626.48,1046.1
47.57,626.48,1044.14
47.62,626.48,1046.1
47.65,629.39,1050.02
47.67,629.39,1051.97
47.77,629.39,1050.02
47.78,626.48,1050.02
47.8,626.48,1048.06
47.89,626.48,1050.02
47.9,626.48,1055.89
47.92,629.39,1059.81
47.93,629.39,1063.73
47.95,632.31,1065.69
47.97,632.31,1067.65
48.03,629.39,1063.73
48.05,629.39,1061.77
48.08,629.39,1059.81
48.1,626.48,1059.81
48.12,626.48,1057.85
48.17,626.48,1059.81
48.19,626.48,1063.73
48.2,629.39,1067.65
48.22,629.39,1071.56
48.23,629.39,1073.52
48.27,629.39,1075.48
48.33,629.39,1073.52
48.35,626.48,1067.65
48.37,623.57,1065.69
48.38,623.57,1061.77
48.4,620.65,1061.77
48.42,620.65,1059.81
48.47,620.65,1061.77
48.48,623.57,1067.65
48.5,626.48,1069.61
48.52,626.48,1071.56
48.54,629.39,1075.48
48.57,629.39,1077.44
48.62,629.39,1075.48
48.63,626.48,1073.52
48.65,626.48,1071.56
48.75,626.48,1075.48
48.77,629.39,1081.36
48.79,632.31,1085.28
48.8,632.31,1089.2
48.82,635.22,1089.2
48.9,632.31,1085.28
48.92,629.39,1081.36
48.93,626.48,1079.4
48.95,626.48,1077.44
48.97,626.48,1075.48
49.03,626.48,1077.44
49.05,626.48,1079.4
49.07,629.39,1081.36
49.08,629.39,1083.32
49.17,629.39,1081.36
49.18,626.48,1077.44
49.2,626.48,1073.52
49.22,623.57,1071.56
49.24,623.57,1069.61
49.25,623.57,1067.65
49.35,623.57,1069.61
49.5,623.57,1067.65
49.52,623.57,1065.69
49.62,626.48,1067.65
49.63,626.48,1071.56
49.65,629.39,1073.52
49.67,632.31,1075.48
49.68,632.31,1077.44
49.7,635.22,1077.44
49.78,635.22,1073.52
49.8,635.22,1069.61
49.82,632.31,1067.65
49.84,632.31,1065.69
49.93,635.22,1069.61
49.95,638.13,1071.56
49.97,638.13,1073.52
50.05,638.13,1071.56
50.07,638.13,1069.61
50.08,638.13,1067.65
50.1,638.13,1065.69
50.12,638.13,1063.73
50.18,641.05,1065.69
50.2,641.05,1067.65
50.22,643.96,1069.61
50.24,643.96,1071.56
50.27,643.96,1073.52
50.28,646.88,1073.52
50.4,646.88,1071.56
50.42,646.88,1069.61
50.43,643.96,1065.69
50.45,643.96,1061.77
50.47,643.96,1059.81
50.5,643.96,1059.81
50.55,643.96,1061.77
50.57,649.79,1063.73
50.59,652.7,1065.69
50.65,652.7,1063.73
50.67,652.7,1061.77
50.69,652.7,1059.81
50.75,655.62,1059.81
50.77,661.45,1063.73
50.78,664.36,1067.65
50.8,670.19,1069.61
50.82,673.1,1071.56
50.84,676.01,1075.48
50.85,681.84,1075.48
50.87,684.76,1079.4
50.89,690.58,1081.36
50.9,693.5,1083.32
50.92,696.41,1085.28
50.93,699.33,1087.24
50.95,702.24,1091.15
50.98,705.15,1095.07
51,708.07,1098.99
51.02,710.98,1100.95
51.04,713.9,1104.87
51.05,716.81,1108.79
51.07,716.81,1110.74
51.08,719.72,1112.7
51.1,719.72,1114.66
51.13,719.72,1116.62
51.15,722.64,1118.58
51.17,722.64,1120.54
51.25,722.64,1122.5
51.27,725.55,1122.5
51.28,725.55,1124.46
51.3,731.38,1128.38
51.32,740.12,1134.25
51.33,743.03,1138.17
51.35,748.86,1142.09
51.37,751.78,1146.01
51.38,754.69,1147.96
51.4,757.6,1149.92
51.42,757.6,1151.88
51.44,760.52,1155.8
51.45,763.43,1157.76
51.47,766.34,1159.72
51.49,769.26,1161.68
51.5,769.26,1163.64
51.52,772.17,1167.55
51.53,772.17,1169.51
51.55,775.09,1173.43
51.57,778,1177.35
51.58,778,1179.31
51.6,780.91,1181.27
51.62,780.91,1185.19
51.64,783.83,1187.14
51.65,786.74,1191.06
51.67,786.74,1193.02
51.68,789.66,1194.98
51.7,789.66,1196.94
51.74,789.66,1198.9
51.75,789.66,1200.86
51.77,789.66,1202.82
51.79,789.66,1204.78
51.82,789.66,1206.73
51.85,789.66,1208.69
51.87,789.66,1210.65
51.89,789.66,1214.57
51.9,789.66,1218.49
51.92,789.66,1222.41
51.94,789.66,1224.37
51.95,792.57,1228.28
51.97,792.57,1230.24
51.98,792.57,1234.16
52,792.57,1240.04
52.02,795.48,1243.96
52.03,795.48,1245.91
52.05,795.48,1247.87
52.07,798.4,1251.79
52.09,798.4,1253.75
52.1,798.4,1257.67
52.12,798.4,1259.63
52.15,801.31,1269.42
52.17,804.22,1273.34
52.18,804.22,1277.26
52.2,804.22,1281.18
52.22,807.14,1285.09
52.24,807.14,1287.05
52.25,807.14,1289.01
52.27,807.14,1290.97
52.4,807.14,1294.89
52.42,807.14,1298.81
52.43,807.14,1300.77
52.45,807.14,1304.68
52.47,807.14,1306.64
52.48,807.14,1310.56
52.5,807.14,1312.52
52.52,807.14,1314.48
52.54,807.14,1316.44
52.55,807.14,1318.4
52.57,810.05,1320.36
52.58,810.05,1322.31
52.6,810.05,1324.27
52.62,812.97,1328.19
52.63,812.97,1330.15
52.65,812.97,1334.07
52.67,815.88,1337.99
52.69,815.88,1341.9
52.7,815.88,1347.78
52.72,815.88,1353.66
52.73,815.88,1355.62
52.75,815.88,1357.58
52.77,815.88,1359.54
52.8,815.88,1361.49
52.85,815.88,1363.45
52.89,815.88,1365.41
52.9,815.88,1369.33
52.92,815.88,1371.29
52.94,815.88,1375.21
52.95,815.88,1377.17
52.97,815.88,1379.13
52.99,815.88,1381.08
53.12,815.88,1377.17
53.14,818.79,1369.33
53.15,818.79,1361.49
53.17,818.79,1353.66
53.18,818.79,1345.82
53.2,818.79,1337.99
53.22,818.79,1330.15
53.23,818.79,1324.27
53.25,818.79,1316.44
53.27,818.79,1312.52
53.28,818.79,1306.64
53.3,818.79,1300.77
53.32,818.79,1294.89
53.34,815.88,1287.05
53.35,815.88,1281.18
53.37,812.97,1275.3
53.38,812.97,1269.42
53.4,810.05,1263.54
53.42,807.14,1253.75
53.43,807.14,1245.91
53.45,804.22,1242
53.47,801.31,1228.28
53.48,798.4,1220.45
53.5,795.48,1212.61
53.52,795.48,1206.73
53.54,792.57,1202.82
53.55,789.66,1196.94
53.57,786.74,1193.02
53.58,778,1187.14
53.6,769.26,1177.35
53.62,757.6,1169.51
53.63,748.86,1159.72
53.65,737.21,1151.88
53.67,725.55,1146.01
53.69,719.72,1144.05
53.7,713.9,1142.09
53.72,705.15,1138.17
53.73,696.41,1136.21
53.75,690.58,1132.29
53.77,684.76,1130.33
53.78,681.84,1130.33
53.8,673.1,1128.38
53.82,664.36,1126.42
53.84,652.7,1122.5
53.85,649.79,1120.54
53.87,643.96,1118.58
53.89,641.05,1116.62
53.9,638.13,1112.7
53.93,638.13,1110.74
54.1,638.13,1108.79
54.15,635.22,1108.79
54.22,638.13,1108.79
54.24,643.96,1114.66
54.25,649.79,1118.58
54.27,652.7,1122.5
54.28,658.53,1126.42
54.33,658.53,1124.46
54.35,658.53,1118.58
54.37,658.53,1114.66
54.39,655.62,1112.7
54.4,655.62,1110.74
54.42,655.62,1108.79
54.47,655.62,1110.74
54.48,655.62,1116.62
54.5,655.62,1120.54
54.52,655.62,1122.5
54.6,655.62,1120.54
54.7,658.53,1124.46
54.72,658.53,1126.42
54.74,658.53,1130.33
54.77,658.53,1132.29
54.84,658.53,1130.33
54.85,658.53,1128.38
55.5,658.53,1128.38
55.95,658.53,1130.33
55.97,658.53,1138.17
55.98,655.62,1146.01
56,652.7,1147.96
56.02,649.79,1151.88
56.04,649.79,1153.84
56.09,649.79,1144.05
56.1,649.79,1132.29
56.12,652.7,1124.46
56.13,655.62,1118.58
56.15,655.62,1114.66
56.18,655.62,1116.62
56.2,655.62,1118.58
56.22,655.62,1124.46
56.23,655.62,1126.42
56.25,655.62,1128.38
56.27,655.62,1130.33
56.28,652.7,1130.33
56.37,652.7,1128.38
56.49,649.79,1128.38
56.5,649.79,1132.29
56.52,649.79,1134.25
56.53,646.88,1136.21
56.55,646.88,1138.17
56.57,643.96,1138.17
56.58,641.05,1136.21
56.6,638.13,1130.33
56.62,635.22,1126.42
56.63,635.22,1122.5
56.65,632.31,1120.54
56.77,632.31,1122.5
56.85,629.39,1120.54
56.87,629.39,1118.58
56.89,629.39,1114.66
56.99,629.39,1118.58
57,629.39,1122.5
57.02,629.39,1124.46
57.03,629.39,1126.42
57.1,629.39,1124.46
57.12,629.39,1122.5
57.14,629.39,1118.58
57.15,629.39,1116.62
57.17,629.39,1114.66
57.22,629.39,1116.62
57.24,629.39,1124.46
57.25,629.39,1128.38
57.27,629.39,1132.29
57.3,629.39,1134.25
57.35,629.39,1130.33
57.37,629.39,1124.46
57.38,629.39,1118.58
57.4,629.39,1110.74
57.42,629.39,1106.83
57.5,629.39,1106.83
57.52,629.39,1112.7
57.54,629.39,1114.66
57.55,629.39,1116.62
57.62,629.39,1114.66
57.64,629.39,1110.74
57.65,629.39,1106.83
57.67,629.39,1104.87
57.69,629.39,1102.91
57.77,632.31,1106.83
57.78,632.31,1108.79
57.8,635.22,1112.7
57.83,635.22,1114.66
57.9,635.22,1112.7
57.92,635.22,1108.79
57.94,635.22,1104.87
57.95,635.22,1102.91
57.97,635.22,1100.95
58.03,638.13,1106.83
58.05,638.13,1112.7
58.07,641.05,1120.54
58.08,641.05,1124.46
58.1,641.05,1128.38
58.2,641.05,1126.42
58.22,641.05,1124.46
58.23,641.05,1122.5
58.25,641.05,1120.54
58.35,641.05,1122.5
58.43,641.05,1118.58
58.45,641.05,1110.74
58.47,641.05,1108.79
58.48,641.05,1104.87
58.5,641.05,1104.87
58.59,643.96,1110.74
58.6,643.96,1116.62
58.62,643.96,1120.54
58.63,643.96,1124.46
58.67,643.96,1126.42
58.7,643.96,1124.46
58.72,643.96,1120.54
58.73,643.96,1114.66
58.75,643.96,1110.74
58.77,643.96,1108.79
58.78,643.96,1106.83
58.89,643.96,1108.79
58.9,643.96,1110.74
58.93,643.96,1112.7
59,643.96,1110.74
59.02,643.96,1108.79
59.03,643.96,1106.83
59.05,643.96,1104.87
59.15,643.96,1106.83
59.17,646.88,1110.74
59.19,646.88,1116.62
59.2,646.88,1120.54
59.22,646.88,1122.5
59.29,646.88,1120.54
59.3,646.88,1118.58
59.32,646.88,1114.66
59.35,646.88,1112.7
59.44,649.79,1112.7
59.47,649.79,1114.66
59.49,649.79,1118.58
59.5,649.79,1120.54
59.57,652.7,1116.62
59.59,652.7,1114.66
59.6,652.7,1112.7
59.62,652.7,1110.74
59.68,655.62,1110.74
59.7,655.62,1112.7
59.72,655.62,1114.66
59.74,655.62,1118.58
59.77,655.62,1120.54
59.82,655.62,1118.58
59.85,658.53,1116.62
59.87,658.53,1114.66
59.92,661.45,1114.66
59.97,661.45,1118.58
59.99,661.45,1122.5
60,661.45,1126.42
60.02,661.45,1128.38
60.09,661.45,1124.46
60.1,661.45,1120.54
60.12,664.36,1116.62
60.14,664.36,1114.66
60.15,667.27,1114.66
60.22,667.27,1118.58
60.23,670.19,1122.5
60.25,670.19,1124.46
60.27,670.19,1126.42
60.33,670.19,1124.46
60.35,670.19,1122.5
60.37,673.1,1120.54
60.4,673.1,1118.58
60.44,676.01,1118.58
60.47,676.01,1120.54
60.48,676.01,1124.46
60.5,676.01,1132.29
60.54,676.01,1136.21
60.6,676.01,1134.25
60.62,678.93,1132.29
60.64,678.93,1130.33
60.65,678.93,1128.38
60.67,681.84,1126.42
60.75,681.84,1128.38
60.77,681.84,1132.29
60.8,681.84,1134.25
60.87,681.84,1132.29
60.88,681.84,1128.38
60.9,681.84,1126.42
60.92,681.84,1124.46
60.95,681.84,1122.5
61,681.84,1124.46
61.03,681.84,1126.42
61.05,681.84,1128.38
61.13,678.93,1126.42
61.15,678.93,1124.46
61.17,678.93,1120.54
61.18,678.93,1116.62
61.22,676.01,1114.66
61.23,676.01,1112.7
61.32,673.1,1112.7
61.33,673.1,1116.62
61.35,670.19,1116.62
61.37,670.19,1118.58
61.39,667.27,1118.58
61.44,664.36,1114.66
61.45,664.36,1112.7
61.47,661.45,1108.79
61.49,658.53,1106.83
61.5,658.53,1102.91
61.52,655.62,1102.91
61.54,655.62,1100.95
61.6,655.62,1102.91
61.62,652.7,1106.83
61.64,652.7,1108.79
61.65,652.7,1110.74
61.67,652.7,1112.7
61.69,649.79,1112.7
61.72,649.79,1110.74
61.73,646.88,1108.79
61.75,646.88,1104.87
61.77,646.88,1102.91
61.78,646.88,1098.99
61.82,646.88,1097.03
61.9,646.88,1100.95
61.92,646.88,1102.91
61.94,646.88,1104.87
61.95,646.88,1106.83
62.04,646.88,1104.87
62.05,646.88,1102.91
62.07,646.88,1098.99
62.09,646.88,1097.03
62.1,646.88,1095.07
62.5,646.88,1095.07
63.04,646.88,1100.95
63.05,646.88,1102.91
63.07,646.88,1106.83
63.09,646.88,1108.79
63.17,646.88,1106.83
63.18,646.88,1098.99
63.21,646.88,1097.03
63.23,646.88,1079.4
63.25,646.88,1077.44
63.32,649.79,1079.4
63.33,649.79,1083.32
63.35,652.7,1087.24
63.37,652.7,1091.15
63.39,652.7,1093.11
63.4,652.7,1095.07
63.49,652.7,1093.11
63.5,652.7,1093.11
63.52,652.7,1091.15
64.17,643.96,1091.15
64.19,632.31,1097.03
64.2,611.91,1102.91
64.22,594.43,1110.74
64.24,579.86,1116.62
64.25,568.2,1122.5
64.27,559.46,1126.42
64.28,556.55,1128.38
64.3,550.72,1132.29
64.32,547.81,1132.29
64.37,547.81,1130.33
64.38,550.72,1128.38
64.4,553.63,1126.42
64.42,559.46,1122.5
64.43,568.2,1118.58
64.45,576.94,1114.66
64.47,585.69,1110.74
64.48,594.43,1104.87
64.5,597.34,1102.91
64.52,600.25,1100.95
64.54,603.17,1100.95
64.83,606.08,1098.99
64.85,609,1097.03
64.87,611.91,1097.03
65.37,611.91,1106.83
65.39,611.91,1114.66
65.4,614.82,1122.5
65.42,614.82,1126.42
65.45,614.82,1128.38
65.48,617.74,1122.5
65.5,620.65,1116.62
65.52,623.57,1110.74
65.54,626.48,1104.87
65.55,626.48,1102.91
