time,x,y
30.42,2811.87,861.95
30.44,2808.96,863.91
30.47,2808.96,865.87
30.5,2808.96,861.95
30.52,2808.96,859.99
30.53,2811.87,858.04
30.55,2814.79,854.12
30.63,2811.87,861.95
30.65,2811.87,865.87
30.67,2808.96,869.79
30.7,2808.96,871.75
30.73,2808.96,865.87
30.75,2811.87,858.04
30.77,2814.79,856.08
30.78,2814.79,854.12
30.8,2820.61,848.24
30.87,2817.7,854.12
30.89,2814.79,858.04
30.9,2808.96,867.83
30.92,2806.04,873.71
30.94,2806.04,875.67
30.95,2803.13,877.63
30.98,2803.13,873.71
31,2803.13,867.83
31.02,2803.13,865.87
31.03,2806.04,863.91
31.05,2808.96,858.04
31.13,2808.96,861.95
31.15,2806.04,871.75
31.17,2803.13,875.67
31.18,2803.13,877.63
31.2,2803.13,879.58
31.25,2803.13,871.75
31.27,2806.04,865.87
31.29,2806.04,863.91
31.3,2806.04,861.95
31.37,2806.04,863.91
31.38,2806.04,869.79
31.4,2803.13,873.71
31.42,2803.13,875.67
31.46,2803.13,877.63
31.48,2806.04,873.71
31.5,2808.96,865.87
31.52,2811.87,863.91
31.54,2814.79,858.04
31.55,2817.7,854.12
31.64,2814.79,858.04
31.65,2811.87,861.95
31.67,2808.96,863.91
31.69,2808.96,865.87
31.75,2808.96,861.95
31.78,2811.87,859.99
31.8,2814.79,858.04
31.87,2814.79,859.99
31.88,2808.96,875.67
31.9,2803.13,879.58
31.92,2803.13,883.5
31.97,2803.13,879.58
31.98,2803.13,871.75
32,2811.87,859.99
32.02,2811.87,858.04
32.04,2814.79,854.12
32.05,2817.7,852.16
32.08,2817.7,856.08
32.1,2817.7,859.99
32.12,2814.79,869.79
32.13,2808.96,881.54
32.15,2808.96,885.46
32.17,2808.96,887.42
32.2,2808.96,883.5
32.22,2808.96,863.91
32.23,2811.87,844.32
32.25,2817.7,826.69
32.27,2823.53,816.9
32.28,2826.44,801.22
32.3,2829.36,791.43
32.32,2832.27,785.55
32.34,2832.27,781.63
32.35,2835.18,775.76
32.37,2838.1,769.88
32.38,2838.1,767.92
32.4,2843.93,760.09
32.42,2843.93,758.13
32.47,2846.84,758.13
32.52,2846.84,758.13
32.53,2846.84,760.09
32.55,2843.93,775.76
32.57,2835.18,795.35
32.58,2826.44,818.86
32.6,2820.61,828.65
32.62,2817.7,842.36
32.63,2814.79,873.71
32.65,2814.79,883.5
32.67,2811.87,887.42
32.68,2811.87,889.38
32.7,2811.87,891.34
32.73,2811.87,887.42
32.75,2814.79,881.54
32.77,2817.7,879.58
32.78,2820.61,873.71
32.8,2823.53,869.79
32.82,2826.44,867.83
32.87,2823.53,877.63
32.88,2820.61,883.5
32.9,2814.79,893.3
32.92,2814.79,897.21
32.94,2811.87,899.17
32.98,2811.87,893.3
33,2814.79,887.42
33.02,2817.7,883.5
33.04,2820.61,879.58
33.05,2826.44,875.67
33.1,2826.44,877.63
33.12,2820.61,885.46
33.14,2820.61,887.42
33.15,2814.79,893.3
33.17,2814.79,895.26
33.21,2814.79,893.3
33.23,2820.61,883.5
33.25,2823.53,879.58
33.27,2826.44,877.63
33.3,2829.36,875.67
33.37,2826.44,881.54
33.38,2820.61,891.34
33.4,2817.7,895.26
33.42,2814.79,897.21
33.5,2814.79,895.26
33.52,2814.79,893.3
33.53,2817.7,889.38
33.55,2817.7,885.46
33.57,2820.61,883.5
33.58,2820.61,881.54
33.6,2820.61,879.58
33.8,2820.61,873.71
33.82,2820.61,865.87
33.84,2820.61,861.95
33.85,2823.53,838.45
33.87,2826.44,828.65
33.89,2826.44,824.73
33.9,2829.36,818.86
33.92,2829.36,816.9
33.94,2829.36,814.94
34.02,2829.36,816.9
34.04,2829.36,822.77
34.05,2823.53,840.4
34.07,2820.61,850.2
34.08,2817.7,858.04
34.1,2817.7,859.99
34.12,2814.79,861.95
34.13,2811.87,871.75
34.15,2811.87,873.71
34.17,2808.96,875.67
34.2,2808.96,873.71
34.22,2808.96,863.91
34.23,2811.87,854.12
34.25,2814.79,842.36
34.27,2817.7,840.4
34.28,2817.7,838.45
34.3,2817.7,836.49
34.33,2817.7,838.45
34.35,2817.7,840.4
34.37,2814.79,850.2
34.39,2811.87,852.16
34.4,2811.87,858.04
34.42,2808.96,859.99
34.45,2808.96,861.95
34.48,2808.96,856.08
34.5,2811.87,852.16
34.52,2814.79,848.24
34.53,2814.79,846.28
34.55,2820.61,838.45
34.62,2820.61,840.4
34.64,2820.61,842.36
34.65,2814.79,852.16
34.67,2814.79,861.95
34.68,2811.87,865.87
34.7,2808.96,871.75
34.72,2806.04,879.58
34.8,2806.04,873.71
34.82,2811.87,865.87
34.83,2814.79,859.99
34.85,2817.7,856.08
34.87,2820.61,848.24
34.88,2826.44,842.36
34.9,2829.36,838.45
34.92,2829.36,832.57
34.93,2832.27,830.61
34.95,2832.27,828.65
34.98,2832.27,826.69
35.02,2832.27,828.65
35.04,2832.27,836.49
35.07,2814.79,873.71
35.08,2811.87,879.58
35.1,2811.87,885.46
35.12,2806.04,895.26
35.13,2803.13,910.93
35.15,2803.13,916.8
35.17,2803.13,918.76
35.19,2803.13,920.72
35.22,2803.13,912.89
35.23,2806.04,901.13
35.25,2811.87,885.46
35.27,2811.87,883.5
35.29,2817.7,871.75
35.3,2823.53,861.95
35.32,2826.44,858.04
35.4,2826.44,859.99
35.42,2823.53,867.83
35.43,2820.61,875.67
35.45,2814.79,885.46
35.47,2808.96,901.13
35.48,2806.04,907.01
35.5,2803.13,907.01
35.57,2808.96,899.17
35.58,2814.79,893.3
35.6,2814.79,891.34
35.62,2817.7,889.38
35.63,2820.61,885.46
35.7,2820.61,887.42
35.72,2817.7,893.3
35.73,2814.79,899.17
35.75,2811.87,903.09
35.79,2811.87,905.05
35.82,2811.87,899.17
35.83,2817.7,891.34
35.85,2817.7,889.38
35.87,2823.53,881.54
35.9,2832.27,865.87
35.92,2832.27,863.91
35.96,2835.18,863.91
36.04,2835.18,869.79
36.07,2823.53,899.17
36.08,2820.61,908.97
36.1,2817.7,912.89
36.12,2817.7,914.85
36.14,2814.79,916.8
36.2,2814.79,914.85
36.22,2814.79,905.05
36.23,2817.7,897.21
36.25,2820.61,891.34
36.27,2820.61,889.38
36.28,2820.61,887.42
36.37,2820.61,889.38
36.38,2811.87,907.01
36.4,2806.04,914.85
36.42,2803.13,922.68
36.44,2800.22,924.64
36.45,2800.22,928.56
36.47,2797.3,928.56
36.52,2797.3,928.56
36.53,2797.3,920.72
36.55,2808.96,899.17
36.57,2823.53,875.67
36.58,2829.36,863.91
36.6,2835.18,858.04
36.62,2835.18,852.16
36.63,2843.93,840.4
36.71,2843.93,842.36
36.73,2823.53,873.71
36.75,2820.61,879.58
36.77,2817.7,883.5
36.79,2814.79,893.3
36.8,2811.87,901.13
36.82,2808.96,905.05
36.9,2811.87,899.17
36.92,2811.87,895.26
36.94,2814.79,891.34
36.96,2817.7,889.38
36.98,2817.7,887.42
37.03,2817.7,891.34
37.05,2817.7,893.3
37.07,2811.87,903.09
37.08,2808.96,907.01
37.1,2808.96,908.97
37.12,2806.04,910.93
37.15,2806.04,912.89
37.19,2806.04,910.93
37.2,2806.04,905.05
37.22,2811.87,891.34
37.23,2817.7,883.5
37.25,2820.61,877.63
37.27,2823.53,875.67
37.28,2823.53,873.71
37.3,2826.44,871.75
37.37,2826.44,875.67
37.38,2820.61,887.42
37.4,2820.61,891.34
37.42,2817.7,893.3
37.44,2817.7,895.26
37.48,2817.7,897.21
37.5,2817.7,897.21
37.53,2817.7,895.26
37.55,2817.7,893.3
37.57,2817.7,887.42
37.58,2820.61,881.54
37.6,2820.61,879.58
37.62,2823.53,877.63
37.63,2829.36,869.79
37.65,2829.36,867.83
37.73,2829.36,871.75
37.75,2826.44,873.71
37.77,2826.44,875.67
37.79,2826.44,877.63
37.82,2823.53,879.58
37.87,2823.53,877.63
37.9,2823.53,875.67
37.94,2823.53,873.71
38.04,2820.61,873.71
38.07,2814.79,879.58
38.13,2814.79,881.54
38.21,2814.79,879.58
38.23,2814.79,875.67
38.35,2811.87,877.63
38.37,2811.87,879.58
38.39,2808.96,881.54
38.42,2808.96,883.5
38.48,2808.96,881.54
38.5,2808.96,879.58
38.52,2808.96,877.63
38.57,2808.96,875.67
38.65,2806.04,881.54
38.67,2806.04,883.5
38.68,2803.13,885.46
38.72,2803.13,887.42
38.79,2803.13,885.46
38.82,2803.13,883.5
38.83,2803.13,881.54
38.87,2803.13,879.58
38.95,2803.13,881.54
38.97,2803.13,883.5
39.05,2803.13,881.54
39.07,2803.13,879.58
39.08,2803.13,877.63
39.12,2803.13,875.67
39.25,2803.13,877.63
39.29,2803.13,879.58
39.33,2803.13,877.63
39.35,2803.13,875.67
39.37,2803.13,873.71
39.38,2803.13,869.79
39.4,2806.04,869.79
39.42,2806.04,867.83
39.5,2806.04,867.83
39.52,2803.13,869.79
39.62,2803.13,867.83
39.65,2803.13,863.91
39.7,2803.13,861.95
39.85,2803.13,863.91
39.9,2803.13,865.87
40,2803.13,863.91
40.04,2803.13,861.95
40.1,2803.13,863.91
40.15,2800.22,869.79
40.17,2800.22,871.75
40.23,2803.13,859.99
40.25,2806.04,856.08
40.27,2806.04,854.12
40.28,2808.96,850.2
40.4,2806.04,856.08
40.42,2806.04,858.04
40.44,2806.04,859.99
40.47,2803.13,859.99
40.5,2803.13,859.99
40.52,2803.13,858.04
40.54,2803.13,854.12
40.57,2808.96,848.24
40.65,2808.96,852.16
40.67,2806.04,854.12
40.69,2806.04,856.08
40.71,2803.13,858.04
40.73,2803.13,859.99
40.77,2803.13,858.04
40.79,2803.13,856.08
40.82,2803.13,846.28
40.83,2806.04,844.32
40.87,2806.04,842.36
40.98,2806.04,852.16
41,2806.04,854.12
41.05,2806.04,852.16
41.07,2806.04,848.24
41.08,2806.04,840.4
41.1,2806.04,838.45
41.12,2808.96,834.53
41.13,2811.87,830.61
41.23,2811.87,834.53
41.25,2808.96,840.4
41.27,2808.96,844.32
41.29,2806.04,850.2
41.3,2803.13,858.04
41.32,2800.22,859.99
41.35,2800.22,861.95
41.38,2800.22,859.99
41.4,2800.22,858.04
41.42,2803.13,856.08
41.43,2803.13,854.12
41.45,2806.04,852.16
41.52,2806.04,852.16
41.57,2806.04,854.12
41.58,2806.04,856.08
41.6,2806.04,858.04
41.69,2808.96,856.08
41.7,2808.96,852.16
41.72,2811.87,848.24
41.74,2814.79,848.24
41.75,2814.79,846.28
41.8,2814.79,850.2
41.82,2811.87,854.12
41.83,2808.96,856.08
41.85,2808.96,858.04
41.87,2806.04,859.99
41.95,2806.04,858.04
41.97,2808.96,856.08
41.98,2811.87,854.12
42.07,2811.87,858.04
42.09,2808.96,858.04
42.1,2808.96,861.95
42.14,2808.96,863.91
42.19,2808.96,861.95
42.22,2811.87,859.99
42.23,2811.87,858.04
42.3,2811.87,859.99
42.32,2808.96,863.91
42.33,2808.96,865.87
42.37,2808.96,867.83
42.43,2808.96,865.87
42.45,2808.96,863.91
42.47,2811.87,861.95
42.48,2811.87,858.04
42.5,2814.79,858.04
42.57,2814.79,859.99
42.58,2811.87,863.91
42.6,2811.87,867.83
42.62,2806.04,871.75
42.63,2806.04,873.71
42.72,2806.04,869.79
42.73,2811.87,865.87
42.75,2814.79,861.95
42.78,2814.79,859.99
42.87,2814.79,863.91
42.88,2814.79,865.87
42.9,2811.87,865.87
42.92,2811.87,867.83
43,2814.79,863.91
43.02,2817.7,859.99
43.03,2817.7,858.04
43.05,2820.61,854.12
43.12,2820.61,858.04
43.13,2811.87,865.87
43.15,2808.96,873.71
43.17,2806.04,877.63
43.19,2806.04,879.58
43.2,2803.13,879.58
43.22,2803.13,881.54
43.23,2803.13,879.58
43.25,2808.96,873.71
43.27,2808.96,871.75
43.28,2811.87,867.83
43.3,2814.79,865.87
43.42,2814.79,867.83
43.43,2814.79,869.79
43.45,2814.79,871.75
43.47,2811.87,871.75
43.52,2811.87,871.75
43.54,2814.79,867.83
43.57,2817.7,865.87
43.65,2814.79,869.79
43.67,2811.87,877.63
43.68,2811.87,879.58
43.7,2811.87,881.54
43.72,2808.96,883.5
43.73,2808.96,885.46
43.75,2808.96,883.5
43.77,2808.96,881.54
43.79,2808.96,877.63
43.82,2817.7,865.87
43.83,2820.61,861.95
43.87,2820.61,859.99
43.88,2823.53,858.04
43.97,2823.53,859.99
43.98,2817.7,865.87
44,2814.79,873.71
44.02,2811.87,877.63
44.03,2808.96,885.46
44.05,2806.04,889.38
44.07,2806.04,893.3
44.08,2803.13,893.3
44.12,2803.13,891.34
44.13,2803.13,883.5
44.15,2806.04,875.67
44.17,2808.96,869.79
44.19,2811.87,865.87
44.21,2814.79,856.08
44.23,2823.53,838.45
44.25,2826.44,834.53
44.27,2826.44,832.57
44.29,2829.36,830.61
44.3,2832.27,828.65
44.4,2829.36,836.49
44.42,2826.44,842.36
44.44,2823.53,844.32
44.46,2823.53,848.24
44.48,2817.7,856.08
44.5,2817.7,856.08
44.58,2817.7,854.12
44.6,2817.7,852.16
44.62,2817.7,850.2
44.65,2817.7,844.32
44.71,2817.7,846.28
44.73,2811.87,865.87
44.75,2808.96,875.67
44.77,2806.04,879.58
44.79,2806.04,883.5
44.8,2803.13,887.42
44.82,2803.13,889.38
44.9,2803.13,885.46
44.92,2806.04,877.63
44.93,2806.04,873.71
44.95,2808.96,869.79
44.97,2814.79,858.04
44.98,2814.79,852.16
45,2817.7,848.24
45.02,2817.7,846.28
45.04,2817.7,844.32
45.05,2820.61,840.4
45.15,2820.61,846.28
45.17,2820.61,852.16
45.19,2820.61,858.04
45.2,2820.61,859.99
45.22,2814.79,875.67
45.23,2811.87,881.54
45.25,2811.87,883.5
45.28,2811.87,885.46
45.37,2811.87,883.5
45.38,2811.87,871.75
45.4,2814.79,863.91
45.42,2817.7,858.04
45.44,2820.61,854.12
45.45,2823.53,848.24
45.47,2826.44,842.36
45.48,2826.44,840.4
45.5,2829.36,840.4
45.55,2829.36,844.32
45.57,2826.44,852.16
45.58,2820.61,859.99
45.6,2817.7,863.91
45.62,2814.79,867.83
45.63,2808.96,879.58
45.67,2808.96,881.54
45.73,2808.96,879.58
45.75,2811.87,869.79
45.77,2814.79,865.87
45.78,2814.79,861.95
45.8,2820.61,844.32
45.82,2823.53,840.4
45.85,2826.44,838.45
45.92,2823.53,842.36
45.94,2820.61,846.28
45.95,2820.61,848.24
45.97,2811.87,865.87
45.98,2808.96,871.75
46,2806.04,875.67
46.02,2803.13,877.63
46.03,2803.13,879.58
46.05,2803.13,881.54
46.15,2806.04,873.71
46.17,2811.87,861.95
46.18,2811.87,858.04
46.2,2814.79,852.16
46.22,2817.7,844.32
46.23,2820.61,840.4
46.33,2820.61,842.36
46.35,2820.61,846.28
46.37,2817.7,856.08
46.38,2808.96,873.71
46.4,2806.04,879.58
46.42,2803.13,883.5
46.47,2803.13,885.46
46.5,2803.13,885.46
46.52,2803.13,883.5
46.54,2803.13,881.54
46.55,2806.04,875.67
46.57,2808.96,861.95
46.58,2811.87,858.04
46.6,2814.79,854.12
46.62,2817.7,850.2
46.65,2817.7,848.24
46.72,2817.7,852.16
46.73,2814.79,858.04
46.75,2808.96,865.87
46.77,2808.96,869.79
46.78,2806.04,875.67
46.8,2800.22,883.5
46.82,2800.22,885.46
46.83,2800.22,887.42
46.9,2800.22,885.46
46.92,2803.13,879.58
46.94,2803.13,873.71
46.95,2808.96,865.87
46.97,2817.7,852.16
46.98,2820.61,846.28
47,2820.61,842.36
47.07,2817.7,844.32
47.08,2814.79,848.24
47.1,2814.79,850.2
47.12,2811.87,856.08
47.15,2803.13,875.67
47.17,2803.13,887.42
47.19,2800.22,891.34
47.2,2797.3,901.13
47.22,2794.39,914.85
47.23,2794.39,918.76
47.28,2794.39,910.93
47.3,2794.39,899.17
47.32,2797.3,891.34
47.34,2800.22,885.46
47.35,2806.04,871.75
47.37,2808.96,863.91
47.39,2811.87,861.95
47.4,2814.79,850.2
47.42,2817.7,844.32
47.43,2817.7,842.36
47.45,2820.61,840.4
47.47,2820.61,838.45
47.52,2820.61,838.45
47.54,2820.61,842.36
47.57,2811.87,867.83
47.58,2806.04,875.67
47.6,2806.04,877.63
47.62,2803.13,881.54
47.75,2803.13,877.63
47.77,2806.04,873.71
47.79,2806.04,871.75
47.82,2808.96,865.87
47.97,2808.96,867.83
47.98,2808.96,869.79
48,2806.04,869.79
48.04,2806.04,871.75
48.05,2803.13,873.71
48.08,2803.13,875.67
48.17,2803.13,873.71
48.19,2803.13,871.75
48.2,2803.13,869.79
48.22,2803.13,863.91
48.23,2806.04,859.99
48.25,2806.04,856.08
48.28,2806.04,854.12
48.3,2806.04,852.16
48.33,2808.96,852.16
48.38,2808.96,850.2
48.5,2808.96,850.2
48.52,2808.96,852.16
48.55,2808.96,854.12
48.57,2806.04,854.12
48.58,2806.04,856.08
48.73,2806.04,854.12
48.77,2806.04,852.16
48.89,2806.04,854.12
48.95,2806.04,856.08
48.98,2806.04,858.04
49.04,2806.04,856.08
49.07,2808.96,848.24
49.08,2808.96,846.28
49.12,2808.96,844.32
49.15,2808.96,840.4
49.2,2808.96,838.45
49.23,2808.96,836.49
49.28,2808.96,834.53
49.38,2808.96,836.49
49.4,2806.04,848.24
49.42,2803.13,856.08
49.44,2800.22,859.99
49.46,2800.22,867.83
49.48,2794.39,877.63
49.5,2794.39,879.58
49.56,2794.39,877.63
49.57,2794.39,873.71
49.6,2800.22,859.99
49.62,2803.13,856.08
49.64,2803.13,854.12
49.65,2806.04,852.16
49.74,2806.04,858.04
49.75,2806.04,865.87
49.77,2803.13,871.75
49.78,2800.22,875.67
49.8,2800.22,877.63
49.82,2800.22,879.58
49.89,2800.22,877.63
49.9,2800.22,867.83
49.92,2814.79,842.36
49.94,2817.7,834.53
49.95,2823.53,826.69
49.97,2832.27,805.14
49.98,2835.18,799.27
50,2838.1,797.31
50.02,2838.1,795.35
50.05,2841.01,795.35
50.1,2841.01,797.31
50.12,2841.01,805.14
50.13,2826.44,830.61
50.15,2820.61,838.45
50.17,2817.7,850.2
50.19,2814.79,854.12
50.2,2814.79,856.08
50.22,2811.87,861.95
50.23,2811.87,863.91
50.3,2811.87,865.87
50.5,2811.87,867.83
50.52,2811.87,869.79
50.54,2811.87,873.71
50.55,2806.04,881.54
50.57,2806.04,883.5
50.6,2806.04,885.46
50.67,2806.04,883.5
50.69,2806.04,881.54
50.71,2806.04,877.63
50.72,2808.96,873.71
50.73,2811.87,871.75
50.75,2811.87,867.83
50.77,2814.79,867.83
50.79,2814.79,865.87
50.8,2817.7,863.91
50.82,2817.7,861.95
50.9,2817.7,863.91
51.15,2814.79,869.79
51.17,2811.87,871.75
51.2,2811.87,873.71
51.28,2814.79,867.83
51.3,2817.7,863.91
51.32,2820.61,861.95
51.4,2820.61,865.87
51.42,2817.7,867.83
51.48,2817.7,865.87
51.5,2820.61,858.04
51.52,2823.53,856.08
51.54,2826.44,846.28
51.57,2838.1,826.69
51.58,2838.1,822.77
51.6,2841.01,818.86
51.62,2841.01,814.94
51.63,2841.01,812.98
51.65,2843.93,811.02
51.67,2843.93,809.06
51.73,2843.93,812.98
51.75,2841.01,814.94
51.77,2841.01,816.9
51.79,2838.1,820.81
51.8,2829.36,828.65
51.82,2829.36,830.61
51.84,2829.36,832.57
51.9,2829.36,830.61
51.92,2829.36,826.69
51.96,2829.36,824.73
51.98,2832.27,824.73
52,2832.27,826.69
52.04,2832.27,830.61
52.05,2826.44,840.4
52.07,2823.53,842.36
52.08,2823.53,844.32
52.15,2823.53,840.4
52.17,2823.53,838.45
52.19,2826.44,836.49
52.2,2826.44,834.53
52.22,2829.36,832.57
52.3,2829.36,834.53
52.32,2829.36,836.49
52.33,2826.44,836.49
52.35,2826.44,838.45
52.45,2826.44,834.53
52.5,2826.44,834.53
52.54,2823.53,834.53
52.57,2820.61,838.45
52.6,2817.7,840.4
52.78,2817.7,844.32
52.8,2814.79,846.28
52.82,2808.96,854.12
52.83,2808.96,858.04
52.85,2806.04,859.99
52.87,2806.04,861.95
52.88,2806.04,863.91
52.9,2806.04,865.87
52.95,2806.04,863.91
52.97,2806.04,856.08
52.98,2808.96,850.2
53,2808.96,848.24
53.02,2811.87,846.28
53.04,2811.87,844.32
53.15,2811.87,846.28
53.17,2811.87,848.24
53.28,2814.79,846.28
53.3,2817.7,840.4
53.32,2817.7,838.45
53.34,2817.7,836.49
53.35,2820.61,836.49
53.42,2820.61,838.45
53.44,2817.7,840.4
53.45,2817.7,842.36
53.47,2814.79,848.24
53.48,2811.87,850.2
53.5,2811.87,850.2
53.6,2811.87,848.24
53.72,2811.87,854.12
53.75,2811.87,856.08
53.82,2811.87,854.12
53.83,2811.87,848.24
53.85,2814.79,846.28
53.87,2820.61,840.4
54.02,2820.61,842.36
54.03,2817.7,844.32
54.05,2817.7,848.24
54.07,2814.79,848.24
54.08,2814.79,850.2
54.32,2814.79,852.16
54.48,2814.79,834.53
54.5,2817.7,830.61
54.53,2817.7,828.65
54.62,2817.7,830.61
54.63,2814.79,840.4
54.65,2808.96,846.28
54.67,2806.04,854.12
54.69,2803.13,856.08
54.7,2800.22,859.99
54.72,2797.3,861.95
54.79,2797.3,859.99
54.82,2803.13,850.2
54.83,2803.13,846.28
54.85,2806.04,846.28
54.92,2803.13,850.2
54.93,2803.13,854.12
54.95,2803.13,856.08
54.97,2794.39,867.83
54.98,2791.48,873.71
55,2791.48,875.67
55.02,2791.48,877.63
55.07,2791.48,875.67
55.08,2794.39,869.79
55.1,2797.3,867.83
55.12,2800.22,859.99
55.13,2806.04,854.12
55.15,2811.87,850.2
55.2,2811.87,852.16
55.22,2811.87,865.87
55.23,2811.87,881.54
55.25,2806.04,887.42
55.27,2806.04,891.34
55.29,2803.13,897.21
55.32,2806.04,881.54
55.33,2808.96,873.71
55.35,2817.7,858.04
55.37,2820.61,848.24
55.38,2823.53,846.28
55.4,2826.44,842.36
55.48,2823.53,846.28
55.5,2820.61,850.2
55.52,2817.7,854.12
55.54,2811.87,859.99
55.57,2808.96,867.83
55.65,2808.96,863.91
55.67,2811.87,859.99
55.69,2811.87,858.04
55.71,2814.79,856.08
55.8,2814.79,858.04
55.82,2811.87,859.99
55.83,2811.87,863.91
55.87,2808.96,865.87
55.88,2808.96,867.83
55.97,2808.96,865.87
55.98,2811.87,863.91
56,2811.87,859.99
56.05,2814.79,859.99
56.15,2811.87,865.87
56.25,2811.87,861.95
56.27,2814.79,859.99
56.29,2814.79,858.04
56.3,2817.7,856.08
56.37,2817.7,858.04
56.38,2814.79,865.87
56.4,2811.87,869.79
56.42,2808.96,873.71
56.45,2808.96,875.67
56.5,2808.96,873.71
56.52,2808.96,869.79
56.54,2814.79,865.87
56.57,2820.61,858.04
56.65,2814.79,863.91
56.67,2814.79,865.87
56.68,2811.87,869.79
56.72,2811.87,871.75
56.8,2811.87,867.83
56.82,2814.79,865.87
56.83,2814.79,863.91
56.87,2814.79,861.95
56.94,2814.79,863.91
56.95,2814.79,865.87
56.97,2811.87,871.75
56.98,2808.96,873.71
57.02,2808.96,875.67
57.08,2808.96,873.71
57.12,2808.96,871.75
57.15,2811.87,867.83
57.23,2811.87,869.79
57.25,2808.96,871.75
57.27,2808.96,873.71
57.35,2811.87,869.79
57.37,2814.79,865.87
57.39,2814.79,863.91
57.4,2817.7,859.99
57.42,2820.61,859.99
57.48,2817.7,861.95
57.5,2814.79,867.83
57.52,2811.87,869.79
57.53,2806.04,879.58
57.55,2803.13,885.46
57.57,2803.13,887.42
57.58,2800.22,887.42
57.6,2800.22,889.38
57.62,2800.22,887.42
57.63,2800.22,877.63
57.65,2808.96,863.91
57.67,2814.79,848.24
57.69,2817.7,844.32
57.7,2826.44,828.65
57.72,2829.36,824.73
57.73,2829.36,822.77
57.75,2832.27,820.81
57.82,2832.27,824.73
57.83,2823.53,842.36
57.85,2820.61,850.2
57.87,2814.79,858.04
57.88,2803.13,879.58
57.9,2800.22,883.5
57.92,2800.22,885.46
57.94,2800.22,887.42
58,2800.22,885.46
58.02,2800.22,881.54
58.03,2803.13,879.58
58.05,2806.04,877.63
58.07,2808.96,873.71
58.08,2808.96,871.75
58.12,2811.87,869.79
58.2,2811.87,871.75
58.22,2808.96,873.71
58.23,2808.96,875.67
58.25,2808.96,877.63
58.27,2806.04,879.58
58.34,2806.04,877.63
58.35,2808.96,873.71
58.39,2808.96,871.75
58.4,2811.87,871.75
58.47,2811.87,873.71
58.48,2808.96,877.63
58.5,2808.96,881.54
58.52,2806.04,883.5
58.55,2806.04,885.46
58.62,2806.04,883.5
58.64,2806.04,881.54
58.65,2808.96,875.67
58.67,2811.87,873.71
58.71,2811.87,871.75
58.77,2811.87,875.67
58.78,2808.96,881.54
58.8,2808.96,883.5
58.82,2800.22,893.3
58.83,2800.22,897.21
58.85,2800.22,899.17
58.88,2803.13,875.67
58.9,2817.7,844.32
58.92,2826.44,820.81
58.93,2832.27,809.06
58.95,2835.18,805.14
58.97,2846.84,781.63
58.98,2849.75,777.72
59.08,2849.75,781.63
59.1,2846.84,783.59
59.12,2843.93,787.51
59.13,2835.18,803.18
59.15,2829.36,811.02
59.17,2826.44,820.81
59.19,2823.53,824.73
59.21,2817.7,830.61
59.23,2811.87,840.4
59.25,2811.87,842.36
59.3,2811.87,844.32
59.33,2808.96,846.28
59.35,2808.96,848.24
59.37,2808.96,850.2
59.38,2803.13,854.12
59.4,2803.13,856.08
59.48,2803.13,848.24
59.5,2803.13,838.45
59.52,2803.13,832.57
59.53,2806.04,828.65
59.55,2806.04,826.69
59.67,2806.04,828.65
59.69,2806.04,830.61
59.72,2806.04,832.57
59.78,2806.04,830.61
59.8,2808.96,828.65
59.82,2811.87,826.69
59.83,2811.87,824.73
59.88,2811.87,826.69
59.9,2811.87,830.61
59.92,2808.96,838.45
59.93,2806.04,840.4
59.95,2806.04,842.36
59.97,2803.13,844.32
60.02,2803.13,842.36
60.03,2806.04,836.49
60.05,2811.87,830.61
60.07,2811.87,828.65
60.09,2814.79,828.65
60.1,2814.79,826.69
60.15,2814.79,828.65
60.17,2811.87,830.61
60.19,2811.87,832.57
60.22,2808.96,836.49
60.3,2811.87,834.53
60.32,2814.79,826.69
60.33,2817.7,822.77
60.4,2817.7,824.73
60.42,2814.79,828.65
60.44,2811.87,830.61
60.46,2811.87,834.53
60.48,2808.96,838.45
60.5,2808.96,838.45
60.58,2808.96,828.65
60.6,2811.87,826.69
60.64,2814.79,826.69
60.69,2814.79,828.65
60.71,2814.79,830.61
60.73,2814.79,832.57
60.75,2814.79,826.69
60.77,2820.61,812.98
60.78,2829.36,793.39
60.8,2832.27,785.55
60.83,2838.1,775.76
60.85,2852.67,742.46
60.87,2852.67,736.58
60.88,2855.58,732.66
60.9,2855.58,730.7
60.92,2858.49,726.78
60.96,2858.49,724.82
60.98,2861.41,724.82
61.04,2861.41,728.74
61.05,2849.75,748.33
61.07,2841.01,767.92
61.08,2829.36,789.47
61.1,2826.44,801.22
61.12,2820.61,814.94
61.15,2811.87,834.53
61.17,2808.96,838.45
61.22,2811.87,832.57
61.23,2820.61,820.81
61.25,2829.36,805.14
61.27,2835.18,795.35
61.3,2841.01,783.59
61.32,2852.67,760.09
61.33,2855.58,756.17
61.35,2855.58,754.21
61.37,2858.49,752.25
61.4,2861.41,748.33
61.44,2861.41,750.29
61.46,2858.49,754.21
61.48,2843.93,771.84
61.5,2843.93,773.8
61.52,2843.93,775.76
61.55,2843.93,773.8
61.57,2846.84,767.92
61.58,2849.75,762.04
61.6,2852.67,760.09
61.63,2855.58,758.13
61.73,2852.67,760.09
61.8,2852.67,758.13
61.82,2852.67,754.21
61.83,2852.67,750.29
61.85,2852.67,748.33
61.87,2852.67,742.46
61.88,2852.67,740.5
61.9,2852.67,734.62
61.92,2852.67,732.66
