time,x,y
37.93,603.56,175.56
37.95,603.56,177.36
37.97,601.8,177.36
37.98,600.04,177.36
38,600.04,179.16
38.02,598.28,179.16
38.04,596.52,179.16
38.06,594.76,180.96
38.16,593,180.96
38.17,591.24,180.96
38.18,589.48,180.96
38.2,585.96,180.96
38.23,584.2,180.96
38.25,582.44,180.96
38.27,580.68,180.96
38.29,578.92,180.96
38.31,577.16,180.96
38.33,575.4,182.76
38.35,573.64,182.76
38.39,571.88,182.76
38.4,570.12,182.76
38.42,568.36,184.56
38.45,566.6,184.56
38.48,564.84,186.36
38.5,564.84,186.36
38.52,563.08,186.36
38.54,561.32,186.36
38.59,559.56,186.36
38.6,559.56,188.16
38.62,559.56,189.96
38.63,557.8,189.96
38.65,557.8,191.76
38.69,556.05,193.56
38.71,554.29,193.56
38.73,554.29,195.36
38.77,552.53,197.16
38.79,552.53,198.97
38.81,552.53,200.77
38.82,552.53,202.57
38.84,552.53,204.37
38.85,550.77,204.37
38.88,550.77,206.17
38.92,549.01,207.97
38.98,549.01,209.77
39.02,547.25,209.77
39.51,547.25,209.77
40.52,547.25,209.77
41.51,547.25,209.77
42.51,547.25,209.77
43.1,547.25,207.97
43.5,547.25,206.17
43.56,549.01,204.37
43.61,549.01,202.57
43.63,550.77,202.57
43.65,550.77,200.77
43.71,552.53,198.97
43.75,552.53,197.16
43.78,554.29,197.16
43.82,554.29,195.36
43.86,556.05,193.56
43.93,557.8,191.76
43.98,559.56,191.76
43.99,559.56,189.96
44.01,561.32,189.96
44.03,563.08,188.16
44.05,564.84,188.16
44.07,564.84,186.36
44.11,568.36,184.56
44.15,570.12,184.56
44.18,571.88,182.76
44.23,573.64,182.76
44.26,573.64,180.96
44.28,575.4,180.96
44.32,577.16,180.96
44.34,578.92,179.16
44.36,580.68,177.36
44.4,582.44,177.36
44.45,584.2,177.36
44.47,584.2,175.56
44.51,587.72,175.56
44.55,589.48,175.56
44.58,591.24,175.56
44.63,593,175.56
44.68,594.76,175.56
44.72,596.52,175.56
44.74,598.28,175.56
44.8,600.04,175.56
44.85,601.8,175.56
44.89,603.56,175.56
44.95,605.32,175.56
45.03,607.07,175.56
45.08,607.07,177.36
45.1,608.83,177.36
45.14,610.59,177.36
45.2,612.35,177.36
45.23,614.11,177.36
45.29,615.87,177.36
45.37,617.63,177.36
45.46,619.39,177.36
45.52,619.39,177.36
45.98,621.15,177.36
46.01,622.91,177.36
46.06,624.67,177.36
46.1,626.43,177.36
46.13,628.19,177.36
46.19,629.95,177.36
46.21,631.71,177.36
46.25,631.71,175.56
46.27,633.47,175.56
46.3,635.23,175.56
46.33,636.99,175.56
46.38,638.75,175.56
46.44,640.51,175.56
46.48,640.51,173.76
46.5,642.27,173.76
46.55,644.03,173.76
46.57,645.79,173.76
46.61,647.55,173.76
46.65,649.31,173.76
46.68,651.07,173.76
46.71,652.83,171.96
46.74,654.59,171.96
46.76,656.34,171.96
46.8,658.1,171.96
46.82,659.86,171.96
46.84,661.62,171.96
46.86,663.38,171.96
46.9,665.14,171.96
46.91,666.9,171.96
46.93,668.66,171.96
46.95,668.66,170.16
46.96,670.42,170.16
46.99,672.18,170.16
47.01,675.7,170.16
47.03,677.46,170.16
47.05,680.98,170.16
47.07,684.5,170.16
47.08,688.02,170.16
47.1,691.54,168.36
47.11,698.58,168.36
47.13,702.1,168.36
47.15,703.85,168.36
47.16,709.13,168.36
47.18,712.65,168.36
47.2,716.17,168.36
47.22,719.69,168.36
47.23,723.21,168.36
47.24,728.49,168.36
47.26,732.01,168.36
47.28,735.53,168.36
47.3,739.05,168.36
47.31,742.57,168.36
47.33,744.33,168.36
47.35,746.09,168.36
47.36,747.85,168.36
47.38,749.61,168.36
47.39,751.37,168.36
47.41,753.12,170.16
47.43,754.88,170.16
47.47,756.64,170.16
47.48,758.4,171.96
47.49,760.16,171.96
47.51,761.92,171.96
47.53,763.68,171.96
47.55,765.44,173.76
47.56,767.2,173.76
47.58,770.72,173.76
47.6,772.48,175.56
47.61,776,175.56
47.62,779.52,175.56
47.64,784.8,175.56
47.66,786.56,175.56
47.68,790.08,175.56
47.7,793.6,175.56
47.71,795.36,177.36
47.73,798.88,177.36
47.74,802.39,177.36
47.76,805.91,177.36
47.78,809.43,177.36
47.79,811.19,177.36
47.81,816.47,179.16
47.83,818.23,179.16
47.85,821.75,179.16
47.87,825.27,180.96
47.89,827.03,180.96
47.91,834.07,182.76
47.93,835.83,182.76
47.95,839.35,184.56
47.96,841.11,184.56
47.98,842.87,186.36
48,846.39,188.16
48.02,848.15,189.96
48.03,849.9,191.76
48.04,853.42,193.56
48.06,855.18,195.36
48.08,856.94,197.16
48.1,860.46,198.97
48.12,862.22,200.77
48.13,863.98,202.57
48.14,865.74,206.17
48.16,869.26,207.97
48.18,871.02,209.77
48.2,872.78,211.57
48.21,874.54,213.37
48.23,874.54,215.17
48.25,876.3,216.97
48.27,878.06,218.77
48.29,879.82,222.37
48.31,881.58,224.17
48.33,883.34,225.97
48.35,883.34,227.77
48.37,885.1,229.58
48.38,885.1,233.18
48.4,885.1,234.98
48.41,886.86,236.78
48.43,886.86,238.58
48.44,886.86,240.38
48.46,886.86,242.18
48.48,886.86,243.98
48.5,888.62,247.58
48.52,888.62,249.38
48.54,890.38,254.78
48.56,890.38,256.58
48.58,892.14,258.38
48.6,892.14,260.19
48.63,892.14,261.99
48.66,892.14,263.79
48.69,892.14,265.59
48.73,892.14,267.39
48.76,892.14,269.19
48.8,892.14,270.99
48.83,892.14,272.79
48.84,892.14,274.59
48.92,892.14,276.39
49.92,892.14,276.39
50.5,892.14,276.39
51.5,892.14,276.39
52.52,892.14,276.39
53.51,892.14,276.39
53.63,893.9,278.19
53.66,893.9,279.99
53.68,895.66,279.99
53.7,895.66,281.79
53.74,897.41,283.59
53.76,897.41,285.39
53.78,899.17,285.39
53.81,899.17,287.19
53.83,900.93,287.19
53.85,900.93,288.99
53.89,902.69,290.8
53.95,904.45,292.6
53.98,904.45,294.4
54.02,906.21,296.2
54.05,906.21,298
54.06,907.97,298
54.08,907.97,299.8
54.12,909.73,299.8
54.14,911.49,301.6
54.18,913.25,303.4
54.22,915.01,305.2
54.24,916.77,305.2
54.25,918.53,307
54.28,920.29,307
54.3,922.05,308.8
54.31,923.81,308.8
54.33,925.57,310.6
54.35,927.33,310.6
54.39,929.09,312.4
54.4,930.85,312.4
54.41,932.61,312.4
54.43,932.61,314.2
54.45,934.37,314.2
54.48,936.13,316
54.5,936.13,316
54.52,937.89,316
54.56,939.65,316
54.58,939.65,317.8
54.62,941.41,317.8
54.65,943.17,319.6
54.68,944.93,319.6
54.71,946.68,321.41
54.73,948.44,321.41
54.77,950.2,323.21
54.78,951.96,323.21
54.8,953.72,323.21
54.81,955.48,325.01
54.83,957.24,325.01
54.85,959,325.01
54.86,960.76,325.01
54.88,962.52,326.81
54.9,964.28,326.81
54.92,966.04,328.61
54.94,967.8,328.61
54.96,971.32,330.41
54.98,973.08,330.41
55,974.84,332.21
55.03,978.36,334.01
55.05,980.12,335.81
55.06,980.12,337.61
55.08,981.88,339.41
55.1,983.64,341.21
55.11,985.4,343.01
55.13,985.4,344.81
55.15,987.16,346.61
55.17,988.92,348.41
55.19,988.92,350.21
55.21,992.44,352.02
55.23,992.44,355.62
55.25,994.2,355.62
55.27,995.95,357.42
55.28,997.71,359.22
55.3,999.47,361.02
55.32,1001.23,362.82
55.33,1004.75,364.62
55.34,1006.51,364.62
55.36,1008.27,366.42
55.38,1010.03,368.22
55.4,1013.55,370.02
55.44,1015.31,371.82
55.45,1018.83,371.82
55.47,1020.59,373.62
55.48,1022.35,375.42
55.51,1025.87,377.22
55.55,1027.63,379.02
55.57,1029.39,380.82
55.59,1032.91,382.63
55.61,1034.67,384.43
55.63,1036.43,384.43
55.65,1038.19,384.43
55.67,1039.95,386.23
55.7,1041.71,386.23
55.72,1043.46,386.23
55.73,1043.46,388.03
55.75,1045.22,388.03
55.76,1046.98,388.03
55.78,1048.74,388.03
55.82,1050.5,389.83
55.84,1052.26,389.83
55.86,1054.02,389.83
55.88,1055.78,389.83
55.92,1057.54,389.83
55.93,1059.3,389.83
55.97,1061.06,391.63
55.99,1062.82,391.63
56.03,1064.58,391.63
56.07,1066.34,393.43
56.1,1068.1,393.43
56.13,1069.86,393.43
56.14,1069.86,395.23
56.16,1071.62,395.23
56.2,1073.38,395.23
56.22,1073.38,397.03
56.24,1075.14,397.03
56.26,1076.9,398.83
56.28,1078.66,398.83
56.32,1078.66,400.63
56.33,1080.42,400.63
56.41,1080.42,402.43
56.47,1082.18,402.43
56.49,1082.18,404.23
56.5,1082.18,404.23
56.53,1082.18,406.03
56.55,1083.94,406.03
56.56,1083.94,407.83
56.62,1083.94,409.63
56.64,1085.7,409.63
56.68,1085.7,413.24
56.73,1087.46,415.04
56.75,1087.46,416.84
56.78,1087.46,418.64
56.81,1087.46,420.44
57.52,1087.46,420.44
58.51,1087.46,420.44
59.5,1087.46,420.44
60.52,1087.46,420.44
61.5,1087.46,420.44
62.42,1089.22,420.44
62.43,1090.98,420.44
62.46,1092.73,420.44
62.48,1094.49,420.44
62.5,1096.25,420.44
62.52,1098.01,420.44
62.54,1099.77,420.44
62.55,1101.53,420.44
62.56,1103.29,422.24
62.6,1105.05,422.24
62.62,1106.81,422.24
62.63,1108.57,422.24
62.65,1110.33,422.24
62.67,1112.09,422.24
62.68,1113.85,422.24
62.7,1115.61,422.24
62.71,1117.37,422.24
62.73,1119.13,422.24
62.75,1124.41,422.24
62.77,1127.93,422.24
62.78,1131.45,422.24
62.8,1134.97,422.24
62.81,1138.49,422.24
62.83,1142,422.24
62.85,1143.76,422.24
62.86,1147.28,424.04
62.88,1149.04,424.04
62.9,1150.8,424.04
62.92,1152.56,424.04
62.94,1154.32,424.04
62.96,1157.84,424.04
62.98,1159.6,424.04
63,1161.36,424.04
63.02,1164.88,424.04
63.03,1166.64,424.04
63.05,1168.4,424.04
63.06,1170.16,424.04
63.08,1171.92,424.04
63.09,1173.68,424.04
63.11,1177.2,424.04
63.13,1180.72,424.04
63.15,1182.48,424.04
63.17,1186,424.04
63.18,1187.76,424.04
63.2,1191.27,424.04
63.21,1193.03,424.04
63.23,1194.79,425.84
63.25,1198.31,425.84
63.26,1200.07,425.84
63.28,1203.59,425.84
63.3,1207.11,425.84
63.32,1210.63,425.84
63.34,1212.39,425.84
63.36,1217.67,427.64
63.38,1219.43,427.64
63.4,1222.95,427.64
63.42,1224.71,427.64
63.44,1228.23,429.44
63.45,1229.99,429.44
63.47,1231.75,429.44
63.48,1233.51,429.44
63.5,1235.27,429.44
63.51,1237.02,429.44
63.53,1238.78,431.24
63.55,1240.54,431.24
63.57,1244.06,431.24
63.59,1245.82,431.24
63.61,1249.34,431.24
63.63,1251.1,431.24
63.65,1254.62,431.24
63.67,1254.62,433.04
63.68,1258.14,433.04
63.72,1259.9,433.04
63.73,1261.66,433.04
63.74,1263.42,434.84
63.76,1265.18,434.84
63.78,1266.94,434.84
63.82,1268.7,436.64
63.85,1270.46,436.64
63.86,1272.22,438.44
63.9,1273.98,438.44
63.92,1275.74,440.24
63.95,1277.5,442.04
63.97,1279.26,443.85
64,1281.02,445.65
64.01,1282.78,445.65
64.03,1282.78,447.45
64.05,1284.54,449.25
64.08,1284.54,451.05
64.1,1286.29,452.85
64.13,1286.29,454.65
64.14,1288.05,456.45
64.16,1288.05,458.25
64.2,1289.81,460.05
64.22,1289.81,461.85
64.23,1289.81,463.65
64.25,1289.81,465.45
64.26,1291.57,467.25
64.28,1291.57,470.85
64.31,1291.57,474.46
64.33,1293.33,476.26
64.35,1293.33,479.86
64.37,1293.33,483.46
64.39,1293.33,485.26
64.41,1293.33,492.46
64.43,1295.09,496.06
64.45,1295.09,497.86
64.47,1295.09,501.46
64.48,1295.09,503.26
64.5,1295.09,505.07
64.51,1295.09,508.67
64.53,1295.09,510.47
64.55,1295.09,512.27
64.56,1295.09,514.07
64.58,1295.09,517.67
64.6,1295.09,521.27
64.62,1295.09,524.87
64.64,1293.33,528.47
64.66,1293.33,533.87
64.68,1291.57,535.68
64.7,1291.57,537.48
64.72,1291.57,539.28
64.73,1291.57,541.08
64.75,1291.57,544.68
64.77,1291.57,546.48
64.78,1291.57,548.28
64.79,1291.57,550.08
64.81,1291.57,553.68
64.83,1291.57,557.28
64.85,1291.57,562.68
64.87,1293.33,568.09
64.88,1293.33,573.49
64.9,1295.09,578.89
64.92,1295.09,584.29
64.93,1296.85,587.89
64.95,1296.85,591.49
64.96,1296.85,593.29
64.98,1296.85,596.9
65,1298.61,598.7
65.02,1298.61,600.5
65.04,1298.61,604.1
65.06,1298.61,613.1
65.08,1300.37,616.7
65.1,1300.37,620.3
65.12,1300.37,623.9
65.14,1300.37,627.51
65.15,1300.37,632.91
65.17,1300.37,636.51
65.18,1300.37,640.11
65.2,1300.37,643.71
65.21,1300.37,647.31
65.23,1300.37,650.91
65.25,1300.37,654.51
65.27,1302.13,658.12
65.29,1302.13,659.92
65.3,1302.13,663.52
65.31,1302.13,665.32
65.33,1302.13,668.92
65.35,1302.13,670.72
65.37,1302.13,674.32
65.38,1302.13,676.12
65.4,1302.13,679.72
65.42,1302.13,683.32
65.43,1302.13,686.92
65.44,1302.13,690.53
65.46,1302.13,695.93
65.48,1302.13,699.53
65.5,1302.13,703.13
65.52,1302.13,706.73
65.53,1302.13,710.33
65.55,1302.13,713.93
65.56,1302.13,719.34
65.58,1302.13,726.54
65.6,1302.13,728.34
65.61,1302.13,733.74
65.63,1302.13,737.34
65.65,1302.13,742.74
65.67,1300.37,746.34
65.69,1300.37,753.55
65.7,1298.61,758.95
65.71,1296.85,766.15
65.73,1296.85,771.55
65.75,1293.33,778.75
65.76,1293.33,784.16
65.78,1291.57,791.36
65.8,1289.81,796.76
65.82,1288.05,802.16
65.84,1286.29,807.56
65.86,1282.78,818.37
65.88,1281.02,821.97
65.9,1281.02,827.37
65.92,1279.26,830.97
65.94,1277.5,836.37
65.95,1277.5,839.97
65.96,1275.74,845.38
65.98,1273.98,848.98
66,1273.98,850.78
66.02,1273.98,854.38
66.03,1273.98,856.18
66.05,1273.98,859.78
66.07,1273.98,861.58
66.09,1272.22,863.38
66.11,1272.22,866.98
66.13,1272.22,870.58
66.17,1272.22,875.99
66.19,1272.22,877.79
66.2,1272.22,881.39
66.22,1272.22,883.19
66.23,1272.22,886.79
66.25,1272.22,890.39
66.26,1272.22,892.19
66.28,1272.22,893.99
66.3,1272.22,897.59
66.34,1272.22,899.39
66.36,1272.22,903
66.4,1272.22,904.8
66.42,1272.22,906.6
66.43,1272.22,908.4
66.45,1272.22,910.2
66.47,1272.22,912
66.48,1273.98,913.8
66.49,1273.98,915.6
66.51,1273.98,917.4
66.97,1273.98,919.2
66.98,1273.98,922.8
67,1273.98,924.6
67.01,1273.98,926.4
67.03,1273.98,928.2
67.05,1275.74,931.81
67.06,1275.74,933.61
67.08,1275.74,937.21
67.1,1277.5,939.01
67.12,1277.5,942.61
67.14,1277.5,946.21
67.16,1279.26,953.41
67.18,1281.02,958.81
67.2,1281.02,962.42
67.22,1282.78,967.82
67.23,1282.78,971.42
67.25,1284.54,975.02
67.26,1284.54,978.62
67.28,1286.29,982.22
67.3,1286.29,985.82
67.31,1286.29,989.42
67.33,1286.29,991.22
67.35,1288.05,996.63
67.37,1288.05,1000.23
67.39,1288.05,1003.83
67.41,1288.05,1009.23
67.43,1288.05,1018.23
67.45,1288.05,1021.83
67.47,1288.05,1027.24
67.48,1288.05,1029.04
67.5,1288.05,1030.84
67.52,1288.05,1032.64
67.54,1288.05,1036.24
67.56,1288.05,1039.84
67.58,1288.05,1041.64
67.6,1288.05,1043.44
67.62,1288.05,1047.04
67.64,1288.05,1048.84
67.65,1288.05,1050.64
67.67,1288.05,1052.44
67.68,1288.05,1054.25
67.7,1288.05,1056.05
67.72,1288.05,1059.65
67.75,1288.05,1061.45
67.79,1288.05,1063.25
67.81,1288.05,1065.05
67.87,1288.05,1066.85
68.52,1288.05,1066.85
69.51,1288.05,1066.85
70.51,1288.05,1066.85
71.51,1288.05,1066.85
72.51,1288.05,1066.85
72.7,1288.05,1068.65
72.71,1288.05,1072.25
72.72,1289.81,1074.05
72.74,1291.57,1077.65
72.76,1291.57,1083.05
72.78,1293.33,1086.66
72.8,1293.33,1088.46
72.81,1293.33,1092.06
72.83,1293.33,1093.86
72.85,1293.33,1097.46
72.86,1295.09,1099.26
72.87,1295.09,1102.86
72.89,1295.09,1104.66
72.91,1295.09,1108.26
72.93,1295.09,1110.06
72.95,1296.85,1113.66
72.97,1296.85,1117.27
72.98,1296.85,1120.87
72.99,1298.61,1124.47
73.01,1298.61,1126.27
73.03,1298.61,1129.87
73.04,1298.61,1133.47
73.06,1298.61,1135.27
73.08,1298.61,1138.87
73.1,1298.61,1140.67
73.12,1298.61,1142.47
73.14,1298.61,1146.08
73.16,1300.37,1149.68
73.18,1300.37,1151.48
73.2,1302.13,1155.08
73.21,1302.13,1158.68
73.23,1303.89,1162.28
73.24,1303.89,1165.88
73.26,1303.89,1169.48
73.28,1305.65,1171.28
73.29,1305.65,1174.88
73.31,1305.65,1180.29
73.33,1305.65,1182.09
73.35,1305.65,1185.69
73.37,1305.65,1189.29
73.39,1305.65,1198.29
73.41,1305.65,1200.09
73.43,1305.65,1203.69
73.44,1307.41,1207.3
73.46,1307.41,1209.1
73.48,1307.41,1210.9
73.5,1307.41,1212.7
73.51,1307.41,1216.3
73.52,1307.41,1219.9
73.54,1309.17,1221.7
73.56,1309.17,1225.3
73.58,1309.17,1227.1
73.6,1310.93,1228.9
73.61,1310.93,1230.7
73.63,1310.93,1232.5
73.65,1310.93,1234.3
73.66,1310.93,1237.91
73.68,1312.69,1239.71
73.69,1312.69,1243.31
73.71,1312.69,1245.11
73.73,1314.45,1248.71
73.75,1314.45,1250.51
73.77,1314.45,1252.31
73.79,1314.45,1257.71
73.81,1314.45,1259.51
73.83,1314.45,1263.11
73.85,1316.21,1266.71
73.86,1316.21,1268.52
73.88,1316.21,1270.32
73.9,1316.21,1272.12
73.91,1316.21,1273.92
73.92,1316.21,1275.72
73.94,1316.21,1279.32
73.96,1317.97,1282.92
73.98,1317.97,1284.72
74,1317.97,1286.52
74.02,1317.97,1288.32
74.03,1317.97,1290.12
74.04,1317.97,1291.92
74.06,1317.97,1293.72
74.08,1317.97,1297.32
74.09,1317.97,1299.13
74.11,1317.97,1300.93
74.15,1317.97,1302.73
74.16,1317.97,1304.53
74.17,1317.97,1306.33
74.19,1317.97,1308.13
74.21,1317.97,1309.93
74.23,1317.97,1311.73
74.25,1317.97,1315.33
74.26,1317.97,1317.13
74.28,1317.97,1318.93
74.29,1317.97,1322.53
74.31,1317.97,1324.33
74.32,1317.97,1327.93
74.34,1317.97,1331.54
74.36,1317.97,1335.14
74.38,1317.97,1338.74
74.4,1317.97,1340.54
74.41,1317.97,1342.34
74.42,1317.97,1344.14
74.46,1317.97,1349.54
74.48,1317.97,1351.34
74.5,1317.97,1354.94
74.51,1317.97,1358.54
74.53,1316.21,1362.15
74.55,1314.45,1363.95
74.57,1314.45,1367.55
74.59,1310.93,1374.75
74.61,1309.17,1378.35
74.63,1307.41,1381.95
74.65,1305.65,1383.75
74.66,1303.89,1387.35
74.68,1302.13,1389.15
74.69,1302.13,1392.76
74.71,1300.37,1394.56
74.73,1298.61,1398.16
74.74,1296.85,1399.96
74.76,1295.09,1403.56
74.78,1293.33,1405.36
74.8,1293.33,1407.16
74.82,1291.57,1408.96
74.84,1289.81,1412.56
74.86,1288.05,1414.36
74.88,1288.05,1416.16
74.9,1286.29,1416.16
74.91,1286.29,1417.96
74.93,1284.54,1419.76
74.96,1282.78,1421.57
74.99,1281.02,1423.37
75.01,1279.26,1425.17
75.03,1277.5,1426.97
75.07,1275.74,1428.77
75.09,1272.22,1432.37
75.11,1270.46,1432.37
75.13,1268.7,1434.17
75.14,1266.94,1434.17
75.16,1265.18,1435.97
75.18,1263.42,1437.77
75.2,1261.66,1437.77
75.21,1259.9,1439.57
75.22,1258.14,1439.57
75.24,1256.38,1441.37
75.26,1254.62,1441.37
75.3,1252.86,1441.37
75.33,1251.1,1443.17
75.36,1249.34,1443.17
75.38,1247.58,1444.97
75.39,1245.82,1444.97
75.41,1244.06,1444.97
75.45,1242.3,1446.77
75.46,1240.54,1446.77
75.48,1238.78,1446.77
75.51,1235.27,1446.77
75.53,1233.51,1446.77
75.54,1229.99,1446.77
75.58,1224.71,1446.77
75.6,1222.95,1448.57
75.61,1219.43,1448.57
75.62,1217.67,1448.57
75.64,1215.91,1448.57
75.66,1214.15,1448.57
75.68,1212.39,1448.57
75.7,1210.63,1448.57
75.71,1208.87,1448.57
75.73,1207.11,1448.57
75.74,1205.35,1448.57
75.76,1203.59,1448.57
75.77,1201.83,1448.57
75.79,1200.07,1448.57
75.81,1198.31,1448.57
75.83,1196.55,1448.57
75.85,1194.79,1448.57
75.87,1191.27,1448.57
75.89,1187.76,1448.57
75.91,1184.24,1448.57
75.93,1182.48,1448.57
75.94,1178.96,1448.57
75.96,1177.2,1448.57
75.98,1173.68,1448.57
75.99,1170.16,1448.57
76.01,1168.4,1448.57
76.02,1164.88,1448.57
76.04,1163.12,1448.57
76.06,1159.6,1448.57
76.08,1157.84,1446.77
76.1,1154.32,1446.77
76.12,1152.56,1446.77
76.16,1142,1444.97
76.18,1140.24,1444.97
76.19,1136.73,1444.97
76.21,1134.97,1444.97
76.23,1131.45,1444.97
76.25,1129.69,1444.97
76.27,1127.93,1443.17
76.29,1122.65,1443.17
76.31,1120.89,1443.17
76.33,1119.13,1443.17
76.35,1117.37,1443.17
76.38,1115.61,1441.37
76.4,1113.85,1441.37
76.41,1112.09,1441.37
76.43,1110.33,1441.37
76.44,1108.57,1441.37
76.48,1106.81,1441.37
76.5,1105.05,1441.37
76.52,1103.29,1441.37
76.54,1099.77,1441.37
76.56,1098.01,1441.37
76.58,1096.25,1441.37
76.6,1094.49,1441.37
76.61,1092.73,1441.37
76.63,1090.98,1441.37
76.65,1089.22,1441.37
76.66,1087.46,1441.37
76.67,1085.7,1441.37
76.71,1083.94,1441.37
77.51,1083.94,1441.37
78.51,1083.94,1441.37
78.88,1080.42,1441.37
78.91,1076.9,1441.37
78.93,1075.14,1441.37
78.94,1071.62,1441.37
78.96,1069.86,1441.37
78.98,1068.1,1441.37
79,1066.34,1441.37
79.02,1064.58,1441.37
79.04,1061.06,1441.37
79.08,1059.3,1441.37
79.1,1057.54,1441.37
79.13,1055.78,1441.37
79.16,1054.02,1441.37
79.21,1052.26,1441.37
79.27,1050.5,1441.37
79.31,1048.74,1441.37
79.36,1046.98,1441.37
79.4,1045.22,1441.37
79.41,1043.46,1441.37
79.42,1041.71,1441.37
79.48,1039.95,1441.37
79.5,1038.19,1441.37
